adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_half_ppr_10team,4869,14832,CeeDee Lamb,WR,DAL,14,13,12.5,2.2,1.07,2.08,283,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,5706,16181,Chase Brown,RB,CIN,6,17,15.3,2.8,1.03,2.10,580,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,4865,14717,Chase McLaughlin,PK,TB,10,170,151.7,22.1,10.08,16.10,21,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,2340,11936,Chris Boswell,PK,PIT,9,220,174.9,29.2,12.02,17.12,7,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,2465,13163,Chris Godwin Jr.,WR,TB,10,80,76.6,8.1,5.09,9.03,419,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,5544,15754,Chris Olave,WR,NO,8,23,23.5,2.6,2.04,3.07,136,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,5717,16174,Chris Rodriguez Jr.,RB,JAX,7,179,157.6,19.9,9.07,17.05,72,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,2434,13130,Christian McCaffrey,RB,SF,8,7,6.5,1.5,1.03,1.12,281,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,5360,15789,Christian Watson,WR,GB,11,58,56.2,5.5,4.04,7.02,323,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,4873,15261,Chuba Hubbard,RB,CAR,5,87,84.2,11.1,5.04,10.08,106,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,6501,17104,Colston Loveland,TE,CHI,10,63,62.2,8.3,3.05,7.12,427,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,2449,13164,Cooper Kupp,WR,SEA,11,178,155.5,12.0,11.03,15.10,28,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,2862,13630,Courtland Sutton,WR,DEN,10,60,58.9,5.7,4.09,7.01,166,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,6828,17518,Cyrus Allen,WR,KC,5,174,154.0,15.9,10.09,15.07,10,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,4862,14797,D'Andre Swift,RB,CHI,10,44,43.3,4.2,3.06,5.04,289,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,2876,13635,DJ Moore,WR,BUF,7,47,45.6,5.4,3.06,6.07,479,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,3239,14102,DK Metcalf,WR,PIT,9,66,63.9,6.9,3.11,8.01,264,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,2377,12620,Dak Prescott,QB,DAL,14,70,66.4,7.0,5.01,8.03,92,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,2896,13674,Dallas Goedert,TE,PHI,10,108,101.6,22.0,6.06,13.03,41,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,5688,16213,Dalton Kincaid,TE,BUF,7,168,151.5,17.4,10.05,15.10,59,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,2977,13772,Dalton Schultz,TE,HOU,8,219,174.1,13.9,14.02,17.05,8,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,3264,14059,Daniel Jones,QB,IND,13,202,166.2,11.7,12.10,15.11,19,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,3437,14122,Darius Slayton,WR,NYG,8,196,164.9,13.3,13.02,15.11,8,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,2125,11675,Davante Adams,WR,LAR,11,40,37.9,4.2,2.11,5.03,162,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,3238,14071,David Montgomery,RB,HOU,8,56,55.3,5.5,3.05,6.09,402,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,5683,16167,De'Von Achane,RB,MIA,6,11,11.8,1.7,1.07,2.05,192,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,6777,17514,De'Zhaun Stribling,WR,SF,8,135,130.8,14.1,7.01,15.01,372,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,4883,15282,DeVonta Smith,WR,PHI,10,32,31.6,3.3,2.09,4.09,422,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,3246,14136,Deebo Samuel Sr.,WR,SF,8,111,103.5,8.6,7.09,11.01,94,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,6778,17500,Denzel Boston,WR,CLE,11,154,142.0,7.8,11.07,13.10,35,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,2350,12626,Derrick Henry,RB,BAL,13,10,9.7,1.7,1.04,2.03,175,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,6315,16788,Devaughn Vele,WR,NO,8,206,167.9,12.8,12.10,16.01,8,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,5725,16195,Dontayvion Wicks,WR,PHI,10,225,179.6,22.9,11.05,18.03,13,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,5574,15751,Drake London,WR,ATL,11,12,12.4,1.4,1.10,2.03,46,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,6187,16580,Drake Maye,QB,NE,11,51,51.4,8.2,1.01,6.05,128,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,6511,17047,Dylan Sampson,RB,CLE,11,216,172.9,25.1,11.02,18.03,14,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,6576,17081,Emeka Egbuka,WR,TB,10,35,33.5,3.4,2.11,4.06,323,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,6811,17474,Emmett Johnson,RB,KC,5,160,145.6,30.7,9.07,15.03,7,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,5669,15368,Evan McPherson,PK,CIN,6,226,181.1,16.8,12.11,18.05,19,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,5548,15753,Garrett Wilson,WR,NYJ,13,31,31.5,3.2,3.01,4.04,120,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,2499,13299,George Kittle,TE,SF,8,125,118.2,19.8,6.07,15.02,207,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,5576,15762,George Pickens,WR,DAL,14,20,19.9,2.6,2.01,3.02,129,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,6779,17503,Germie Bernard,WR,PIT,9,231,192.8,4.7,16.09,17.08,5,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,6502,17103,Harold Fannin Jr.,TE,CLE,11,86,82.9,6.3,6.05,8.09,48,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,2514,13354,Harrison Butker,PK,KC,5,199,166.0,19.3,12.07,18.03,62,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,6299,16843,Harrison Mevis,PK,LAR,11,164,150.4,15.1,10.05,16.09,33,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,2354,12676,Hunter Henry,TE,NE,11,188,162.8,17.7,10.12,17.03,36,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,6580,17157,Isaac TeSlaa,WR,DET,6,217,173.8,19.2,13.10,17.12,5,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,5661,15798,Isaiah Likely,TE,NYG,8,143,134.4,19.0,7.10,15.09,283,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,5337,15749,Isiah Pacheco,RB,DET,6,176,154.9,16.0,11.01,15.12,68,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,4888,14800,J.K. Dobbins,RB,DEN,10,81,77.8,9.4,5.07,10.06,145,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,6787,17517,Ja'Kobi Lane,WR,BAL,13,204,167.1,16.6,12.04,18.02,22,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,5177,15281,Ja'Marr Chase,WR,CIN,6,4,3.9,1.0,1.01,1.08,508,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,6595,17256,Jacory Croskey-Merritt,RB,WAS,7,110,102.7,15.0,6.11,12.11,286,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,6776,17473,Jadarian Price,RB,SEA,11,75,73.7,9.5,3.02,9.07,634,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,5672,16162,Jahmyr Gibbs,RB,DET,6,1,1.5,0.7,1.01,1.03,468,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,6055,16846,Jake Bates,PK,DET,6,159,145.5,18.6,9.12,16.07,38,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,5561,15799,Jake Ferguson,TE,DAL,14,156,144.5,18.2,8.08,15.09,89,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,3496,14127,Jakobi Meyers,WR,JAX,7,88,85.5,7.5,6.04,9.05,115,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,6302,16809,Jalen Coker,WR,CAR,5,122,117.0,9.3,8.05,13.01,118,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,5025,14783,Jalen Hurts,QB,PHI,10,82,79.7,10.5,5.07,10.03,226,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,6282,16628,Jalen McMillan,WR,TB,10,144,134.7,10.2,9.01,13.06,107,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,5334,15786,Jalen Nailor,WR,LV,13,157,144.5,14.7,9.04,15.08,42,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,5652,15715,James Cook III,RB,BUF,7,9,9.3,1.7,1.03,2.03,488,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,5643,15756,Jameson Williams,WR,DET,6,42,39.3,4.1,3.03,5.01,95,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,2351,12611,Jared Goff,QB,DET,6,105,101.0,13.5,7.01,11.11,110,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,2424,12437,Jason Myers,PK,SEA,11,152,140.8,15.6,9.03,15.03,47,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
ffc_half_ppr_10team,5020,14860,Jauan Jennings,WR,MIN,6,153,141.7,9.9,10.08,13.11,29,2921,"August 20, 2026 to August 25, 2026",2026,10,half-ppr,0,2026-08-25,2026-08-25T10:57:26.115633+00:00,2026-08-25T10:57:26.115633+00:00
