adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_half_ppr_10team,5965,16593,Blake Corum,RB,LAR,11,123,117.7,14.8,6.01,13.01,353,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,6253,16582,Bo Nix,QB,DEN,10,119,112.0,15.4,6.05,12.08,140,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,6176,16596,Braelon Allen,RB,NYJ,13,177,156.1,21.0,11.04,17.03,9,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,6162,16414,Brandon Aubrey,PK,DAL,14,133,129.2,22.7,1.05,16.03,470,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,5503,15708,Breece Hall,RB,NYJ,13,34,31.6,4.0,2.02,4.06,182,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,5985,16269,Brenton Strange,TE,JAX,7,172,154.9,23.8,10.11,17.04,20,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,5605,15716,Brian Robinson,RB,ATL,11,196,161.3,31.7,8.03,17.11,11,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,6175,16618,Brian Thomas Jr.,WR,JAX,7,72,71.1,6.7,5.01,8.02,207,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,6178,16641,Brock Bowers,TE,LV,13,42,40.3,8.4,1.10,6.03,617,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,5648,15698,Brock Purdy,QB,SF,8,87,86.3,13.2,6.01,10.07,57,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,6190,16598,Bucky Irving,RB,TB,10,47,47.2,5.2,3.10,5.12,152,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,5676,16150,C.J. Stroud,QB,HOU,8,198,162.6,13.4,11.04,15.12,15,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,2335,11945,Cairo Santos,PK,CHI,10,210,168.0,18.8,12.04,18.01,14,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,6790,17599,Caleb Douglas,WR,MIA,6,219,173.0,17.0,13.03,17.11,17,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,6173,16579,Caleb Williams,QB,CHI,10,90,88.6,13.4,5.10,10.12,277,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,2866,13629,Calvin Ridley,WR,TEN,9,153,140.9,17.1,6.08,14.11,26,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,6188,16680,Cam Little,PK,JAX,7,161,148.0,21.1,8.12,18.01,104,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,6509,17045,Cam Skattebo,RB,NYG,8,40,38.3,4.1,3.05,5.02,114,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,5538,15979,Cameron Dicker,PK,LAC,7,147,139.1,20.8,8.06,16.06,42,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,6768,17497,Carnell Tate,WR,TEN,9,78,75.8,6.9,5.07,8.09,350,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,4869,14832,CeeDee Lamb,WR,DAL,14,12,12.0,2.2,1.02,2.07,259,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,5706,16181,Chase Brown,RB,CIN,6,14,13.7,2.6,1.06,2.10,523,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,4865,14717,Chase McLaughlin,PK,TB,10,164,149.1,17.1,9.07,15.05,26,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,6794,17506,Chris Bell,WR,MIA,6,213,169.6,25.6,12.11,17.12,8,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,2340,11936,Chris Boswell,PK,PIT,9,187,159.1,15.6,12.10,15.10,7,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,2465,13163,Chris Godwin Jr.,WR,TB,10,80,78.0,8.2,5.06,9.01,420,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,5544,15754,Chris Olave,WR,NO,8,25,23.2,2.9,2.04,3.07,105,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,5717,16174,Chris Rodriguez Jr.,RB,JAX,7,175,155.3,16.4,10.01,17.01,86,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,2434,13130,Christian McCaffrey,RB,SF,8,7,6.2,1.6,1.02,1.10,304,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,5360,15789,Christian Watson,WR,GB,11,54,53.8,5.6,4.01,6.11,265,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,4873,15261,Chuba Hubbard,RB,CAR,5,89,87.9,10.3,5.11,10.10,86,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,6501,17104,Colston Loveland,TE,CHI,10,59,58.2,9.2,2.11,7.11,394,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,2449,13164,Cooper Kupp,WR,SEA,11,169,152.7,14.8,10.06,15.09,38,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,2862,13630,Courtland Sutton,WR,DEN,10,60,61.4,6.2,4.08,7.05,149,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,6828,17518,Cyrus Allen,WR,KC,5,217,171.2,17.4,12.09,16.04,5,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,4862,14797,D'Andre Swift,RB,CHI,10,44,41.0,5.2,2.03,5.07,270,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,2876,13635,DJ Moore,WR,BUF,7,48,47.6,6.1,3.01,6.09,461,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,3239,14102,DK Metcalf,WR,PIT,9,65,63.2,7.1,4.09,7.07,201,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,2377,12620,Dak Prescott,QB,DAL,14,68,65.8,6.5,5.04,8.08,114,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,2896,13674,Dallas Goedert,TE,PHI,10,125,119.3,20.2,7.10,13.12,89,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,5688,16213,Dalton Kincaid,TE,BUF,7,156,143.8,19.0,7.12,15.09,82,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,2977,13772,Dalton Schultz,TE,HOU,8,170,153.8,29.1,10.11,17.05,6,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,3264,14059,Daniel Jones,QB,IND,13,200,163.5,12.2,11.11,16.03,33,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,2125,11675,Davante Adams,WR,LAR,11,38,37.6,3.6,3.04,4.12,172,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,3238,14071,David Montgomery,RB,HOU,8,57,55.1,4.9,4.03,6.11,294,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,5683,16167,De'Von Achane,RB,MIA,6,11,10.9,2.5,1.04,2.04,162,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,6777,17514,De'Zhaun Stribling,WR,SF,8,128,124.4,13.4,6.10,13.06,514,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,4883,15282,DeVonta Smith,WR,PHI,10,32,30.8,3.3,2.10,4.04,368,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,3246,14136,Deebo Samuel Sr.,WR,SF,8,116,109.8,7.6,7.02,11.04,106,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,6778,17500,Denzel Boston,WR,CLE,11,146,138.1,8.4,10.02,13.08,43,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,2350,12626,Derrick Henry,RB,BAL,13,10,10.1,1.5,1.05,2.01,124,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,6315,16788,Devaughn Vele,WR,NO,8,199,163.0,8.5,13.03,15.06,9,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,5725,16195,Dontayvion Wicks,WR,PHI,10,178,157.2,15.3,10.12,15.12,28,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,5574,15751,Drake London,WR,ATL,11,15,13.8,1.9,1.08,2.07,56,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,6187,16580,Drake Maye,QB,NE,11,51,51.8,7.7,2.07,6.06,124,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,6511,17047,Dylan Sampson,RB,CLE,11,208,166.7,20.6,11.04,16.09,14,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,6576,17081,Emeka Egbuka,WR,TB,10,36,35.3,3.7,2.11,4.09,275,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,6811,17474,Emmett Johnson,RB,KC,5,207,165.9,21.0,11.05,17.12,9,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,5669,15368,Evan McPherson,PK,CIN,6,214,169.7,16.6,11.03,17.12,23,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,5548,15753,Garrett Wilson,WR,NYJ,13,29,29.5,3.0,2.09,4.01,142,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,2499,13299,George Kittle,TE,SF,8,91,89.8,12.8,5.12,12.09,89,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,5576,15762,George Pickens,WR,DAL,14,19,19.3,2.7,1.11,3.02,117,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,6502,17103,Harold Fannin Jr.,TE,CLE,11,79,76.0,6.4,6.01,8.02,27,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,2514,13354,Harrison Butker,PK,KC,5,186,159.0,19.6,10.01,18.01,54,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,6299,16843,Harrison Mevis,PK,LAR,11,152,140.8,14.7,10.07,14.09,26,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,2354,12676,Hunter Henry,TE,NE,11,192,160.4,17.0,9.09,15.12,27,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,6580,17157,Isaac TeSlaa,WR,DET,6,226,183.7,7.7,15.07,17.04,7,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,5661,15798,Isaiah Likely,TE,NYG,8,139,133.7,20.0,8.01,15.07,295,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,5337,15749,Isiah Pacheco,RB,DET,6,189,159.3,21.7,9.12,17.05,25,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,4888,14800,J.K. Dobbins,RB,DEN,10,81,79.5,8.6,5.03,9.04,162,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,6787,17517,Ja'Kobi Lane,WR,BAL,13,195,161.2,17.3,12.03,17.07,40,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,5177,15281,Ja'Marr Chase,WR,CIN,6,4,3.9,0.9,1.01,1.07,436,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,2365,12616,Jacoby Brissett,QB,ARI,14,211,168.2,15.8,10.08,16.07,18,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,6595,17256,Jacory Croskey-Merritt,RB,WAS,7,106,101.2,12.3,5.12,12.03,228,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,6776,17473,Jadarian Price,RB,SEA,11,69,67.1,10.5,3.08,9.02,649,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,5672,16162,Jahmyr Gibbs,RB,DET,6,1,1.5,0.7,1.01,1.03,405,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,6055,16846,Jake Bates,PK,DET,6,158,145.4,16.8,10.08,16.07,25,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,5561,15799,Jake Ferguson,TE,DAL,14,159,146.7,20.6,6.11,15.08,63,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,3496,14127,Jakobi Meyers,WR,JAX,7,88,87.8,8.3,6.08,9.05,76,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,6302,16809,Jalen Coker,WR,CAR,5,122,114.9,7.1,8.08,11.10,122,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,5025,14783,Jalen Hurts,QB,PHI,10,82,81.5,12.7,4.11,10.07,194,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,6282,16628,Jalen McMillan,WR,TB,10,136,132.2,9.8,9.10,13.06,81,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,5334,15786,Jalen Nailor,WR,LV,13,165,149.1,12.8,11.02,15.03,22,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,5652,15715,James Cook III,RB,BUF,7,9,9.3,1.8,1.03,2.03,509,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,5643,15756,Jameson Williams,WR,DET,6,39,37.8,4.0,2.09,4.09,118,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,2351,12611,Jared Goff,QB,DET,6,107,101.2,11.9,7.05,11.11,124,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,2424,12437,Jason Myers,PK,SEA,11,144,137.2,23.6,8.03,14.03,31,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,5020,14860,Jauan Jennings,WR,MIN,6,154,142.6,11.3,11.05,14.11,24,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,5185,15256,Javonte Williams,RB,DAL,14,30,30.2,4.1,2.02,4.06,384,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
ffc_half_ppr_10team,5671,16185,Jaxon Smith-Njigba,WR,SEA,11,5,5.6,1.2,1.01,1.09,188,2879,"August 31, 2026 to September 5, 2026",2026,10,half-ppr,0,2026-09-05,2026-09-05T12:40:49.448081+00:00,2026-09-05T12:40:49.448081+00:00
