adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_ppr_10team,3247,14104,A.J. Brown,WR,NE,11,18,18.1,3.2,1.07,3.05,1213,7112,"August 14, 2026 to August 21, 2026",2026,10,ppr,0,2026-08-21,2026-08-21T10:53:44.283645+00:00,2026-08-21T10:53:44.283645+00:00
ffc_ppr_10team,6290,16723,AJ Barner,TE,SEA,11,194,157.5,14.5,10.09,15.07,12,7112,"August 14, 2026 to August 21, 2026",2026,10,ppr,0,2026-08-21,2026-08-21T10:53:44.283645+00:00,2026-08-21T10:53:44.283645+00:00
ffc_ppr_10team,2507,13319,Aaron Jones Sr.,RB,MIN,6,103,100.3,12.4,4.12,12.09,479,7112,"August 14, 2026 to August 21, 2026",2026,10,ppr,0,2026-08-21,2026-08-21T10:53:44.283645+00:00,2026-08-21T10:53:44.283645+00:00
ffc_ppr_10team,1004,7836,Aaron Rodgers,QB,PIT,9,235,167.8,22.4,7.03,18.05,28,7112,"August 14, 2026 to August 21, 2026",2026,10,ppr,0,2026-08-21,2026-08-21T10:53:44.283645+00:00,2026-08-21T10:53:44.283645+00:00
ffc_ppr_10team,6184,16626,Adonai Mitchell,WR,NYJ,13,208,160.1,17.7,6.09,15.12,66,7112,"August 14, 2026 to August 21, 2026",2026,10,ppr,0,2026-08-21,2026-08-21T10:53:44.283645+00:00,2026-08-21T10:53:44.283645+00:00
ffc_ppr_10team,5641,15768,Alec Pierce,WR,IND,13,60,59.4,6.5,4.04,7.12,340,7112,"August 14, 2026 to August 21, 2026",2026,10,ppr,0,2026-08-21,2026-08-21T10:53:44.283645+00:00,2026-08-21T10:53:44.283645+00:00
ffc_ppr_10team,2439,13132,Alvin Kamara,RB,NO,8,155,142.4,23.6,5.12,15.12,314,7112,"August 14, 2026 to August 21, 2026",2026,10,ppr,0,2026-08-21,2026-08-21T10:53:44.283645+00:00,2026-08-21T10:53:44.283645+00:00
ffc_ppr_10team,5182,15287,Amon-Ra St. Brown,WR,DET,6,6,6.3,1.3,1.02,1.11,1003,7112,"August 14, 2026 to August 21, 2026",2026,10,ppr,0,2026-08-21,2026-08-21T10:53:44.283645+00:00,2026-08-21T10:53:44.283645+00:00
ffc_ppr_10team,6789,17512,Antonio Williams,WR,WAS,7,230,165.6,12.2,13.01,15.12,11,7112,"August 14, 2026 to August 21, 2026",2026,10,ppr,0,2026-08-21,2026-08-21T10:53:44.283645+00:00,2026-08-21T10:53:44.283645+00:00
ffc_ppr_10team,6500,17042,Ashton Jeanty,RB,LV,13,16,15.2,3.0,1.03,2.11,1311,7112,"August 14, 2026 to August 21, 2026",2026,10,ppr,0,2026-08-21,2026-08-21T10:53:44.283645+00:00,2026-08-21T10:53:44.283645+00:00
ffc_ppr_10team,2886,13590,Baker Mayfield,QB,TB,10,136,129.8,10.2,7.10,13.06,396,7112,"August 14, 2026 to August 21, 2026",2026,10,ppr,0,2026-08-21,2026-08-21T10:53:44.283645+00:00,2026-08-21T10:53:44.283645+00:00
ffc_ppr_10team,6513,17052,Bhayshul Tuten,RB,JAX,7,54,53.2,5.9,3.08,6.09,831,7112,"August 14, 2026 to August 21, 2026",2026,10,ppr,0,2026-08-21,2026-08-21T10:53:44.283645+00:00,2026-08-21T10:53:44.283645+00:00
ffc_ppr_10team,5670,16161,Bijan Robinson,RB,ATL,11,2,1.8,0.8,1.01,1.06,1153,7112,"August 14, 2026 to August 21, 2026",2026,10,ppr,0,2026-08-21,2026-08-21T10:53:44.283645+00:00,2026-08-21T10:53:44.283645+00:00
ffc_ppr_10team,5965,16593,Blake Corum,RB,LAR,11,126,120.8,18.7,4.08,13.06,1383,7112,"August 14, 2026 to August 21, 2026",2026,10,ppr,0,2026-08-21,2026-08-21T10:53:44.283645+00:00,2026-08-21T10:53:44.283645+00:00
ffc_ppr_10team,6046,16444,Blake Grupe,PK,IND,13,222,163.5,17.0,12.03,18.05,60,7112,"August 14, 2026 to August 21, 2026",2026,10,ppr,0,2026-08-21,2026-08-21T10:53:44.283645+00:00,2026-08-21T10:53:44.283645+00:00
ffc_ppr_10team,6253,16582,Bo Nix,QB,DEN,10,121,114.0,13.3,4.02,13.06,570,7112,"August 14, 2026 to August 21, 2026",2026,10,ppr,0,2026-08-21,2026-08-21T10:53:44.283645+00:00,2026-08-21T10:53:44.283645+00:00
ffc_ppr_10team,6176,16596,Braelon Allen,RB,NYJ,13,191,157.3,17.4,10.03,16.09,67,7112,"August 14, 2026 to August 21, 2026",2026,10,ppr,0,2026-08-21,2026-08-21T10:53:44.283645+00:00,2026-08-21T10:53:44.283645+00:00
ffc_ppr_10team,4891,14840,Brandon Aiyuk,WR,SF,8,227,164.4,3.1,14.05,15.01,5,7112,"August 14, 2026 to August 21, 2026",2026,10,ppr,0,2026-08-21,2026-08-21T10:53:44.283645+00:00,2026-08-21T10:53:44.283645+00:00
ffc_ppr_10team,6162,16414,Brandon Aubrey,PK,DAL,14,137,129.9,21.9,4.04,16.05,1866,7112,"August 14, 2026 to August 21, 2026",2026,10,ppr,0,2026-08-21,2026-08-21T10:53:44.283645+00:00,2026-08-21T10:53:44.283645+00:00
ffc_ppr_10team,5503,15708,Breece Hall,RB,NYJ,13,35,34.0,5.7,2.10,4.11,484,7112,"August 14, 2026 to August 21, 2026",2026,10,ppr,0,2026-08-21,2026-08-21T10:53:44.283645+00:00,2026-08-21T10:53:44.283645+00:00
ffc_ppr_10team,5985,16269,Brenton Strange,TE,JAX,7,224,163.8,18.2,10.03,16.12,96,7112,"August 14, 2026 to August 21, 2026",2026,10,ppr,0,2026-08-21,2026-08-21T10:53:44.283645+00:00,2026-08-21T10:53:44.283645+00:00
ffc_ppr_10team,5605,15716,Brian Robinson,RB,ATL,11,201,158.9,26.5,9.01,18.02,28,7112,"August 14, 2026 to August 21, 2026",2026,10,ppr,0,2026-08-21,2026-08-21T10:53:44.283645+00:00,2026-08-21T10:53:44.283645+00:00
ffc_ppr_10team,6175,16618,Brian Thomas Jr.,WR,JAX,7,72,71.9,7.5,4.04,8.05,1080,7112,"August 14, 2026 to August 21, 2026",2026,10,ppr,0,2026-08-21,2026-08-21T10:53:44.283645+00:00,2026-08-21T10:53:44.283645+00:00
ffc_ppr_10team,6178,16641,Brock Bowers,TE,LV,13,37,35.8,7.1,1.06,5.03,2214,7112,"August 14, 2026 to August 21, 2026",2026,10,ppr,0,2026-08-21,2026-08-21T10:53:44.283645+00:00,2026-08-21T10:53:44.283645+00:00
ffc_ppr_10team,5648,15698,Brock Purdy,QB,SF,8,90,88.8,12.8,4.09,10.07,259,7112,"August 14, 2026 to August 21, 2026",2026,10,ppr,0,2026-08-21,2026-08-21T10:53:44.283645+00:00,2026-08-21T10:53:44.283645+00:00
ffc_ppr_10team,5678,16148,Bryce Young,QB,CAR,5,258,173.3,13.4,13.03,18.05,27,7112,"August 14, 2026 to August 21, 2026",2026,10,ppr,0,2026-08-21,2026-08-21T10:53:44.283645+00:00,2026-08-21T10:53:44.283645+00:00
ffc_ppr_10team,6190,16598,Bucky Irving,RB,TB,10,45,45.7,4.6,3.04,5.10,496,7112,"August 14, 2026 to August 21, 2026",2026,10,ppr,0,2026-08-21,2026-08-21T10:53:44.283645+00:00,2026-08-21T10:53:44.283645+00:00
ffc_ppr_10team,5676,16150,C.J. Stroud,QB,HOU,8,209,160.1,14.4,8.09,15.12,146,7112,"August 14, 2026 to August 21, 2026",2026,10,ppr,0,2026-08-21,2026-08-21T10:53:44.283645+00:00,2026-08-21T10:53:44.283645+00:00
ffc_ppr_10team,2335,11945,Cairo Santos,PK,CHI,10,237,168.0,16.2,12.08,18.04,43,7112,"August 14, 2026 to August 21, 2026",2026,10,ppr,0,2026-08-21,2026-08-21T10:53:44.283645+00:00,2026-08-21T10:53:44.283645+00:00
ffc_ppr_10team,6790,17599,Caleb Douglas,WR,MIA,6,259,175.1,24.6,11.02,18.03,51,7112,"August 14, 2026 to August 21, 2026",2026,10,ppr,0,2026-08-21,2026-08-21T10:53:44.283645+00:00,2026-08-21T10:53:44.283645+00:00
ffc_ppr_10team,6173,16579,Caleb Williams,QB,CHI,10,91,88.9,12.2,3.05,11.01,944,7112,"August 14, 2026 to August 21, 2026",2026,10,ppr,0,2026-08-21,2026-08-21T10:53:44.283645+00:00,2026-08-21T10:53:44.283645+00:00
ffc_ppr_10team,2866,13629,Calvin Ridley,WR,TEN,9,157,142.9,10.5,10.02,15.11,76,7112,"August 14, 2026 to August 21, 2026",2026,10,ppr,0,2026-08-21,2026-08-21T10:53:44.283645+00:00,2026-08-21T10:53:44.283645+00:00
ffc_ppr_10team,6188,16680,Cam Little,PK,JAX,7,180,154.8,18.0,10.01,18.06,372,7112,"August 14, 2026 to August 21, 2026",2026,10,ppr,0,2026-08-21,2026-08-21T10:53:44.283645+00:00,2026-08-21T10:53:44.283645+00:00
ffc_ppr_10team,6509,17045,Cam Skattebo,RB,NYG,8,36,34.8,4.0,2.10,4.08,526,7112,"August 14, 2026 to August 21, 2026",2026,10,ppr,0,2026-08-21,2026-08-21T10:53:44.283645+00:00,2026-08-21T10:53:44.283645+00:00
ffc_ppr_10team,6457,17030,Cam Ward,QB,TEN,9,254,172.3,16.1,11.10,17.12,42,7112,"August 14, 2026 to August 21, 2026",2026,10,ppr,0,2026-08-21,2026-08-21T10:53:44.283645+00:00,2026-08-21T10:53:44.283645+00:00
ffc_ppr_10team,5538,15979,Cameron Dicker,PK,LAC,7,159,143.8,16.9,8.05,16.07,252,7112,"August 14, 2026 to August 21, 2026",2026,10,ppr,0,2026-08-21,2026-08-21T10:53:44.283645+00:00,2026-08-21T10:53:44.283645+00:00
ffc_ppr_10team,6768,17497,Carnell Tate,WR,TEN,9,74,74.5,9.3,4.05,9.07,1354,7112,"August 14, 2026 to August 21, 2026",2026,10,ppr,0,2026-08-21,2026-08-21T10:53:44.283645+00:00,2026-08-21T10:53:44.283645+00:00
