adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_ppr_12team,,13814,Boston Scott,RB,FA,,114,9.1,7.12,13.04,442,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,11674,Brandin Cooks,WR,FA,,76,7.1,5.08,9.03,751,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,14840,Brandon Aiyuk,WR,SF,,126,9.4,8.09,14.09,190,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,11947,Brandon McManus,PK,FA,,178,5.0,13.06,15.12,65,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,12197,Breshad Perriman,WR,FA,,145,13.9,7.06,15.10,182,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,14844,Bryan Edwards,WR,FA,,167,14.0,11.02,16.01,63,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,13629,Calvin Ridley,WR,TEN,,39,4.2,3.03,5.07,906,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,14799,Cam Akers,RB,FA,,51,5.7,3.06,6.08,809,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,12610,Carson Wentz,QB,MIN,,101,9.4,6.06,11.07,438,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,14832,CeeDee Lamb,WR,DAL,,87,8.0,4.05,10.04,611,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,13726,Chase Edmonds,RB,FA,,94,7.4,6.11,10.12,446,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,11936,Chris Boswell,PK,PIT,,175,14.5,9.06,15.12,49,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,13163,Chris Godwin Jr.,WR,TB,,22,3.0,1.11,3.09,910,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,13679,Chris Herndon,TE,FA,,147,17.6,7.09,16.06,315,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,13633,Christian Kirk,WR,SF,,108,7.6,8.03,11.12,446,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,13130,Christian McCaffrey,RB,SF,,1,0.5,1.01,1.04,936,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,14803,Clyde Edwards-Helaire,RB,FA,,6,1.7,1.01,1.11,782,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,13164,Cooper Kupp,WR,SEA,,38,4.3,2.09,5.03,805,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,13630,Courtland Sutton,WR,DEN,,57,5.5,3.02,6.12,825,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,13157,Curtis Samuel,WR,FA,,165,11.5,12.04,15.12,67,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,14797,D'Andre Swift,RB,CHI,,60,5.5,4.04,7.03,556,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,13668,DJ Chark,WR,FA,,46,4.7,3.08,6.03,754,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,13635,DJ Moore,WR,BUF,,32,3.8,2.08,4.12,712,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,14102,DK Metcalf,WR,PIT,,44,4.4,3.02,5.11,612,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,12620,Dak Prescott,QB,DAL,,54,7.6,3.01,7.02,444,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,13128,Dalvin Cook,RB,FA,,7,1.5,1.02,1.11,873,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,14075,Damien Harris,RB,FA,,95,6.7,6.05,11.01,324,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,14059,Daniel Jones,QB,IND,,116,9.3,8.06,12.12,331,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,14122,Darius Slayton,WR,NYG,,106,7.5,7.03,11.08,334,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,13623,Darrel Williams,RB,FA,,142,19.6,9.07,16.07,143,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,14087,Darrell Henderson Jr.,RB,FA,,107,7.3,8.05,11.12,274,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,12263,Darren Waller,TE,FA,,61,6.4,4.01,8.05,564,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,11675,Davante Adams,WR,LAR,,10,1.9,1.04,2.09,832,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,12171,David Johnson,RB,FA,,28,3.9,1.12,4.07,816,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,14071,David Montgomery,RB,HOU,,58,6.4,3.08,7.04,504,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,11232,DeAndre Hopkins,WR,FA,,19,3.4,1.06,3.04,931,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,9075,DeSean Jackson,WR,FA,,119,9.3,9.01,13.06,339,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,12176,DeVante Parker,WR,FA,,65,5.8,2.08,8.02,754,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,14136,Deebo Samuel Sr.,WR,FA,,83,8.3,1.02,10.02,608,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,12626,Derrick Henry,RB,BAL,,8,1.7,1.02,1.12,900,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,13113,Deshaun Watson,QB,CLE,,67,6.4,3.01,8.08,595,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,14080,Devin Singletary,RB,NYG,,45,6.4,2.1,6.08,469,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,14208,Diontae Johnson,WR,FA,,84,7.2,6.06,9.10,503,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,14057,Drew Lock,QB,SEA,,162,15.4,7.12,16.01,86,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,12157,Duke Johnson,RB,FA,,121,11.0,8.11,15.01,390,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,13189,Evan Engram,TE,DEN,,71,6.8,5.04,9.04,446,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,12625,Ezekiel Elliott,RB,FA,,3,1.6,1.01,1.11,521,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,14067,Gardner Minshew II,QB,ARI,,156,15.0,7.02,16.03,122,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,13299,George Kittle,TE,SF,,25,3.9,1.08,3.11,816,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,10868,Greg Zuerlein,PK,FA,,151,7.8,10.11,14.11,131,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,13354,Harrison Butker,PK,KC,,138,11.8,2.08,14.05,450,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,13680,Hayden Hurst,TE,FA,,74,6.9,5.09,9.07,410,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,12676,Hunter Henry,TE,NE,,93,10.9,5.04,12.05,406,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,14800,J.K. Dobbins,RB,DEN,,66,5.2,4.12,7.11,498,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,13303,Jake Elliott,PK,PHI,,177,4.2,14.08,16.03,122,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,14839,Jalen Reagor,WR,MIA,,102,6.4,8.03,11.12,303,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,13146,James Conner,RB,ARI,,23,3.4,2.01,4.01,852,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,12184,Jamison Crowder,WR,FA,,97,7.2,7.01,10.11,596,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,12611,Jared Goff,QB,DET,,137,14.1,7.12,15.07,357,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,11680,Jarvis Landry,WR,FA,,81,7.6,5.02,9.08,733,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,11761,Jerick McKinnon,RB,FA,,143,15.4,9.07,16.04,333,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,14833,Jerry Jeudy,WR,CLE,,105,7.7,7.1,11.08,444,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,11760,Jimmy Garoppolo,QB,FA,,153,17.0,7.06,16.03,104,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,14777,Joe Burrow,QB,CIN,,125,9.2,7.03,14.12,295,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,13131,Joe Mixon,RB,FA,,13,2.5,1.05,2.09,736,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,11783,John Brown,WR,FA,,140,14.0,8.02,15.08,275,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,14802,Jonathan Taylor,RB,IND,,31,4.6,1.05,4.08,726,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,13193,Jonnu Smith,TE,FA,,146,16.5,8.05,16.03,361,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,12634,Jordan Howard,RB,FA,,75,7.2,4.11,9.02,502,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,13589,Josh Allen,QB,BUF,,96,10.0,4.11,11.09,484,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,14073,Josh Jacobs,RB,GB,,9,1.7,1.02,2.05,648,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,14807,Joshua Kelley,RB,FA,,149,16.1,10.09,16.06,159,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,13156,JuJu Smith-Schuster,WR,NYG,,35,4.0,2.12,4.12,895,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,10271,Julio Jones,WR,FA,,14,2.8,1.06,2.10,856,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,13620,Justin Jackson,RB,FA,,129,12.9,8.02,15.12,298,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,14836,Justin Jefferson,WR,MIN,,115,10.3,6.03,12.06,297,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,10976,Justin Tucker,PK,FA,,134,11.0,1.05,14.05,814,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,12860,Ka'imi Fairbairn,PK,HOU,,176,4.8,14.04,16.02,135,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,13138,Kareem Hunt,RB,FA,,52,6.0,2.09,6.08,835,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,14810,Ke'Shawn Vaughn,RB,FA,,123,10.6,9.01,14.10,221,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,11222,Keenan Allen,WR,FA,,53,4.7,3.09,6.12,845,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,13277,Kenny Golladay,WR,FA,,26,3.1,2.01,3.11,820,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,12630,Kenyan Drake,RB,FA,,15,2.7,1.07,2.12,1008,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,14056,Kyler Murray,QB,MIN,,63,8.1,3.09,8.02,408,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,13593,Lamar Jackson,QB,BAL,,24,5.6,1.01,3.10,765,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,11390,Latavius Murray,RB,FA,,89,7.2,6.03,9.12,489,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,13129,Leonard Fournette,RB,FA,,33,4.9,1.01,5.03,565,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,13671,Mark Andrews,TE,BAL,,40,6.3,2.01,5.12,508,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,10276,Mark Ingram II,RB,FA,,42,5.1,2.07,5.10,759,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,13234,Marlon Mack,RB,FA,,70,8.3,2.07,8.09,522,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
ffc_ppr_12team,,10738,Marvin Jones Jr.,WR,FA,,90,7.7,6.04,10.04,665,,2403,"August 30, 2020 to September 1, 2020",2020,12,ppr,0,2020-09-01,2026-07-30T04:11:30.548589+00:00,2026-07-30T04:11:30.548589+00:00
