adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_half_ppr_10team,3247,14104,A.J. Brown,WR,NE,11,21,20.0,3.1,1.11,3.04,339,3027,"August 21, 2026 to August 26, 2026",2026,10,half-ppr,0,2026-08-26,2026-08-26T11:00:58.130408+00:00,2026-08-26T11:00:58.130408+00:00
ffc_half_ppr_10team,2507,13319,Aaron Jones Sr.,RB,MIN,6,114,109.0,15.1,6.10,12.11,126,3027,"August 21, 2026 to August 26, 2026",2026,10,half-ppr,0,2026-08-26,2026-08-26T11:00:58.130408+00:00,2026-08-26T11:00:58.130408+00:00
ffc_half_ppr_10team,6184,16626,Adonai Mitchell,WR,NYJ,13,183,161.2,11.7,12.03,15.12,22,3027,"August 21, 2026 to August 26, 2026",2026,10,half-ppr,0,2026-08-26,2026-08-26T11:00:58.130408+00:00,2026-08-26T11:00:58.130408+00:00
ffc_half_ppr_10team,5641,15768,Alec Pierce,WR,IND,13,61,60.9,7.0,4.11,7.04,115,3027,"August 21, 2026 to August 26, 2026",2026,10,half-ppr,0,2026-08-26,2026-08-26T11:00:58.130408+00:00,2026-08-26T11:00:58.130408+00:00
ffc_half_ppr_10team,2439,13132,Alvin Kamara,RB,NO,8,176,156.8,18.7,8.10,15.12,66,3027,"August 21, 2026 to August 26, 2026",2026,10,half-ppr,0,2026-08-26,2026-08-26T11:00:58.130408+00:00,2026-08-26T11:00:58.130408+00:00
ffc_half_ppr_10team,5182,15287,Amon-Ra St. Brown,WR,DET,6,8,8.0,1.5,1.05,2.02,394,3027,"August 21, 2026 to August 26, 2026",2026,10,half-ppr,0,2026-08-26,2026-08-26T11:00:58.130408+00:00,2026-08-26T11:00:58.130408+00:00
ffc_half_ppr_10team,6500,17042,Ashton Jeanty,RB,LV,13,19,18.9,7.2,1.04,4.04,321,3027,"August 21, 2026 to August 26, 2026",2026,10,half-ppr,0,2026-08-26,2026-08-26T11:00:58.130408+00:00,2026-08-26T11:00:58.130408+00:00
ffc_half_ppr_10team,2886,13590,Baker Mayfield,QB,TB,10,142,134.7,8.6,8.12,13.07,104,3027,"August 21, 2026 to August 26, 2026",2026,10,half-ppr,0,2026-08-26,2026-08-26T11:00:58.130408+00:00,2026-08-26T11:00:58.130408+00:00
ffc_half_ppr_10team,6513,17052,Bhayshul Tuten,RB,JAX,7,53,52.5,5.9,3.10,6.05,230,3027,"August 21, 2026 to August 26, 2026",2026,10,half-ppr,0,2026-08-26,2026-08-26T11:00:58.130408+00:00,2026-08-26T11:00:58.130408+00:00
ffc_half_ppr_10team,5670,16161,Bijan Robinson,RB,ATL,11,2,2.2,0.6,1.01,1.04,241,3027,"August 21, 2026 to August 26, 2026",2026,10,half-ppr,0,2026-08-26,2026-08-26T11:00:58.130408+00:00,2026-08-26T11:00:58.130408+00:00
ffc_half_ppr_10team,5965,16593,Blake Corum,RB,LAR,11,127,121.9,13.8,7.04,13.06,385,3027,"August 21, 2026 to August 26, 2026",2026,10,half-ppr,0,2026-08-26,2026-08-26T11:00:58.130408+00:00,2026-08-26T11:00:58.130408+00:00
ffc_half_ppr_10team,6046,16444,Blake Grupe,PK,IND,13,177,157.4,14.4,12.10,15.10,16,3027,"August 21, 2026 to August 26, 2026",2026,10,half-ppr,0,2026-08-26,2026-08-26T11:00:58.130408+00:00,2026-08-26T11:00:58.130408+00:00
ffc_half_ppr_10team,6253,16582,Bo Nix,QB,DEN,10,117,112.3,14.5,6.07,12.08,250,3027,"August 21, 2026 to August 26, 2026",2026,10,half-ppr,0,2026-08-26,2026-08-26T11:00:58.130408+00:00,2026-08-26T11:00:58.130408+00:00
ffc_half_ppr_10team,6176,16596,Braelon Allen,RB,NYJ,13,193,163.5,27.9,9.03,17.09,19,3027,"August 21, 2026 to August 26, 2026",2026,10,half-ppr,0,2026-08-26,2026-08-26T11:00:58.130408+00:00,2026-08-26T11:00:58.130408+00:00
ffc_half_ppr_10team,6162,16414,Brandon Aubrey,PK,DAL,14,140,133.7,22.3,7.01,16.02,520,3027,"August 21, 2026 to August 26, 2026",2026,10,half-ppr,0,2026-08-26,2026-08-26T11:00:58.130408+00:00,2026-08-26T11:00:58.130408+00:00
ffc_half_ppr_10team,5503,15708,Breece Hall,RB,NYJ,13,35,33.5,3.4,2.10,4.07,168,3027,"August 21, 2026 to August 26, 2026",2026,10,half-ppr,0,2026-08-26,2026-08-26T11:00:58.130408+00:00,2026-08-26T11:00:58.130408+00:00
ffc_half_ppr_10team,5985,16269,Brenton Strange,TE,JAX,7,208,171.6,21.9,10.05,17.07,28,3027,"August 21, 2026 to August 26, 2026",2026,10,half-ppr,0,2026-08-26,2026-08-26T11:00:58.130408+00:00,2026-08-26T11:00:58.130408+00:00
ffc_half_ppr_10team,5605,15716,Brian Robinson,RB,ATL,11,197,166.0,19.8,12.07,16.06,11,3027,"August 21, 2026 to August 26, 2026",2026,10,half-ppr,0,2026-08-26,2026-08-26T11:00:58.130408+00:00,2026-08-26T11:00:58.130408+00:00
ffc_half_ppr_10team,6175,16618,Brian Thomas Jr.,WR,JAX,7,71,70.1,7.4,5.03,8.02,247,3027,"August 21, 2026 to August 26, 2026",2026,10,half-ppr,0,2026-08-26,2026-08-26T11:00:58.130408+00:00,2026-08-26T11:00:58.130408+00:00
ffc_half_ppr_10team,6178,16641,Brock Bowers,TE,LV,13,45,44.0,9.0,1.11,5.12,654,3027,"August 21, 2026 to August 26, 2026",2026,10,half-ppr,0,2026-08-26,2026-08-26T11:00:58.130408+00:00,2026-08-26T11:00:58.130408+00:00
ffc_half_ppr_10team,5648,15698,Brock Purdy,QB,SF,8,91,89.8,11.4,5.12,10.06,73,3027,"August 21, 2026 to August 26, 2026",2026,10,half-ppr,0,2026-08-26,2026-08-26T11:00:58.130408+00:00,2026-08-26T11:00:58.130408+00:00
ffc_half_ppr_10team,6190,16598,Bucky Irving,RB,TB,10,48,47.0,5.5,3.03,5.11,139,3027,"August 21, 2026 to August 26, 2026",2026,10,half-ppr,0,2026-08-26,2026-08-26T11:00:58.130408+00:00,2026-08-26T11:00:58.130408+00:00
ffc_half_ppr_10team,5676,16150,C.J. Stroud,QB,HOU,8,186,161.8,13.4,11.12,15.12,26,3027,"August 21, 2026 to August 26, 2026",2026,10,half-ppr,0,2026-08-26,2026-08-26T11:00:58.130408+00:00,2026-08-26T11:00:58.130408+00:00
ffc_half_ppr_10team,2335,11945,Cairo Santos,PK,CHI,10,217,175.8,23.0,12.12,18.01,17,3027,"August 21, 2026 to August 26, 2026",2026,10,half-ppr,0,2026-08-26,2026-08-26T11:00:58.130408+00:00,2026-08-26T11:00:58.130408+00:00
ffc_half_ppr_10team,6790,17599,Caleb Douglas,WR,MIA,6,219,176.8,25.0,12.03,18.06,15,3027,"August 21, 2026 to August 26, 2026",2026,10,half-ppr,0,2026-08-26,2026-08-26T11:00:58.130408+00:00,2026-08-26T11:00:58.130408+00:00
ffc_half_ppr_10team,6173,16579,Caleb Williams,QB,CHI,10,94,91.9,13.0,5.10,11.07,325,3027,"August 21, 2026 to August 26, 2026",2026,10,half-ppr,0,2026-08-26,2026-08-26T11:00:58.130408+00:00,2026-08-26T11:00:58.130408+00:00
ffc_half_ppr_10team,2866,13629,Calvin Ridley,WR,TEN,9,145,137.3,10.1,10.09,14.08,47,3027,"August 21, 2026 to August 26, 2026",2026,10,half-ppr,0,2026-08-26,2026-08-26T11:00:58.130408+00:00,2026-08-26T11:00:58.130408+00:00
ffc_half_ppr_10team,6188,16680,Cam Little,PK,JAX,7,166,151.1,17.9,10.07,18.01,88,3027,"August 21, 2026 to August 26, 2026",2026,10,half-ppr,0,2026-08-26,2026-08-26T11:00:58.130408+00:00,2026-08-26T11:00:58.130408+00:00
ffc_half_ppr_10team,6509,17045,Cam Skattebo,RB,NYG,8,41,38.4,4.3,3.01,5.02,143,3027,"August 21, 2026 to August 26, 2026",2026,10,half-ppr,0,2026-08-26,2026-08-26T11:00:58.130408+00:00,2026-08-26T11:00:58.130408+00:00
ffc_half_ppr_10team,6457,17030,Cam Ward,QB,TEN,9,209,171.8,21.3,13.11,18.06,6,3027,"August 21, 2026 to August 26, 2026",2026,10,half-ppr,0,2026-08-26,2026-08-26T11:00:58.130408+00:00,2026-08-26T11:00:58.130408+00:00
ffc_half_ppr_10team,5538,15979,Cameron Dicker,PK,LAC,7,155,143.6,21.3,9.11,16.09,57,3027,"August 21, 2026 to August 26, 2026",2026,10,half-ppr,0,2026-08-26,2026-08-26T11:00:58.130408+00:00,2026-08-26T11:00:58.130408+00:00
ffc_half_ppr_10team,6768,17497,Carnell Tate,WR,TEN,9,78,75.6,7.5,5.07,8.06,342,3027,"August 21, 2026 to August 26, 2026",2026,10,half-ppr,0,2026-08-26,2026-08-26T11:00:58.130408+00:00,2026-08-26T11:00:58.130408+00:00
ffc_half_ppr_10team,4869,14832,CeeDee Lamb,WR,DAL,14,13,12.5,2.2,1.07,2.08,290,3027,"August 21, 2026 to August 26, 2026",2026,10,half-ppr,0,2026-08-26,2026-08-26T11:00:58.130408+00:00,2026-08-26T11:00:58.130408+00:00
ffc_half_ppr_10team,5706,16181,Chase Brown,RB,CIN,6,15,15.1,2.7,1.03,2.10,605,3027,"August 21, 2026 to August 26, 2026",2026,10,half-ppr,0,2026-08-26,2026-08-26T11:00:58.130408+00:00,2026-08-26T11:00:58.130408+00:00
ffc_half_ppr_10team,4865,14717,Chase McLaughlin,PK,TB,10,165,150.6,18.2,11.04,16.09,24,3027,"August 21, 2026 to August 26, 2026",2026,10,half-ppr,0,2026-08-26,2026-08-26T11:00:58.130408+00:00,2026-08-26T11:00:58.130408+00:00
ffc_half_ppr_10team,2340,11936,Chris Boswell,PK,PIT,9,207,171.4,29.8,12.02,17.12,8,3027,"August 21, 2026 to August 26, 2026",2026,10,half-ppr,0,2026-08-26,2026-08-26T11:00:58.130408+00:00,2026-08-26T11:00:58.130408+00:00
ffc_half_ppr_10team,2465,13163,Chris Godwin Jr.,WR,TB,10,79,76.1,8.3,5.08,9.03,428,3027,"August 21, 2026 to August 26, 2026",2026,10,half-ppr,0,2026-08-26,2026-08-26T11:00:58.130408+00:00,2026-08-26T11:00:58.130408+00:00
ffc_half_ppr_10team,5544,15754,Chris Olave,WR,NO,8,23,23.2,2.3,2.04,3.07,138,3027,"August 21, 2026 to August 26, 2026",2026,10,half-ppr,0,2026-08-26,2026-08-26T11:00:58.130408+00:00,2026-08-26T11:00:58.130408+00:00
ffc_half_ppr_10team,5717,16174,Chris Rodriguez Jr.,RB,JAX,7,179,158.8,20.0,9.07,17.05,64,3027,"August 21, 2026 to August 26, 2026",2026,10,half-ppr,0,2026-08-26,2026-08-26T11:00:58.130408+00:00,2026-08-26T11:00:58.130408+00:00
