adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_half_ppr_10team,3247,14104,A.J. Brown,WR,NE,11,16,16.8,3.6,1.01,2.09,27,377,"September 7, 2026 to September 12, 2026",2026,10,half-ppr,0,2026-09-12,2026-09-12T12:49:54.829061+00:00,2026-09-12T12:49:54.829061+00:00
ffc_half_ppr_10team,2507,13319,Aaron Jones Sr.,RB,MIN,6,101,98.2,6.5,8.03,9.07,5,377,"September 7, 2026 to September 12, 2026",2026,10,half-ppr,0,2026-09-12,2026-09-12T12:49:54.829061+00:00,2026-09-12T12:49:54.829061+00:00
ffc_half_ppr_10team,5641,15768,Alec Pierce,WR,IND,13,65,67.7,6.9,5.10,7.07,15,377,"September 7, 2026 to September 12, 2026",2026,10,half-ppr,0,2026-09-12,2026-09-12T12:49:54.829061+00:00,2026-09-12T12:49:54.829061+00:00
ffc_half_ppr_10team,2439,13132,Alvin Kamara,RB,NO,8,147,156.1,12.2,12.09,15.05,8,377,"September 7, 2026 to September 12, 2026",2026,10,half-ppr,0,2026-09-12,2026-09-12T12:49:54.829061+00:00,2026-09-12T12:49:54.829061+00:00
ffc_half_ppr_10team,5182,15287,Amon-Ra St. Brown,WR,DET,6,8,7.3,1.6,1.05,1.11,35,377,"September 7, 2026 to September 12, 2026",2026,10,half-ppr,0,2026-09-12,2026-09-12T12:49:54.829061+00:00,2026-09-12T12:49:54.829061+00:00
ffc_half_ppr_10team,6500,17042,Ashton Jeanty,RB,LV,13,22,22.3,2.3,2.05,3.03,26,377,"September 7, 2026 to September 12, 2026",2026,10,half-ppr,0,2026-09-12,2026-09-12T12:49:54.829061+00:00,2026-09-12T12:49:54.829061+00:00
ffc_half_ppr_10team,2886,13590,Baker Mayfield,QB,TB,10,141,145.2,14.0,10.12,14.11,11,377,"September 7, 2026 to September 12, 2026",2026,10,half-ppr,0,2026-09-12,2026-09-12T12:49:54.829061+00:00,2026-09-12T12:49:54.829061+00:00
ffc_half_ppr_10team,6513,17052,Bhayshul Tuten,RB,JAX,7,52,52.6,6.6,3.12,6.01,28,377,"September 7, 2026 to September 12, 2026",2026,10,half-ppr,0,2026-09-12,2026-09-12T12:49:54.829061+00:00,2026-09-12T12:49:54.829061+00:00
ffc_half_ppr_10team,5670,16161,Bijan Robinson,RB,ATL,11,2,2.0,0.9,1.01,1.03,33,377,"September 7, 2026 to September 12, 2026",2026,10,half-ppr,0,2026-09-12,2026-09-12T12:49:54.829061+00:00,2026-09-12T12:49:54.829061+00:00
ffc_half_ppr_10team,5965,16593,Blake Corum,RB,LAR,11,116,113.4,17.1,6.01,12.08,26,377,"September 7, 2026 to September 12, 2026",2026,10,half-ppr,0,2026-09-12,2026-09-12T12:49:54.829061+00:00,2026-09-12T12:49:54.829061+00:00
ffc_half_ppr_10team,6253,16582,Bo Nix,QB,DEN,10,110,107.3,13.1,7.12,11.04,12,377,"September 7, 2026 to September 12, 2026",2026,10,half-ppr,0,2026-09-12,2026-09-12T12:49:54.829061+00:00,2026-09-12T12:49:54.829061+00:00
ffc_half_ppr_10team,6162,16414,Brandon Aubrey,PK,DAL,14,127,134.4,16.6,8.09,14.09,44,377,"September 7, 2026 to September 12, 2026",2026,10,half-ppr,0,2026-09-12,2026-09-12T12:49:54.829061+00:00,2026-09-12T12:49:54.829061+00:00
ffc_half_ppr_10team,5503,15708,Breece Hall,RB,NYJ,13,26,27.5,3.0,2.12,3.11,12,377,"September 7, 2026 to September 12, 2026",2026,10,half-ppr,0,2026-09-12,2026-09-12T12:49:54.829061+00:00,2026-09-12T12:49:54.829061+00:00
ffc_half_ppr_10team,5605,15716,Brian Robinson,RB,ATL,11,143,147.4,15.6,11.02,14.12,7,377,"September 7, 2026 to September 12, 2026",2026,10,half-ppr,0,2026-09-12,2026-09-12T12:49:54.829061+00:00,2026-09-12T12:49:54.829061+00:00
