adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_ppr_10team,4873,15261,Chuba Hubbard,RB,CAR,5,80,80.9,9.5,5.08,10.05,294,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,6501,17104,Colston Loveland,TE,CHI,10,52,53.3,12.0,2.06,7.07,362,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,2449,13164,Cooper Kupp,WR,SEA,11,202,162.0,10.5,12.06,16.12,28,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,2862,13630,Courtland Sutton,WR,DEN,10,71,69.4,9.5,4.09,8.06,267,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,4862,14797,D'Andre Swift,RB,CHI,10,46,45.8,4.2,3.09,5.07,248,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,2876,13635,DJ Moore,WR,BUF,7,68,67.7,12.3,3.12,8.11,891,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,3239,14102,DK Metcalf,WR,PIT,9,61,61.7,8.1,4.03,7.11,225,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,2377,12620,Dak Prescott,QB,DAL,14,62,62.8,7.8,3.08,8.03,172,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,2896,13674,Dallas Goedert,TE,PHI,10,126,122.6,18.4,6.06,13.08,199,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,5688,16213,Dalton Kincaid,TE,BUF,7,150,140.3,19.3,8.05,15.12,207,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,2977,13772,Dalton Schultz,TE,HOU,8,234,174.0,18.8,13.01,17.09,9,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,3264,14059,Daniel Jones,QB,IND,13,203,162.0,12.4,12.05,15.12,56,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,2125,11675,Davante Adams,WR,LAR,11,43,41.9,4.5,3.01,5.05,266,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,3238,14071,David Montgomery,RB,HOU,8,57,57.0,7.6,4.01,7.09,576,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,5683,16167,De'Von Achane,RB,MIA,6,9,9.6,1.5,1.05,2.03,220,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,6777,17514,De'Zhaun Stribling,WR,SF,8,235,174.5,15.3,13.07,18.01,14,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,4883,15282,DeVonta Smith,WR,PHI,10,31,28.6,3.0,2.08,4.01,437,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,6778,17500,Denzel Boston,WR,CLE,11,153,142.8,11.2,11.07,15.09,40,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,2350,12626,Derrick Henry,RB,BAL,13,16,15.5,2.7,1.03,2.10,239,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,5725,16195,Dontayvion Wicks,WR,PHI,10,236,174.8,4.8,15.03,15.12,5,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,5574,15751,Drake London,WR,ATL,11,10,10.9,1.8,1.01,2.04,145,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,6187,16580,Drake Maye,QB,NE,11,54,55.4,8.3,2.12,7.02,168,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,6511,17047,Dylan Sampson,RB,CLE,11,196,160.8,13.8,10.03,15.11,38,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,6576,17081,Emeka Egbuka,WR,TB,10,41,40.5,6.4,2.04,6.02,827,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,5669,15368,Evan McPherson,PK,CIN,6,225,168.4,13.1,12.05,18.05,108,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,6767,17462,Fernando Mendoza,QB,LV,13,233,171.7,14.2,12.12,17.12,16,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,5548,15753,Garrett Wilson,WR,NYJ,13,28,27.5,3.0,2.06,3.10,110,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,2499,13299,George Kittle,TE,SF,8,115,107.0,18.8,2.05,13.12,356,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,5576,15762,George Pickens,WR,DAL,14,20,21.2,2.9,2.01,3.05,328,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,6779,17503,Germie Bernard,WR,PIT,9,215,164.9,11.9,13.03,15.12,16,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,5277,15797,Greg Dulcich,TE,MIA,6,229,170.7,15.8,12.10,17.03,7,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,6502,17103,Harold Fannin Jr.,TE,CLE,11,74,71.4,9.6,5.01,9.05,129,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,2514,13354,Harrison Butker,PK,KC,5,213,164.8,18.3,8.12,18.01,87,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,6299,16843,Harrison Mevis,PK,LAR,11,170,150.7,13.9,10.07,15.04,60,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,2354,12676,Hunter Henry,TE,NE,11,164,148.5,22.9,4.08,16.08,45,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,6580,17157,Isaac TeSlaa,WR,DET,6,226,168.5,13.9,12.01,16.05,34,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,5661,15798,Isaiah Likely,TE,NYG,8,151,141.0,18.9,5.01,15.11,465,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,5337,15749,Isiah Pacheco,RB,DET,6,158,145.4,17.8,9.05,15.11,156,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,4888,14800,J.K. Dobbins,RB,DEN,10,90,91.2,10.8,2.06,10.09,328,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,5177,15281,Ja'Marr Chase,WR,CIN,6,4,4.2,1.2,1.01,1.08,853,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,2365,12616,Jacoby Brissett,QB,ARI,14,218,165.5,10.4,13.03,15.11,8,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,6595,17256,Jacory Croskey-Merritt,RB,WAS,7,124,121.0,15.2,6.11,13.06,262,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,6776,17473,Jadarian Price,RB,SEA,11,67,67.6,8.9,3.02,8.07,664,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,5672,16162,Jahmyr Gibbs,RB,DET,6,1,1.7,0.8,1.01,1.06,567,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,6055,16846,Jake Bates,PK,DET,6,168,150.3,19.2,10.01,17.05,80,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,5561,15799,Jake Ferguson,TE,DAL,14,128,124.1,20.6,7.04,15.06,315,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,3496,14127,Jakobi Meyers,WR,JAX,7,86,86.1,10.5,6.01,10.12,157,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,6302,16809,Jalen Coker,WR,CAR,5,131,127.1,8.2,9.09,13.03,137,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,5025,14783,Jalen Hurts,QB,PHI,10,81,82.1,14.0,3.04,10.10,268,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,6282,16628,Jalen McMillan,WR,TB,10,142,136.7,11.7,9.02,14.01,68,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,5334,15786,Jalen Nailor,WR,LV,13,175,152.2,14.7,11.04,15.11,97,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,2470,13146,James Conner,RB,ARI,14,217,165.2,26.9,9.12,18.05,9,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,5652,15715,James Cook III,RB,BUF,7,14,13.3,3.2,1.04,2.11,759,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,5643,15756,Jameson Williams,WR,DET,6,49,49.6,5.9,3.06,6.05,172,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,2351,12611,Jared Goff,QB,DET,6,107,101.5,14.7,6.08,11.09,262,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,2424,12437,Jason Myers,PK,SEA,11,152,141.9,18.0,9.01,14.05,80,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,5020,14860,Jauan Jennings,WR,MIN,6,143,137.2,10.9,10.02,14.05,98,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,5185,15256,Javonte Williams,RB,DAL,14,35,33.5,4.7,2.09,4.11,545,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
ffc_ppr_10team,5671,16185,Jaxon Smith-Njigba,WR,SEA,11,6,6.4,1.5,1.01,1.11,507,3796,"July 23, 2026 to July 30, 2026",2026,10,ppr,0,2026-07-30,2026-07-30T16:00:20.265224+00:00,2026-07-30T16:00:20.265224+00:00
