adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_half_ppr_10team,3247,14104,A.J. Brown,WR,NE,11,19,18.7,2.9,1.11,3.01,150,2429,"August 10, 2026 to August 15, 2026",2026,10,half-ppr,0,2026-08-15,2026-08-15T09:55:54.159554+00:00,2026-08-15T09:55:54.159554+00:00
ffc_half_ppr_10team,2507,13319,Aaron Jones Sr.,RB,MIN,6,104,98.2,13.0,6.03,11.05,89,2429,"August 10, 2026 to August 15, 2026",2026,10,half-ppr,0,2026-08-15,2026-08-15T09:55:54.159554+00:00,2026-08-15T09:55:54.159554+00:00
ffc_half_ppr_10team,6184,16626,Adonai Mitchell,WR,NYJ,13,191,160.4,13.0,12.01,15.10,24,2429,"August 10, 2026 to August 15, 2026",2026,10,half-ppr,0,2026-08-15,2026-08-15T09:55:54.159554+00:00,2026-08-15T09:55:54.159554+00:00
ffc_half_ppr_10team,5641,15768,Alec Pierce,WR,IND,13,54,53.8,5.0,4.05,6.05,44,2429,"August 10, 2026 to August 15, 2026",2026,10,half-ppr,0,2026-08-15,2026-08-15T09:55:54.159554+00:00,2026-08-15T09:55:54.159554+00:00
ffc_half_ppr_10team,2439,13132,Alvin Kamara,RB,NO,8,166,147.3,20.5,7.05,15.12,89,2429,"August 10, 2026 to August 15, 2026",2026,10,half-ppr,0,2026-08-15,2026-08-15T09:55:54.159554+00:00,2026-08-15T09:55:54.159554+00:00
ffc_half_ppr_10team,5182,15287,Amon-Ra St. Brown,WR,DET,6,8,7.6,1.6,1.03,1.12,322,2429,"August 10, 2026 to August 15, 2026",2026,10,half-ppr,0,2026-08-15,2026-08-15T09:55:54.159554+00:00,2026-08-15T09:55:54.159554+00:00
ffc_half_ppr_10team,6789,17512,Antonio Williams,WR,WAS,7,190,160.2,16.4,12.07,16.04,9,2429,"August 10, 2026 to August 15, 2026",2026,10,half-ppr,0,2026-08-15,2026-08-15T09:55:54.159554+00:00,2026-08-15T09:55:54.159554+00:00
ffc_half_ppr_10team,6500,17042,Ashton Jeanty,RB,LV,13,17,15.3,2.9,1.06,2.11,336,2429,"August 10, 2026 to August 15, 2026",2026,10,half-ppr,0,2026-08-15,2026-08-15T09:55:54.159554+00:00,2026-08-15T09:55:54.159554+00:00
ffc_half_ppr_10team,2886,13590,Baker Mayfield,QB,TB,10,138,133.2,10.6,8.01,13.06,84,2429,"August 10, 2026 to August 15, 2026",2026,10,half-ppr,0,2026-08-15,2026-08-15T09:55:54.159554+00:00,2026-08-15T09:55:54.159554+00:00
ffc_half_ppr_10team,6513,17052,Bhayshul Tuten,RB,JAX,7,53,52.6,5.5,4.02,6.05,211,2429,"August 10, 2026 to August 15, 2026",2026,10,half-ppr,0,2026-08-15,2026-08-15T09:55:54.159554+00:00,2026-08-15T09:55:54.159554+00:00
ffc_half_ppr_10team,5670,16161,Bijan Robinson,RB,ATL,11,2,2.1,0.7,1.01,1.04,180,2429,"August 10, 2026 to August 15, 2026",2026,10,half-ppr,0,2026-08-15,2026-08-15T09:55:54.159554+00:00,2026-08-15T09:55:54.159554+00:00
ffc_half_ppr_10team,5965,16593,Blake Corum,RB,LAR,11,127,121.2,15.2,7.04,13.01,255,2429,"August 10, 2026 to August 15, 2026",2026,10,half-ppr,0,2026-08-15,2026-08-15T09:55:54.159554+00:00,2026-08-15T09:55:54.159554+00:00
ffc_half_ppr_10team,6253,16582,Bo Nix,QB,DEN,10,122,116.5,14.9,6.02,12.08,147,2429,"August 10, 2026 to August 15, 2026",2026,10,half-ppr,0,2026-08-15,2026-08-15T09:55:54.159554+00:00,2026-08-15T09:55:54.159554+00:00
ffc_half_ppr_10team,6162,16414,Brandon Aubrey,PK,DAL,14,135,128.9,22.6,1.01,16.07,405,2429,"August 10, 2026 to August 15, 2026",2026,10,half-ppr,0,2026-08-15,2026-08-15T09:55:54.159554+00:00,2026-08-15T09:55:54.159554+00:00
ffc_half_ppr_10team,5503,15708,Breece Hall,RB,NYJ,13,28,28.2,3.2,2.09,3.10,84,2429,"August 10, 2026 to August 15, 2026",2026,10,half-ppr,0,2026-08-15,2026-08-15T09:55:54.159554+00:00,2026-08-15T09:55:54.159554+00:00
ffc_half_ppr_10team,5985,16269,Brenton Strange,TE,JAX,7,187,159.5,19.1,10.07,15.10,26,2429,"August 10, 2026 to August 15, 2026",2026,10,half-ppr,0,2026-08-15,2026-08-15T09:55:54.159554+00:00,2026-08-15T09:55:54.159554+00:00
ffc_half_ppr_10team,5605,15716,Brian Robinson,RB,ATL,11,158,144.4,32.6,11.01,17.08,5,2429,"August 10, 2026 to August 15, 2026",2026,10,half-ppr,0,2026-08-15,2026-08-15T09:55:54.159554+00:00,2026-08-15T09:55:54.159554+00:00
ffc_half_ppr_10team,6175,16618,Brian Thomas Jr.,WR,JAX,7,69,69.9,7.6,4.12,8.03,270,2429,"August 10, 2026 to August 15, 2026",2026,10,half-ppr,0,2026-08-15,2026-08-15T09:55:54.159554+00:00,2026-08-15T09:55:54.159554+00:00
ffc_half_ppr_10team,6178,16641,Brock Bowers,TE,LV,13,45,43.4,10.3,1.04,6.02,564,2429,"August 10, 2026 to August 15, 2026",2026,10,half-ppr,0,2026-08-15,2026-08-15T09:55:54.159554+00:00,2026-08-15T09:55:54.159554+00:00
ffc_half_ppr_10team,5648,15698,Brock Purdy,QB,SF,8,86,84.2,12.2,5.09,10.09,48,2429,"August 10, 2026 to August 15, 2026",2026,10,half-ppr,0,2026-08-15,2026-08-15T09:55:54.159554+00:00,2026-08-15T09:55:54.159554+00:00
ffc_half_ppr_10team,6190,16598,Bucky Irving,RB,TB,10,48,46.7,5.8,3.08,6.04,104,2429,"August 10, 2026 to August 15, 2026",2026,10,half-ppr,0,2026-08-15,2026-08-15T09:55:54.159554+00:00,2026-08-15T09:55:54.159554+00:00
ffc_half_ppr_10team,5676,16150,C.J. Stroud,QB,HOU,8,204,165.2,9.9,12.11,15.06,11,2429,"August 10, 2026 to August 15, 2026",2026,10,half-ppr,0,2026-08-15,2026-08-15T09:55:54.159554+00:00,2026-08-15T09:55:54.159554+00:00
ffc_half_ppr_10team,2335,11945,Cairo Santos,PK,CHI,10,201,164.1,19.2,12.08,17.07,16,2429,"August 10, 2026 to August 15, 2026",2026,10,half-ppr,0,2026-08-15,2026-08-15T09:55:54.159554+00:00,2026-08-15T09:55:54.159554+00:00
ffc_half_ppr_10team,6173,16579,Caleb Williams,QB,CHI,10,100,97.2,17.4,5.06,11.12,249,2429,"August 10, 2026 to August 15, 2026",2026,10,half-ppr,0,2026-08-15,2026-08-15T09:55:54.159554+00:00,2026-08-15T09:55:54.159554+00:00
ffc_half_ppr_10team,2866,13629,Calvin Ridley,WR,TEN,9,141,133.8,12.6,8.12,13.05,36,2429,"August 10, 2026 to August 15, 2026",2026,10,half-ppr,0,2026-08-15,2026-08-15T09:55:54.159554+00:00,2026-08-15T09:55:54.159554+00:00
ffc_half_ppr_10team,6188,16680,Cam Little,PK,JAX,7,192,160.6,18.6,10.06,17.11,74,2429,"August 10, 2026 to August 15, 2026",2026,10,half-ppr,0,2026-08-15,2026-08-15T09:55:54.159554+00:00,2026-08-15T09:55:54.159554+00:00
ffc_half_ppr_10team,6509,17045,Cam Skattebo,RB,NYG,8,34,35.0,4.0,2.09,4.10,158,2429,"August 10, 2026 to August 15, 2026",2026,10,half-ppr,0,2026-08-15,2026-08-15T09:55:54.159554+00:00,2026-08-15T09:55:54.159554+00:00
