adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_non_ppr_10team,6530,17068,RJ Harvey,RB,DEN,10,121,118.2,14.4,8.10,13.01,15,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,5626,15721,Rachaad White,RB,WAS,7,126,126.0,21.7,8.01,14.06,20,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,5696,16194,Rashee Rice,WR,KC,5,20,21.5,4.0,2.05,3.03,6,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,5896,16080,Rashid Shaheed,WR,SEA,11,105,104.3,9.5,6.12,11.03,23,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,5180,15293,Rashod Bateman,WR,BAL,13,137,135.1,6.8,11.06,13.06,13,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,5210,15259,Rhamondre Stevenson,RB,NE,11,60,61.5,4.6,5.02,6.08,24,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,5095,14823,Rico Dowdle,RB,PIT,9,82,81.9,10.9,6.03,9.03,16,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,6194,16616,Rome Odunze,WR,CHI,10,41,41.5,3.8,3.11,5.01,31,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,5586,15779,Romeo Doubs,WR,NE,11,97,92.9,6.8,7.11,9.12,17,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,6304,16778,Ryan Flournoy,WR,DAL,14,175,164.4,26.0,10.10,15.11,5,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,2884,13592,Sam Darnold,QB,SEA,11,161,150.2,13.2,12.05,15.05,6,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,5564,16214,Sam LaPorta,TE,DET,6,111,108.8,25.3,7.03,14.07,18,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,2860,13604,Saquon Barkley,RB,PHI,10,12,12.5,2.1,1.08,2.07,59,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,2316,12186,Stefon Diggs,WR,WAS,7,102,99.0,7.3,7.05,10.07,30,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,5691,16164,Tank Bigsby,RB,PHI,10,156,145.9,17.4,11.07,15.10,8,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,4870,14835,Tee Higgins,WR,CIN,6,29,29.9,5.1,2.10,4.03,31,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,3449,14109,Terry McLaurin,WR,WAS,7,42,43.8,4.3,4.02,5.07,17,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,6561,17071,Tetairoa McMillan,WR,CAR,5,34,33.1,3.2,3.04,4.03,26,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,3435,14085,Tony Pollard,RB,TEN,9,68,68.3,3.3,6.02,7.02,18,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,4863,15253,Travis Etienne Jr.,RB,NO,8,36,35.3,6.3,2.06,4.10,38,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,1989,11244,Travis Kelce,TE,KC,5,146,140.0,18.2,9.06,15.07,22,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,5977,16287,Tre Tucker,WR,LV,13,127,126.2,14.0,9.11,13.01,13,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,6490,17043,TreVeyon Henderson,RB,NE,11,61,62.0,6.0,4.10,6.10,16,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,5186,15237,Trevor Lawrence,QB,JAX,7,90,89.2,12.3,6.08,10.09,41,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,5656,15794,Trey McBride,TE,ARI,14,58,58.1,9.4,3.08,6.09,33,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,6835,17668,Trey Smack,PK,GB,11,180,172.0,8.7,14.03,15.10,5,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,5718,16222,Tucker Kraft,TE,GB,11,92,90.2,5.2,7.11,9.04,10,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,5692,16165,Tyjae Spears,RB,TEN,9,171,161.0,10.5,13.04,15.09,6,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,5655,15712,Tyler Allgeier,RB,ARI,14,167,155.7,15.5,12.07,15.05,6,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,6587,17222,Tyler Loop,PK,BAL,13,179,170.6,5.9,14.09,15.11,5,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,5602,17039,Tyler Shough,QB,NO,8,152,143.7,9.0,11.08,14.01,11,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,6504,17102,Tyler Warren,TE,IND,13,81,81.8,9.4,5.07,8.12,48,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,5588,15757,Wan'Dale Robinson,WR,TEN,9,109,107.1,9.6,7.10,10.11,21,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,6529,17053,Woody Marks,RB,HOU,8,141,138.1,19.9,9.02,14.09,18,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,6172,16620,Xavier Worthy,WR,KC,5,88,87.2,10.5,6.02,9.10,20,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,5677,16169,Zach Charbonnet,RB,SEA,11,145,139.9,19.2,8.07,15.03,26,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,5675,16190,Zay Flowers,WR,BAL,13,23,24.1,2.0,2.09,3.02,13,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
