adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_ppr_10team,2434,13130,Christian McCaffrey,RB,SF,8,6,6.3,1.6,1.02,2.01,1406,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,5360,15789,Christian Watson,WR,GB,11,59,57.4,6.4,4.02,7.08,1681,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,4873,15261,Chuba Hubbard,RB,CAR,5,85,81.8,9.3,5.02,10.10,424,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,6501,17104,Colston Loveland,TE,CHI,10,55,54.6,9.6,2.12,7.09,2260,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,2449,13164,Cooper Kupp,WR,SEA,11,197,158.8,14.7,9.06,15.11,144,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,2862,13630,Courtland Sutton,WR,DEN,10,60,61.2,6.6,4.06,7.10,635,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,6828,17518,Cyrus Allen,WR,KC,5,176,154.3,20.5,10.07,17.01,26,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,4862,14797,D'Andre Swift,RB,CHI,10,43,43.7,4.6,3.01,5.10,1331,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,2876,13635,DJ Moore,WR,BUF,7,47,47.4,6.2,2.02,6.10,2210,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,3239,14102,DK Metcalf,WR,PIT,9,68,66.3,7.3,4.08,8.01,799,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,2377,12620,Dak Prescott,QB,DAL,14,66,65.1,7.7,3.11,8.07,523,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,2896,13674,Dallas Goedert,TE,PHI,10,121,115.7,20.3,3.11,13.10,466,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,5688,16213,Dalton Kincaid,TE,BUF,7,158,148.0,19.7,7.01,15.12,404,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,2977,13772,Dalton Schultz,TE,HOU,8,237,168.1,17.9,11.04,18.02,37,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,3264,14059,Daniel Jones,QB,IND,13,188,157.5,14.5,5.05,15.12,193,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,3437,14122,Darius Slayton,WR,NYG,8,258,177.5,5.2,15.02,17.03,19,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,2125,11675,Davante Adams,WR,LAR,11,42,41.8,5.0,2.07,6.01,821,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,3238,14071,David Montgomery,RB,HOU,8,53,54.5,6.8,3.06,7.04,1287,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,5683,16167,De'Von Achane,RB,MIA,6,9,9.8,1.8,1.03,2.05,626,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,6777,17514,De'Zhaun Stribling,WR,SF,8,128,124.7,17.2,5.03,14.01,1825,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,4883,15282,DeVonta Smith,WR,PHI,10,29,29.3,3.3,2.05,4.05,1407,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,3246,14136,Deebo Samuel Sr.,WR,SF,8,118,112.9,8.1,7.05,12.04,531,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,6778,17500,Denzel Boston,WR,CLE,11,143,136.4,13.7,8.08,14.09,98,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,2350,12626,Derrick Henry,RB,BAL,13,15,15.9,2.4,1.06,2.12,1033,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,2444,13113,Deshaun Watson,QB,CLE,11,261,178.5,13.5,15.05,18.02,6,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,6315,16788,Devaughn Vele,WR,NO,8,222,163.9,12.6,11.09,15.10,35,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,6936,17736,Dominic Zvada,PK,NYG,8,265,182.8,23.3,13.03,18.02,5,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,5725,16195,Dontayvion Wicks,WR,PHI,10,215,162.8,14.3,9.12,17.09,173,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,5574,15751,Drake London,WR,ATL,11,14,13.4,1.9,1.08,2.06,325,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,6187,16580,Drake Maye,QB,NE,11,50,52.4,9.1,1.05,7.05,545,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,6511,17047,Dylan Sampson,RB,CLE,11,196,158.8,16.0,9.08,15.12,66,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,6576,17081,Emeka Egbuka,WR,TB,10,37,35.7,4.1,2.08,5.01,1578,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,6811,17474,Emmett Johnson,RB,KC,5,160,149.5,22.9,8.10,16.01,26,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,5669,15368,Evan McPherson,PK,CIN,6,230,166.3,22.5,6.04,18.06,77,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,6767,17462,Fernando Mendoza,QB,LV,13,206,160.9,23.6,11.09,18.06,12,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,5548,15753,Garrett Wilson,WR,NYJ,13,27,27.1,3.4,2.02,4.04,569,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,2499,13299,George Kittle,TE,SF,8,95,91.8,15.0,3.02,13.04,530,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,5576,15762,George Pickens,WR,DAL,14,20,19.7,3.0,1.06,3.04,662,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,6779,17503,Germie Bernard,WR,PIT,9,245,171.0,8.4,14.04,16.02,5,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,5277,15797,Greg Dulcich,TE,MIA,6,220,163.5,17.3,12.04,18.04,21,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,6502,17103,Harold Fannin Jr.,TE,CLE,11,76,74.1,9.4,4.01,8.09,164,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,2514,13354,Harrison Butker,PK,KC,5,198,158.9,19.0,8.07,18.06,230,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,6299,16843,Harrison Mevis,PK,LAR,11,159,148.8,18.6,4.03,15.12,118,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,2354,12676,Hunter Henry,TE,NE,11,200,159.3,19.1,8.05,16.07,109,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,6580,17157,Isaac TeSlaa,WR,DET,6,254,175.6,13.1,14.05,17.09,8,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,5661,15798,Isaiah Likely,TE,NYG,8,144,136.4,18.4,6.03,15.08,1327,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,5337,15749,Isiah Pacheco,RB,DET,6,187,157.4,18.1,7.12,17.01,150,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,4888,14800,J.K. Dobbins,RB,DEN,10,88,86.8,10.5,5.06,10.11,810,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,6787,17517,Ja'Kobi Lane,WR,BAL,13,205,160.8,21.3,10.03,18.05,119,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,5177,15281,Ja'Marr Chase,WR,CIN,6,4,3.8,1.0,1.01,1.09,2027,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,2365,12616,Jacoby Brissett,QB,ARI,14,241,169.5,29.9,8.04,18.05,24,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,6595,17256,Jacory Croskey-Merritt,RB,WAS,7,119,114.0,13.5,6.04,13.03,1002,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,6776,17473,Jadarian Price,RB,SEA,11,72,71.6,11.1,3.01,10.10,3146,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,5672,16162,Jahmyr Gibbs,RB,DET,6,1,1.4,0.6,1.01,1.04,1903,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,6055,16846,Jake Bates,PK,DET,6,164,151.1,19.1,5.09,16.12,173,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,2529,13303,Jake Elliott,PK,PHI,10,249,173.8,25.3,12.03,18.06,11,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,5561,15799,Jake Ferguson,TE,DAL,14,141,133.7,17.3,7.05,15.05,496,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,3496,14127,Jakobi Meyers,WR,JAX,7,91,87.4,7.1,6.04,9.12,354,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
ffc_ppr_10team,6302,16809,Jalen Coker,WR,CAR,5,125,120.0,9.6,6.04,13.02,416,7681,"August 28, 2026 to September 4, 2026",2026,10,ppr,0,2026-09-04,2026-09-04T13:30:46.415931+00:00,2026-09-04T13:30:46.415931+00:00
