adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_non_ppr_10team,5717,16174,Chris Rodriguez Jr.,RB,JAX,7,146,141.5,11.9,10.12,15.09,25,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,2434,13130,Christian McCaffrey,RB,SF,8,5,5.3,1.4,1.03,1.09,63,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,5360,15789,Christian Watson,WR,GB,11,57,55.0,6.8,4.04,6.10,47,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,4873,15261,Chuba Hubbard,RB,CAR,5,81,83.2,7.7,6.04,9.05,45,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,6501,17104,Colston Loveland,TE,CHI,10,66,66.2,12.0,3.12,7.11,26,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,2449,13164,Cooper Kupp,WR,SEA,11,179,160.9,11.9,12.10,15.09,8,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,2862,13630,Courtland Sutton,WR,DEN,10,65,65.3,7.6,5.01,7.06,27,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,4862,14797,D'Andre Swift,RB,CHI,10,43,42.6,4.7,3.08,5.05,32,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,2876,13635,DJ Moore,WR,BUF,7,67,66.7,10.7,4.06,7.12,70,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,3239,14102,DK Metcalf,WR,PIT,9,55,54.8,5.8,4.09,6.12,26,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,2377,12620,Dak Prescott,QB,DAL,14,64,64.0,5.1,5.03,7.03,30,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,2896,13674,Dallas Goedert,TE,PHI,10,141,134.5,18.1,8.03,15.01,36,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,5688,16213,Dalton Kincaid,TE,BUF,7,147,141.5,20.8,9.07,15.05,24,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,3264,14059,Daniel Jones,QB,IND,13,186,170.2,11.5,13.06,15.10,6,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,2125,11675,Davante Adams,WR,LAR,11,34,36.7,4.5,3.03,4.11,35,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,3238,14071,David Montgomery,RB,HOU,8,51,51.0,8.4,2.12,6.09,80,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,5683,16167,De'Von Achane,RB,MIA,6,10,10.2,2.1,1.04,2.01,21,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,4883,15282,DeVonta Smith,WR,PHI,10,32,32.4,5.4,2.09,4.10,63,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,6778,17500,Denzel Boston,WR,CLE,11,135,132.7,12.5,9.04,13.06,29,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,2350,12626,Derrick Henry,RB,BAL,13,7,7.1,2.0,1.03,1.10,40,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,6187,16580,Drake Maye,QB,NE,11,61,60.2,9.2,4.08,7.03,28,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,6576,17081,Emeka Egbuka,WR,TB,10,41,39.5,7.6,2.12,5.10,106,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,5669,15368,Evan McPherson,PK,CIN,6,187,172.2,5.0,14.09,15.12,8,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,5548,15753,Garrett Wilson,WR,NYJ,13,38,39.0,4.5,3.05,4.12,30,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,2499,13299,George Kittle,TE,SF,8,110,108.8,23.7,5.04,14.02,41,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,5576,15762,George Pickens,WR,DAL,14,20,19.9,2.7,2.01,3.01,32,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,6779,17503,Germie Bernard,WR,PIT,9,157,147.3,27.3,10.09,15.07,6,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,6502,17103,Harold Fannin Jr.,TE,CLE,11,80,82.9,8.1,7.01,8.07,7,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,2514,13354,Harrison Butker,PK,KC,5,183,164.2,13.1,12.12,15.11,11,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,2354,12676,Hunter Henry,TE,NE,11,158,147.4,17.2,11.01,15.09,10,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,6580,17157,Isaac TeSlaa,WR,DET,6,150,143.1,14.5,10.09,15.06,14,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,5661,15798,Isaiah Likely,TE,NYG,8,154,146.1,18.5,10.05,15.09,31,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,5337,15749,Isiah Pacheco,RB,DET,6,156,147.3,17.9,10.10,14.10,21,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,4888,14800,J.K. Dobbins,RB,DEN,10,74,77.3,9.6,6.03,9.12,32,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,5177,15281,Ja'Marr Chase,WR,CIN,6,6,5.7,1.7,1.01,1.10,113,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,6595,17256,Jacory Croskey-Merritt,RB,WAS,7,115,110.5,15.4,8.01,12.09,22,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,6776,17473,Jadarian Price,RB,SEA,11,59,56.8,7.9,4.03,6.11,45,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,5672,16162,Jahmyr Gibbs,RB,DET,6,1,1.4,0.7,1.01,1.03,77,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,6055,16846,Jake Bates,PK,DET,6,162,149.5,15.8,10.11,14.08,11,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,5561,15799,Jake Ferguson,TE,DAL,14,160,148.9,18.8,10.01,14.08,11,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,3496,14127,Jakobi Meyers,WR,JAX,7,100,98.3,7.8,7.10,9.10,13,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,6302,16809,Jalen Coker,WR,CAR,5,117,115.3,13.9,9.07,12.10,7,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,5025,14783,Jalen Hurts,QB,PHI,10,83,85.4,14.8,6.01,10.07,49,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,6282,16628,Jalen McMillan,WR,TB,10,130,126.7,10.9,9.05,12.05,11,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,5334,15786,Jalen Nailor,WR,LV,13,155,146.1,13.0,11.08,15.10,10,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,5652,15715,James Cook III,RB,BUF,7,9,8.0,2.3,1.01,1.12,50,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,5643,15756,Jameson Williams,WR,DET,6,42,41.6,3.8,3.10,4.11,22,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,2351,12611,Jared Goff,QB,DET,6,105,105.9,13.0,6.08,11.07,38,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,5020,14860,Jauan Jennings,WR,MIN,6,133,128.9,10.9,9.03,12.12,25,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,5185,15256,Javonte Williams,RB,DAL,14,27,28.3,3.5,2.07,3.10,50,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,5671,16185,Jaxon Smith-Njigba,WR,SEA,11,8,7.4,2.6,1.01,1.12,45,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,6568,17032,Jaxson Dart,QB,NYG,8,120,116.0,16.8,7.07,12.12,47,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,5854,16581,Jayden Daniels,QB,WAS,7,75,77.5,9.8,5.12,9.11,47,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,6577,17083,Jayden Higgins,WR,HOU,8,121,117.2,18.8,8.12,14.07,22,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,5707,16184,Jayden Reed,WR,GB,11,85,85.7,10.0,5.10,9.03,18,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,5178,15284,Jaylen Waddle,WR,DEN,10,52,52.4,5.0,4.02,6.02,52,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,5443,15742,Jaylen Warren,RB,PIT,9,72,73.3,11.7,4.04,8.07,23,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,6769,17472,Jeremiyah Love,RB,ARI,14,26,27.3,5.1,2.04,4.02,46,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,4861,14833,Jerry Jeudy,WR,CLE,11,145,140.2,5.7,11.09,13.06,11,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,4882,14777,Joe Burrow,QB,CIN,6,46,46.5,8.8,3.02,5.11,33,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,4864,14802,Jonathan Taylor,RB,IND,13,3,3.3,1.1,1.01,1.07,24,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,6179,16597,Jonathon Brooks,RB,CAR,5,142,134.7,16.5,8.08,14.10,85,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,5673,16186,Jordan Addison,WR,MIN,6,79,81.8,7.7,6.04,8.09,26,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,4892,14782,Jordan Love,QB,GB,11,139,133.9,17.4,8.08,15.05,19,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,5330,15972,Jordan Mason,RB,MIN,6,107,107.2,16.1,7.05,12.10,54,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,6771,17498,Jordyn Tyson,WR,NO,8,76,77.7,6.3,6.04,8.04,27,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,2885,13589,Josh Allen,QB,BUF,7,21,21.4,3.3,2.02,3.04,53,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,5680,16187,Josh Downs,WR,IND,13,109,108.7,8.0,8.10,11.01,32,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,3255,14073,Josh Jacobs,RB,GB,11,15,17.0,2.9,1.12,3.02,29,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
ffc_non_ppr_10team,4887,14779,Justin Herbert,QB,LAC,7,88,87.6,15.9,6.04,11.05,61,628,"July 22, 2026 to July 29, 2026",2026,10,standard,0,2026-07-29,2026-07-29T16:45:32.281966+00:00,2026-07-29T16:45:32.281966+00:00
