adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_non_ppr_10team,6175,16618,Brian Thomas Jr.,WR,JAX,7,71,69.0,7.1,4.05,7.11,142,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,6178,16641,Brock Bowers,TE,LV,13,52,49.6,11.3,1.10,7.01,439,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,5648,15698,Brock Purdy,QB,SF,8,91,89.0,12.5,6.03,10.11,59,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,6308,16751,Bub Means,WR,NO,8,199,161.5,7.5,13.09,15.06,6,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,6190,16598,Bucky Irving,RB,TB,10,46,46.1,4.5,3.10,5.08,100,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,5676,16150,C.J. Stroud,QB,HOU,8,202,163.0,8.9,13.06,15.06,6,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,2335,11945,Cairo Santos,PK,CHI,10,201,161.9,15.0,13.01,15.10,8,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,6173,16579,Caleb Williams,QB,CHI,10,95,90.9,12.5,6.03,11.06,214,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,2866,13629,Calvin Ridley,WR,TEN,9,142,132.7,9.2,9.09,13.02,53,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,6188,16680,Cam Little,PK,JAX,7,163,145.1,18.9,9.12,15.07,67,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,6509,17045,Cam Skattebo,RB,NYG,8,38,36.2,4.9,2.09,4.10,112,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,5538,15979,Cameron Dicker,PK,LAC,7,153,138.7,17.1,9.12,14.05,56,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,6768,17497,Carnell Tate,WR,TEN,9,73,71.2,6.1,5.05,8.01,145,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,4869,14832,CeeDee Lamb,WR,DAL,14,14,13.6,2.8,1.03,2.11,155,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,5706,16181,Chase Brown,RB,CIN,6,17,16.6,2.7,1.07,2.12,337,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,4865,14717,Chase McLaughlin,PK,TB,10,158,143.7,12.8,10.08,14.09,17,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,2340,11936,Chris Boswell,PK,PIT,9,198,160.3,26.5,9.02,15.12,9,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,2465,13163,Chris Godwin Jr.,WR,TB,10,80,78.2,8.0,5.03,8.12,159,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,5544,15754,Chris Olave,WR,NO,8,27,26.9,2.8,2.09,4.02,88,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,5717,16174,Chris Rodriguez Jr.,RB,JAX,7,161,144.5,16.3,9.09,15.03,47,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,2434,13130,Christian McCaffrey,RB,SF,8,7,6.8,2.0,1.01,1.11,212,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,5360,15789,Christian Watson,WR,GB,11,53,50.3,5.4,4.04,6.05,135,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,4873,15261,Chuba Hubbard,RB,CAR,5,84,82.3,7.6,6.01,9.02,63,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,6501,17104,Colston Loveland,TE,CHI,10,70,68.9,8.5,3.06,8.04,296,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,2449,13164,Cooper Kupp,WR,SEA,11,174,150.1,16.8,7.06,15.11,47,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,2862,13630,Courtland Sutton,WR,DEN,10,61,60.4,6.5,4.04,7.04,117,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,6828,17518,Cyrus Allen,WR,KC,5,165,145.8,20.5,10.08,15.06,5,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,4862,14797,D'Andre Swift,RB,CHI,10,42,41.9,4.3,3.06,5.06,179,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,2876,13635,DJ Moore,WR,BUF,7,51,49.1,6.4,3.07,6.05,313,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,3239,14102,DK Metcalf,WR,PIT,9,64,63.7,7.2,4.01,7.06,100,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,2377,12620,Dak Prescott,QB,DAL,14,69,66.0,6.1,4.08,7.09,80,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,2896,13674,Dallas Goedert,TE,PHI,10,98,92.9,19.6,5.05,12.01,23,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,5688,16213,Dalton Kincaid,TE,BUF,7,167,147.3,15.2,9.09,15.09,65,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,3437,14122,Darius Slayton,WR,NYG,8,219,168.7,12.0,13.08,15.12,6,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,2125,11675,Davante Adams,WR,LAR,11,36,34.8,3.2,3.01,4.05,126,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,3238,14071,David Montgomery,RB,HOU,8,54,51.4,7.4,3.06,6.05,262,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,5683,16167,De'Von Achane,RB,MIA,6,11,11.5,1.9,1.01,2.04,86,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,6777,17514,De'Zhaun Stribling,WR,SF,8,134,127.8,14.4,7.06,15.03,304,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,4883,15282,DeVonta Smith,WR,PHI,10,39,37.6,4.7,2.08,4.12,313,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,3246,14136,Deebo Samuel Sr.,WR,SF,8,100,94.9,9.8,5.12,10.11,97,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,6778,17500,Denzel Boston,WR,CLE,11,148,137.3,9.3,10.05,13.08,58,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,2350,12626,Derrick Henry,RB,BAL,13,8,7.3,1.7,1.04,1.10,82,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,6315,16788,Devaughn Vele,WR,NO,8,218,168.6,8.7,13.09,15.12,13,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,5725,16195,Dontayvion Wicks,WR,PHI,10,191,158.1,20.9,10.05,15.10,9,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,5574,15751,Drake London,WR,ATL,11,12,12.8,1.8,1.10,2.05,25,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,6187,16580,Drake Maye,QB,NE,11,50,48.9,6.0,3.03,6.02,90,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,6576,17081,Emeka Egbuka,WR,TB,10,34,33.6,4.4,2.09,4.11,223,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,5669,15368,Evan McPherson,PK,CIN,6,210,165.7,10.4,13.02,15.12,7,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,6767,17462,Fernando Mendoza,QB,LV,13,216,167.8,3.5,14.05,15.03,6,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,5548,15753,Garrett Wilson,WR,NYJ,13,41,40.6,3.7,3.09,5.03,107,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,2499,13299,George Kittle,TE,SF,8,126,121.5,18.1,5.07,15.04,102,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,5576,15762,George Pickens,WR,DAL,14,19,20.0,2.2,2.02,3.01,103,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,6502,17103,Harold Fannin Jr.,TE,CLE,11,101,95.7,6.1,7.12,9.08,18,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,2514,13354,Harrison Butker,PK,KC,5,206,164.6,12.9,12.03,15.12,48,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,6299,16843,Harrison Mevis,PK,LAR,11,155,139.3,6.5,12.02,14.04,14,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,2354,12676,Hunter Henry,TE,NE,11,162,145.0,23.3,8.03,15.07,13,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,6580,17157,Isaac TeSlaa,WR,DET,6,179,152.1,22.8,9.01,15.05,9,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,5661,15798,Isaiah Likely,TE,NYG,8,154,138.9,17.5,9.06,15.07,180,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,5337,15749,Isiah Pacheco,RB,DET,6,186,154.5,17.6,9.05,15.09,70,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,4888,14800,J.K. Dobbins,RB,DEN,10,75,72.0,7.9,4.08,8.05,86,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,6787,17517,Ja'Kobi Lane,WR,BAL,13,178,151.7,16.4,10.01,15.10,58,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,5177,15281,Ja'Marr Chase,WR,CIN,6,5,4.5,1.3,1.01,1.09,285,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,6595,17256,Jacory Croskey-Merritt,RB,WAS,7,90,88.9,11.3,4.12,10.11,141,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,6776,17473,Jadarian Price,RB,SEA,11,72,69.8,8.6,4.09,8.07,373,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,5672,16162,Jahmyr Gibbs,RB,DET,6,1,1.3,0.6,1.01,1.04,351,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,6055,16846,Jake Bates,PK,DET,6,166,147.3,14.2,10.04,14.06,21,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,5561,15799,Jake Ferguson,TE,DAL,14,169,147.9,24.2,9.11,15.11,24,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,3496,14127,Jakobi Meyers,WR,JAX,7,85,85.0,9.2,6.05,9.07,67,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,6302,16809,Jalen Coker,WR,CAR,5,122,114.7,7.4,9.02,12.06,59,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,5025,14783,Jalen Hurts,QB,PHI,10,81,78.5,11.3,4.04,9.12,140,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,6282,16628,Jalen McMillan,WR,TB,10,139,131.1,13.3,7.10,13.06,63,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,5334,15786,Jalen Nailor,WR,LV,13,144,134.5,11.4,9.01,13.06,48,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,5652,15715,James Cook III,RB,BUF,7,10,8.5,2.5,1.03,2.02,359,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,5643,15756,Jameson Williams,WR,DET,6,33,32.5,3.1,3.01,4.04,42,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,2351,12611,Jared Goff,QB,DET,6,108,102.3,12.8,7.04,11.07,96,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,2424,12437,Jason Myers,PK,SEA,11,136,129.0,13.8,9.08,14.02,32,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,5020,14860,Jauan Jennings,WR,MIN,6,150,138.3,6.5,11.01,13.06,37,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,5185,15256,Javonte Williams,RB,DAL,14,29,27.5,2.8,2.08,3.11,180,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,5671,16185,Jaxon Smith-Njigba,WR,SEA,11,6,6.4,1.4,1.02,1.10,136,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,6568,17032,Jaxson Dart,QB,NYG,8,125,117.0,16.7,5.08,12.10,87,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,5854,16581,Jayden Daniels,QB,WAS,7,74,71.3,7.9,3.10,8.11,95,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,6577,17083,Jayden Higgins,WR,HOU,8,121,114.2,8.7,8.03,11.03,21,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
ffc_non_ppr_10team,5707,16184,Jayden Reed,WR,GB,11,88,87.2,7.1,6.03,9.06,81,1775,"August 18, 2026 to August 25, 2026",2026,10,standard,0,2026-08-25,2026-08-25T10:57:20.346350+00:00,2026-08-25T10:57:20.346350+00:00
