adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_ppr_12team,,11674,Brandin Cooks,WR,FA,,32,3.8,2.12,4.11,484,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,13909,Brett Maher,PK,FA,,160,4.6,14.03,15.12,63,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,13629,Calvin Ridley,WR,TEN,,47,5.2,4.01,6.08,346,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,12610,Carson Wentz,QB,MIN,,64,6.4,4.01,8.06,249,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,13163,Chris Godwin Jr.,WR,TB,,34,3.9,2.11,5.01,465,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,13633,Christian Kirk,WR,SF,,77,7.9,6.01,10.03,373,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,13130,Christian McCaffrey,RB,SF,,3,1.2,1.01,1.07,597,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,10973,Cole Beasley,WR,FA,,142,14.8,10.01,15.12,94,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,13164,Cooper Kupp,WR,SEA,,39,3.7,3.01,5.08,382,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,13153,Corey Davis,WR,FA,,96,8.2,7.12,11.08,234,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,13630,Courtland Sutton,WR,DEN,,107,11.8,3.01,13.04,151,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,13157,Curtis Samuel,WR,FA,,75,7.0,6.02,9.09,423,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,13635,DJ Moore,WR,BUF,,61,6.6,4.11,8.03,408,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,14102,DK Metcalf,WR,PIT,,112,14.1,2.03,13.04,125,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,12620,Dak Prescott,QB,DAL,,108,10.2,6.08,13.06,249,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,13128,Dalvin Cook,RB,FA,,14,2.8,1.05,2.11,640,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,14075,Damien Harris,RB,FA,,127,13.7,10.01,15.08,175,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,11886,Damien Williams,RB,FA,,23,4.2,2.02,4.01,227,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,13634,Dante Pettis,WR,FA,,95,9.5,4.09,11.07,236,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,13148,Dare Ogunbowale,RB,FA,,137,17.9,10.06,15.12,56,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,14087,Darrell Henderson Jr.,RB,FA,,80,9.2,6.01,9.12,146,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,12263,Darren Waller,TE,FA,,132,15.0,11.03,15.12,44,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,14284,Darwin Thompson,RB,FA,,74,9.3,6.01,9.02,91,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,11675,Davante Adams,WR,LAR,,5,1.5,1.01,2.01,332,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,12171,David Johnson,RB,FA,,8,2.0,1.03,2.04,366,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,14071,David Montgomery,RB,HOU,,27,3.9,2.01,4.04,416,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,13192,David Njoku,TE,LAC,,71,8.1,5.05,10.09,174,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,11232,DeAndre Hopkins,WR,FA,,6,2.8,1.01,2.08,735,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,9075,DeSean Jackson,WR,FA,,102,9.5,7.01,12.06,181,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,13158,Dede Westbrook,WR,FA,,56,6.1,4.06,7.07,580,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,14136,Deebo Samuel Sr.,WR,FA,,129,11.2,11.03,15.04,102,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,11644,Derek Carr,QB,FA,,134,14.5,9.12,15.12,118,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,12626,Derrick Henry,RB,BAL,,38,5.1,3.01,5.11,426,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,13113,Deshaun Watson,QB,CLE,,42,7.1,2.1,6.04,273,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,14080,Devin Singletary,RB,NYG,,72,8.6,4.12,9.12,678,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,12157,Duke Johnson,RB,FA,,45,5.8,3.08,6.12,453,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,13189,Evan Engram,TE,DEN,,51,5.8,3.12,6.11,327,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,12625,Ezekiel Elliott,RB,FA,,4,1.2,1.01,1.08,270,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,13299,George Kittle,TE,SF,,24,4.0,2.02,4.03,382,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,12665,Geronimo Allison,WR,FA,,85,8.2,6.08,10.05,315,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,10868,Greg Zuerlein,PK,FA,,121,10.9,8.03,14.03,493,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,13354,Harrison Butker,PK,KC,,128,9.8,9.1,14.06,140,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,12676,Hunter Henry,TE,NE,,58,5.6,4.01,7.12,374,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,13303,Jake Elliott,PK,PHI,,155,12.1,7.02,15.12,74,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,12140,Jameis Winston,QB,NYG,,90,8.4,7.06,11.08,298,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,13146,James Conner,RB,ARI,,7,1.9,1.01,1.12,335,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,13631,James Washington,WR,FA,,88,8.3,6.1,10.11,330,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,12184,Jamison Crowder,WR,FA,,110,10.0,7.01,13.06,184,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,12611,Jared Goff,QB,DET,,68,6.7,5.01,9.04,268,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,11680,Jarvis Landry,WR,FA,,60,6.9,4.02,8.03,420,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,12437,Jason Myers,PK,SEA,,159,11.8,9.01,15.12,57,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,11760,Jimmy Garoppolo,QB,FA,,125,17.1,3.06,15.11,151,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,13131,Joe Mixon,RB,FA,,17,3.3,1.04,3.03,475,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,11783,John Brown,WR,FA,,115,8.6,10.01,14.09,160,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,12634,Jordan Howard,RB,FA,,89,9.0,6.12,11.09,157,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,13589,Josh Allen,QB,BUF,,123,12.3,9.1,15.12,173,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,10960,Josh Gordon,WR,FA,,46,4.8,2.12,6.07,434,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,14073,Josh Jacobs,RB,GB,,28,3.6,1.1,4.06,540,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,13156,JuJu Smith-Schuster,WR,NYG,,12,2.3,1.02,2.09,569,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,10271,Julio Jones,WR,FA,,9,2.2,1.01,2.04,598,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,14086,Justice Hill,RB,BAL,,104,9.2,8.05,12.07,325,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,13620,Justin Jackson,RB,FA,,103,10.3,7.12,13.01,431,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,10976,Justin Tucker,PK,FA,,126,10.8,8.01,14.05,253,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,12860,Ka'imi Fairbairn,PK,HOU,,149,6.0,13.01,15.10,80,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,13138,Kareem Hunt,RB,FA,,87,11.9,4.12,11.06,165,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,11222,Keenan Allen,WR,FA,,22,2.7,2.03,3.10,533,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,13662,Keke Coutee,WR,FA,,124,13.3,6.03,15.07,110,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,13277,Kenny Golladay,WR,FA,,41,3.8,3.1,6.06,347,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,12630,Kenyan Drake,RB,FA,,69,8.0,3.1,9.02,391,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,10700,Kirk Cousins,QB,LV,,111,10.0,9.01,13.05,196,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,10312,Kyle Rudolph,TE,FA,,131,24.7,6.04,16.05,94,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,14056,Kyler Murray,QB,MIN,,97,8.1,7.12,11.06,223,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,13593,Lamar Jackson,QB,BAL,,84,10.3,3.06,10.10,358,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,11390,Latavius Murray,RB,FA,,66,7.9,4.07,8.10,476,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,13129,Leonard Fournette,RB,FA,,21,3.5,1.1,3.10,462,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,12386,Malcolm Brown,RB,FA,,135,16.7,9.09,16.11,126,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,13671,Mark Andrews,TE,BAL,,120,19.1,6.03,15.11,438,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,10276,Mark Ingram II,RB,FA,,33,3.9,2.11,5.03,452,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,13234,Marlon Mack,RB,FA,,40,5.7,3.05,6.01,471,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,13793,Marquez Valdes-Scantling,WR,DAL,,86,8.6,6.12,11.03,341,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,11239,Marquise Goodwin,WR,FA,,150,13.8,10.08,15.12,64,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,10738,Marvin Jones Jr.,WR,FA,,91,7.6,7.05,11.01,239,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,8742,Mason Crosby,PK,FA,,157,5.7,13.04,16.05,78,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,13378,Matt Breida,RB,FA,,73,8.1,4.03,9.06,560,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,9099,Matt Ryan,QB,FA,,62,6.9,4.06,7.10,174,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,9431,Matthew Stafford,QB,LAR,,145,17.9,3.1,15.12,99,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,14113,Mecole Hardman Jr.,WR,BUF,,117,13.5,4.1,14.04,78,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,12151,Melvin Gordon III,RB,FA,,35,5.2,2.08,5.11,237,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,13646,Michael Gallup,WR,FA,,98,8.4,6.11,11.10,281,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,12652,Michael Thomas,WR,FA,,10,2.0,1.02,2.05,564,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,11671,Mike Evans,WR,SF,,19,2.3,1.09,3.04,528,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,14079,Miles Sanders,RB,FA,,53,5.0,3.12,6.11,368,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,13115,Mitchell Trubisky,QB,TEN,,119,11.2,8.02,15.04,186,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,10723,Mohamed Sanu,WR,FA,,144,13.9,10.04,16.03,94,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
ffc_ppr_12team,,14101,N'Keal Harry,TE,FA,,130,13.8,10.02,15.07,63,,2167,"September 2, 2019 to September 4, 2019",2019,12,ppr,0,2019-09-04,2026-07-30T04:11:25.193776+00:00,2026-07-30T04:11:25.193776+00:00
