adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_ppr_10team,6253,16582,Bo Nix,QB,DEN,10,124,116.6,12.8,4.02,13.06,536,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,6176,16596,Braelon Allen,RB,NYJ,13,171,150.8,21.1,7.03,18.03,33,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,4891,14840,Brandon Aiyuk,WR,SF,8,232,166.6,19.7,12.09,17.04,5,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,6162,16414,Brandon Aubrey,PK,DAL,14,136,130.2,22.7,5.05,16.05,1715,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,5503,15708,Breece Hall,RB,NYJ,13,30,29.5,3.1,2.08,4.01,399,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,5985,16269,Brenton Strange,TE,JAX,7,219,163.9,15.6,11.07,17.05,102,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,5605,15716,Brian Robinson,RB,ATL,11,215,162.7,26.3,9.01,18.03,30,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,6175,16618,Brian Thomas Jr.,WR,JAX,7,72,72.6,8.4,4.04,9.03,1060,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,6178,16641,Brock Bowers,TE,LV,13,38,36.8,7.4,1.07,5.09,2011,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,5648,15698,Brock Purdy,QB,SF,8,91,88.2,13.1,5.12,10.07,212,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,5678,16148,Bryce Young,QB,CAR,5,254,172.6,15.0,12.07,18.05,32,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,6190,16598,Bucky Irving,RB,TB,10,46,45.8,5.0,3.02,5.10,486,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,5676,16150,C.J. Stroud,QB,HOU,8,197,159.0,13.1,8.10,15.12,122,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,2335,11945,Cairo Santos,PK,CHI,10,220,164.1,15.1,12.08,17.10,43,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,6790,17599,Caleb Douglas,WR,MIA,6,261,177.2,26.0,11.02,18.03,37,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,6173,16579,Caleb Williams,QB,CHI,10,94,91.9,15.1,5.03,12.06,868,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,2866,13629,Calvin Ridley,WR,TEN,9,150,140.0,11.7,10.04,15.11,85,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,6188,16680,Cam Little,PK,JAX,7,185,155.2,17.9,10.01,18.06,296,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,6509,17045,Cam Skattebo,RB,NYG,8,36,34.7,4.1,2.10,4.08,501,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,6457,17030,Cam Ward,QB,TEN,9,251,172.1,17.6,11.09,18.04,51,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,5538,15979,Cameron Dicker,PK,LAC,7,157,143.5,17.9,9.02,16.06,171,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,6768,17497,Carnell Tate,WR,TEN,9,75,74.0,8.6,4.06,9.07,1322,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,4869,14832,CeeDee Lamb,WR,DAL,14,11,10.7,2.0,1.04,2.07,987,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,5706,16181,Chase Brown,RB,CIN,6,14,13.5,2.8,1.02,2.10,1520,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,4865,14717,Chase McLaughlin,PK,TB,10,186,155.4,13.7,10.07,16.09,126,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,6553,17171,Chimere Dike,WR,TEN,9,169,150.5,10.5,12.03,15.05,8,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,2340,11936,Chris Boswell,PK,PIT,9,188,156.4,15.9,10.10,17.10,39,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,2465,13163,Chris Godwin Jr.,WR,TB,10,84,82.4,9.5,4.06,10.06,958,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,5544,15754,Chris Olave,WR,NO,8,23,21.9,3.1,1.11,3.09,370,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,5717,16174,Chris Rodriguez Jr.,RB,JAX,7,201,159.3,20.2,7.12,18.01,201,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,2434,13130,Christian McCaffrey,RB,SF,8,7,6.5,1.6,1.01,2.01,1268,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,5360,15789,Christian Watson,WR,GB,11,62,61.1,8.5,4.03,8.04,1450,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,4873,15261,Chuba Hubbard,RB,CAR,5,76,75.4,8.6,4.07,9.05,256,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,6501,17104,Colston Loveland,TE,CHI,10,57,57.0,9.0,3.03,7.08,1335,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,2449,13164,Cooper Kupp,WR,SEA,11,181,153.8,22.1,6.01,15.12,128,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,2862,13630,Courtland Sutton,WR,DEN,10,63,61.2,6.6,4.07,7.11,530,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,6828,17518,Cyrus Allen,WR,KC,5,178,152.7,23.5,10.08,15.12,14,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,4862,14797,D'Andre Swift,RB,CHI,10,48,46.2,4.5,3.03,5.11,703,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,2876,13635,DJ Moore,WR,BUF,7,51,50.3,6.1,2.06,7.03,1712,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,3239,14102,DK Metcalf,WR,PIT,9,66,64.9,7.3,4.07,8.01,672,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,2377,12620,Dak Prescott,QB,DAL,14,67,65.4,8.7,2.10,9.07,408,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,2896,13674,Dallas Goedert,TE,PHI,10,123,116.3,18.5,6.08,14.01,304,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,5688,16213,Dalton Kincaid,TE,BUF,7,177,151.9,17.2,9.08,15.12,301,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,2977,13772,Dalton Schultz,TE,HOU,8,195,157.4,30.3,7.07,17.09,23,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,3264,14059,Daniel Jones,QB,IND,13,189,156.5,16.5,5.10,15.12,169,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,3437,14122,Darius Slayton,WR,NYG,8,258,174.9,15.9,12.05,16.09,9,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,2125,11675,Davante Adams,WR,LAR,11,42,41.2,4.4,2.12,5.08,586,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,3238,14071,David Montgomery,RB,HOU,8,60,59.0,7.7,3.03,8.07,1134,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,5683,16167,De'Von Achane,RB,MIA,6,9,10.2,1.9,1.05,2.06,690,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,6777,17514,De'Zhaun Stribling,WR,SF,8,166,149.3,16.4,8.02,15.12,601,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,4883,15282,DeVonta Smith,WR,PHI,10,28,28.4,3.6,1.08,4.06,986,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,3246,14136,Deebo Samuel Sr.,WR,SF,8,113,110.8,10.8,6.08,13.02,485,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,6778,17500,Denzel Boston,WR,CLE,11,161,144.9,15.0,7.01,15.12,216,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,2350,12626,Derrick Henry,RB,BAL,13,18,17.4,2.7,1.08,3.03,830,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,5725,16195,Dontayvion Wicks,WR,PHI,10,248,171.7,15.7,8.12,18.03,112,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,5574,15751,Drake London,WR,ATL,11,10,10.2,1.6,1.04,2.04,244,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,6187,16580,Drake Maye,QB,NE,11,50,50.1,6.6,3.02,6.05,380,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,6511,17047,Dylan Sampson,RB,CLE,11,202,160.8,17.0,9.12,16.07,62,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,6080,16385,Emari Demercado,RB,KC,5,180,153.6,21.6,12.05,18.01,10,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,6576,17081,Emeka Egbuka,WR,TB,10,39,37.1,5.1,2.10,5.05,1937,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,5669,15368,Evan McPherson,PK,CIN,6,244,170.3,16.6,12.04,18.06,85,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,6767,17462,Fernando Mendoza,QB,LV,13,190,156.6,21.1,10.12,16.04,18,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,5548,15753,Garrett Wilson,WR,NYJ,13,26,27.2,3.3,2.03,4.01,273,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,2499,13299,George Kittle,TE,SF,8,122,115.3,18.5,3.11,14.01,616,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,5576,15762,George Pickens,WR,DAL,14,19,19.6,2.7,1.11,3.04,495,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,6779,17503,Germie Bernard,WR,PIT,9,246,171.5,13.9,13.05,17.12,31,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,5277,15797,Greg Dulcich,TE,MIA,6,249,171.8,20.7,10.05,18.02,32,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,6502,17103,Harold Fannin Jr.,TE,CLE,11,79,78.2,8.0,4.12,8.12,176,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,2514,13354,Harrison Butker,PK,KC,5,203,160.9,16.8,9.02,17.09,128,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,6299,16843,Harrison Mevis,PK,LAR,11,179,153.3,14.2,11.03,16.11,81,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,2354,12676,Hunter Henry,TE,NE,11,193,157.1,17.8,8.09,15.12,81,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,6580,17157,Isaac TeSlaa,WR,DET,6,262,178.9,25.6,13.01,18.06,17,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,5661,15798,Isaiah Likely,TE,NYG,8,143,136.2,17.8,5.09,15.06,1115,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,5337,15749,Isiah Pacheco,RB,DET,6,183,154.4,19.8,6.06,15.12,197,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,4888,14800,J.K. Dobbins,RB,DEN,10,101,98.3,12.5,3.12,12.08,705,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,6787,17517,Ja'Kobi Lane,WR,BAL,13,212,162.4,15.6,12.01,18.01,42,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,5177,15281,Ja'Marr Chase,WR,CIN,6,4,3.9,1.0,1.01,1.08,1629,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,2365,12616,Jacoby Brissett,QB,ARI,14,227,165.7,17.9,11.08,17.08,25,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,6595,17256,Jacory Croskey-Merritt,RB,WAS,7,125,117.0,15.2,6.01,13.04,695,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,6776,17473,Jadarian Price,RB,SEA,11,83,82.1,13.1,3.06,10.09,2274,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,5672,16162,Jahmyr Gibbs,RB,DET,6,2,1.8,0.7,1.01,1.04,1370,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,6055,16846,Jake Bates,PK,DET,6,163,147.0,20.7,2.11,16.09,161,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,2529,13303,Jake Elliott,PK,PHI,10,160,144.8,40.9,9.09,18.03,6,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,5561,15799,Jake Ferguson,TE,DAL,14,141,133.0,18.2,7.08,15.08,379,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,3496,14127,Jakobi Meyers,WR,JAX,7,88,86.1,9.5,5.09,9.09,309,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,6302,16809,Jalen Coker,WR,CAR,5,126,121.8,10.1,8.06,13.03,302,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
ffc_ppr_10team,5025,14783,Jalen Hurts,QB,PHI,10,81,79.6,11.1,5.03,10.12,614,6809,"August 11, 2026 to August 18, 2026",2026,10,ppr,0,2026-08-18,2026-08-18T10:04:23.480634+00:00,2026-08-18T10:04:23.480634+00:00
