adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_half_ppr_10team,3247,14104,A.J. Brown,WR,NE,11,18,18.0,2.7,1.10,3.01,363,3257,"August 25, 2026 to August 30, 2026",2026,10,half-ppr,0,2026-08-30,2026-08-30T14:24:40.658273+00:00,2026-08-30T14:24:40.658273+00:00
ffc_half_ppr_10team,2507,13319,Aaron Jones Sr.,RB,MIN,6,116,111.6,13.8,7.06,12.10,141,3257,"August 25, 2026 to August 30, 2026",2026,10,half-ppr,0,2026-08-30,2026-08-30T14:24:40.658273+00:00,2026-08-30T14:24:40.658273+00:00
ffc_half_ppr_10team,6184,16626,Adonai Mitchell,WR,NYJ,13,192,160.9,11.2,12.04,15.09,30,3257,"August 25, 2026 to August 30, 2026",2026,10,half-ppr,0,2026-08-30,2026-08-30T14:24:40.658273+00:00,2026-08-30T14:24:40.658273+00:00
ffc_half_ppr_10team,5641,15768,Alec Pierce,WR,IND,13,63,62.7,7.3,4.12,7.12,147,3257,"August 25, 2026 to August 30, 2026",2026,10,half-ppr,0,2026-08-30,2026-08-30T14:24:40.658273+00:00,2026-08-30T14:24:40.658273+00:00
ffc_half_ppr_10team,2439,13132,Alvin Kamara,RB,NO,8,185,157.7,19.5,7.04,16.08,73,3257,"August 25, 2026 to August 30, 2026",2026,10,half-ppr,0,2026-08-30,2026-08-30T14:24:40.658273+00:00,2026-08-30T14:24:40.658273+00:00
ffc_half_ppr_10team,5182,15287,Amon-Ra St. Brown,WR,DET,6,8,7.7,1.6,1.03,2.02,337,3257,"August 25, 2026 to August 30, 2026",2026,10,half-ppr,0,2026-08-30,2026-08-30T14:24:40.658273+00:00,2026-08-30T14:24:40.658273+00:00
ffc_half_ppr_10team,6500,17042,Ashton Jeanty,RB,LV,13,24,24.3,5.0,1.10,4.04,280,3257,"August 25, 2026 to August 30, 2026",2026,10,half-ppr,0,2026-08-30,2026-08-30T14:24:40.658273+00:00,2026-08-30T14:24:40.658273+00:00
ffc_half_ppr_10team,2886,13590,Baker Mayfield,QB,TB,10,141,135.7,9.1,9.04,13.10,133,3257,"August 25, 2026 to August 30, 2026",2026,10,half-ppr,0,2026-08-30,2026-08-30T14:24:40.658273+00:00,2026-08-30T14:24:40.658273+00:00
ffc_half_ppr_10team,6513,17052,Bhayshul Tuten,RB,JAX,7,53,53.0,6.3,3.10,6.08,287,3257,"August 25, 2026 to August 30, 2026",2026,10,half-ppr,0,2026-08-30,2026-08-30T14:24:40.658273+00:00,2026-08-30T14:24:40.658273+00:00
ffc_half_ppr_10team,5670,16161,Bijan Robinson,RB,ATL,11,2,2.3,0.6,1.01,1.04,260,3257,"August 25, 2026 to August 30, 2026",2026,10,half-ppr,0,2026-08-30,2026-08-30T14:24:40.658273+00:00,2026-08-30T14:24:40.658273+00:00
ffc_half_ppr_10team,5965,16593,Blake Corum,RB,LAR,11,126,120.7,15.8,5.01,13.06,475,3257,"August 25, 2026 to August 30, 2026",2026,10,half-ppr,0,2026-08-30,2026-08-30T14:24:40.658273+00:00,2026-08-30T14:24:40.658273+00:00
ffc_half_ppr_10team,6046,16444,Blake Grupe,PK,IND,13,189,159.0,23.7,10.04,18.01,13,3257,"August 25, 2026 to August 30, 2026",2026,10,half-ppr,0,2026-08-30,2026-08-30T14:24:40.658273+00:00,2026-08-30T14:24:40.658273+00:00
ffc_half_ppr_10team,6253,16582,Bo Nix,QB,DEN,10,119,114.2,11.7,7.05,12.08,255,3257,"August 25, 2026 to August 30, 2026",2026,10,half-ppr,0,2026-08-30,2026-08-30T14:24:40.658273+00:00,2026-08-30T14:24:40.658273+00:00
ffc_half_ppr_10team,6176,16596,Braelon Allen,RB,NYJ,13,178,154.5,24.9,9.11,16.12,13,3257,"August 25, 2026 to August 30, 2026",2026,10,half-ppr,0,2026-08-30,2026-08-30T14:24:40.658273+00:00,2026-08-30T14:24:40.658273+00:00
ffc_half_ppr_10team,6162,16414,Brandon Aubrey,PK,DAL,14,136,133.3,22.4,3.08,16.03,587,3257,"August 25, 2026 to August 30, 2026",2026,10,half-ppr,0,2026-08-30,2026-08-30T14:24:40.658273+00:00,2026-08-30T14:24:40.658273+00:00
ffc_half_ppr_10team,5503,15708,Breece Hall,RB,NYJ,13,33,33.1,3.7,2.09,4.08,209,3257,"August 25, 2026 to August 30, 2026",2026,10,half-ppr,0,2026-08-30,2026-08-30T14:24:40.658273+00:00,2026-08-30T14:24:40.658273+00:00
ffc_half_ppr_10team,5985,16269,Brenton Strange,TE,JAX,7,217,168.1,19.3,11.07,17.07,27,3257,"August 25, 2026 to August 30, 2026",2026,10,half-ppr,0,2026-08-30,2026-08-30T14:24:40.658273+00:00,2026-08-30T14:24:40.658273+00:00
ffc_half_ppr_10team,5605,15716,Brian Robinson,RB,ATL,11,196,162.3,20.8,11.03,16.09,11,3257,"August 25, 2026 to August 30, 2026",2026,10,half-ppr,0,2026-08-30,2026-08-30T14:24:40.658273+00:00,2026-08-30T14:24:40.658273+00:00
ffc_half_ppr_10team,6175,16618,Brian Thomas Jr.,WR,JAX,7,71,70.9,7.6,5.01,9.06,254,3257,"August 25, 2026 to August 30, 2026",2026,10,half-ppr,0,2026-08-30,2026-08-30T14:24:40.658273+00:00,2026-08-30T14:24:40.658273+00:00
ffc_half_ppr_10team,6178,16641,Brock Bowers,TE,LV,13,44,42.9,9.1,1.11,6.02,736,3257,"August 25, 2026 to August 30, 2026",2026,10,half-ppr,0,2026-08-30,2026-08-30T14:24:40.658273+00:00,2026-08-30T14:24:40.658273+00:00
ffc_half_ppr_10team,5648,15698,Brock Purdy,QB,SF,8,87,86.9,13.9,5.12,10.06,93,3257,"August 25, 2026 to August 30, 2026",2026,10,half-ppr,0,2026-08-30,2026-08-30T14:24:40.658273+00:00,2026-08-30T14:24:40.658273+00:00
ffc_half_ppr_10team,5678,16148,Bryce Young,QB,CAR,5,224,174.0,25.7,12.07,17.09,7,3257,"August 25, 2026 to August 30, 2026",2026,10,half-ppr,0,2026-08-30,2026-08-30T14:24:40.658273+00:00,2026-08-30T14:24:40.658273+00:00
ffc_half_ppr_10team,6190,16598,Bucky Irving,RB,TB,10,49,47.7,5.1,3.04,6.03,147,3257,"August 25, 2026 to August 30, 2026",2026,10,half-ppr,0,2026-08-30,2026-08-30T14:24:40.658273+00:00,2026-08-30T14:24:40.658273+00:00
ffc_half_ppr_10team,5676,16150,C.J. Stroud,QB,HOU,8,187,158.3,18.4,10.05,16.11,29,3257,"August 25, 2026 to August 30, 2026",2026,10,half-ppr,0,2026-08-30,2026-08-30T14:24:40.658273+00:00,2026-08-30T14:24:40.658273+00:00
ffc_half_ppr_10team,2335,11945,Cairo Santos,PK,CHI,10,231,184.6,24.5,12.08,18.05,23,3257,"August 25, 2026 to August 30, 2026",2026,10,half-ppr,0,2026-08-30,2026-08-30T14:24:40.658273+00:00,2026-08-30T14:24:40.658273+00:00
ffc_half_ppr_10team,6790,17599,Caleb Douglas,WR,MIA,6,216,167.3,15.2,13.01,17.07,10,3257,"August 25, 2026 to August 30, 2026",2026,10,half-ppr,0,2026-08-30,2026-08-30T14:24:40.658273+00:00,2026-08-30T14:24:40.658273+00:00
ffc_half_ppr_10team,6173,16579,Caleb Williams,QB,CHI,10,94,92.1,12.3,6.01,11.07,382,3257,"August 25, 2026 to August 30, 2026",2026,10,half-ppr,0,2026-08-30,2026-08-30T14:24:40.658273+00:00,2026-08-30T14:24:40.658273+00:00
ffc_half_ppr_10team,2866,13629,Calvin Ridley,WR,TEN,9,150,140.2,7.9,10.11,14.10,77,3257,"August 25, 2026 to August 30, 2026",2026,10,half-ppr,0,2026-08-30,2026-08-30T14:24:40.658273+00:00,2026-08-30T14:24:40.658273+00:00
ffc_half_ppr_10team,6188,16680,Cam Little,PK,JAX,7,164,149.0,19.6,10.03,18.01,113,3257,"August 25, 2026 to August 30, 2026",2026,10,half-ppr,0,2026-08-30,2026-08-30T14:24:40.658273+00:00,2026-08-30T14:24:40.658273+00:00
ffc_half_ppr_10team,6509,17045,Cam Skattebo,RB,NYG,8,41,39.7,5.0,3.04,5.03,138,3257,"August 25, 2026 to August 30, 2026",2026,10,half-ppr,0,2026-08-30,2026-08-30T14:24:40.658273+00:00,2026-08-30T14:24:40.658273+00:00
ffc_half_ppr_10team,6457,17030,Cam Ward,QB,TEN,9,206,163.6,27.6,12.08,18.06,5,3257,"August 25, 2026 to August 30, 2026",2026,10,half-ppr,0,2026-08-30,2026-08-30T14:24:40.658273+00:00,2026-08-30T14:24:40.658273+00:00
ffc_half_ppr_10team,5538,15979,Cameron Dicker,PK,LAC,7,154,141.2,20.2,9.02,15.04,61,3257,"August 25, 2026 to August 30, 2026",2026,10,half-ppr,0,2026-08-30,2026-08-30T14:24:40.658273+00:00,2026-08-30T14:24:40.658273+00:00
ffc_half_ppr_10team,6768,17497,Carnell Tate,WR,TEN,9,78,76.0,7.3,5.05,8.12,336,3257,"August 25, 2026 to August 30, 2026",2026,10,half-ppr,0,2026-08-30,2026-08-30T14:24:40.658273+00:00,2026-08-30T14:24:40.658273+00:00
