adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_ppr_12team,,16161,Bijan Robinson,RB,ATL,,5,1.3,1.01,1.09,281,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,16593,Blake Corum,RB,LAR,,115,7.2,7.12,13.01,181,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,16582,Bo Nix,QB,DEN,,204,21.3,11.06,18.04,15,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,11674,Brandin Cooks,WR,FA,,144,9.4,9.1,13.08,46,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,14840,Brandon Aiyuk,WR,SF,,50,5.3,3.05,5.12,306,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,16414,Brandon Aubrey,PK,DAL,,154,17.4,9.03,16.05,125,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,15708,Breece Hall,RB,NYJ,,2,0.9,1.01,1.05,68,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,15716,Brian Robinson Jr.,RB,ATL,,101,7.9,7.02,10.12,256,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,16618,Brian Thomas Jr.,WR,JAX,,117,8.5,7.11,13.01,229,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,16641,Brock Bowers,TE,LV,,126,10.0,8.03,13.06,202,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,15698,Brock Purdy,QB,SF,,110,10.4,7.1,11.08,96,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,16598,Bucky Irving,RB,TB,,169,13.2,11.03,15.12,97,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,16150,C.J. Stroud,QB,HOU,,52,6.6,2.07,6.07,155,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,16579,Caleb Williams,QB,CHI,,121,13.3,3.12,13.03,182,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,13629,Calvin Ridley,WR,TEN,,79,5.8,5.01,8.03,177,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,15979,Cameron Dicker,PK,LAC,,185,15.8,10.08,16.08,29,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,14832,CeeDee Lamb,WR,DAL,,4,1.3,1.01,1.06,321,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,16181,Chase Brown,RB,CIN,,96,7.4,5.04,9.11,167,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,13163,Chris Godwin Jr.,WR,TB,,73,6.3,5.06,8.02,94,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,15754,Chris Olave,WR,NO,,28,3.3,1.12,3.09,194,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,13633,Christian Kirk,WR,SF,,57,4.3,4.05,6.09,78,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,13130,Christian McCaffrey,RB,SF,,1,0.7,1.01,1.05,181,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,15789,Christian Watson,WR,GB,,87,7.7,4.11,11.01,153,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,15261,Chuba Hubbard,RB,CAR,,114,6.6,6.11,11.02,123,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,14867,Cole Kmet,TE,CHI,,147,13.8,8.05,14.09,35,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,13164,Cooper Kupp,WR,SEA,,19,2.7,1.12,3.02,189,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,13630,Courtland Sutton,WR,DEN,,116,8.2,7.05,12.05,185,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,13157,Curtis Samuel,WR,FA,,127,8.6,9.08,13.05,61,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,14797,D'Andre Swift,RB,CHI,,58,6.5,3.06,7.01,235,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,13635,DJ Moore,WR,BUF,,45,4.6,3.05,5.08,263,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,14102,DK Metcalf,WR,PIT,,42,5.7,2.09,5.07,333,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,12620,Dak Prescott,QB,DAL,,74,7.2,4.08,7.12,131,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,13674,Dallas Goedert,TE,PHI,,109,11.5,7.03,11.04,70,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,16213,Dalton Kincaid,TE,BUF,,61,6.0,4.03,7.05,283,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,13772,Dalton Schultz,TE,HOU,,123,16.1,6.09,13.06,46,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,15717,Dameon Pierce,RB,PHI,,164,16.3,10.12,15.10,22,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,13718,Daniel Carlson,PK,FA,,186,16.2,12.09,17.02,20,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,14974,Darnell Mooney,WR,NYG,,191,14.4,11.06,15.12,56,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,11675,Davante Adams,WR,LAR,,21,2.8,1.12,3.04,128,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,14071,David Montgomery,RB,HOU,,55,5.7,3.12,6.08,200,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,13192,David Njoku,TE,LAC,,106,9.4,7.03,10.07,83,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,14143,Dawson Knox,TE,BUF,,197,19.5,11.05,16.11,13,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,16167,De'Von Achane,RB,MIA,,22,4.5,1.09,3.10,227,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,11232,DeAndre Hopkins,WR,FA,,108,5.9,7.09,10.10,101,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,15282,DeVonta Smith,WR,PHI,,40,4.1,3.02,4.11,167,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,14136,Deebo Samuel Sr.,WR,FA,,24,3.2,2.04,3.06,138,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,12626,Derrick Henry,RB,BAL,,17,2.8,1.02,2.12,283,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,13113,Deshaun Watson,QB,CLE,,160,13.2,10.05,15.09,38,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,14080,Devin Singletary,RB,NYG,,89,6.1,6.06,9.08,114,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,14208,Diontae Johnson,WR,FA,,97,7.7,5.03,10.09,274,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,16195,Dontayvion Wicks,WR,PHI,,183,17.6,9.02,17.08,51,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,15751,Drake London,WR,ATL,,23,3.1,1.11,3.04,174,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,15263,Elijah Mitchell,RB,PHI,,132,14.5,9.05,13.06,18,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,13189,Evan Engram,TE,DEN,,82,9.1,5.02,8.12,208,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,15368,Evan McPherson,PK,CIN,,163,16.8,10.05,16.05,17,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,12625,Ezekiel Elliott,RB,FA,,99,8.3,6.12,10.02,42,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,15753,Garrett Wilson,WR,NYJ,,13,1.9,1.06,2.06,311,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,11150,Geno Smith,QB,NYJ,,182,13.4,12.05,16.07,33,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,13299,George Kittle,TE,SF,,70,8.1,3.11,7.12,172,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,15762,George Pickens,WR,DAL,,63,5.8,3.02,6.12,164,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,10868,Greg Zuerlein,PK,FA,,203,20.2,12.05,17.11,25,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,13850,Gus Edwards,RB,FA,,105,6.5,8.01,10.11,78,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,13354,Harrison Butker,PK,KC,,153,20.5,6.03,16.02,117,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,15798,Isaiah Likely,TE,NYG,,166,22.8,8.08,15.12,24,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,15749,Isiah Pacheco,RB,DET,,20,2.9,1.11,3.03,285,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,14800,J.K. Dobbins,RB,DEN,,120,7.6,8.1,11.09,122,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,16631,Ja'Lynn Polk,WR,NO,,194,15.0,11.08,17.01,29,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,15281,Ja'Marr Chase,WR,CIN,,7,1.8,1.01,1.11,162,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,15755,Jahan Dotson,WR,ATL,,167,12.7,11.06,15.10,22,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,16162,Jahmyr Gibbs,RB,DET,,9,2.2,1.02,2.05,151,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,13303,Jake Elliott,PK,PHI,,170,15.1,10.11,16.10,47,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,15799,Jake Ferguson,TE,DAL,,93,9.1,5.02,10.02,167,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,16286,Jake Moody,PK,WAS,,162,15.3,10.05,15.05,34,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,14127,Jakobi Meyers,WR,JAX,,139,13.8,8.07,13.10,42,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,16390,Jaleel McLaughlin,RB,DEN,,130,8.6,9.08,13.04,113,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,14783,Jalen Hurts,QB,PHI,,39,5.4,2.05,4.11,219,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,13146,James Conner,RB,ARI,,49,5.0,3.01,6.01,194,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,15715,James Cook III,RB,BUF,,32,4.1,1.12,4.05,244,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,15756,Jameson Williams,WR,DET,,112,8.1,7.12,11.11,87,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,12611,Jared Goff,QB,DET,,98,13.1,2.01,11.01,84,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,13832,Jason Sanders,PK,NYJ,,190,17.8,10.11,17.04,42,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,15256,Javonte Williams,RB,DAL,,81,6.3,5.06,8.07,258,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,16185,Jaxon Smith-Njigba,WR,SEA,,94,10.8,1.08,9.10,147,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,16581,Jayden Daniels,QB,WAS,,104,12.1,1.01,11.06,220,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,16184,Jayden Reed,WR,GB,,69,5.9,3.12,7.02,82,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,15284,Jaylen Waddle,WR,DEN,,30,3.7,2.04,4.04,295,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,15742,Jaylen Warren,RB,PIT,,83,5.7,5.02,8.05,69,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,16610,Jaylen Wright,RB,MIA,,175,14.3,10.11,16.06,69,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,15713,Jerome Ford,RB,WAS,,103,8.9,6.09,10.07,241,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,14833,Jerry Jeudy,WR,CLE,,140,8.2,9.1,13.01,51,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,14777,Joe Burrow,QB,CIN,,62,7.5,3.06,7.09,65,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,13131,Joe Mixon,RB,FA,,37,4.3,3.01,4.11,200,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,14802,Jonathan Taylor,RB,IND,,10,2.0,1.02,2.03,212,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
ffc_ppr_12team,,16597,Jonathon Brooks,RB,CAR,,88,5.8,6.09,9.04,151,,1371,"August 31, 2024 to September 1, 2024",2024,12,ppr,0,2024-09-01,2026-07-30T04:11:54.283870+00:00,2026-07-30T04:11:54.283870+00:00
