adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_non_ppr_10team,5965,16593,Blake Corum,RB,LAR,11,109,105.6,13.3,7.01,12.12,283,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,6046,16444,Blake Grupe,PK,IND,13,217,167.3,8.7,13.01,15.12,18,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,6253,16582,Bo Nix,QB,DEN,10,123,117.2,13.6,6.12,12.11,152,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,6176,16596,Braelon Allen,RB,NYJ,13,153,142.9,21.3,9.10,15.08,22,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,6162,16414,Brandon Aubrey,PK,DAL,14,131,126.4,20.4,1.01,14.03,476,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,5503,15708,Breece Hall,RB,NYJ,13,33,32.1,3.9,2.11,4.08,115,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,5985,16269,Brenton Strange,TE,JAX,7,206,163.7,12.1,13.03,15.12,9,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,5605,15716,Brian Robinson,RB,ATL,11,220,169.2,7.8,13.09,15.10,12,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,6175,16618,Brian Thomas Jr.,WR,JAX,7,73,70.2,6.2,5.04,7.10,130,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,6178,16641,Brock Bowers,TE,LV,13,53,49.9,11.6,1.10,7.01,489,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,5648,15698,Brock Purdy,QB,SF,8,91,89.3,12.0,6.01,10.12,61,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,6308,16751,Bub Means,WR,NO,8,200,161.8,7.2,13.09,15.09,13,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,6190,16598,Bucky Irving,RB,TB,10,46,45.8,4.6,3.10,6.01,132,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,5676,16150,C.J. Stroud,QB,HOU,8,213,164.9,8.4,13.06,15.09,8,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,2335,11945,Cairo Santos,PK,CHI,10,211,164.4,17.6,12.09,15.10,5,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,6790,17599,Caleb Douglas,WR,MIA,6,192,158.7,10.5,13.05,15.06,6,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,6173,16579,Caleb Williams,QB,CHI,10,93,89.8,12.4,6.03,11.06,221,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,2866,13629,Calvin Ridley,WR,TEN,9,140,133.8,7.5,10.08,13.06,49,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,6188,16680,Cam Little,PK,JAX,7,162,148.6,15.9,10.08,15.10,60,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,6509,17045,Cam Skattebo,RB,NYG,8,38,37.6,4.8,3.04,5.02,124,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,5538,15979,Cameron Dicker,PK,LAC,7,152,141.8,17.0,9.12,14.06,55,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,6768,17497,Carnell Tate,WR,TEN,9,75,71.8,6.7,5.05,8.01,175,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,4869,14832,CeeDee Lamb,WR,DAL,14,14,14.4,2.5,1.06,2.11,176,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,5706,16181,Chase Brown,RB,CIN,6,15,15.9,2.5,1.07,2.12,356,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,4865,14717,Chase McLaughlin,PK,TB,10,160,148.2,14.0,10.08,14.10,21,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,2340,11936,Chris Boswell,PK,PIT,9,186,156.8,27.4,9.02,15.12,8,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,2465,13163,Chris Godwin Jr.,WR,TB,10,81,80.6,7.2,6.02,8.12,172,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,5544,15754,Chris Olave,WR,NO,8,26,25.6,3.1,2.06,4.02,118,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,5717,16174,Chris Rodriguez Jr.,RB,JAX,7,159,146.9,14.9,10.01,15.03,58,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,2434,13130,Christian McCaffrey,RB,SF,8,7,6.7,2.0,1.01,2.03,260,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,5360,15789,Christian Watson,WR,GB,11,51,49.1,5.2,4.03,6.07,129,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,4873,15261,Chuba Hubbard,RB,CAR,5,84,83.9,7.1,6.11,9.06,79,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,6501,17104,Colston Loveland,TE,CHI,10,70,68.4,8.4,3.06,8.04,330,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,2449,13164,Cooper Kupp,WR,SEA,11,179,154.1,11.5,12.01,15.09,42,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,2862,13630,Courtland Sutton,WR,DEN,10,62,61.9,6.3,4.10,7.07,138,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,6828,17518,Cyrus Allen,WR,KC,5,181,155.0,24.7,10.08,15.06,5,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,4862,14797,D'Andre Swift,RB,CHI,10,42,41.0,4.3,3.05,5.06,235,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,2876,13635,DJ Moore,WR,BUF,7,48,48.2,6.3,3.07,6.05,316,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,3239,14102,DK Metcalf,WR,PIT,9,64,63.7,6.4,5.01,7.06,99,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,2377,12620,Dak Prescott,QB,DAL,14,69,66.1,6.8,4.08,8.06,104,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,2896,13674,Dallas Goedert,TE,PHI,10,100,96.4,18.0,6.05,12.03,32,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,5688,16213,Dalton Kincaid,TE,BUF,7,155,143.6,16.4,9.09,15.09,70,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,3264,14059,Daniel Jones,QB,IND,13,221,172.8,8.8,14.01,15.09,5,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,3437,14122,Darius Slayton,WR,NYG,8,215,165.5,9.2,13.08,15.12,14,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,2125,11675,Davante Adams,WR,LAR,11,37,35.3,3.7,3.01,4.09,131,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,3238,14071,David Montgomery,RB,HOU,8,54,52.2,6.9,3.06,6.08,303,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,5683,16167,De'Von Achane,RB,MIA,6,11,11.5,1.7,1.06,2.06,104,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,6777,17514,De'Zhaun Stribling,WR,SF,8,129,124.3,13.2,7.05,13.06,381,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,4883,15282,DeVonta Smith,WR,PHI,10,39,37.8,4.8,2.08,4.12,358,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,3246,14136,Deebo Samuel Sr.,WR,SF,8,97,93.6,10.1,5.12,10.12,102,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,6778,17500,Denzel Boston,WR,CLE,11,144,137.3,8.1,10.05,13.08,54,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,2350,12626,Derrick Henry,RB,BAL,13,8,7.6,1.7,1.04,1.12,108,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,6315,16788,Devaughn Vele,WR,NO,8,219,169.0,8.1,13.09,15.12,17,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,5725,16195,Dontayvion Wicks,WR,PHI,10,170,151.6,13.4,12.03,15.10,14,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,5574,15751,Drake London,WR,ATL,11,13,13.0,2.3,1.09,2.07,35,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,6187,16580,Drake Maye,QB,NE,11,49,48.8,7.6,1.10,6.04,106,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,6576,17081,Emeka Egbuka,WR,TB,10,36,34.8,4.7,2.08,4.12,263,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,5669,15368,Evan McPherson,PK,CIN,6,218,168.4,9.7,13.02,15.11,9,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,6767,17462,Fernando Mendoza,QB,LV,13,198,161.0,13.0,12.08,15.03,8,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,5548,15753,Garrett Wilson,WR,NYJ,13,41,39.4,4.4,3.04,5.08,112,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,2499,13299,George Kittle,TE,SF,8,120,114.4,17.6,5.07,14.06,122,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,5576,15762,George Pickens,WR,DAL,14,18,19.9,1.9,2.01,3.01,112,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,6502,17103,Harold Fannin Jr.,TE,CLE,11,103,98.6,8.8,7.12,10.09,13,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,2514,13354,Harrison Butker,PK,KC,5,204,163.2,14.6,12.03,15.12,62,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,6299,16843,Harrison Mevis,PK,LAR,11,151,141.5,10.0,12.01,14.07,22,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,2354,12676,Hunter Henry,TE,NE,11,168,151.4,26.7,8.03,15.09,13,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,6580,17157,Isaac TeSlaa,WR,DET,6,164,149.7,24.8,9.01,15.05,7,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,5661,15798,Isaiah Likely,TE,NYG,8,149,139.0,17.3,8.10,15.07,155,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,5337,15749,Isiah Pacheco,RB,DET,6,182,155.3,17.8,9.05,15.08,63,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,4888,14800,J.K. Dobbins,RB,DEN,10,76,71.9,7.2,5.01,8.09,88,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,6787,17517,Ja'Kobi Lane,WR,BAL,13,169,151.5,14.5,10.07,15.10,47,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,5177,15281,Ja'Marr Chase,WR,CIN,6,5,4.6,1.3,1.01,1.09,319,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,6595,17256,Jacory Croskey-Merritt,RB,WAS,7,89,88.4,10.5,6.05,10.10,122,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,6776,17473,Jadarian Price,RB,SEA,11,71,69.0,8.8,2.08,8.09,414,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,5672,16162,Jahmyr Gibbs,RB,DET,6,1,1.3,0.6,1.01,1.04,362,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,6055,16846,Jake Bates,PK,DET,6,161,148.4,16.3,10.04,14.06,22,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,5561,15799,Jake Ferguson,TE,DAL,14,171,151.8,23.1,9.11,15.12,23,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,3496,14127,Jakobi Meyers,WR,JAX,7,87,86.7,8.4,6.05,9.06,70,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,6302,16809,Jalen Coker,WR,CAR,5,122,115.0,6.8,8.10,12.12,65,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,5025,14783,Jalen Hurts,QB,PHI,10,82,81.0,11.2,4.04,10.03,168,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,6282,16628,Jalen McMillan,WR,TB,10,136,131.1,10.7,9.10,13.06,80,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,5334,15786,Jalen Nailor,WR,LV,13,148,139.0,9.7,10.01,14.05,38,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,5652,15715,James Cook III,RB,BUF,7,9,8.5,2.3,1.03,2.02,389,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,5643,15756,Jameson Williams,WR,DET,6,34,32.4,3.1,3.01,4.01,43,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,2351,12611,Jared Goff,QB,DET,6,107,101.6,12.6,7.04,11.06,93,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,2424,12437,Jason Myers,PK,SEA,11,133,128.3,16.4,9.05,14.02,36,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,5020,14860,Jauan Jennings,WR,MIN,6,147,138.6,6.4,11.03,13.06,41,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,5185,15256,Javonte Williams,RB,DAL,14,29,27.4,2.7,2.04,3.10,194,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,5671,16185,Jaxon Smith-Njigba,WR,SEA,11,6,6.2,1.7,1.01,1.10,153,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,6568,17032,Jaxson Dart,QB,NYG,8,125,119.2,16.8,5.08,12.10,109,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,5854,16581,Jayden Daniels,QB,WAS,7,72,69.5,8.2,3.10,9.04,106,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
ffc_non_ppr_10team,5707,16184,Jayden Reed,WR,GB,11,88,88.1,6.4,7.01,9.06,91,1905,"August 21, 2026 to August 28, 2026",2026,10,standard,0,2026-08-28,2026-08-28T21:48:36.028456+00:00,2026-08-28T21:48:36.028456+00:00
