adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_non_ppr_10team,5670,16161,Bijan Robinson,RB,ATL,11,2,2.3,0.6,1.01,1.04,114,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,5965,16593,Blake Corum,RB,LAR,11,111,106.6,15.7,5.09,12.12,227,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,6046,16444,Blake Grupe,PK,IND,13,208,165.5,11.5,12.10,15.11,15,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,6253,16582,Bo Nix,QB,DEN,10,125,117.8,16.9,6.12,12.12,116,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,6176,16596,Braelon Allen,RB,NYJ,13,153,138.4,35.9,2.11,15.12,18,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,6162,16414,Brandon Aubrey,PK,DAL,14,137,129.6,20.4,6.03,14.03,354,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,5503,15708,Breece Hall,RB,NYJ,13,35,33.8,5.9,2.09,4.10,79,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,5985,16269,Brenton Strange,TE,JAX,7,191,157.3,16.9,11.06,15.03,6,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,5605,15716,Brian Robinson,RB,ATL,11,117,109.2,32.2,7.10,15.05,23,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,6175,16618,Brian Thomas Jr.,WR,JAX,7,71,68.5,7.1,4.05,7.11,131,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,6178,16641,Brock Bowers,TE,LV,13,47,47.5,11.2,2.04,6.09,352,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,5648,15698,Brock Purdy,QB,SF,8,89,89.1,12.6,6.03,10.11,46,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,6190,16598,Bucky Irving,RB,TB,10,46,46.8,4.9,3.10,5.07,88,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,5676,16150,C.J. Stroud,QB,HOU,8,195,160.3,24.6,10.04,15.11,6,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,2335,11945,Cairo Santos,PK,CHI,10,201,162.8,13.0,13.01,15.08,8,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,6173,16579,Caleb Williams,QB,CHI,10,92,89.5,12.3,6.03,11.01,194,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,2866,13629,Calvin Ridley,WR,TEN,9,141,132.3,9.0,9.09,13.02,49,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,6188,16680,Cam Little,PK,JAX,7,164,145.9,17.7,9.12,15.06,72,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,6509,17045,Cam Skattebo,RB,NYG,8,36,34.9,4.7,2.09,4.09,107,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,5538,15979,Cameron Dicker,PK,LAC,7,154,139.2,17.0,9.12,14.04,33,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,6768,17497,Carnell Tate,WR,TEN,9,72,71.6,5.7,5.06,7.09,118,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,4869,14832,CeeDee Lamb,WR,DAL,14,13,13.0,2.9,1.03,2.08,152,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,5706,16181,Chase Brown,RB,CIN,6,17,17.1,2.9,1.04,2.12,263,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,4865,14717,Chase McLaughlin,PK,TB,10,157,141.6,14.7,10.07,14.09,17,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,2340,11936,Chris Boswell,PK,PIT,9,190,157.0,24.5,9.02,15.12,9,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,2465,13163,Chris Godwin Jr.,WR,TB,10,82,79.2,8.0,5.03,8.12,145,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,5544,15754,Chris Olave,WR,NO,8,28,27.2,2.6,2.08,3.09,74,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,5717,16174,Chris Rodriguez Jr.,RB,JAX,7,158,143.4,19.7,7.12,15.11,58,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,2434,13130,Christian McCaffrey,RB,SF,8,7,6.7,2.1,1.01,1.11,185,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,5360,15789,Christian Watson,WR,GB,11,54,51.1,5.3,4.04,6.05,113,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,4873,15261,Chuba Hubbard,RB,CAR,5,80,77.5,9.4,4.08,8.12,42,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,6501,17104,Colston Loveland,TE,CHI,10,70,68.1,8.4,4.03,8.01,247,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,2449,13164,Cooper Kupp,WR,SEA,11,180,152.1,19.1,7.06,15.11,41,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,2862,13630,Courtland Sutton,WR,DEN,10,61,60.1,7.0,4.04,7.04,110,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,4862,14797,D'Andre Swift,RB,CHI,10,41,41.0,4.6,3.06,5.06,162,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,2876,13635,DJ Moore,WR,BUF,7,53,50.7,6.5,3.10,6.11,321,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,3239,14102,DK Metcalf,WR,PIT,9,62,61.8,7.0,4.01,7.04,100,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,2377,12620,Dak Prescott,QB,DAL,14,69,67.0,6.1,4.08,7.09,73,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,2896,13674,Dallas Goedert,TE,PHI,10,105,101.0,18.9,5.05,12.01,20,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,5688,16213,Dalton Kincaid,TE,BUF,7,162,145.3,14.4,9.09,15.09,82,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,3264,14059,Daniel Jones,QB,IND,13,212,166.8,10.7,13.09,15.09,5,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,2125,11675,Davante Adams,WR,LAR,11,37,34.9,3.7,2.09,4.07,101,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,3238,14071,David Montgomery,RB,HOU,8,56,52.1,6.5,3.06,6.08,230,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,5683,16167,De'Von Achane,RB,MIA,6,11,10.3,2.9,1.01,2.03,83,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,6777,17514,De'Zhaun Stribling,WR,SF,8,143,134.1,15.5,8.07,15.12,225,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,4883,15282,DeVonta Smith,WR,PHI,10,39,37.8,4.3,2.10,4.12,251,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,3246,14136,Deebo Samuel Sr.,WR,SF,8,101,98.1,7.8,7.01,10.04,80,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,6778,17500,Denzel Boston,WR,CLE,11,156,140.1,11.2,10.09,15.01,55,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,2350,12626,Derrick Henry,RB,BAL,13,8,7.5,1.8,1.04,1.11,76,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,5725,16195,Dontayvion Wicks,WR,PHI,10,196,160.5,20.2,10.05,15.09,11,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,5574,15751,Drake London,WR,ATL,11,12,12.9,1.8,1.10,2.06,26,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,6187,16580,Drake Maye,QB,NE,11,50,49.4,6.6,3.10,6.03,63,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,6576,17081,Emeka Egbuka,WR,TB,10,38,35.0,4.8,2.09,4.11,230,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,5669,15368,Evan McPherson,PK,CIN,6,211,166.3,12.2,12.12,15.12,10,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,6767,17462,Fernando Mendoza,QB,LV,13,210,166.3,3.1,14.07,15.01,7,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,5548,15753,Garrett Wilson,WR,NYJ,13,42,41.2,3.6,3.10,5.03,96,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,2499,13299,George Kittle,TE,SF,8,128,123.7,17.3,8.09,15.04,78,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,5576,15762,George Pickens,WR,DAL,14,18,19.5,2.4,2.02,3.01,78,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,6502,17103,Harold Fannin Jr.,TE,CLE,11,98,95.4,6.8,7.03,9.08,20,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,2514,13354,Harrison Butker,PK,KC,5,214,169.8,8.1,12.09,15.12,42,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,6299,16843,Harrison Mevis,PK,LAR,11,172,150.3,13.2,12.02,14.06,11,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,2354,12676,Hunter Henry,TE,NE,11,182,152.9,16.5,11.01,15.07,15,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,6580,17157,Isaac TeSlaa,WR,DET,6,186,154.9,25.5,9.01,15.05,8,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,5661,15798,Isaiah Likely,TE,NYG,8,151,138.0,17.1,9.06,15.07,167,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,5337,15749,Isiah Pacheco,RB,DET,6,184,154.0,18.5,9.11,15.09,51,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,4888,14800,J.K. Dobbins,RB,DEN,10,75,73.4,8.6,4.08,9.02,76,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,6787,17517,Ja'Kobi Lane,WR,BAL,13,171,150.1,17.8,10.01,15.10,42,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,5177,15281,Ja'Marr Chase,WR,CIN,6,5,4.5,1.2,1.01,1.08,270,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,6595,17256,Jacory Croskey-Merritt,RB,WAS,7,94,90.1,11.5,4.12,10.11,134,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,6776,17473,Jadarian Price,RB,SEA,11,73,72.2,8.7,4.09,8.12,331,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,5672,16162,Jahmyr Gibbs,RB,DET,6,1,1.4,0.7,1.01,1.04,296,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,6055,16846,Jake Bates,PK,DET,6,160,144.5,13.7,10.04,14.06,20,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,5561,15799,Jake Ferguson,TE,DAL,14,166,146.9,23.7,9.08,15.11,28,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,3496,14127,Jakobi Meyers,WR,JAX,7,88,87.4,8.7,6.05,9.07,50,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,6302,16809,Jalen Coker,WR,CAR,5,126,118.0,9.2,9.02,13.03,63,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,5025,14783,Jalen Hurts,QB,PHI,10,83,79.2,12.5,4.04,10.10,102,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,6282,16628,Jalen McMillan,WR,TB,10,133,127.2,14.2,7.10,13.03,45,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,5334,15786,Jalen Nailor,WR,LV,13,148,136.5,10.5,9.01,13.04,50,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,5652,15715,James Cook III,RB,BUF,7,10,8.8,2.2,1.03,2.02,301,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,5643,15756,Jameson Williams,WR,DET,6,31,31.9,3.9,2.11,4.04,36,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,2351,12611,Jared Goff,QB,DET,6,109,104.6,13.5,7.04,11.07,94,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,2424,12437,Jason Myers,PK,SEA,11,142,133.7,12.3,10.10,14.02,22,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,5020,14860,Jauan Jennings,WR,MIN,6,152,138.2,6.4,11.01,13.04,30,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,5185,15256,Javonte Williams,RB,DAL,14,29,27.9,2.8,2.06,3.12,164,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,5671,16185,Jaxon Smith-Njigba,WR,SEA,11,6,6.1,1.2,1.03,1.09,116,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,6568,17032,Jaxson Dart,QB,NYG,8,127,122.3,16.6,5.08,12.10,65,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,5854,16581,Jayden Daniels,QB,WAS,7,74,72.2,6.8,5.08,8.11,97,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,6577,17083,Jayden Higgins,WR,HOU,8,123,115.4,9.5,8.03,12.08,61,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,5707,16184,Jayden Reed,WR,GB,11,86,85.1,7.6,6.03,9.06,77,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,6557,17069,Jaydon Blue,RB,DAL,14,188,155.9,8.9,13.01,15.01,7,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,5178,15284,Jaylen Waddle,WR,DEN,10,57,53.3,6.4,3.08,6.10,214,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
ffc_non_ppr_10team,5443,15742,Jaylen Warren,RB,PIT,9,67,64.0,5.4,5.05,7.05,31,1585,"August 15, 2026 to August 22, 2026",2026,10,standard,0,2026-08-22,2026-08-22T09:57:02.583890+00:00,2026-08-22T09:57:02.583890+00:00
