adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_non_ppr_10team,5985,16269,Brenton Strange,TE,JAX,7,216,167.8,10.5,13.09,15.12,6,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,5605,15716,Brian Robinson,RB,ATL,11,201,162.6,17.2,10.11,15.10,18,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,6175,16618,Brian Thomas Jr.,WR,JAX,7,73,70.4,6.3,5.04,7.12,126,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,6178,16641,Brock Bowers,TE,LV,13,53,51.3,11.8,1.12,7.01,482,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,5648,15698,Brock Purdy,QB,SF,8,90,89.0,12.7,6.01,10.12,62,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,6308,16751,Bub Means,WR,FA,,206,163.3,8.5,13.09,15.11,19,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,6190,16598,Bucky Irving,RB,TB,10,46,46.0,4.9,3.07,6.01,132,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,5676,16150,C.J. Stroud,QB,HOU,8,211,166.4,9.4,13.06,15.09,8,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,2335,11945,Cairo Santos,PK,CHI,10,200,162.0,16.3,12.09,15.10,7,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,6790,17599,Caleb Douglas,WR,MIA,6,191,159.3,10.4,13.05,15.09,7,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,6173,16579,Caleb Williams,QB,CHI,10,92,89.5,13.1,4.08,11.04,240,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,2866,13629,Calvin Ridley,WR,TEN,9,140,133.8,8.2,10.08,13.06,40,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,6188,16680,Cam Little,PK,JAX,7,165,150.7,17.3,10.06,15.12,64,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,6509,17045,Cam Skattebo,RB,NYG,8,39,37.8,5.0,3.02,5.02,122,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,5538,15979,Cameron Dicker,PK,LAC,7,156,144.7,16.2,9.12,14.06,60,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,6768,17497,Carnell Tate,WR,TEN,9,76,72.6,7.1,5.05,8.06,187,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,4869,14832,CeeDee Lamb,WR,DAL,14,14,14.3,2.3,1.07,2.09,180,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,5706,16181,Chase Brown,RB,CIN,6,15,15.7,2.4,1.07,2.10,378,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,4865,14717,Chase McLaughlin,PK,TB,10,160,148.9,11.8,12.04,14.10,31,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,2340,11936,Chris Boswell,PK,PIT,9,209,165.2,16.5,13.01,15.12,6,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,2465,13163,Chris Godwin Jr.,WR,TB,10,81,80.1,7.7,5.06,8.10,196,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,5544,15754,Chris Olave,WR,NO,8,26,25.2,2.9,2.06,3.08,122,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,5717,16174,Chris Rodriguez Jr.,RB,JAX,7,162,149.7,14.8,10.01,15.06,61,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,2434,13130,Christian McCaffrey,RB,SF,8,7,6.9,2.0,1.01,2.03,270,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,5360,15789,Christian Watson,WR,GB,11,51,49.7,5.7,4.03,6.09,132,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,4873,15261,Chuba Hubbard,RB,CAR,5,84,83.5,8.0,5.08,9.06,86,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,5026,14871,Colby Parkinson,TE,LAR,11,183,155.8,3.8,13.09,14.04,5,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,6501,17104,Colston Loveland,TE,CHI,10,71,68.7,8.8,3.06,8.04,368,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,2449,13164,Cooper Kupp,WR,SEA,11,175,152.4,14.0,10.09,15.11,50,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,2862,13630,Courtland Sutton,WR,DEN,10,61,60.1,6.0,4.10,7.07,153,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,4862,14797,D'Andre Swift,RB,CHI,10,42,40.5,4.4,3.05,5.04,245,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,2876,13635,DJ Moore,WR,BUF,7,48,47.6,5.8,3.08,6.05,285,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,3239,14102,DK Metcalf,WR,PIT,9,64,62.7,6.8,4.08,7.06,94,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,2377,12620,Dak Prescott,QB,DAL,14,68,67.1,7.7,4.08,9.01,117,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,2896,13674,Dallas Goedert,TE,PHI,10,96,90.4,16.7,5.10,12.03,29,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,5688,16213,Dalton Kincaid,TE,BUF,7,153,143.6,15.7,10.07,15.09,78,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,3264,14059,Daniel Jones,QB,IND,13,217,168.5,12.6,13.02,15.11,8,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,3437,14122,Darius Slayton,WR,NYG,8,208,164.3,8.6,13.08,15.10,15,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,2125,11675,Davante Adams,WR,LAR,11,37,35.4,3.7,3.04,4.09,131,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,3238,14071,David Montgomery,RB,HOU,8,54,52.2,7.0,3.03,6.08,295,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,5683,16167,De'Von Achane,RB,MIA,6,11,11.5,1.6,1.08,2.06,101,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,6777,17514,De'Zhaun Stribling,WR,SF,8,129,123.7,13.2,7.05,13.06,430,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,4883,15282,DeVonta Smith,WR,PHI,10,38,37.6,4.9,2.08,4.12,363,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,3246,14136,Deebo Samuel Sr.,WR,SF,8,98,93.2,10.0,6.08,10.12,103,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,6778,17500,Denzel Boston,WR,CLE,11,146,137.2,8.4,10.05,13.08,56,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,2350,12626,Derrick Henry,RB,BAL,13,8,7.4,1.7,1.04,1.12,118,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,6315,16788,Devaughn Vele,WR,NO,8,213,166.8,10.5,12.01,15.10,20,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,5725,16195,Dontayvion Wicks,WR,PHI,10,170,151.1,13.7,12.03,15.10,15,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,5574,15751,Drake London,WR,ATL,11,13,13.1,2.4,1.09,2.07,28,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,6187,16580,Drake Maye,QB,NE,11,52,50.5,9.9,1.05,6.06,124,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,6576,17081,Emeka Egbuka,WR,TB,10,35,34.4,4.2,2.08,4.12,254,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,5669,15368,Evan McPherson,PK,CIN,6,219,171.0,5.2,14.07,15.11,10,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,5548,15753,Garrett Wilson,WR,NYJ,13,41,39.5,4.4,3.04,5.08,126,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,2499,13299,George Kittle,TE,SF,8,114,112.5,16.8,7.11,14.06,109,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,5576,15762,George Pickens,WR,DAL,14,19,19.9,2.0,2.01,3.01,102,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,6502,17103,Harold Fannin Jr.,TE,CLE,11,103,98.2,11.1,7.12,10.09,8,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,2514,13354,Harrison Butker,PK,KC,5,204,163.1,14.6,12.03,15.12,60,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,6299,16843,Harrison Mevis,PK,LAR,11,154,143.8,11.7,12.01,14.07,22,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,2354,12676,Hunter Henry,TE,NE,11,158,146.6,28.1,8.03,15.09,16,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,5661,15798,Isaiah Likely,TE,NYG,8,143,136.7,16.7,8.10,15.07,149,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,5337,15749,Isiah Pacheco,RB,DET,6,178,153.6,18.6,9.05,15.07,60,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,4888,14800,J.K. Dobbins,RB,DEN,10,74,70.9,6.7,5.06,8.09,87,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,6787,17517,Ja'Kobi Lane,WR,BAL,13,181,155.0,13.6,11.10,15.12,43,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,5177,15281,Ja'Marr Chase,WR,CIN,6,5,4.7,1.3,1.01,1.09,292,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,6595,17256,Jacory Croskey-Merritt,RB,WAS,7,87,88.1,10.1,6.06,10.10,105,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,6776,17473,Jadarian Price,RB,SEA,11,70,68.6,9.0,2.08,8.09,463,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,5672,16162,Jahmyr Gibbs,RB,DET,6,1,1.4,0.6,1.01,1.03,348,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,6055,16846,Jake Bates,PK,DET,6,168,150.9,14.4,10.06,14.07,26,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,5561,15799,Jake Ferguson,TE,DAL,14,197,160.6,16.8,9.11,15.12,21,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,3496,14127,Jakobi Meyers,WR,JAX,7,86,87.8,7.0,6.05,9.04,65,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,6302,16809,Jalen Coker,WR,CAR,5,120,115.0,6.9,8.10,12.12,59,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,5025,14783,Jalen Hurts,QB,PHI,10,82,80.6,11.4,4.04,10.03,158,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,6282,16628,Jalen McMillan,WR,TB,10,135,130.5,11.2,8.03,13.06,82,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,5334,15786,Jalen Nailor,WR,LV,13,150,140.5,11.0,10.01,15.01,35,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,5652,15715,James Cook III,RB,BUF,7,9,8.5,2.2,1.03,2.02,402,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,5643,15756,Jameson Williams,WR,DET,6,34,33.0,2.8,3.03,4.04,47,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,2351,12611,Jared Goff,QB,DET,6,107,101.9,12.5,7.04,11.05,107,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,2424,12437,Jason Myers,PK,SEA,11,137,130.8,16.7,9.05,14.02,45,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,5020,14860,Jauan Jennings,WR,MIN,6,148,139.1,6.3,11.03,13.06,37,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,5185,15256,Javonte Williams,RB,DAL,14,28,27.5,2.9,2.04,3.10,201,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,5671,16185,Jaxon Smith-Njigba,WR,SEA,11,6,6.2,1.8,1.01,1.10,149,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,6568,17032,Jaxson Dart,QB,NYG,8,126,119.7,15.4,6.11,12.10,109,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,5854,16581,Jayden Daniels,QB,WAS,7,72,70.3,8.5,3.12,9.04,94,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,5707,16184,Jayden Reed,WR,GB,11,89,88.8,6.0,7.01,9.06,101,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,5178,15284,Jaylen Waddle,WR,DEN,10,55,53.0,6.5,3.10,6.10,376,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
ffc_non_ppr_10team,5443,15742,Jaylen Warren,RB,PIT,9,69,67.2,6.2,5.05,7.06,39,1925,"August 23, 2026 to August 30, 2026",2026,10,standard,0,2026-08-30,2026-08-30T14:24:35.188653+00:00,2026-08-30T14:24:35.188653+00:00
