adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_ppr_10team,3264,14059,Daniel Jones,QB,IND,13,213,160.5,13.0,9.12,15.12,210,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,3437,14122,Darius Slayton,WR,NYG,8,266,183.2,9.7,14.10,17.08,9,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,2125,11675,Davante Adams,WR,LAR,11,43,41.9,4.3,2.09,5.11,824,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,3238,14071,David Montgomery,RB,HOU,8,58,58.2,6.4,4.01,7.09,1728,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,2448,13192,David Njoku,TE,LAC,7,146,136.0,28.9,9.06,15.09,5,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,5683,16167,De'Von Achane,RB,MIA,6,10,10.4,1.9,1.04,2.06,816,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,6777,17514,De'Zhaun Stribling,WR,SF,8,149,137.4,17.7,6.03,15.12,1353,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,4883,15282,DeVonta Smith,WR,PHI,10,30,29.6,3.7,1.08,4.07,1355,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,3246,14136,Deebo Samuel Sr.,WR,SF,8,118,110.8,10.5,6.01,12.10,672,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,6778,17500,Denzel Boston,WR,CLE,11,152,139.5,14.7,2.02,14.10,137,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,2350,12626,Derrick Henry,RB,BAL,13,17,17.7,2.6,1.07,3.01,1033,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,6315,16788,Devaughn Vele,WR,NO,8,229,163.8,21.4,12.01,18.04,14,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,5725,16195,Dontayvion Wicks,WR,PHI,10,239,167.3,18.1,9.04,18.05,108,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
