adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_ppr_10team,6513,17052,Bhayshul Tuten,RB,JAX,7,52,52.1,5.3,3.06,6.09,1021,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,5670,16161,Bijan Robinson,RB,ATL,11,2,2.2,0.7,1.01,1.06,1178,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,5965,16593,Blake Corum,RB,LAR,11,127,122.2,16.5,5.09,13.06,1568,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,6046,16444,Blake Grupe,PK,IND,13,212,161.5,16.4,12.03,18.06,81,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,6253,16582,Bo Nix,QB,DEN,10,117,111.8,13.1,6.01,12.10,798,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,6176,16596,Braelon Allen,RB,NYJ,13,199,159.5,21.7,8.05,17.12,88,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,6162,16414,Brandon Aubrey,PK,DAL,14,131,128.9,21.6,1.01,16.04,2147,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,5503,15708,Breece Hall,RB,NYJ,13,37,35.6,4.5,2.09,4.11,729,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,5985,16269,Brenton Strange,TE,JAX,7,205,160.7,20.1,10.03,17.12,76,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,5605,15716,Brian Robinson,RB,ATL,11,237,166.5,24.3,10.10,18.02,33,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,6175,16618,Brian Thomas Jr.,WR,JAX,7,73,72.7,7.5,4.12,8.08,1129,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,6178,16641,Brock Bowers,TE,LV,13,36,35.3,7.3,1.08,5.04,2664,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,5648,15698,Brock Purdy,QB,SF,8,91,87.7,11.6,6.02,10.12,275,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,5678,16148,Bryce Young,QB,CAR,5,216,162.4,19.3,10.12,16.12,28,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,6308,16751,Bub Means,WR,NO,8,240,167.8,32.8,10.07,17.08,5,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,6190,16598,Bucky Irving,RB,TB,10,45,44.7,4.3,3.06,5.10,616,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,5676,16150,C.J. Stroud,QB,HOU,8,193,157.7,15.3,7.03,15.12,155,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,2335,11945,Cairo Santos,PK,CHI,10,239,166.9,19.0,12.03,18.06,35,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,6790,17599,Caleb Douglas,WR,MIA,6,247,170.5,18.6,11.12,18.04,54,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,6173,16579,Caleb Williams,QB,CHI,10,93,90.8,11.9,5.10,11.01,1279,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,2866,13629,Calvin Ridley,WR,TEN,9,156,143.5,11.4,9.01,15.01,88,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,6188,16680,Cam Little,PK,JAX,7,174,153.0,17.5,9.12,17.07,407,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,6509,17045,Cam Skattebo,RB,NYG,8,40,37.5,5.0,2.11,5.08,537,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,6457,17030,Cam Ward,QB,TEN,9,244,169.0,13.5,12.09,17.04,45,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,5538,15979,Cameron Dicker,PK,LAC,7,154,142.5,18.9,4.06,16.07,300,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,6768,17497,Carnell Tate,WR,TEN,9,81,78.3,9.1,4.06,9.06,1607,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,4869,14832,CeeDee Lamb,WR,DAL,14,11,10.7,1.9,1.01,2.06,1380,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,5706,16181,Chase Brown,RB,CIN,6,14,13.2,2.5,1.04,2.08,1867,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,4865,14717,Chase McLaughlin,PK,TB,10,176,153.2,18.0,9.06,17.02,157,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,2340,11936,Chris Boswell,PK,PIT,9,200,159.5,20.3,10.03,17.12,48,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,2465,13163,Chris Godwin Jr.,WR,TB,10,83,79.9,8.2,4.09,9.05,1527,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,5544,15754,Chris Olave,WR,NO,8,20,19.4,3.3,1.08,3.06,560,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,5717,16174,Chris Rodriguez Jr.,RB,JAX,7,195,158.1,18.2,8.06,17.02,204,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,2434,13130,Christian McCaffrey,RB,SF,8,7,6.6,1.6,1.01,1.12,1653,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,5360,15789,Christian Watson,WR,GB,11,61,58.9,6.5,3.07,7.08,1768,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,4873,15261,Chuba Hubbard,RB,CAR,5,84,79.9,9.7,5.03,10.09,463,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,6501,17104,Colston Loveland,TE,CHI,10,56,56.9,9.0,3.01,7.08,2004,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,2449,13164,Cooper Kupp,WR,SEA,11,171,151.3,19.0,7.01,15.12,118,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,2862,13630,Courtland Sutton,WR,DEN,10,62,59.7,6.4,4.04,7.07,684,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,6828,17518,Cyrus Allen,WR,KC,5,165,148.8,23.9,7.12,17.12,49,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,4862,14797,D'Andre Swift,RB,CHI,10,46,45.7,4.3,2.04,5.10,1191,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,2876,13635,DJ Moore,WR,BUF,7,49,48.2,6.3,2.05,6.10,2552,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,3239,14102,DK Metcalf,WR,PIT,9,64,64.5,6.9,4.06,8.03,944,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,2377,12620,Dak Prescott,QB,DAL,14,67,65.3,8.5,2.04,8.12,601,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,2896,13674,Dallas Goedert,TE,PHI,10,102,100.0,20.4,4.10,13.06,326,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,5688,16213,Dalton Kincaid,TE,BUF,7,166,148.9,21.0,2.08,17.04,361,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,2977,13772,Dalton Schultz,TE,HOU,8,217,162.7,20.1,9.03,17.03,56,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,3264,14059,Daniel Jones,QB,IND,13,203,160.6,12.2,11.02,15.12,209,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,3437,14122,Darius Slayton,WR,NYG,8,258,177.8,11.1,14.10,17.08,11,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,2125,11675,Davante Adams,WR,LAR,11,43,42.1,4.4,2.09,5.11,880,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,3238,14071,David Montgomery,RB,HOU,8,59,58.2,6.2,4.01,7.05,1845,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,2448,13192,David Njoku,TE,LAC,7,182,154.0,20.3,12.03,15.09,5,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,5683,16167,De'Von Achane,RB,MIA,6,10,10.4,1.9,1.04,2.06,852,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,6777,17514,De'Zhaun Stribling,WR,SF,8,145,134.6,16.9,6.03,15.10,1522,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,4883,15282,DeVonta Smith,WR,PHI,10,30,29.8,3.4,2.04,4.08,1483,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,3246,14136,Deebo Samuel Sr.,WR,SF,8,112,108.1,10.5,6.01,12.10,597,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,6778,17500,Denzel Boston,WR,CLE,11,149,138.3,14.9,2.02,14.12,127,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,2350,12626,Derrick Henry,RB,BAL,13,17,17.5,2.6,1.07,3.01,1054,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,6315,16788,Devaughn Vele,WR,NO,8,221,163.3,17.1,12.01,17.12,18,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,5725,16195,Dontayvion Wicks,WR,PHI,10,238,166.5,18.9,9.04,18.05,97,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,5574,15751,Drake London,WR,ATL,11,9,10.1,1.8,1.06,2.05,314,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,6187,16580,Drake Maye,QB,NE,11,51,51.7,7.8,1.06,6.10,399,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,6511,17047,Dylan Sampson,RB,CLE,11,191,157.5,14.0,10.06,15.12,80,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,6080,16385,Emari Demercado,RB,KC,5,167,149.0,14.1,12.12,16.04,8,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,6576,17081,Emeka Egbuka,WR,TB,10,35,34.7,4.0,2.02,5.02,1748,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,6811,17474,Emmett Johnson,RB,KC,5,198,159.4,14.0,12.05,15.08,7,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,5669,15368,Evan McPherson,PK,CIN,6,246,170.4,16.3,12.03,18.02,81,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,6767,17462,Fernando Mendoza,QB,LV,13,256,173.8,23.1,10.12,18.03,18,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,5548,15753,Garrett Wilson,WR,NYJ,13,25,25.5,3.0,2.03,3.12,368,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,1980,11150,Geno Smith,QB,NYJ,13,261,180.2,9.9,15.05,17.05,5,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,2499,13299,George Kittle,TE,SF,8,120,114.3,20.3,5.03,14.04,921,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,5576,15762,George Pickens,WR,DAL,14,22,20.7,3.1,1.07,3.05,745,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,6779,17503,Germie Bernard,WR,PIT,9,245,169.4,9.5,14.03,17.06,30,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,5277,15797,Greg Dulcich,TE,MIA,6,262,182.3,23.8,10.09,18.06,22,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,6502,17103,Harold Fannin Jr.,TE,CLE,11,82,78.4,7.4,5.08,10.01,198,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,2514,13354,Harrison Butker,PK,KC,5,202,160.4,20.3,2.07,18.06,234,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,6299,16843,Harrison Mevis,PK,LAR,11,162,147.8,17.1,10.02,17.02,143,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,2354,12676,Hunter Henry,TE,NE,11,181,153.9,24.0,8.07,16.08,93,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,6580,17157,Isaac TeSlaa,WR,DET,6,228,164.9,39.7,7.05,18.02,8,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,5661,15798,Isaiah Likely,TE,NYG,8,147,136.5,18.1,6.10,15.06,1301,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,5337,15749,Isiah Pacheco,RB,DET,6,172,152.2,19.9,6.07,15.12,232,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,4888,14800,J.K. Dobbins,RB,DEN,10,89,87.2,9.9,4.11,10.12,869,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,6787,17517,Ja'Kobi Lane,WR,BAL,13,196,158.3,19.6,10.08,18.04,116,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,5177,15281,Ja'Marr Chase,WR,CIN,6,4,3.8,1.0,1.01,1.08,2071,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,2365,12616,Jacoby Brissett,QB,ARI,14,252,172.1,14.7,13.05,18.01,16,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,6595,17256,Jacory Croskey-Merritt,RB,WAS,7,121,115.1,14.6,5.05,13.05,1238,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,6776,17473,Jadarian Price,RB,SEA,11,77,75.6,10.3,4.06,10.11,3036,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,5672,16162,Jahmyr Gibbs,RB,DET,6,1,1.5,0.7,1.01,1.04,1986,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,6055,16846,Jake Bates,PK,DET,6,161,147.5,18.5,9.07,16.10,187,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,5561,15799,Jake Ferguson,TE,DAL,14,137,131.7,17.2,6.04,15.02,474,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,3496,14127,Jakobi Meyers,WR,JAX,7,88,87.0,7.7,6.01,9.08,399,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
ffc_ppr_10team,6302,16809,Jalen Coker,WR,CAR,5,126,121.9,10.3,5.10,13.06,489,7830,"August 19, 2026 to August 26, 2026",2026,10,ppr,0,2026-08-26,2026-08-26T11:01:04.218920+00:00,2026-08-26T11:01:04.218920+00:00
