adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_half_ppr_12team,,13146,James Conner,RB,ARI,,25,3.5,2.01,3.09,111,,1107,"September 3, 2022 to September 4, 2022",2022,12,half-ppr,0,2022-09-04,2026-07-29T23:22:26.063068+00:00,2026-07-29T23:22:26.063068+00:00
ffc_half_ppr_12team,,15715,James Cook III,RB,BUF,,89,7.4,7.03,11.09,57,,1107,"September 3, 2022 to September 4, 2022",2022,12,half-ppr,0,2022-09-04,2026-07-29T23:22:26.063068+00:00,2026-07-29T23:22:26.063068+00:00
ffc_half_ppr_12team,,15256,Javonte Williams,RB,DAL,,18,2.9,1.12,3.07,156,,1107,"September 3, 2022 to September 4, 2022",2022,12,half-ppr,0,2022-09-04,2026-07-29T23:22:26.063068+00:00,2026-07-29T23:22:26.063068+00:00
ffc_half_ppr_12team,,15284,Jaylen Waddle,WR,DEN,,40,5.6,2.07,5.02,53,,1107,"September 3, 2022 to September 4, 2022",2022,12,half-ppr,0,2022-09-04,2026-07-29T23:22:26.063068+00:00,2026-07-29T23:22:26.063068+00:00
ffc_half_ppr_12team,,14833,Jerry Jeudy,WR,CLE,,64,5.2,5.02,7.04,99,,1107,"September 3, 2022 to September 4, 2022",2022,12,half-ppr,0,2022-09-04,2026-07-29T23:22:26.063068+00:00,2026-07-29T23:22:26.063068+00:00
ffc_half_ppr_12team,,13131,Joe Mixon,RB,FA,,9,2.1,1.05,2.05,148,,1107,"September 3, 2022 to September 4, 2022",2022,12,half-ppr,0,2022-09-04,2026-07-29T23:22:26.063068+00:00,2026-07-29T23:22:26.063068+00:00
ffc_half_ppr_12team,,14802,Jonathan Taylor,RB,IND,,1,0.6,1.01,1.03,158,,1107,"September 3, 2022 to September 4, 2022",2022,12,half-ppr,0,2022-09-04,2026-07-29T23:22:26.063068+00:00,2026-07-29T23:22:26.063068+00:00
ffc_half_ppr_12team,,13589,Josh Allen,QB,BUF,,22,6.3,1.01,5.03,66,,1107,"September 3, 2022 to September 4, 2022",2022,12,half-ppr,0,2022-09-04,2026-07-29T23:22:26.063068+00:00,2026-07-29T23:22:26.063068+00:00
ffc_half_ppr_12team,,14073,Josh Jacobs,RB,GB,,114,21.8,4.04,15.12,201,,1107,"September 3, 2022 to September 4, 2022",2022,12,half-ppr,0,2022-09-04,2026-07-29T23:22:26.063068+00:00,2026-07-29T23:22:26.063068+00:00
ffc_half_ppr_12team,,13156,JuJu Smith-Schuster,WR,NYG,,80,9.5,3.08,8.12,219,,1107,"September 3, 2022 to September 4, 2022",2022,12,half-ppr,0,2022-09-04,2026-07-29T23:22:26.063068+00:00,2026-07-29T23:22:26.063068+00:00
ffc_half_ppr_12team,,10271,Julio Jones,WR,FA,,112,14.2,7.12,13.04,53,,1107,"September 3, 2022 to September 4, 2022",2022,12,half-ppr,0,2022-09-04,2026-07-29T23:22:26.063068+00:00,2026-07-29T23:22:26.063068+00:00
ffc_half_ppr_12team,,15238,Justin Fields,QB,KC,,116,13.6,10.05,15.10,56,,1107,"September 3, 2022 to September 4, 2022",2022,12,half-ppr,0,2022-09-04,2026-07-29T23:22:26.063068+00:00,2026-07-29T23:22:26.063068+00:00
ffc_half_ppr_12team,,14779,Justin Herbert,QB,LAC,,34,5.2,2.05,6.01,101,,1107,"September 3, 2022 to September 4, 2022",2022,12,half-ppr,0,2022-09-04,2026-07-29T23:22:26.063068+00:00,2026-07-29T23:22:26.063068+00:00
ffc_half_ppr_12team,,14836,Justin Jefferson,WR,MIN,,4,1.4,1.02,1.09,156,,1107,"September 3, 2022 to September 4, 2022",2022,12,half-ppr,0,2022-09-04,2026-07-29T23:22:26.063068+00:00,2026-07-29T23:22:26.063068+00:00
ffc_half_ppr_12team,,10976,Justin Tucker,PK,FA,,118,17.9,6.01,15.11,170,,1107,"September 3, 2022 to September 4, 2022",2022,12,half-ppr,0,2022-09-04,2026-07-29T23:22:26.063068+00:00,2026-07-29T23:22:26.063068+00:00
ffc_half_ppr_12team,,15289,Kadarius Toney,WR,FA,,103,7.9,8.01,11.05,63,,1107,"September 3, 2022 to September 4, 2022",2022,12,half-ppr,0,2022-09-04,2026-07-29T23:22:26.063068+00:00,2026-07-29T23:22:26.063068+00:00
ffc_half_ppr_12team,,13138,Kareem Hunt,RB,FA,,66,7.0,4.09,7.12,74,,1107,"September 3, 2022 to September 4, 2022",2022,12,half-ppr,0,2022-09-04,2026-07-29T23:22:26.063068+00:00,2026-07-29T23:22:26.063068+00:00
ffc_half_ppr_12team,,11222,Keenan Allen,WR,FA,,30,2.5,3.02,4.02,104,,1107,"September 3, 2022 to September 4, 2022",2022,12,half-ppr,0,2022-09-04,2026-07-29T23:22:26.063068+00:00,2026-07-29T23:22:26.063068+00:00
ffc_half_ppr_12team,,10700,Kirk Cousins,QB,LV,,102,8.3,8.03,11.03,68,,1107,"September 3, 2022 to September 4, 2022",2022,12,half-ppr,0,2022-09-04,2026-07-29T23:22:26.063068+00:00,2026-07-29T23:22:26.063068+00:00
ffc_half_ppr_12team,,15329,Kyle Pitts Sr.,TE,ATL,,32,3.4,2.1,4.09,180,,1107,"September 3, 2022 to September 4, 2022",2022,12,half-ppr,0,2022-09-04,2026-07-29T23:22:26.063068+00:00,2026-07-29T23:22:26.063068+00:00
ffc_half_ppr_12team,,14056,Kyler Murray,QB,MIN,,56,6.1,4.08,7.08,90,,1107,"September 3, 2022 to September 4, 2022",2022,12,half-ppr,0,2022-09-04,2026-07-29T23:22:26.063068+00:00,2026-07-29T23:22:26.063068+00:00
ffc_half_ppr_12team,,13593,Lamar Jackson,QB,BAL,,49,4.7,3.11,6.01,130,,1107,"September 3, 2022 to September 4, 2022",2022,12,half-ppr,0,2022-09-04,2026-07-29T23:22:26.063068+00:00,2026-07-29T23:22:26.063068+00:00
ffc_half_ppr_12team,,13129,Leonard Fournette,RB,FA,,20,2.6,2.01,3.03,181,,1107,"September 3, 2022 to September 4, 2022",2022,12,half-ppr,0,2022-09-04,2026-07-29T23:22:26.063068+00:00,2026-07-29T23:22:26.063068+00:00
ffc_half_ppr_12team,,13671,Mark Andrews,TE,BAL,,23,3.0,2.04,3.06,141,,1107,"September 3, 2022 to September 4, 2022",2022,12,half-ppr,0,2022-09-04,2026-07-29T23:22:26.063068+00:00,2026-07-29T23:22:26.063068+00:00
ffc_half_ppr_12team,,9431,Matthew Stafford,QB,LAR,,84,10.7,5.12,10.04,67,,1107,"September 3, 2022 to September 4, 2022",2022,12,half-ppr,0,2022-09-04,2026-07-29T23:22:26.063068+00:00,2026-07-29T23:22:26.063068+00:00
ffc_half_ppr_12team,,12151,Melvin Gordon III,RB,FA,,82,7.9,6.1,11.01,51,,1107,"September 3, 2022 to September 4, 2022",2022,12,half-ppr,0,2022-09-04,2026-07-29T23:22:26.063068+00:00,2026-07-29T23:22:26.063068+00:00
ffc_half_ppr_12team,,14842,Michael Pittman Jr.,WR,PIT,,29,3.1,2.05,4.02,183,,1107,"September 3, 2022 to September 4, 2022",2022,12,half-ppr,0,2022-09-04,2026-07-29T23:22:26.063068+00:00,2026-07-29T23:22:26.063068+00:00
ffc_half_ppr_12team,,12652,Michael Thomas,WR,FA,,48,4.8,3.09,5.09,71,,1107,"September 3, 2022 to September 4, 2022",2022,12,half-ppr,0,2022-09-04,2026-07-29T23:22:26.063068+00:00,2026-07-29T23:22:26.063068+00:00
ffc_half_ppr_12team,,11671,Mike Evans,WR,SF,,26,3.0,2.07,4.01,141,,1107,"September 3, 2022 to September 4, 2022",2022,12,half-ppr,0,2022-09-04,2026-07-29T23:22:26.063068+00:00,2026-07-29T23:22:26.063068+00:00
ffc_half_ppr_12team,,14079,Miles Sanders,RB,FA,,63,9.2,5.02,11.04,69,,1107,"September 3, 2022 to September 4, 2022",2022,12,half-ppr,0,2022-09-04,2026-07-29T23:22:26.063068+00:00,2026-07-29T23:22:26.063068+00:00
ffc_half_ppr_12team,,15254,Najee Harris,RB,FA,,7,2.1,1.03,2.01,116,,1107,"September 3, 2022 to September 4, 2022",2022,12,half-ppr,0,2022-09-04,2026-07-29T23:22:26.063068+00:00,2026-07-29T23:22:26.063068+00:00
ffc_half_ppr_12team,,13610,Nick Chubb,RB,FA,,14,2.2,1.07,2.12,73,,1107,"September 3, 2022 to September 4, 2022",2022,12,half-ppr,0,2022-09-04,2026-07-29T23:22:26.063068+00:00,2026-07-29T23:22:26.063068+00:00
ffc_half_ppr_12team,,13622,Nyheim Hines,RB,FA,,95,8.4,7.04,12.08,52,,1107,"September 3, 2022 to September 4, 2022",2022,12,half-ppr,0,2022-09-04,2026-07-29T23:22:26.063068+00:00,2026-07-29T23:22:26.063068+00:00
ffc_half_ppr_12team,,15331,Pat Freiermuth,TE,PIT,,105,10.9,8.03,12.06,68,,1107,"September 3, 2022 to September 4, 2022",2022,12,half-ppr,0,2022-09-04,2026-07-29T23:22:26.063068+00:00,2026-07-29T23:22:26.063068+00:00
ffc_half_ppr_12team,,13116,Patrick Mahomes,QB,KC,,38,5.7,2.07,5.11,86,,1107,"September 3, 2022 to September 4, 2022",2022,12,half-ppr,0,2022-09-04,2026-07-29T23:22:26.063068+00:00,2026-07-29T23:22:26.063068+00:00
ffc_half_ppr_12team,,12447,Raheem Mostert,RB,FA,,122,17.1,10.03,15.12,57,,1107,"September 3, 2022 to September 4, 2022",2022,12,half-ppr,0,2022-09-04,2026-07-29T23:22:26.063068+00:00,2026-07-29T23:22:26.063068+00:00
ffc_half_ppr_12team,,13608,Rashaad Penny,RB,FA,,61,6.0,4.09,7.02,90,,1107,"September 3, 2022 to September 4, 2022",2022,12,half-ppr,0,2022-09-04,2026-07-29T23:22:26.063068+00:00,2026-07-29T23:22:26.063068+00:00
ffc_half_ppr_12team,,15293,Rashod Bateman,WR,BAL,,83,8.2,4.12,9.05,169,,1107,"September 3, 2022 to September 4, 2022",2022,12,half-ppr,0,2022-09-04,2026-07-29T23:22:26.063068+00:00,2026-07-29T23:22:26.063068+00:00
ffc_half_ppr_12team,,15259,Rhamondre Stevenson,RB,NE,,76,8.3,4.11,11.05,161,,1107,"September 3, 2022 to September 4, 2022",2022,12,half-ppr,0,2022-09-04,2026-07-29T23:22:26.063068+00:00,2026-07-29T23:22:26.063068+00:00
ffc_half_ppr_12team,,11228,Robert Woods,WR,FA,,98,6.9,7.11,10.08,54,,1107,"September 3, 2022 to September 4, 2022",2022,12,half-ppr,0,2022-09-04,2026-07-29T23:22:26.063068+00:00,2026-07-29T23:22:26.063068+00:00
ffc_half_ppr_12team,,15779,Romeo Doubs,WR,NE,,113,11.3,9.02,13.06,55,,1107,"September 3, 2022 to September 4, 2022",2022,12,half-ppr,0,2022-09-04,2026-07-29T23:22:26.063068+00:00,2026-07-29T23:22:26.063068+00:00
ffc_half_ppr_12team,,10703,Russell Wilson,QB,FA,,69,6.5,5.07,10.03,100,,1107,"September 3, 2022 to September 4, 2022",2022,12,half-ppr,0,2022-09-04,2026-07-29T23:22:26.063068+00:00,2026-07-29T23:22:26.063068+00:00
ffc_half_ppr_12team,,13604,Saquon Barkley,RB,PHI,,15,2.8,1.09,2.10,181,,1107,"September 3, 2022 to September 4, 2022",2022,12,half-ppr,0,2022-09-04,2026-07-29T23:22:26.063068+00:00,2026-07-29T23:22:26.063068+00:00
ffc_half_ppr_12team,,12186,Stefon Diggs,WR,FA,,13,2.2,1.1,2.09,165,,1107,"September 3, 2022 to September 4, 2022",2022,12,half-ppr,0,2022-09-04,2026-07-29T23:22:26.063068+00:00,2026-07-29T23:22:26.063068+00:00
ffc_half_ppr_12team,,14138,T.J. Hockenson,TE,MIN,,72,8.7,5.06,9.10,53,,1107,"September 3, 2022 to September 4, 2022",2022,12,half-ppr,0,2022-09-04,2026-07-29T23:22:26.063068+00:00,2026-07-29T23:22:26.063068+00:00
