adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_half_ppr_12team,,16598,Bucky Irving,RB,TB,,152,15.5,10.04,15.07,18,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,16150,C.J. Stroud,QB,HOU,,46,7.8,1.08,5.04,34,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,16579,Caleb Williams,QB,CHI,,116,9.1,7.09,12.01,87,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,13629,Calvin Ridley,WR,TEN,,77,5.5,5.09,7.12,60,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,14832,CeeDee Lamb,WR,DAL,,3,0.8,1.01,1.04,66,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,16181,Chase Brown,RB,CIN,,98,6.9,5.09,9.10,86,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,13163,Chris Godwin Jr.,WR,TB,,75,3.8,6.01,7.07,35,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,15754,Chris Olave,WR,NO,,26,3.3,2.06,3.08,68,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,13633,Christian Kirk,WR,SF,,56,4.4,4.08,6.01,26,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,13130,Christian McCaffrey,RB,SF,,1,0.6,1.01,1.04,96,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,15789,Christian Watson,WR,GB,,87,5.5,6.07,8.11,74,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,15261,Chuba Hubbard,RB,CAR,,128,10.2,8.09,13.05,52,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,13164,Cooper Kupp,WR,SEA,,24,3.4,2.01,3.07,115,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,13630,Courtland Sutton,WR,DEN,,104,6.8,7.08,10.03,55,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,13157,Curtis Samuel,WR,FA,,115,6.2,9.02,11.07,27,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,14797,D'Andre Swift,RB,CHI,,62,4.7,4.09,6.07,86,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,13635,DJ Moore,WR,BUF,,40,3.8,3.01,4.11,69,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,14102,DK Metcalf,WR,PIT,,38,4.4,2.1,4.09,129,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,12620,Dak Prescott,QB,DAL,,59,5.6,4.1,6.10,41,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,13674,Dallas Goedert,TE,PHI,,138,10.8,10.1,13.06,15,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,16213,Dalton Kincaid,TE,BUF,,71,7.7,4.07,8.03,125,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,13772,Dalton Schultz,TE,HOU,,150,18.2,10.12,15.11,14,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,11675,Davante Adams,WR,LAR,,22,3.0,1.12,3.02,47,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,14071,David Montgomery,RB,HOU,,54,5.1,3.02,5.12,76,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,13192,David Njoku,TE,LAC,,106,9.0,7.05,10.08,15,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,16167,De'Von Achane,RB,MIA,,23,3.9,1.12,3.05,89,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,11232,DeAndre Hopkins,WR,FA,,96,6.9,6.03,9.08,47,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,15282,DeVonta Smith,WR,PHI,,41,3.9,3.05,5.02,69,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,14136,Deebo Samuel Sr.,WR,FA,,19,2.8,2.01,2.11,29,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,12626,Derrick Henry,RB,BAL,,13,2.3,1.05,2.06,95,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,13113,Deshaun Watson,QB,CLE,,163,12.6,12.08,15.09,18,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,14080,Devin Singletary,RB,NYG,,113,9.9,7.12,11.08,96,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,14208,Diontae Johnson,WR,FA,,110,8.4,7.12,11.05,118,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,16195,Dontayvion Wicks,WR,PHI,,162,18.1,11.11,16.11,11,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,15751,Drake London,WR,ATL,,25,3.0,2.06,3.08,107,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,13189,Evan Engram,TE,DEN,,92,9.4,5.12,9.10,89,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,15368,Evan McPherson,PK,CIN,,157,17.1,10.1,15.08,11,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,12625,Ezekiel Elliott,RB,FA,,136,9.4,10.02,13.06,30,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,15753,Garrett Wilson,WR,NYJ,,14,2.2,1.06,2.06,161,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,11150,Geno Smith,QB,NYJ,,164,11.6,12.1,15.12,11,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,13299,George Kittle,TE,SF,,76,7.0,5.07,7.12,47,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,15762,George Pickens,WR,DAL,,57,5.0,4.09,6.05,51,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,13850,Gus Edwards,RB,FA,,89,6.6,6.08,8.12,35,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,13354,Harrison Butker,PK,KC,,147,17.1,7.03,14.07,61,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,15798,Isaiah Likely,TE,NYG,,176,12.0,12.12,15.12,15,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,15749,Isiah Pacheco,RB,DET,,21,3.3,2.01,3.08,163,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,14800,J.K. Dobbins,RB,DEN,,127,9.5,8.05,12.07,51,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,15281,Ja'Marr Chase,WR,CIN,,6,1.2,1.04,1.09,39,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,16162,Jahmyr Gibbs,RB,DET,,9,1.6,1.04,1.12,72,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,13303,Jake Elliott,PK,PHI,,171,10.8,12.07,15.03,15,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,15799,Jake Ferguson,TE,DAL,,99,7.7,7.01,9.12,49,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,16286,Jake Moody,PK,WAS,,158,17.1,9.12,15.08,16,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,14127,Jakobi Meyers,WR,JAX,,168,18.4,9.06,15.12,17,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,16390,Jaleel McLaughlin,RB,DEN,,132,9.9,10.02,13.06,37,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,14783,Jalen Hurts,QB,PHI,,37,6.9,1.11,4.08,62,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,13146,James Conner,RB,ARI,,47,6.8,3.06,5.10,110,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,15715,James Cook III,RB,BUF,,35,3.4,2.08,4.03,130,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,15756,Jameson Williams,WR,DET,,102,8.5,7.09,10.12,45,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,12611,Jared Goff,QB,DET,,97,6.2,7.07,9.09,25,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,13832,Jason Sanders,PK,NYJ,,167,18.1,12.06,17.04,12,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,15256,Javonte Williams,RB,DAL,,124,13.8,7.01,13.02,123,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,16185,Jaxon Smith-Njigba,WR,SEA,,100,7.6,6.07,10.12,80,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,16581,Jayden Daniels,QB,WAS,,121,12.7,6.08,12.05,120,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,16184,Jayden Reed,WR,GB,,67,4.2,5.05,6.10,30,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,15284,Jaylen Waddle,WR,DEN,,32,3.7,2.07,4.02,107,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,15742,Jaylen Warren,RB,PIT,,85,5.8,6.1,8.08,57,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,16610,Jaylen Wright,RB,MIA,,166,13.0,12.05,15.10,28,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,15713,Jerome Ford,RB,WAS,,101,9.1,4.08,10.03,149,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,14833,Jerry Jeudy,WR,CLE,,131,10.6,8.08,13.04,27,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,14777,Joe Burrow,QB,CIN,,83,8.0,5.01,9.04,91,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,13131,Joe Mixon,RB,FA,,29,3.7,2.09,3.12,39,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,14802,Jonathan Taylor,RB,IND,,12,2.1,1.06,2.06,127,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,16597,Jonathon Brooks,RB,CAR,,86,5.7,6.11,8.09,63,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,16186,Jordan Addison,WR,MIN,,130,11.4,8.01,13.02,25,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,14782,Jordan Love,QB,GB,,81,6.8,5.08,9.02,74,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,13589,Josh Allen,QB,BUF,,28,6.7,1.03,4.03,72,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,14073,Josh Jacobs,RB,GB,,20,2.7,2.02,3.04,98,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,15319,Joshua Palmer,WR,BUF,,129,11.0,7.12,13.02,58,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,14779,Justin Herbert,QB,LAC,,107,7.3,8.04,10.08,28,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,14836,Justin Jefferson,WR,MIN,,8,1.2,1.05,1.12,87,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,10976,Justin Tucker,PK,FA,,143,19.7,8.01,14.12,55,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,12860,Ka'imi Fairbairn,PK,HOU,,146,19.8,9.1,14.07,12,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,11222,Keenan Allen,WR,FA,,66,4.7,5.04,6.11,22,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
ffc_half_ppr_12team,,15711,Kenneth Walker III,RB,KC,,27,3.3,2.02,3.11,94,,906,"August 31, 2024 to September 1, 2024",2024,12,half-ppr,0,2024-09-01,2026-07-29T23:22:40.473939+00:00,2026-07-29T23:22:40.473939+00:00
