adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_half_ppr_10team,2449,13164,Cooper Kupp,WR,SEA,11,173,152.8,19.3,9.01,15.10,40,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,2862,13630,Courtland Sutton,WR,DEN,10,58,57.2,6.0,4.10,7.01,59,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,4862,14797,D'Andre Swift,RB,CHI,10,43,42.8,5.0,3.01,5.05,81,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,2876,13635,DJ Moore,WR,BUF,7,51,49.2,5.2,3.12,6.07,186,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,3239,14102,DK Metcalf,WR,PIT,9,64,64.2,7.0,4.12,7.06,122,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,2377,12620,Dak Prescott,QB,DAL,14,67,67.5,6.4,5.03,8.04,65,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,2896,13674,Dallas Goedert,TE,PHI,10,112,105.9,16.7,7.12,12.05,12,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,5688,16213,Dalton Kincaid,TE,BUF,7,174,153.2,18.7,10.02,15.12,32,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,3264,14059,Daniel Jones,QB,IND,13,182,159.7,15.3,12.11,15.12,6,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,2125,11675,Davante Adams,WR,LAR,11,40,39.8,3.7,3.05,5.08,105,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,3238,14071,David Montgomery,RB,HOU,8,63,63.5,6.2,4.07,7.07,233,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,5683,16167,De'Von Achane,RB,MIA,6,9,10.2,1.8,1.04,2.02,93,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,6777,17514,De'Zhaun Stribling,WR,SF,8,177,155.1,17.3,11.10,17.01,23,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,4883,15282,DeVonta Smith,WR,PHI,10,32,32.0,3.7,2.10,4.06,173,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,3246,14136,Deebo Samuel Sr.,WR,SF,8,89,86.1,7.7,6.03,9.05,88,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,6778,17500,Denzel Boston,WR,CLE,11,167,150.5,15.1,10.09,15.10,34,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,2350,12626,Derrick Henry,RB,BAL,13,11,10.5,1.9,1.05,2.03,91,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,5574,15751,Drake London,WR,ATL,11,10,10.3,1.5,1.05,2.01,40,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,6187,16580,Drake Maye,QB,NE,11,52,49.7,6.4,3.11,6.01,40,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,6576,17081,Emeka Egbuka,WR,TB,10,34,33.1,3.7,2.12,4.05,232,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,5669,15368,Evan McPherson,PK,CIN,6,203,174.9,13.4,13.04,18.03,15,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,5548,15753,Garrett Wilson,WR,NYJ,13,30,29.7,2.6,3.01,3.12,51,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,2499,13299,George Kittle,TE,SF,8,133,128.1,22.2,8.05,15.03,111,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,5576,15762,George Pickens,WR,DAL,14,20,20.5,2.4,2.03,3.03,68,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,6779,17503,Germie Bernard,WR,PIT,9,197,166.3,11.7,13.08,15.12,6,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,6502,17103,Harold Fannin Jr.,TE,CLE,11,88,84.7,6.0,5.10,9.01,49,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,2514,13354,Harrison Butker,PK,KC,5,205,175.3,16.2,12.08,18.05,22,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,6299,16843,Harrison Mevis,PK,LAR,11,175,153.2,12.2,12.06,14.07,5,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,2354,12676,Hunter Henry,TE,NE,11,195,165.6,20.5,12.06,17.03,14,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,5661,15798,Isaiah Likely,TE,NYG,8,144,136.4,20.2,6.01,15.02,123,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,5337,15749,Isiah Pacheco,RB,DET,6,157,146.0,15.8,10.11,15.08,40,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,4888,14800,J.K. Dobbins,RB,DEN,10,84,82.9,9.2,4.05,10.08,189,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,6787,17517,Ja'Kobi Lane,WR,BAL,13,165,149.8,6.3,12.12,14.03,5,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,5177,15281,Ja'Marr Chase,WR,CIN,6,4,4.1,0.9,1.01,1.06,249,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,6595,17256,Jacory Croskey-Merritt,RB,WAS,7,118,111.0,12.9,7.04,13.01,129,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,6776,17473,Jadarian Price,RB,SEA,11,59,57.7,7.2,3.09,7.03,170,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,5672,16162,Jahmyr Gibbs,RB,DET,6,1,1.4,0.6,1.01,1.03,255,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,6055,16846,Jake Bates,PK,DET,6,156,145.5,15.6,10.06,14.08,22,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,5561,15799,Jake Ferguson,TE,DAL,14,169,151.0,18.2,11.01,16.09,46,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,3496,14127,Jakobi Meyers,WR,JAX,7,77,73.9,5.9,5.12,8.07,70,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,6302,16809,Jalen Coker,WR,CAR,5,130,125.8,11.3,8.01,13.06,60,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,5025,14783,Jalen Hurts,QB,PHI,10,74,73.7,7.4,5.10,9.01,85,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,6282,16628,Jalen McMillan,WR,TB,10,146,138.6,10.5,10.02,13.10,41,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,5334,15786,Jalen Nailor,WR,LV,13,152,141.8,17.1,9.10,15.04,49,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,5652,15715,James Cook III,RB,BUF,7,12,11.6,2.5,1.06,2.06,319,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,5643,15756,Jameson Williams,WR,DET,6,41,40.9,3.8,3.05,4.09,33,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,2351,12611,Jared Goff,QB,DET,6,110,105.1,14.5,6.03,12.04,91,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,2424,12437,Jason Myers,PK,SEA,11,147,138.8,19.2,10.04,16.05,29,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,5020,14860,Jauan Jennings,WR,MIN,6,149,139.0,10.7,10.01,13.06,22,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,5185,15256,Javonte Williams,RB,DAL,14,36,35.5,4.0,2.10,4.08,141,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,5671,16185,Jaxon Smith-Njigba,WR,SEA,11,5,5.2,0.8,1.03,1.07,105,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,6568,17032,Jaxson Dart,QB,NYG,8,102,99.0,14.5,6.08,11.10,111,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,5854,16581,Jayden Daniels,QB,WAS,7,69,69.0,8.0,5.06,8.09,67,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,6577,17083,Jayden Higgins,WR,HOU,8,140,132.0,10.7,9.07,13.06,67,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,5707,16184,Jayden Reed,WR,GB,11,96,92.5,7.9,7.03,10.07,51,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,5178,15284,Jaylen Waddle,WR,DEN,10,54,50.5,7.0,2.12,6.12,266,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,5443,15742,Jaylen Warren,RB,PIT,9,79,76.0,6.5,6.01,8.06,66,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,6769,17472,Jeremiyah Love,RB,ARI,14,29,28.1,4.1,2.03,3.12,71,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
ffc_half_ppr_10team,4861,14833,Jerry Jeudy,WR,CLE,11,139,131.6,9.8,9.01,13.06,54,1839,"August 4, 2026 to August 9, 2026",2026,10,half-ppr,0,2026-08-09,2026-08-09T11:02:33.605603+00:00,2026-08-09T11:02:33.605603+00:00
