adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_ppr_10team,5676,16150,C.J. Stroud,QB,HOU,8,184,159.3,13.4,11.02,15.12,86,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,2335,11945,Cairo Santos,PK,CHI,10,170,154.6,23.4,6.05,17.01,33,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,6173,16579,Caleb Williams,QB,CHI,10,112,106.4,15.2,4.05,11.12,799,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,2866,13629,Calvin Ridley,WR,TEN,9,134,130.2,9.4,9.06,13.06,137,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,6188,16680,Cam Little,PK,JAX,7,210,164.4,16.7,9.09,18.05,180,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,6509,17045,Cam Skattebo,RB,NYG,8,32,30.6,3.4,2.08,4.04,343,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,6457,17030,Cam Ward,QB,TEN,9,236,171.3,14.2,12.02,17.04,30,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,5538,15979,Cameron Dicker,PK,LAC,7,155,144.9,16.6,9.12,16.07,130,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,6768,17497,Carnell Tate,WR,TEN,9,80,76.4,7.5,5.01,8.11,739,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,4869,14832,CeeDee Lamb,WR,DAL,14,11,11.3,2.0,1.06,2.06,723,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,6332,17424,Charlie Smyth,PK,NO,8,191,160.0,15.2,12.05,15.03,7,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,5706,16181,Chase Brown,RB,CIN,6,13,12.2,2.3,1.05,2.07,719,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,4865,14717,Chase McLaughlin,PK,TB,10,165,152.8,14.3,12.04,17.02,100,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,2340,11936,Chris Boswell,PK,PIT,9,241,172.5,20.1,10.02,18.04,28,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,2465,13163,Chris Godwin Jr.,WR,TB,10,90,88.1,8.3,6.02,9.12,592,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,5544,15754,Chris Olave,WR,NO,8,21,20.1,2.4,2.01,3.02,226,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,5717,16174,Chris Rodriguez Jr.,RB,JAX,7,194,160.6,19.6,10.03,18.02,105,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,2870,13633,Christian Kirk,WR,SF,8,252,178.4,18.2,13.02,17.12,17,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,2434,13130,Christian McCaffrey,RB,SF,8,5,5.3,1.3,1.02,1.10,588,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,5360,15789,Christian Watson,WR,GB,11,70,68.7,8.3,4.07,8.05,1325,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,4873,15261,Chuba Hubbard,RB,CAR,5,77,74.7,6.6,4.02,9.01,259,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,6501,17104,Colston Loveland,TE,CHI,10,61,60.8,9.9,3.03,8.01,827,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,2449,13164,Cooper Kupp,WR,SEA,11,189,159.7,14.8,10.08,15.12,81,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,2862,13630,Courtland Sutton,WR,DEN,10,59,59.8,6.0,4.05,7.09,269,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,6828,17518,Cyrus Allen,WR,KC,5,221,166.3,13.7,13.04,15.12,10,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,4862,14797,D'Andre Swift,RB,CHI,10,46,44.4,4.4,3.07,5.07,322,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,2876,13635,DJ Moore,WR,BUF,7,53,51.3,5.9,3.07,6.10,817,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,3239,14102,DK Metcalf,WR,PIT,9,66,65.1,7.2,4.04,7.11,435,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,2377,12620,Dak Prescott,QB,DAL,14,69,67.3,8.1,3.08,8.07,340,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,2896,13674,Dallas Goedert,TE,PHI,10,110,105.3,19.6,4.10,13.06,122,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,5688,16213,Dalton Kincaid,TE,BUF,7,168,153.4,21.0,8.05,15.12,175,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,2977,13772,Dalton Schultz,TE,HOU,8,180,157.6,26.7,11.12,17.01,8,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,3264,14059,Daniel Jones,QB,IND,13,182,158.5,18.5,7.08,15.12,59,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,5119,14974,Darnell Mooney,WR,NYG,8,253,178.5,16.4,13.10,17.11,8,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,2125,11675,Davante Adams,WR,LAR,11,42,41.2,4.1,3.02,5.05,334,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,3238,14071,David Montgomery,RB,HOU,8,63,63.6,7.7,3.11,8.01,1024,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,5683,16167,De'Von Achane,RB,MIA,6,9,9.4,1.8,1.03,2.02,339,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,6777,17514,De'Zhaun Stribling,WR,SF,8,176,156.9,17.5,10.02,17.10,84,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,4883,15282,DeVonta Smith,WR,PHI,10,31,29.1,3.7,2.05,4.03,681,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,3246,14136,Deebo Samuel Sr.,WR,SF,8,101,97.7,12.2,6.08,14.07,260,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,6830,17481,Demond Claiborne,RB,MIN,6,226,168.4,28.5,12.08,17.05,5,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,6778,17500,Denzel Boston,WR,CLE,11,171,154.9,16.1,9.06,15.12,120,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,2350,12626,Derrick Henry,RB,BAL,13,17,16.1,3.1,1.03,2.12,368,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,5725,16195,Dontayvion Wicks,WR,PHI,10,247,174.3,15.0,12.10,17.02,9,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,5574,15751,Drake London,WR,ATL,11,10,10.6,1.6,1.06,2.04,209,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,6187,16580,Drake Maye,QB,NE,11,49,49.6,7.5,2.07,6.03,279,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,6511,17047,Dylan Sampson,RB,CLE,11,209,164.1,14.9,11.06,15.12,33,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,6080,16385,Emari Demercado,RB,KC,5,211,164.4,8.9,14.01,15.12,9,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,6576,17081,Emeka Egbuka,WR,TB,10,34,33.7,4.5,1.11,5.01,1070,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,6811,17474,Emmett Johnson,RB,KC,5,246,174.2,7.1,14.06,15.12,5,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,5669,15368,Evan McPherson,PK,CIN,6,219,165.9,16.4,10.04,17.09,63,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,6767,17462,Fernando Mendoza,QB,LV,13,228,168.6,11.6,13.02,15.11,11,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,5548,15753,Garrett Wilson,WR,NYJ,13,30,28.5,3.3,2.07,4.03,237,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,1980,11150,Geno Smith,QB,NYJ,13,256,186.4,20.9,14.10,18.05,5,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,2499,13299,George Kittle,TE,SF,8,126,121.0,19.3,7.04,15.04,496,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,5576,15762,George Pickens,WR,DAL,14,22,21.6,2.4,1.11,3.04,444,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,6779,17503,Germie Bernard,WR,PIT,9,213,164.9,10.0,13.03,15.12,18,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,5277,15797,Greg Dulcich,TE,MIA,6,244,174.0,22.2,12.03,18.04,12,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,6502,17103,Harold Fannin Jr.,TE,CLE,11,83,81.5,9.6,5.03,11.10,102,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,2514,13354,Harrison Butker,PK,KC,5,202,162.7,16.2,10.10,18.03,119,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,6299,16843,Harrison Mevis,PK,LAR,11,164,152.4,16.6,8.12,16.07,71,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,2354,12676,Hunter Henry,TE,NE,11,181,158.1,20.1,10.02,17.08,55,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,6580,17157,Isaac TeSlaa,WR,DET,6,203,163.0,26.2,8.10,15.12,10,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,5661,15798,Isaiah Likely,TE,NYG,8,148,139.2,18.3,7.01,15.07,659,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,5337,15749,Isiah Pacheco,RB,DET,6,162,148.9,20.3,7.08,15.12,209,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,4888,14800,J.K. Dobbins,RB,DEN,10,95,91.4,10.1,4.10,10.10,552,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,6787,17517,Ja'Kobi Lane,WR,BAL,13,159,146.4,27.5,9.09,15.06,5,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,5177,15281,Ja'Marr Chase,WR,CIN,6,4,3.9,1.0,1.01,1.07,1156,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,2365,12616,Jacoby Brissett,QB,ARI,14,201,162.6,32.1,11.07,18.04,5,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,6595,17256,Jacory Croskey-Merritt,RB,WAS,7,119,113.3,15.0,6.02,13.06,551,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,6776,17473,Jadarian Price,RB,SEA,11,65,64.5,7.3,3.10,7.12,925,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,5672,16162,Jahmyr Gibbs,RB,DET,6,1,1.6,0.7,1.01,1.04,993,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,6055,16846,Jake Bates,PK,DET,6,157,145.5,19.2,7.08,16.11,94,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,5561,15799,Jake Ferguson,TE,DAL,14,152,141.1,20.6,5.09,15.08,327,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,3496,14127,Jakobi Meyers,WR,JAX,7,79,76.1,7.0,5.08,8.06,246,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,6302,16809,Jalen Coker,WR,CAR,5,129,126.1,9.4,8.08,13.02,234,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,5025,14783,Jalen Hurts,QB,PHI,10,76,74.6,9.3,3.07,10.04,319,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
ffc_ppr_10team,6282,16628,Jalen McMillan,WR,TB,10,153,143.8,14.8,9.09,15.11,152,5187,"August 1, 2026 to August 8, 2026",2026,10,ppr,0,2026-08-08,2026-08-08T11:00:09.000900+00:00,2026-08-08T11:00:09.000900+00:00
