adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_non_ppr_10team,3247,14104,A.J. Brown,WR,NE,11,17,18.0,2.7,2.01,2.11,22,516,"September 5, 2026 to September 12, 2026",2026,10,standard,0,2026-09-12,2026-09-12T12:49:50.977902+00:00,2026-09-12T12:49:50.977902+00:00
ffc_non_ppr_10team,2507,13319,Aaron Jones Sr.,RB,MIN,6,107,108.8,13.3,8.01,11.04,8,516,"September 5, 2026 to September 12, 2026",2026,10,standard,0,2026-09-12,2026-09-12T12:49:50.977902+00:00,2026-09-12T12:49:50.977902+00:00
ffc_non_ppr_10team,6184,16626,Adonai Mitchell,WR,NYJ,13,159,165.6,9.7,13.06,15.12,10,516,"September 5, 2026 to September 12, 2026",2026,10,standard,0,2026-09-12,2026-09-12T12:49:50.977902+00:00,2026-09-12T12:49:50.977902+00:00
ffc_non_ppr_10team,5641,15768,Alec Pierce,WR,IND,13,54,55.6,6.2,4.06,6.02,10,516,"September 5, 2026 to September 12, 2026",2026,10,standard,0,2026-09-12,2026-09-12T12:49:50.977902+00:00,2026-09-12T12:49:50.977902+00:00
ffc_non_ppr_10team,5182,15287,Amon-Ra St. Brown,WR,DET,6,10,9.8,2.0,1.06,2.03,27,516,"September 5, 2026 to September 12, 2026",2026,10,standard,0,2026-09-12,2026-09-12T12:49:50.977902+00:00,2026-09-12T12:49:50.977902+00:00
ffc_non_ppr_10team,6500,17042,Ashton Jeanty,RB,LV,13,23,25.0,3.1,2.06,3.07,28,516,"September 5, 2026 to September 12, 2026",2026,10,standard,0,2026-09-12,2026-09-12T12:49:50.977902+00:00,2026-09-12T12:49:50.977902+00:00
ffc_non_ppr_10team,2886,13590,Baker Mayfield,QB,TB,10,137,138.4,12.6,10.02,13.11,10,516,"September 5, 2026 to September 12, 2026",2026,10,standard,0,2026-09-12,2026-09-12T12:49:50.977902+00:00,2026-09-12T12:49:50.977902+00:00
ffc_non_ppr_10team,6513,17052,Bhayshul Tuten,RB,JAX,7,50,52.5,5.6,4.06,6.03,15,516,"September 5, 2026 to September 12, 2026",2026,10,standard,0,2026-09-12,2026-09-12T12:49:50.977902+00:00,2026-09-12T12:49:50.977902+00:00
ffc_non_ppr_10team,5670,16161,Bijan Robinson,RB,ATL,11,2,2.2,0.8,1.01,1.03,12,516,"September 5, 2026 to September 12, 2026",2026,10,standard,0,2026-09-12,2026-09-12T12:49:50.977902+00:00,2026-09-12T12:49:50.977902+00:00
ffc_non_ppr_10team,5965,16593,Blake Corum,RB,LAR,11,106,108.3,8.1,8.06,11.03,30,516,"September 5, 2026 to September 12, 2026",2026,10,standard,0,2026-09-12,2026-09-12T12:49:50.977902+00:00,2026-09-12T12:49:50.977902+00:00
ffc_non_ppr_10team,6253,16582,Bo Nix,QB,DEN,10,110,110.1,22.4,5.09,12.02,21,516,"September 5, 2026 to September 12, 2026",2026,10,standard,0,2026-09-12,2026-09-12T12:49:50.977902+00:00,2026-09-12T12:49:50.977902+00:00
ffc_non_ppr_10team,6162,16414,Brandon Aubrey,PK,DAL,14,117,121.0,28.3,6.01,14.01,61,516,"September 5, 2026 to September 12, 2026",2026,10,standard,0,2026-09-12,2026-09-12T12:49:50.977902+00:00,2026-09-12T12:49:50.977902+00:00
ffc_non_ppr_10team,5503,15708,Breece Hall,RB,NYJ,13,27,29.2,2.9,3.02,3.11,18,516,"September 5, 2026 to September 12, 2026",2026,10,standard,0,2026-09-12,2026-09-12T12:49:50.977902+00:00,2026-09-12T12:49:50.977902+00:00
ffc_non_ppr_10team,6175,16618,Brian Thomas Jr.,WR,JAX,7,67,68.0,7.6,5.04,7.06,19,516,"September 5, 2026 to September 12, 2026",2026,10,standard,0,2026-09-12,2026-09-12T12:49:50.977902+00:00,2026-09-12T12:49:50.977902+00:00
ffc_non_ppr_10team,6178,16641,Brock Bowers,TE,LV,13,46,47.8,13.6,2.09,6.09,53,516,"September 5, 2026 to September 12, 2026",2026,10,standard,0,2026-09-12,2026-09-12T12:49:50.977902+00:00,2026-09-12T12:49:50.977902+00:00
ffc_non_ppr_10team,5648,15698,Brock Purdy,QB,SF,8,82,84.5,9.0,7.01,9.02,8,516,"September 5, 2026 to September 12, 2026",2026,10,standard,0,2026-09-12,2026-09-12T12:49:50.977902+00:00,2026-09-12T12:49:50.977902+00:00
ffc_non_ppr_10team,6190,16598,Bucky Irving,RB,TB,10,48,49.0,5.5,4.05,5.09,9,516,"September 5, 2026 to September 12, 2026",2026,10,standard,0,2026-09-12,2026-09-12T12:49:50.977902+00:00,2026-09-12T12:49:50.977902+00:00
ffc_non_ppr_10team,5676,16150,C.J. Stroud,QB,HOU,8,151,150.7,21.6,9.12,15.03,7,516,"September 5, 2026 to September 12, 2026",2026,10,standard,0,2026-09-12,2026-09-12T12:49:50.977902+00:00,2026-09-12T12:49:50.977902+00:00
ffc_non_ppr_10team,6173,16579,Caleb Williams,QB,CHI,10,90,90.3,14.0,6.11,10.11,26,516,"September 5, 2026 to September 12, 2026",2026,10,standard,0,2026-09-12,2026-09-12T12:49:50.977902+00:00,2026-09-12T12:49:50.977902+00:00
ffc_non_ppr_10team,2866,13629,Calvin Ridley,WR,TEN,9,128,131.1,14.1,8.12,13.02,10,516,"September 5, 2026 to September 12, 2026",2026,10,standard,0,2026-09-12,2026-09-12T12:49:50.977902+00:00,2026-09-12T12:49:50.977902+00:00
