adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_ppr_10team,3247,14104,A.J. Brown,WR,NE,11,18,17.7,3.1,1.02,3.02,991,6885,"August 12, 2026 to August 19, 2026",2026,10,ppr,0,2026-08-19,2026-08-19T10:04:48.995139+00:00,2026-08-19T10:04:48.995139+00:00
ffc_ppr_10team,6290,16723,AJ Barner,TE,SEA,11,193,158.6,14.7,10.09,15.11,14,6885,"August 12, 2026 to August 19, 2026",2026,10,ppr,0,2026-08-19,2026-08-19T10:04:48.995139+00:00,2026-08-19T10:04:48.995139+00:00
ffc_ppr_10team,2507,13319,Aaron Jones Sr.,RB,MIN,6,104,100.1,12.7,4.12,11.10,457,6885,"August 12, 2026 to August 19, 2026",2026,10,ppr,0,2026-08-19,2026-08-19T10:04:48.995139+00:00,2026-08-19T10:04:48.995139+00:00
ffc_ppr_10team,1004,7836,Aaron Rodgers,QB,PIT,9,246,170.8,26.5,7.03,18.05,21,6885,"August 12, 2026 to August 19, 2026",2026,10,ppr,0,2026-08-19,2026-08-19T10:04:48.995139+00:00,2026-08-19T10:04:48.995139+00:00
ffc_ppr_10team,6184,16626,Adonai Mitchell,WR,NYJ,13,210,160.8,16.5,6.09,15.12,64,6885,"August 12, 2026 to August 19, 2026",2026,10,ppr,0,2026-08-19,2026-08-19T10:04:48.995139+00:00,2026-08-19T10:04:48.995139+00:00
ffc_ppr_10team,5641,15768,Alec Pierce,WR,IND,13,60,59.0,6.6,4.04,7.12,355,6885,"August 12, 2026 to August 19, 2026",2026,10,ppr,0,2026-08-19,2026-08-19T10:04:48.995139+00:00,2026-08-19T10:04:48.995139+00:00
ffc_ppr_10team,2439,13132,Alvin Kamara,RB,NO,8,164,146.1,19.0,5.12,15.12,333,6885,"August 12, 2026 to August 19, 2026",2026,10,ppr,0,2026-08-19,2026-08-19T10:04:48.995139+00:00,2026-08-19T10:04:48.995139+00:00
ffc_ppr_10team,5182,15287,Amon-Ra St. Brown,WR,DET,6,6,6.3,1.3,1.02,1.11,921,6885,"August 12, 2026 to August 19, 2026",2026,10,ppr,0,2026-08-19,2026-08-19T10:04:48.995139+00:00,2026-08-19T10:04:48.995139+00:00
ffc_ppr_10team,6789,17512,Antonio Williams,WR,WAS,7,244,170.2,7.5,14.03,15.12,9,6885,"August 12, 2026 to August 19, 2026",2026,10,ppr,0,2026-08-19,2026-08-19T10:04:48.995139+00:00,2026-08-19T10:04:48.995139+00:00
ffc_ppr_10team,6500,17042,Ashton Jeanty,RB,LV,13,16,15.3,3.0,1.03,2.11,1210,6885,"August 12, 2026 to August 19, 2026",2026,10,ppr,0,2026-08-19,2026-08-19T10:04:48.995139+00:00,2026-08-19T10:04:48.995139+00:00
