adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_half_ppr_10team,3247,14104,A.J. Brown,WR,NE,11,19,18.1,2.6,1.11,3.02,91,1408,"July 27, 2026 to August 1, 2026",2026,10,half-ppr,0,2026-08-01,2026-08-01T12:37:52.055815+00:00,2026-08-01T12:37:52.055815+00:00
ffc_half_ppr_10team,2507,13319,Aaron Jones Sr.,RB,MIN,6,95,95.0,12.2,6.10,10.11,42,1408,"July 27, 2026 to August 1, 2026",2026,10,half-ppr,0,2026-08-01,2026-08-01T12:37:52.055815+00:00,2026-08-01T12:37:52.055815+00:00
ffc_half_ppr_10team,6184,16626,Adonai Mitchell,WR,NYJ,13,187,163.3,14.3,13.01,15.12,9,1408,"July 27, 2026 to August 1, 2026",2026,10,half-ppr,0,2026-08-01,2026-08-01T12:37:52.055815+00:00,2026-08-01T12:37:52.055815+00:00
ffc_half_ppr_10team,5641,15768,Alec Pierce,WR,IND,13,52,52.1,8.7,4.04,7.03,42,1408,"July 27, 2026 to August 1, 2026",2026,10,half-ppr,0,2026-08-01,2026-08-01T12:37:52.055815+00:00,2026-08-01T12:37:52.055815+00:00
ffc_half_ppr_10team,2439,13132,Alvin Kamara,RB,NO,8,167,146.7,18.8,9.03,16.02,30,1408,"July 27, 2026 to August 1, 2026",2026,10,half-ppr,0,2026-08-01,2026-08-01T12:37:52.055815+00:00,2026-08-01T12:37:52.055815+00:00
ffc_half_ppr_10team,5182,15287,Amon-Ra St. Brown,WR,DET,6,8,8.0,1.5,1.05,2.01,159,1408,"July 27, 2026 to August 1, 2026",2026,10,half-ppr,0,2026-08-01,2026-08-01T12:37:52.055815+00:00,2026-08-01T12:37:52.055815+00:00
ffc_half_ppr_10team,6789,17512,Antonio Williams,WR,WAS,7,166,146.6,15.0,11.06,15.03,12,1408,"July 27, 2026 to August 1, 2026",2026,10,half-ppr,0,2026-08-01,2026-08-01T12:37:52.055815+00:00,2026-08-01T12:37:52.055815+00:00
ffc_half_ppr_10team,6500,17042,Ashton Jeanty,RB,LV,13,14,14.0,3.8,1.03,2.09,136,1408,"July 27, 2026 to August 1, 2026",2026,10,half-ppr,0,2026-08-01,2026-08-01T12:37:52.055815+00:00,2026-08-01T12:37:52.055815+00:00
ffc_half_ppr_10team,2886,13590,Baker Mayfield,QB,TB,10,141,133.9,7.5,10.03,13.03,48,1408,"July 27, 2026 to August 1, 2026",2026,10,half-ppr,0,2026-08-01,2026-08-01T12:37:52.055815+00:00,2026-08-01T12:37:52.055815+00:00
ffc_half_ppr_10team,6513,17052,Bhayshul Tuten,RB,JAX,7,54,54.1,6.1,4.05,6.10,108,1408,"July 27, 2026 to August 1, 2026",2026,10,half-ppr,0,2026-08-01,2026-08-01T12:37:52.055815+00:00,2026-08-01T12:37:52.055815+00:00
ffc_half_ppr_10team,5670,16161,Bijan Robinson,RB,ATL,11,2,2.0,0.7,1.01,1.03,98,1408,"July 27, 2026 to August 1, 2026",2026,10,half-ppr,0,2026-08-01,2026-08-01T12:37:52.055815+00:00,2026-08-01T12:37:52.055815+00:00
