adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_non_ppr_12team,,13404,Austin Ekeler,RB,FA,,7,2.1,1.01,2.01,697,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,11674,Brandin Cooks,WR,FA,,76,6.3,4.02,8.04,292,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,14840,Brandon Aiyuk,WR,SF,,99,8.6,4.11,9.12,240,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,11947,Brandon McManus,PK,FA,,173,14.1,8.06,15.08,85,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,15708,Breece Hall,RB,NYJ,,55,5.6,3.07,6.05,366,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,15716,Brian Robinson Jr.,RB,ATL,,131,12.2,7.11,13.05,74,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,14799,Cam Akers,RB,FA,,29,3.1,2.03,3.12,182,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,14832,CeeDee Lamb,WR,DAL,,21,2.9,1.1,3.03,387,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,14841,Chase Claypool,WR,FA,,135,12.8,8.01,13.06,111,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,13726,Chase Edmonds,RB,FA,,78,8.2,5.01,8.08,462,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,13163,Chris Godwin Jr.,WR,TB,,59,7.1,1.01,6.09,204,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,15754,Chris Olave,WR,NO,,120,11.2,2.12,13.06,298,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,13633,Christian Kirk,WR,SF,,110,9.3,6.09,11.03,268,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,13130,Christian McCaffrey,RB,SF,,3,0.8,1.01,1.05,244,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,15789,Christian Watson,WR,GB,,181,14.9,11.03,15.10,37,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,14803,Clyde Edwards-Helaire,RB,FA,,80,9.4,3.07,9.01,382,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,14867,Cole Kmet,TE,CHI,,133,16.3,6.11,15.12,313,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,13164,Cooper Kupp,WR,SEA,,5,1.5,1.01,1.10,191,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,11225,Cordarrelle Patterson,RB,FA,,87,7.5,5.07,9.07,200,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,13630,Courtland Sutton,WR,DEN,,64,8.5,3.08,7.06,595,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,14797,D'Andre Swift,RB,CHI,,11,1.8,1.06,2.04,128,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,13134,D'Onta Foreman,RB,FA,,174,16.2,9.04,15.06,38,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,13668,DJ Chark,WR,FA,,189,21.4,10.07,15.12,20,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,13635,DJ Moore,WR,BUF,,53,6.7,3.01,6.05,560,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,14102,DK Metcalf,WR,PIT,,48,6.0,3.04,5.10,297,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,12620,Dak Prescott,QB,DAL,,85,9.7,5.05,10.01,178,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,13674,Dallas Goedert,TE,PHI,,70,8.6,4.02,8.02,145,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,13772,Dalton Schultz,TE,HOU,,77,9.1,3.08,9.07,269,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,13128,Dalvin Cook,RB,FA,,4,0.9,1.02,1.07,284,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,15717,Dameon Pierce,RB,PHI,,93,19.1,2.12,11.05,984,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,14075,Damien Harris,RB,FA,,56,5.5,4.02,6.03,129,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,13718,Daniel Carlson,PK,FA,,150,17.9,7.01,14.12,93,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,14974,Darnell Mooney,WR,NYG,,89,9.3,4.06,9.11,192,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,13623,Darrel Williams,RB,FA,,146,15.1,9.05,15.01,20,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,14087,Darrell Henderson Jr.,RB,FA,,105,7.4,7.1,10.10,169,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,12263,Darren Waller,TE,FA,,52,5.3,3.04,6.03,201,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,11675,Davante Adams,WR,LAR,,13,2.5,1.01,2.06,201,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,14071,David Montgomery,RB,HOU,,34,3.6,2.11,4.09,143,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,13192,David Njoku,TE,LAC,,172,16.4,10.05,16.11,47,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,14143,Dawson Knox,TE,BUF,,72,10.2,4.07,8.03,88,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,11232,DeAndre Hopkins,WR,FA,,49,5.1,3.09,5.09,144,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,12176,DeVante Parker,WR,FA,,154,11.0,10.02,15.07,59,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,15282,DeVonta Smith,WR,PHI,,83,7.6,3.05,8.12,150,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,14136,Deebo Samuel Sr.,WR,FA,,27,3.3,1.11,3.11,565,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,11644,Derek Carr,QB,FA,,104,11.4,3.04,11.05,284,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,12626,Derrick Henry,RB,BAL,,2,0.6,1.01,1.05,107,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,13113,Deshaun Watson,QB,CLE,,143,13.8,8.01,15.11,50,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,14080,Devin Singletary,RB,NYG,,81,9.8,2.12,9.01,153,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,14208,Diontae Johnson,WR,FA,,45,5.5,3.01,5.09,181,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,15751,Drake London,WR,ATL,,129,10.9,8.06,13.08,287,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,11387,Dustin Hopkins,PK,FA,,188,13.4,12.11,15.12,69,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,15263,Elijah Mitchell,RB,PHI,,37,4.7,3.01,4.12,234,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,15288,Elijah Moore,WR,PHI,,94,7.6,6.02,9.12,128,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,12625,Ezekiel Elliott,RB,FA,,25,3.4,1.04,3.10,221,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,15753,Garrett Wilson,WR,NYJ,,179,15.2,10.01,15.10,40,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,13299,George Kittle,TE,SF,,41,4.6,2.12,5.02,114,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,15762,George Pickens,WR,DAL,,145,16.3,5.01,15.09,253,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,13236,Gerald Everett,TE,FA,,187,15.0,10.1,17.07,28,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,13850,Gus Edwards,RB,FA,,122,5.6,10.02,12.03,40,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,13354,Harrison Butker,PK,KC,,153,15.9,8.04,14.10,92,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,12676,Hunter Henry,TE,NE,,128,12.0,7.1,13.09,134,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,14123,Hunter Renfrow,WR,FA,,90,7.3,6.01,9.09,147,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,15709,Isaiah Spiller,RB,FA,,137,10.9,7.06,13.06,58,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,15749,Isiah Pacheco,RB,DET,,147,15.5,8.03,15.07,205,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,13108,J.D. McKissic,RB,FA,,142,10.2,9.08,13.06,38,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,14800,J.K. Dobbins,RB,DEN,,35,3.6,3.01,4.06,107,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,15281,Ja'Marr Chase,WR,CIN,,9,1.5,1.03,1.11,205,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,14783,Jalen Hurts,QB,PHI,,40,11.3,1.05,5.05,108,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,15788,Jalen Tolbert,WR,MIA,,192,10.8,12.1,15.12,25,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,13139,Jamaal Williams,RB,FA,,136,9.7,7.1,13.04,92,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,12140,Jameis Winston,QB,NYG,,155,15.9,8.11,15.10,177,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,13146,James Conner,RB,ARI,,30,4.4,1.11,4.01,413,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,15715,James Cook III,RB,BUF,,100,6.6,7.06,10.06,173,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,14813,James Robinson,RB,FA,,97,7.8,5.08,9.08,82,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,11680,Jarvis Landry,WR,FA,,138,14.2,8.02,14.07,75,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,13832,Jason Sanders,PK,NYJ,,183,23.8,3.09,15.10,54,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,15256,Javonte Williams,RB,DAL,,18,3.5,1.04,2.10,252,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,15284,Jaylen Waddle,WR,DEN,,50,4.5,2.06,6.02,295,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,11761,Jerick McKinnon,RB,FA,,191,13.9,11.11,15.12,30,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,14833,Jerry Jeudy,WR,CLE,,62,6.1,3.07,7.03,214,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,14777,Joe Burrow,QB,CIN,,63,7.1,3.09,7.06,183,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,13131,Joe Mixon,RB,FA,,16,3.6,1.03,2.12,762,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,14802,Jonathan Taylor,RB,IND,,1,0.6,1.01,1.03,368,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,13589,Josh Allen,QB,BUF,,19,5.3,1.01,3.04,133,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,14073,Josh Jacobs,RB,GB,,46,4.7,2.12,5.06,187,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,13156,JuJu Smith-Schuster,WR,NYG,,91,8.3,5.04,10.12,500,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,10271,Julio Jones,WR,FA,,139,13.9,7.04,14.08,155,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,15238,Justin Fields,QB,KC,,158,19.3,9.1,15.12,128,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,14779,Justin Herbert,QB,LAC,,44,7.7,1.02,5.08,442,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,14836,Justin Jefferson,WR,MIN,,6,1.7,1.01,1.12,349,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,10976,Justin Tucker,PK,FA,,140,20.1,5.04,16.01,448,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,15289,Kadarius Toney,WR,FA,,109,7.2,7.11,11.01,114,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,13138,Kareem Hunt,RB,FA,,66,6.2,4.09,7.04,121,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
ffc_non_ppr_12team,,11222,Keenan Allen,WR,FA,,31,3.0,2.07,3.12,212,,2112,"August 31, 2022 to September 4, 2022",2022,12,standard,0,2022-09-04,2026-07-29T23:23:43.132444+00:00,2026-07-29T23:23:43.132444+00:00
