adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_ppr_10team,2434,13130,Christian McCaffrey,RB,SF,8,5,4.8,1.2,1.01,1.09,380,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,5360,15789,Christian Watson,WR,GB,11,64,64.8,8.6,4.04,8.02,752,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,4873,15261,Chuba Hubbard,RB,CAR,5,81,80.5,9.5,5.08,10.05,281,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,6501,17104,Colston Loveland,TE,CHI,10,54,55.3,11.9,2.06,7.07,414,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,2449,13164,Cooper Kupp,WR,SEA,11,198,161.4,10.3,12.06,16.12,37,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,2862,13630,Courtland Sutton,WR,DEN,10,69,68.0,10.0,4.09,8.06,267,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,4862,14797,D'Andre Swift,RB,CHI,10,45,45.5,4.2,3.09,5.07,271,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,2876,13635,DJ Moore,WR,BUF,7,67,66.6,13.3,3.12,8.11,838,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,3239,14102,DK Metcalf,WR,PIT,9,61,62.9,8.4,4.03,7.11,253,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,2377,12620,Dak Prescott,QB,DAL,14,62,63.3,8.3,3.08,8.03,185,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,2896,13674,Dallas Goedert,TE,PHI,10,124,120.7,19.7,6.06,13.08,187,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,5688,16213,Dalton Kincaid,TE,BUF,7,152,141.9,20.5,8.05,15.12,218,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,2977,13772,Dalton Schultz,TE,HOU,8,238,174.9,17.9,13.01,17.09,10,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,3264,14059,Daniel Jones,QB,IND,13,199,161.5,13.9,11.04,15.12,59,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,5119,14974,Darnell Mooney,WR,NYG,8,210,164.0,14.6,12.08,15.09,5,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,2125,11675,Davante Adams,WR,LAR,11,43,41.8,4.4,3.01,5.05,274,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,3238,14071,David Montgomery,RB,HOU,8,58,58.0,7.9,4.01,7.10,601,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,5683,16167,De'Von Achane,RB,MIA,6,9,9.6,1.6,1.04,2.03,235,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,6777,17514,De'Zhaun Stribling,WR,SF,8,221,167.0,19.8,10.04,18.01,25,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,4883,15282,DeVonta Smith,WR,PHI,10,31,28.7,3.0,2.09,4.01,475,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,6778,17500,Denzel Boston,WR,CLE,11,158,145.8,12.8,11.07,15.09,40,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,2350,12626,Derrick Henry,RB,BAL,13,16,15.6,2.8,1.03,2.10,241,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,5725,16195,Dontayvion Wicks,WR,PHI,10,239,175.3,4.5,15.03,15.12,6,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,5574,15751,Drake London,WR,ATL,11,10,10.7,1.7,1.01,2.04,157,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,6187,16580,Drake Maye,QB,NE,11,52,53.6,7.5,2.12,6.07,167,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,6511,17047,Dylan Sampson,RB,CLE,11,191,159.4,13.6,10.03,15.11,36,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,6576,17081,Emeka Egbuka,WR,TB,10,40,38.9,6.2,2.04,5.11,796,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,5669,15368,Evan McPherson,PK,CIN,6,223,168.8,13.0,12.05,18.05,113,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,6767,17462,Fernando Mendoza,QB,LV,13,235,172.3,14.4,12.12,17.12,15,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,5548,15753,Garrett Wilson,WR,NYJ,13,28,27.6,2.9,2.06,3.10,112,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,2499,13299,George Kittle,TE,SF,8,115,107.4,18.8,2.05,14.01,342,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,5576,15762,George Pickens,WR,DAL,14,21,21.3,2.8,2.01,3.05,340,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,6779,17503,Germie Bernard,WR,PIT,9,225,169.3,10.3,13.03,15.12,12,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,5277,15797,Greg Dulcich,TE,MIA,6,236,172.5,12.8,12.10,17.03,11,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,6502,17103,Harold Fannin Jr.,TE,CLE,11,74,72.5,9.8,5.01,9.05,121,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,2514,13354,Harrison Butker,PK,KC,5,219,165.6,19.0,8.12,18.01,81,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,6299,16843,Harrison Mevis,PK,LAR,11,170,151.4,14.5,9.09,15.04,69,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,2354,12676,Hunter Henry,TE,NE,11,162,148.7,24.4,4.08,16.08,41,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,6580,17157,Isaac TeSlaa,WR,DET,6,227,169.8,13.1,12.01,16.05,32,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,5661,15798,Isaiah Likely,TE,NYG,8,149,141.2,18.9,5.01,15.11,470,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,5337,15749,Isiah Pacheco,RB,DET,6,156,144.9,18.9,8.04,15.11,174,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,4888,14800,J.K. Dobbins,RB,DEN,10,90,90.3,10.4,2.06,10.09,336,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,5177,15281,Ja'Marr Chase,WR,CIN,6,4,4.2,1.2,1.01,1.08,900,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,2365,12616,Jacoby Brissett,QB,ARI,14,217,165.4,9.7,13.03,15.11,9,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,6595,17256,Jacory Croskey-Merritt,RB,WAS,7,121,119.1,16.2,6.11,13.06,295,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,6776,17473,Jadarian Price,RB,SEA,11,66,66.4,8.7,3.02,8.07,657,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,5672,16162,Jahmyr Gibbs,RB,DET,6,1,1.6,0.8,1.01,1.06,589,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,6055,16846,Jake Bates,PK,DET,6,167,150.0,18.7,10.03,17.05,90,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,5561,15799,Jake Ferguson,TE,DAL,14,131,127.9,21.4,7.04,15.11,309,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,3496,14127,Jakobi Meyers,WR,JAX,7,85,83.7,10.3,5.07,9.07,160,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,6302,16809,Jalen Coker,WR,CAR,5,130,127.3,8.0,9.09,13.03,146,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,5025,14783,Jalen Hurts,QB,PHI,10,78,77.6,11.3,3.04,10.03,249,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,6282,16628,Jalen McMillan,WR,TB,10,143,136.8,11.7,9.02,14.01,69,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,5334,15786,Jalen Nailor,WR,LV,13,178,155.0,12.8,11.04,15.11,107,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,2470,13146,James Conner,RB,ARI,14,196,160.8,26.0,9.12,18.05,11,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,5652,15715,James Cook III,RB,BUF,7,14,13.6,3.3,1.05,2.11,807,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,5643,15756,Jameson Williams,WR,DET,6,49,49.4,5.9,3.06,6.05,178,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,2351,12611,Jared Goff,QB,DET,6,106,102.4,14.5,6.08,11.09,280,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,2424,12437,Jason Myers,PK,SEA,11,150,141.4,17.8,9.01,14.05,83,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,5020,14860,Jauan Jennings,WR,MIN,6,148,140.3,10.8,10.02,14.09,76,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,5185,15256,Javonte Williams,RB,DAL,14,35,33.7,4.7,2.09,4.11,560,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
ffc_ppr_10team,5671,16185,Jaxon Smith-Njigba,WR,SEA,11,6,6.4,1.5,1.01,1.11,522,3899,"July 24, 2026 to July 31, 2026",2026,10,ppr,0,2026-07-31,2026-07-31T16:14:57.275801+00:00,2026-07-31T16:14:57.275801+00:00
