adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_half_ppr_12team,,12677,Austin Hooper,TE,ATL,,103,15.8,6.12,13.07,117,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,13590,Baker Mayfield,QB,TB,,60,8.0,3.04,7.11,85,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,11674,Brandin Cooks,WR,FA,,33,3.6,2.12,4.11,196,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,13909,Brett Maher,PK,FA,,154,21.6,5.04,15.12,32,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,13629,Calvin Ridley,WR,TEN,,52,4.9,4.12,6.07,157,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,12610,Carson Wentz,QB,MIN,,65,5.2,5.12,7.12,90,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,13163,Chris Godwin Jr.,WR,TB,,37,4.2,3.02,5.06,170,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,13633,Christian Kirk,WR,SF,,76,7.9,6.01,9.11,142,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,13130,Christian McCaffrey,RB,SF,,3,1.1,1.01,1.07,233,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,10973,Cole Beasley,WR,FA,,143,15.6,11.04,15.12,32,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,13164,Cooper Kupp,WR,SEA,,40,3.7,4.01,5.10,176,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,13153,Corey Davis,WR,FA,,94,7.3,7.1,11.01,113,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,13630,Courtland Sutton,WR,DEN,,105,5.5,9.07,12.02,68,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,13157,Curtis Samuel,WR,FA,,69,6.4,5.06,9.02,152,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,13635,DJ Moore,WR,BUF,,59,5.7,5.03,7.08,173,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,14102,DK Metcalf,WR,PIT,,114,7.4,11.02,13.03,31,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,12620,Dak Prescott,QB,DAL,,107,8.2,9.04,12.10,87,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,13128,Dalvin Cook,RB,FA,,12,2.5,1.06,2.07,246,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,14075,Damien Harris,RB,FA,,123,15.5,9.09,15.07,73,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,11886,Damien Williams,RB,FA,,23,4.2,2.05,3.12,85,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,13634,Dante Pettis,WR,FA,,90,8.3,6.12,10.11,129,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,13148,Dare Ogunbowale,RB,FA,,134,13.7,11.04,15.10,47,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,14087,Darrell Henderson Jr.,RB,FA,,84,8.3,7.04,10.09,87,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,14284,Darwin Thompson,RB,FA,,72,8.6,6.02,9.01,32,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,11675,Davante Adams,WR,LAR,,8,2.5,1.03,2.06,234,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,12171,David Johnson,RB,FA,,5,1.6,1.02,1.10,117,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,14071,David Montgomery,RB,HOU,,25,4.0,2.05,4.03,168,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,13192,David Njoku,TE,LAC,,70,7.3,4.12,8.11,76,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,11232,DeAndre Hopkins,WR,FA,,9,4.2,1.01,3.07,433,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,9075,DeSean Jackson,WR,FA,,104,9.4,8.11,12.03,62,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,13158,Dede Westbrook,WR,FA,,57,5.7,4.09,7.08,235,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,14136,Deebo Samuel Sr.,WR,FA,,128,12.2,10.1,15.12,54,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,11644,Derek Carr,QB,FA,,144,15.8,11.09,15.12,20,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,12626,Derrick Henry,RB,BAL,,35,4.7,2.12,5.05,215,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,13113,Deshaun Watson,QB,CLE,,41,8.1,2.1,6.02,108,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,14080,Devin Singletary,RB,NYG,,74,8.6,5.05,9.04,318,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,12157,Duke Johnson,RB,FA,,45,5.5,3.1,6.05,186,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,13189,Evan Engram,TE,DEN,,53,6.5,3.1,6.10,113,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,12625,Ezekiel Elliott,RB,FA,,4,1.1,1.01,1.06,133,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,13299,George Kittle,TE,SF,,26,4.4,2.01,4.04,175,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,12665,Geronimo Allison,WR,FA,,85,7.9,6.12,10.05,146,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,11193,Giovani Bernard,RB,FA,,133,16.4,11.06,15.12,20,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,10868,Greg Zuerlein,PK,FA,,124,9.0,10.04,14.03,178,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,13354,Harrison Butker,PK,KC,,135,5.9,12.01,14.05,50,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,12676,Hunter Henry,TE,NE,,56,5.6,4.01,7.03,134,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,13303,Jake Elliott,PK,PHI,,151,6.4,12.12,15.09,27,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,12140,Jameis Winston,QB,NYG,,92,9.0,7.06,11.03,161,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,13146,James Conner,RB,ARI,,6,1.7,1.03,1.11,137,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,13631,James Washington,WR,FA,,98,8.9,6.08,11.11,83,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,12184,Jamison Crowder,WR,FA,,109,9.5,7.04,12.11,60,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,12611,Jared Goff,QB,DET,,73,7.5,6.04,9.10,92,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,11680,Jarvis Landry,WR,FA,,62,6.0,4.09,8.01,146,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,11760,Jimmy Garoppolo,QB,FA,,132,10.9,12.02,15.10,73,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,9925,Jimmy Graham,TE,FA,,138,21.1,8.07,15.12,30,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,13131,Joe Mixon,RB,FA,,17,2.7,1.1,3.02,209,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,11783,John Brown,WR,FA,,110,6.9,10.04,13.01,75,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,12634,Jordan Howard,RB,FA,,88,8.3,6.11,10.12,84,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,13589,Josh Allen,QB,BUF,,115,11.6,8.11,14.05,67,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,10960,Josh Gordon,WR,FA,,43,4.0,4.02,6.05,131,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,14073,Josh Jacobs,RB,GB,,27,3.2,2.09,4.09,212,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,13156,JuJu Smith-Schuster,WR,NYG,,13,2.1,1.03,2.09,223,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,10271,Julio Jones,WR,FA,,10,1.9,1.05,2.05,191,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,14086,Justice Hill,RB,BAL,,97,9.1,7.05,12.04,125,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,13620,Justin Jackson,RB,FA,,89,9.8,6.06,11.07,102,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,10976,Justin Tucker,PK,FA,,120,15.7,4.07,14.04,84,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,12860,Ka'imi Fairbairn,PK,HOU,,147,4.1,14.02,15.05,21,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,13138,Kareem Hunt,RB,FA,,91,10.2,6.07,11.05,52,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,11222,Keenan Allen,WR,FA,,22,2.7,2.07,3.09,179,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,13662,Keke Coutee,WR,FA,,125,11.4,11.05,15.04,33,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,13277,Kenny Golladay,WR,FA,,42,3.9,3.12,5.10,135,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,12630,Kenyan Drake,RB,FA,,75,6.9,6.02,9.03,161,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,10700,Kirk Cousins,QB,LV,,113,7.5,9.11,13.08,65,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,14056,Kyler Murray,QB,MIN,,95,7.6,8.05,11.03,86,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,13593,Lamar Jackson,QB,BAL,,82,10.8,5.01,10.05,147,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,11390,Latavius Murray,RB,FA,,61,6.3,5.03,7.11,183,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,13129,Leonard Fournette,RB,FA,,19,3.0,2.01,3.05,188,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,12386,Malcolm Brown,RB,FA,,127,15.2,11.01,15.12,58,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,13671,Mark Andrews,TE,BAL,,112,17.2,6.11,15.05,173,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,10276,Mark Ingram II,RB,FA,,32,4.2,2.06,5.06,223,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,13234,Marlon Mack,RB,FA,,39,5.0,3.05,5.11,285,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,13793,Marquez Valdes-Scantling,WR,DAL,,87,6.0,7.05,10.06,160,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,11239,Marquise Goodwin,WR,FA,,129,10.6,11.07,15.04,45,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,10738,Marvin Jones Jr.,WR,FA,,81,6.9,7.11,10.03,109,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,8742,Mason Crosby,PK,FA,,152,11.6,10.12,15.12,26,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,13378,Matt Breida,RB,FA,,68,9.1,4.02,9.04,253,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,9099,Matt Ryan,QB,FA,,63,6.4,5.09,8.04,86,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,9431,Matthew Stafford,QB,LAR,,146,13.4,11.09,15.12,23,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,14113,Mecole Hardman Jr.,WR,BUF,,118,13.5,9.05,14.07,40,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,12151,Melvin Gordon III,RB,FA,,34,4.8,3.02,5.03,95,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,13646,Michael Gallup,WR,FA,,100,7.4,8.06,12.03,125,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,12652,Michael Thomas,WR,FA,,11,2.4,1.05,2.07,216,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,11671,Mike Evans,WR,SF,,20,2.1,2.01,3.01,220,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,14125,Miles Boykin,WR,FA,,141,10.4,12.12,15.08,18,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,14079,Miles Sanders,RB,FA,,46,5.2,4.01,6.02,153,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
ffc_half_ppr_12team,,13115,Mitchell Trubisky,QB,TEN,,119,7.6,11.05,14.09,78,,984,"September 2, 2019 to September 4, 2019",2019,12,half-ppr,0,2019-09-04,2026-07-29T23:22:02.550454+00:00,2026-07-29T23:22:02.550454+00:00
