adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_non_ppr_10team,5670,16161,Bijan Robinson,RB,ATL,11,2,2.2,0.7,1.01,1.04,124,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,5965,16593,Blake Corum,RB,LAR,11,112,105.9,14.7,6.04,12.10,185,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,6046,16444,Blake Grupe,PK,IND,13,206,169.1,11.4,12.10,15.11,8,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,6253,16582,Bo Nix,QB,DEN,10,125,119.7,16.8,6.06,12.12,94,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,6176,16596,Braelon Allen,RB,NYJ,13,163,146.8,24.6,9.05,15.06,9,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,6162,16414,Brandon Aubrey,PK,DAL,14,139,130.3,21.4,6.03,14.02,268,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,5503,15708,Breece Hall,RB,NYJ,13,29,27.7,4.3,1.04,3.11,55,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,5985,16269,Brenton Strange,TE,JAX,7,170,149.6,21.0,11.06,15.12,5,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,5605,15716,Brian Robinson,RB,ATL,11,121,116.2,36.1,7.10,15.09,26,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,6175,16618,Brian Thomas Jr.,WR,JAX,7,69,68.3,6.5,4.12,7.08,109,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,6178,16641,Brock Bowers,TE,LV,13,50,49.7,11.7,2.04,6.12,281,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,5648,15698,Brock Purdy,QB,SF,8,91,88.1,11.7,6.09,10.02,31,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,6190,16598,Bucky Irving,RB,TB,10,47,47.2,5.2,3.12,5.09,70,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,5676,16150,C.J. Stroud,QB,HOU,8,181,154.3,33.0,7.06,15.11,10,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,2335,11945,Cairo Santos,PK,CHI,10,210,172.5,4.0,14.12,15.12,6,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,6173,16579,Caleb Williams,QB,CHI,10,96,92.5,15.1,6.01,12.09,181,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,2866,13629,Calvin Ridley,WR,TEN,9,135,127.0,12.9,8.04,12.11,33,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,6188,16680,Cam Little,PK,JAX,7,174,150.9,14.1,11.11,15.12,55,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,6509,17045,Cam Skattebo,RB,NYG,8,36,34.3,4.0,2.11,4.08,126,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,5538,15979,Cameron Dicker,PK,LAC,7,160,145.7,12.2,11.08,14.04,26,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,6768,17497,Carnell Tate,WR,TEN,9,72,71.3,6.8,5.03,7.11,136,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,4869,14832,CeeDee Lamb,WR,DAL,14,13,13.3,3.1,1.03,2.06,122,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,5706,16181,Chase Brown,RB,CIN,6,18,18.4,3.5,1.04,3.02,274,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,4865,14717,Chase McLaughlin,PK,TB,10,161,145.9,15.8,10.07,15.04,21,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,2340,11936,Chris Boswell,PK,PIT,9,207,169.3,5.1,14.07,15.07,6,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,2465,13163,Chris Godwin Jr.,WR,TB,10,84,81.7,8.4,5.10,9.06,131,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,5544,15754,Chris Olave,WR,NO,8,28,27.3,3.2,2.08,3.10,74,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,5717,16174,Chris Rodriguez Jr.,RB,JAX,7,153,142.8,19.6,7.12,15.11,57,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,2434,13130,Christian McCaffrey,RB,SF,8,7,6.4,2.1,1.01,1.11,164,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,5360,15789,Christian Watson,WR,GB,11,54,51.7,6.6,4.04,7.01,94,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,4873,15261,Chuba Hubbard,RB,CAR,5,77,74.8,9.4,4.08,8.08,34,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,6501,17104,Colston Loveland,TE,CHI,10,71,69.1,8.5,3.10,8.02,195,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,2449,13164,Cooper Kupp,WR,SEA,11,185,157.4,13.1,11.06,15.09,29,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,2862,13630,Courtland Sutton,WR,DEN,10,61,57.9,7.2,4.07,6.12,91,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,4862,14797,D'Andre Swift,RB,CHI,10,42,41.9,5.1,3.05,5.06,140,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,2876,13635,DJ Moore,WR,BUF,7,53,51.3,6.7,3.10,6.11,256,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,3239,14102,DK Metcalf,WR,PIT,9,62,58.8,7.6,2.01,6.12,89,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,2377,12620,Dak Prescott,QB,DAL,14,67,64.6,6.8,4.08,8.09,71,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,2896,13674,Dallas Goedert,TE,PHI,10,119,111.3,15.0,9.02,13.09,16,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,5688,16213,Dalton Kincaid,TE,BUF,7,152,141.1,14.5,8.10,15.03,74,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,3264,14059,Daniel Jones,QB,IND,13,203,166.8,10.6,13.02,15.10,10,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,2125,11675,Davante Adams,WR,LAR,11,34,34.1,4.7,2.09,4.09,83,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,3238,14071,David Montgomery,RB,HOU,8,58,54.6,6.7,3.12,6.12,172,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,5683,16167,De'Von Achane,RB,MIA,6,11,10.3,2.8,1.06,2.04,108,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,6777,17514,De'Zhaun Stribling,WR,SF,8,159,145.3,15.9,10.04,15.12,115,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,4883,15282,DeVonta Smith,WR,PHI,10,39,38.7,4.3,3.01,4.12,205,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,3246,14136,Deebo Samuel Sr.,WR,SF,8,100,95.3,11.7,5.12,10.10,90,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,6778,17500,Denzel Boston,WR,CLE,11,155,143.7,13.9,10.01,15.09,57,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,2350,12626,Derrick Henry,RB,BAL,13,8,7.8,2.1,1.01,1.11,84,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,5725,16195,Dontayvion Wicks,WR,PHI,10,199,163.8,14.1,11.11,15.05,8,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,5574,15751,Drake London,WR,ATL,11,12,12.6,2.9,1.03,2.06,24,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,6187,16580,Drake Maye,QB,NE,11,48,47.4,10.5,2.01,6.03,48,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,6576,17081,Emeka Egbuka,WR,TB,10,38,35.9,4.7,2.12,4.11,202,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,5669,15368,Evan McPherson,PK,CIN,6,208,171.1,8.1,12.12,15.12,19,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,5548,15753,Garrett Wilson,WR,NYJ,13,40,41.0,3.8,3.10,5.03,97,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,2499,13299,George Kittle,TE,SF,8,126,119.7,16.4,7.10,15.02,63,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,5576,15762,George Pickens,WR,DAL,14,17,17.4,3.5,1.04,2.11,48,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,6502,17103,Harold Fannin Jr.,TE,CLE,11,98,95.1,13.2,6.11,11.02,20,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,2514,13354,Harrison Butker,PK,KC,5,202,166.4,11.3,12.01,15.11,46,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,6299,16843,Harrison Mevis,PK,LAR,11,169,149.5,12.6,12.04,14.06,11,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,2354,12676,Hunter Henry,TE,NE,11,164,147.0,21.1,8.09,15.06,16,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,6580,17157,Isaac TeSlaa,WR,DET,6,204,167.0,12.3,13.03,15.10,5,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,5661,15798,Isaiah Likely,TE,NYG,8,144,137.0,18.4,8.12,15.09,121,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,5337,15749,Isiah Pacheco,RB,DET,6,178,153.5,15.4,10.09,15.04,14,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,4888,14800,J.K. Dobbins,RB,DEN,10,82,79.0,10.4,5.07,10.03,89,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,6787,17517,Ja'Kobi Lane,WR,BAL,13,179,153.9,16.6,10.10,15.10,15,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,5177,15281,Ja'Marr Chase,WR,CIN,6,5,4.7,1.2,1.02,1.08,213,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,6595,17256,Jacory Croskey-Merritt,RB,WAS,7,93,91.9,11.1,6.06,11.03,86,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,6776,17473,Jadarian Price,RB,SEA,11,74,72.6,11.9,4.05,10.10,269,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,5672,16162,Jahmyr Gibbs,RB,DET,6,1,1.5,0.8,1.01,1.04,235,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,6055,16846,Jake Bates,PK,DET,6,156,143.9,13.1,10.11,14.07,21,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,5561,15799,Jake Ferguson,TE,DAL,14,165,147.1,19.0,9.08,15.09,35,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,3496,14127,Jakobi Meyers,WR,JAX,7,89,87.6,8.1,6.03,9.07,44,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,6302,16809,Jalen Coker,WR,CAR,5,127,121.0,9.6,8.12,13.06,56,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,5025,14783,Jalen Hurts,QB,PHI,10,80,77.5,13.0,3.06,10.10,60,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,6282,16628,Jalen McMillan,WR,TB,10,140,132.6,11.8,8.06,13.09,41,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,5334,15786,Jalen Nailor,WR,LV,13,148,140.0,11.4,10.01,15.05,39,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,5652,15715,James Cook III,RB,BUF,7,10,8.9,2.2,1.03,2.02,249,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,5643,15756,Jameson Williams,WR,DET,6,35,34.2,4.9,2.11,4.07,28,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,2351,12611,Jared Goff,QB,DET,6,113,106.0,15.5,6.08,12.01,71,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,2424,12437,Jason Myers,PK,SEA,11,146,138.1,13.6,10.10,14.03,20,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,5020,14860,Jauan Jennings,WR,MIN,6,147,138.5,7.6,10.01,13.03,24,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,5185,15256,Javonte Williams,RB,DAL,14,30,29.2,2.7,2.06,3.12,131,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,5671,16185,Jaxon Smith-Njigba,WR,SEA,11,6,6.2,1.2,1.04,1.10,86,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,6568,17032,Jaxson Dart,QB,NYG,8,129,122.0,16.8,8.04,12.10,67,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,5854,16581,Jayden Daniels,QB,WAS,7,73,71.6,7.5,4.11,8.07,89,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,6577,17083,Jayden Higgins,WR,HOU,8,122,116.4,10.3,7.11,13.05,80,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,5707,16184,Jayden Reed,WR,GB,11,85,84.0,8.1,6.03,9.04,68,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,6557,17069,Jaydon Blue,RB,DAL,14,192,160.0,5.7,13.06,15.01,8,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,5178,15284,Jaylen Waddle,WR,DEN,10,55,52.2,5.8,4.02,6.09,190,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,5443,15742,Jaylen Warren,RB,PIT,9,70,69.1,10.5,4.07,8.11,35,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
ffc_non_ppr_10team,6769,17472,Jeremiyah Love,RB,ARI,14,33,33.2,3.9,3.02,4.09,158,1466,"August 11, 2026 to August 18, 2026",2026,10,standard,0,2026-08-18,2026-08-18T10:04:11.610172+00:00,2026-08-18T10:04:11.610172+00:00
