adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_ppr_10team,5605,15716,Brian Robinson Jr.,RB,ATL,11,179,156.2,10.7,12.04,15.05,18,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,6175,16618,Brian Thomas Jr.,WR,JAX,7,85,83.1,8.5,5.06,9.08,719,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,6178,16641,Brock Bowers,TE,LV,13,40,38.9,8.8,1.11,5.09,1079,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,5648,15698,Brock Purdy,QB,SF,8,82,80.8,10.7,6.03,9.08,78,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,5678,16148,Bryce Young,QB,CAR,5,234,170.4,11.9,13.06,16.12,14,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,6190,16598,Bucky Irving,RB,TB,10,45,42.4,4.3,2.09,5.07,275,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,5676,16150,C.J. Stroud,QB,HOU,8,185,157.3,13.2,11.04,15.12,77,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,2335,11945,Cairo Santos,PK,CHI,10,169,151.9,23.2,6.05,16.10,32,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,6173,16579,Caleb Williams,QB,CHI,10,106,102.6,15.5,5.08,12.05,574,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,2866,13629,Calvin Ridley,WR,TEN,9,140,137.3,15.5,10.02,15.05,92,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,6188,16680,Cam Little,PK,JAX,7,192,159.6,18.3,9.09,18.06,160,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,6509,17045,Cam Skattebo,RB,NYG,8,33,33.3,5.4,2.05,4.12,281,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,6457,17030,Cam Ward,QB,TEN,9,239,174.5,16.3,12.09,18.05,41,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,5538,15979,Cameron Dicker,PK,LAC,7,163,148.4,14.1,10.02,16.06,117,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,6768,17497,Carnell Tate,WR,TEN,9,74,73.3,9.7,4.06,8.09,510,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,4869,14832,CeeDee Lamb,WR,DAL,14,11,11.6,2.1,1.04,2.06,567,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,5706,16181,Chase Brown,RB,CIN,6,14,13.7,3.2,1.06,2.11,540,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,4865,14717,Chase McLaughlin,PK,TB,10,186,157.4,16.7,12.03,16.12,54,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,2340,11936,Chris Boswell,PK,PIT,9,181,156.6,16.4,10.12,15.08,19,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,2465,13163,Chris Godwin Jr.,WR,TB,10,87,86.0,7.8,5.10,9.11,390,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,5544,15754,Chris Olave,WR,NO,8,22,21.7,3.4,2.01,3.08,187,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,5717,16174,Chris Rodriguez Jr.,RB,JAX,7,176,155.1,22.0,10.04,18.06,71,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,2870,13633,Christian Kirk,WR,SF,8,203,161.5,15.6,11.10,15.12,11,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,2434,13130,Christian McCaffrey,RB,SF,8,5,5.0,1.2,1.01,1.09,387,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,5360,15789,Christian Watson,WR,GB,11,70,66.3,8.6,4.04,8.03,900,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,4873,15261,Chuba Hubbard,RB,CAR,5,79,77.8,9.0,5.08,10.05,255,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,6501,17104,Colston Loveland,TE,CHI,10,58,58.8,11.0,3.01,7.09,513,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,2449,13164,Cooper Kupp,WR,SEA,11,190,159.5,10.0,12.06,16.12,63,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,2862,13630,Courtland Sutton,WR,DEN,10,66,65.0,9.9,4.09,8.05,224,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,4862,14797,D'Andre Swift,RB,CHI,10,46,45.4,4.3,3.09,5.11,297,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,2876,13635,DJ Moore,WR,BUF,7,59,60.4,13.3,3.12,8.09,735,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,3239,14102,DK Metcalf,WR,PIT,9,63,64.7,7.8,4.06,7.11,287,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,2377,12620,Dak Prescott,QB,DAL,14,65,64.9,9.0,3.08,8.07,223,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,2896,13674,Dallas Goedert,TE,PHI,10,119,116.3,20.1,6.06,13.04,145,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,5688,16213,Dalton Kincaid,TE,BUF,7,160,146.7,21.6,8.03,15.12,207,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,2977,13772,Dalton Schultz,TE,HOU,8,238,173.8,18.4,13.01,17.09,10,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,3264,14059,Daniel Jones,QB,IND,13,198,160.5,17.6,7.08,15.11,50,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,5119,14974,Darnell Mooney,WR,NYG,8,218,165.3,13.5,12.08,15.09,6,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,2125,11675,Davante Adams,WR,LAR,11,42,41.5,4.3,3.01,5.05,274,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,3238,14071,David Montgomery,RB,HOU,8,60,60.6,7.8,3.07,7.10,626,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,5683,16167,De'Von Achane,RB,MIA,6,9,9.6,1.6,1.04,2.03,260,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,6777,17514,De'Zhaun Stribling,WR,SF,8,211,163.5,18.5,10.04,18.01,37,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,4883,15282,DeVonta Smith,WR,PHI,10,31,28.9,3.1,2.08,4.02,529,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,6778,17500,Denzel Boston,WR,CLE,11,168,151.3,12.7,11.07,15.09,48,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,2350,12626,Derrick Henry,RB,BAL,13,16,15.6,3.1,1.03,2.10,241,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,5725,16195,Dontayvion Wicks,WR,PHI,10,237,171.2,10.6,13.03,15.12,8,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,5574,15751,Drake London,WR,ATL,11,10,10.7,1.7,1.01,2.04,174,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,6187,16580,Drake Maye,QB,NE,11,50,51.6,7.9,2.12,6.06,176,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,6511,17047,Dylan Sampson,RB,CLE,11,189,159.5,15.4,10.03,15.11,45,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,6576,17081,Emeka Egbuka,WR,TB,10,38,36.7,6.2,1.11,5.09,765,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,5669,15368,Evan McPherson,PK,CIN,6,231,170.0,13.1,12.05,18.06,108,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,6767,17462,Fernando Mendoza,QB,LV,13,233,170.2,13.4,12.12,16.05,11,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,5548,15753,Garrett Wilson,WR,NYJ,13,29,27.8,3.0,2.09,3.12,125,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,2499,13299,George Kittle,TE,SF,8,115,109.5,19.1,2.05,14.01,332,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,5576,15762,George Pickens,WR,DAL,14,21,21.2,2.9,1.11,3.05,349,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,6779,17503,Germie Bernard,WR,PIT,9,232,170.1,7.2,13.11,15.11,13,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,5277,15797,Greg Dulcich,TE,MIA,6,230,169.8,14.5,12.10,17.03,12,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,6502,17103,Harold Fannin Jr.,TE,CLE,11,77,76.8,9.3,5.04,9.05,102,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,2514,13354,Harrison Butker,PK,KC,5,223,167.0,17.4,8.12,18.01,86,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,6299,16843,Harrison Mevis,PK,LAR,11,166,150.5,14.9,9.09,15.04,63,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,2354,12676,Hunter Henry,TE,NE,11,174,154.5,26.4,4.08,16.08,41,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,6580,17157,Isaac TeSlaa,WR,DET,6,229,169.7,14.8,12.01,16.05,23,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,5661,15798,Isaiah Likely,TE,NYG,8,153,141.1,19.5,5.12,15.11,482,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,5337,15749,Isiah Pacheco,RB,DET,6,159,145.8,19.7,8.04,15.12,201,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,4888,14800,J.K. Dobbins,RB,DEN,10,92,90.7,10.3,2.06,10.09,348,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,5177,15281,Ja'Marr Chase,WR,CIN,6,4,4.1,1.1,1.01,1.08,943,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,2365,12616,Jacoby Brissett,QB,ARI,14,225,167.9,6.9,14.05,15.11,9,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,6595,17256,Jacory Croskey-Merritt,RB,WAS,7,118,115.5,15.6,6.11,13.04,362,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,6776,17473,Jadarian Price,RB,SEA,11,69,65.8,8.3,3.02,8.02,687,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,5672,16162,Jahmyr Gibbs,RB,DET,6,1,1.6,0.7,1.01,1.04,683,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,6055,16846,Jake Bates,PK,DET,6,161,147.7,19.8,7.08,17.05,81,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,5561,15799,Jake Ferguson,TE,DAL,14,135,131.4,21.2,7.04,15.11,315,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,3496,14127,Jakobi Meyers,WR,JAX,7,81,80.7,9.1,5.07,9.07,159,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,6302,16809,Jalen Coker,WR,CAR,5,128,127.2,8.2,9.06,13.03,169,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,5025,14783,Jalen Hurts,QB,PHI,10,76,76.1,10.0,5.03,10.03,256,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,6282,16628,Jalen McMillan,WR,TB,10,145,138.7,11.8,9.02,14.06,90,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,5334,15786,Jalen Nailor,WR,LV,13,188,158.5,13.1,11.04,15.11,98,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,2470,13146,James Conner,RB,ARI,14,200,160.8,26.0,9.12,18.05,11,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,5652,15715,James Cook III,RB,BUF,7,15,14.5,3.2,1.06,2.11,965,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,5643,15756,Jameson Williams,WR,DET,6,47,47.5,5.7,3.06,6.05,181,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,2351,12611,Jared Goff,QB,DET,6,109,103.5,15.0,6.10,12.12,303,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,2424,12437,Jason Myers,PK,SEA,11,155,141.8,19.7,6.04,14.05,94,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,5020,14860,Jauan Jennings,WR,MIN,6,147,139.1,9.7,10.02,14.09,69,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,5185,15256,Javonte Williams,RB,DAL,14,36,34.7,4.6,2.09,4.11,572,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
ffc_ppr_10team,5671,16185,Jaxon Smith-Njigba,WR,SEA,11,6,6.2,1.4,1.01,1.11,568,4121,"July 26, 2026 to August 2, 2026",2026,10,ppr,0,2026-08-02,2026-08-02T12:42:41.757769+00:00,2026-08-02T12:42:41.757769+00:00
