adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_ppr_10team,4873,15261,Chuba Hubbard,RB,CAR,5,85,82.0,9.2,5.02,10.10,450,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,6501,17104,Colston Loveland,TE,CHI,10,54,54.9,9.7,2.12,7.09,2340,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,2449,13164,Cooper Kupp,WR,SEA,11,190,158.7,14.1,9.06,15.11,153,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,2862,13630,Courtland Sutton,WR,DEN,10,61,61.0,6.8,3.09,7.10,650,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,6828,17518,Cyrus Allen,WR,KC,5,163,150.0,19.0,10.07,17.01,27,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,4862,14797,D'Andre Swift,RB,CHI,10,43,44.2,4.6,3.01,5.10,1355,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,2876,13635,DJ Moore,WR,BUF,7,47,47.6,6.2,2.02,6.10,2294,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,3239,14102,DK Metcalf,WR,PIT,9,69,66.8,7.3,4.08,8.05,857,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,2377,12620,Dak Prescott,QB,DAL,14,67,65.5,7.8,3.11,8.07,555,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,2896,13674,Dallas Goedert,TE,PHI,10,118,112.6,21.3,3.11,13.10,446,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,5688,16213,Dalton Kincaid,TE,BUF,7,159,148.3,19.3,7.03,15.12,421,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,2977,13772,Dalton Schultz,TE,HOU,8,218,163.3,20.4,9.06,18.02,42,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,3264,14059,Daniel Jones,QB,IND,13,187,157.7,14.3,5.05,15.12,203,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,3437,14122,Darius Slayton,WR,NYG,8,255,177.2,5.2,15.02,17.03,18,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,2125,11675,Davante Adams,WR,LAR,11,42,42.0,4.9,2.07,6.01,870,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,3238,14071,David Montgomery,RB,HOU,8,55,55.4,6.7,2.10,7.04,1447,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,5683,16167,De'Von Achane,RB,MIA,6,9,9.9,1.8,1.03,2.05,643,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,6777,17514,De'Zhaun Stribling,WR,SF,8,128,126.0,17.5,5.03,15.02,1843,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,4883,15282,DeVonta Smith,WR,PHI,10,30,29.5,3.4,2.05,4.05,1462,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,3246,14136,Deebo Samuel Sr.,WR,SF,8,116,111.6,8.1,7.05,12.04,566,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,6778,17500,Denzel Boston,WR,CLE,11,144,135.7,13.0,8.08,14.09,103,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,2350,12626,Derrick Henry,RB,BAL,13,15,16.0,2.4,1.06,2.12,1078,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,2444,13113,Deshaun Watson,QB,CLE,11,257,178.5,13.5,15.05,18.02,6,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,6315,16788,Devaughn Vele,WR,NO,8,214,162.8,13.2,11.09,15.10,34,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,5725,16195,Dontayvion Wicks,WR,PHI,10,221,163.5,14.8,9.12,18.06,177,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,5574,15751,Drake London,WR,ATL,11,14,13.4,1.9,1.08,2.06,348,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,6187,16580,Drake Maye,QB,NE,11,50,52.0,8.9,1.05,7.05,571,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,6511,17047,Dylan Sampson,RB,CLE,11,200,160.6,15.9,9.08,16.10,70,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,6576,17081,Emeka Egbuka,WR,TB,10,37,35.7,4.0,2.08,5.01,1701,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,6811,17474,Emmett Johnson,RB,KC,5,164,150.6,24.3,8.10,16.01,24,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,5669,15368,Evan McPherson,PK,CIN,6,234,166.6,22.7,6.04,18.06,79,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,6767,17462,Fernando Mendoza,QB,LV,13,202,160.9,23.6,11.09,18.06,12,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,5548,15753,Garrett Wilson,WR,NYJ,13,27,27.2,3.3,2.02,4.04,590,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,1980,11150,Geno Smith,QB,NYJ,13,231,165.7,44.6,7.03,16.11,6,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,2499,13299,George Kittle,TE,SF,8,98,93.6,16.4,3.02,13.06,588,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,5576,15762,George Pickens,WR,DAL,14,20,19.8,3.0,1.06,3.03,698,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,6779,17503,Germie Bernard,WR,PIT,9,262,185.4,19.2,14.04,18.01,5,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,5277,15797,Greg Dulcich,TE,MIA,6,217,163.0,16.4,12.04,18.04,24,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,6502,17103,Harold Fannin Jr.,TE,CLE,11,77,74.9,9.5,4.01,9.05,182,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,2514,13354,Harrison Butker,PK,KC,5,198,160.2,19.7,8.07,18.06,251,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,6299,16843,Harrison Mevis,PK,LAR,11,160,149.5,18.1,4.03,15.12,128,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,2354,12676,Hunter Henry,TE,NE,11,188,158.4,20.8,8.05,16.07,106,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,6580,17157,Isaac TeSlaa,WR,DET,6,256,177.8,15.3,14.05,18.06,8,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,5661,15798,Isaiah Likely,TE,NYG,8,145,136.2,18.2,6.03,15.07,1340,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,5337,15749,Isiah Pacheco,RB,DET,6,180,156.3,18.2,7.12,17.01,183,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,4888,14800,J.K. Dobbins,RB,DEN,10,89,87.1,10.4,5.04,10.11,812,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,6787,17517,Ja'Kobi Lane,WR,BAL,13,207,161.7,21.7,10.03,18.05,131,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,5177,15281,Ja'Marr Chase,WR,CIN,6,4,3.9,1.0,1.01,1.09,2102,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,2365,12616,Jacoby Brissett,QB,ARI,14,239,169.1,31.6,8.04,18.05,21,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,6595,17256,Jacory Croskey-Merritt,RB,WAS,7,121,114.1,13.5,6.04,13.02,1054,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,6776,17473,Jadarian Price,RB,SEA,11,72,72.8,10.8,3.04,10.10,3380,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,5672,16162,Jahmyr Gibbs,RB,DET,6,1,1.5,0.7,1.01,1.04,1975,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,6055,16846,Jake Bates,PK,DET,6,162,149.9,19.6,5.09,16.10,168,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,2529,13303,Jake Elliott,PK,PHI,10,248,173.8,24.1,12.03,18.06,12,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,5561,15799,Jake Ferguson,TE,DAL,14,140,133.3,16.8,7.05,15.03,531,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,3496,14127,Jakobi Meyers,WR,JAX,7,88,86.9,6.8,6.04,9.06,377,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,6302,16809,Jalen Coker,WR,CAR,5,125,121.0,9.1,6.12,13.02,433,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
ffc_ppr_10team,5025,14783,Jalen Hurts,QB,PHI,10,80,78.2,11.5,2.07,10.04,734,7848,"August 27, 2026 to September 3, 2026",2026,10,ppr,0,2026-09-03,2026-09-03T13:33:50.268916+00:00,2026-09-03T13:33:50.268916+00:00
