adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_half_ppr_10team,5717,16174,Chris Rodriguez Jr.,RB,JAX,7,173,153.7,17.4,9.08,17.04,51,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,2434,13130,Christian McCaffrey,RB,SF,8,7,6.8,1.6,1.03,1.11,257,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,5360,15789,Christian Watson,WR,GB,11,59,56.4,5.7,4.05,6.12,295,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,4873,15261,Chuba Hubbard,RB,CAR,5,74,71.7,7.2,5.10,8.06,52,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,6501,17104,Colston Loveland,TE,CHI,10,61,59.6,8.2,3.01,7.06,296,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,2449,13164,Cooper Kupp,WR,SEA,11,172,152.3,13.5,10.09,15.07,31,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,2862,13630,Courtland Sutton,WR,DEN,10,63,61.1,6.1,4.12,7.06,154,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,4862,14797,D'Andre Swift,RB,CHI,10,45,43.2,6.2,3.02,5.11,247,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,2876,13635,DJ Moore,WR,BUF,7,50,51.0,6.4,3.06,6.12,379,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,3239,14102,DK Metcalf,WR,PIT,9,65,63.8,6.8,4.07,7.11,196,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,2377,12620,Dak Prescott,QB,DAL,14,69,66.4,8.3,2.09,8.07,107,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,2896,13674,Dallas Goedert,TE,PHI,10,117,111.7,18.6,6.12,13.03,60,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,5688,16213,Dalton Kincaid,TE,BUF,7,161,146.0,21.5,7.09,15.07,49,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,2977,13772,Dalton Schultz,TE,HOU,8,176,155.0,50.5,6.01,17.05,6,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,3264,14059,Daniel Jones,QB,IND,13,196,165.3,8.9,13.01,15.11,33,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,2125,11675,Davante Adams,WR,LAR,11,38,37.4,3.4,2.12,4.10,109,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,3238,14071,David Montgomery,RB,HOU,8,56,55.1,5.4,4.02,6.10,303,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,5683,16167,De'Von Achane,RB,MIA,6,11,11.3,2.0,1.05,2.06,166,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,6777,17514,De'Zhaun Stribling,WR,SF,8,154,142.0,16.3,6.02,15.10,165,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,4883,15282,DeVonta Smith,WR,PHI,10,31,31.3,3.4,2.09,4.07,319,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,3246,14136,Deebo Samuel Sr.,WR,SF,8,113,107.8,9.9,7.05,11.04,90,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,6778,17500,Denzel Boston,WR,CLE,11,148,138.3,13.2,7.10,15.08,60,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,2350,12626,Derrick Henry,RB,BAL,13,10,10.6,1.4,1.06,2.02,119,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,5725,16195,Dontayvion Wicks,WR,PHI,10,195,165.2,29.1,11.05,18.05,11,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,5574,15751,Drake London,WR,ATL,11,12,12.1,1.5,1.09,2.03,48,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,6187,16580,Drake Maye,QB,NE,11,52,52.2,7.1,3.05,6.07,119,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,6511,17047,Dylan Sampson,RB,CLE,11,212,175.8,18.8,12.08,17.06,12,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,6576,17081,Emeka Egbuka,WR,TB,10,39,37.5,4.9,2.07,5.06,407,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,5669,15368,Evan McPherson,PK,CIN,6,215,179.0,21.1,11.01,18.06,33,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,6767,17462,Fernando Mendoza,QB,LV,13,221,199.0,0.0,17.07,17.07,6,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,5548,15753,Garrett Wilson,WR,NYJ,13,30,30.9,3.2,2.09,4.08,127,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,2499,13299,George Kittle,TE,SF,8,119,114.1,19.3,4.12,14.08,129,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,5576,15762,George Pickens,WR,DAL,14,19,19.2,2.6,2.03,3.05,101,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,5277,15797,Greg Dulcich,TE,MIA,6,209,172.8,33.6,11.02,18.02,6,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,6502,17103,Harold Fannin Jr.,TE,CLE,11,82,80.8,7.2,6.03,9.05,48,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,2514,13354,Harrison Butker,PK,KC,5,206,172.5,21.3,12.07,18.05,22,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,6299,16843,Harrison Mevis,PK,LAR,11,150,139.2,22.6,10.02,16.08,19,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,2354,12676,Hunter Henry,TE,NE,11,158,145.2,16.0,10.11,15.09,21,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,6580,17157,Isaac TeSlaa,WR,DET,6,213,176.4,17.9,13.05,17.07,14,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,5661,15798,Isaiah Likely,TE,NYG,8,147,137.7,18.7,8.03,15.09,277,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,5337,15749,Isiah Pacheco,RB,DET,6,171,152.0,23.1,7.08,15.10,51,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,4888,14800,J.K. Dobbins,RB,DEN,10,92,88.8,11.5,6.03,10.12,188,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,6787,17517,Ja'Kobi Lane,WR,BAL,13,200,167.1,26.4,9.02,17.10,12,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,5177,15281,Ja'Marr Chase,WR,CIN,6,4,4.1,1.0,1.01,1.07,391,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,2365,12616,Jacoby Brissett,QB,ARI,14,208,172.7,11.1,14.03,16.10,6,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,6595,17256,Jacory Croskey-Merritt,RB,WAS,7,115,109.4,14.8,6.04,13.01,146,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,6776,17473,Jadarian Price,RB,SEA,11,81,78.6,10.7,3.11,10.09,598,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,5672,16162,Jahmyr Gibbs,RB,DET,6,1,1.5,0.7,1.01,1.03,355,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,6055,16846,Jake Bates,PK,DET,6,162,147.0,25.5,9.12,16.09,17,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,5561,15799,Jake Ferguson,TE,DAL,14,164,148.3,16.2,9.12,15.07,75,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,3496,14127,Jakobi Meyers,WR,JAX,7,94,90.2,7.8,5.11,9.06,73,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,6302,16809,Jalen Coker,WR,CAR,5,122,114.7,10.3,7.12,12.11,93,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,5025,14783,Jalen Hurts,QB,PHI,10,80,78.5,11.4,5.02,10.03,179,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,6282,16628,Jalen McMillan,WR,TB,10,142,133.9,9.1,10.06,13.05,61,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,5334,15786,Jalen Nailor,WR,LV,13,149,138.7,16.4,7.11,14.10,31,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,5652,15715,James Cook III,RB,BUF,7,9,8.9,2.0,1.02,2.03,327,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,5643,15756,Jameson Williams,WR,DET,6,41,39.9,4.2,3.01,5.05,91,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,2351,12611,Jared Goff,QB,DET,6,108,105.3,12.7,7.04,11.11,85,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,2424,12437,Jason Myers,PK,SEA,11,141,132.8,21.6,8.09,16.04,22,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,5020,14860,Jauan Jennings,WR,MIN,6,151,140.6,8.5,11.05,13.09,20,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,5185,15256,Javonte Williams,RB,DAL,14,35,34.1,4.1,2.10,4.11,320,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,5671,16185,Jaxon Smith-Njigba,WR,SEA,11,5,5.4,1.3,1.01,1.09,181,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,6568,17032,Jaxson Dart,QB,NYG,8,127,120.7,13.8,5.12,12.09,133,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,5854,16581,Jayden Daniels,QB,WAS,7,73,71.3,9.6,4.02,10.01,132,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
ffc_half_ppr_10team,6577,17083,Jayden Higgins,WR,HOU,8,125,118.9,10.4,8.09,12.11,112,2467,"August 13, 2026 to August 18, 2026",2026,10,half-ppr,0,2026-08-18,2026-08-18T10:04:17.156319+00:00,2026-08-18T10:04:17.156319+00:00
