adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_ppr_10team,3247,14104,A.J. Brown,WR,NE,11,16,15.7,2.8,1.08,2.12,342,3673,"July 22, 2026 to July 29, 2026",2026,10,ppr,0,2026-07-29,2026-07-29T16:45:42.843783+00:00,2026-07-29T16:45:42.843783+00:00
ffc_ppr_10team,2507,13319,Aaron Jones Sr.,RB,MIN,6,103,99.4,12.9,6.02,11.04,177,3673,"July 22, 2026 to July 29, 2026",2026,10,ppr,0,2026-07-29,2026-07-29T16:45:42.843783+00:00,2026-07-29T16:45:42.843783+00:00
ffc_ppr_10team,1004,7836,Aaron Rodgers,QB,PIT,9,242,188.6,17.1,14.07,18.03,5,3673,"July 22, 2026 to July 29, 2026",2026,10,ppr,0,2026-07-29,2026-07-29T16:45:42.843783+00:00,2026-07-29T16:45:42.843783+00:00
ffc_ppr_10team,6184,16626,Adonai Mitchell,WR,NYJ,13,174,153.8,17.5,10.11,15.10,19,3673,"July 22, 2026 to July 29, 2026",2026,10,ppr,0,2026-07-29,2026-07-29T16:45:42.843783+00:00,2026-07-29T16:45:42.843783+00:00
ffc_ppr_10team,5641,15768,Alec Pierce,WR,IND,13,67,67.6,8.8,4.11,8.05,305,3673,"July 22, 2026 to July 29, 2026",2026,10,ppr,0,2026-07-29,2026-07-29T16:45:42.843783+00:00,2026-07-29T16:45:42.843783+00:00
ffc_ppr_10team,2439,13132,Alvin Kamara,RB,NO,8,176,154.7,21.9,8.01,17.04,135,3673,"July 22, 2026 to July 29, 2026",2026,10,ppr,0,2026-07-29,2026-07-29T16:45:42.843783+00:00,2026-07-29T16:45:42.843783+00:00
ffc_ppr_10team,5182,15287,Amon-Ra St. Brown,WR,DET,6,8,7.7,1.4,1.02,1.12,410,3673,"July 22, 2026 to July 29, 2026",2026,10,ppr,0,2026-07-29,2026-07-29T16:45:42.843783+00:00,2026-07-29T16:45:42.843783+00:00
ffc_ppr_10team,6789,17512,Antonio Williams,WR,WAS,7,172,152.8,11.9,11.08,15.11,51,3673,"July 22, 2026 to July 29, 2026",2026,10,ppr,0,2026-07-29,2026-07-29T16:45:42.843783+00:00,2026-07-29T16:45:42.843783+00:00
ffc_ppr_10team,6500,17042,Ashton Jeanty,RB,LV,13,12,11.9,2.6,1.05,2.06,376,3673,"July 22, 2026 to July 29, 2026",2026,10,ppr,0,2026-07-29,2026-07-29T16:45:42.843783+00:00,2026-07-29T16:45:42.843783+00:00
ffc_ppr_10team,2886,13590,Baker Mayfield,QB,TB,10,136,130.6,11.7,7.08,13.05,130,3673,"July 22, 2026 to July 29, 2026",2026,10,ppr,0,2026-07-29,2026-07-29T16:45:42.843783+00:00,2026-07-29T16:45:42.843783+00:00
ffc_ppr_10team,6513,17052,Bhayshul Tuten,RB,JAX,7,60,60.2,7.5,3.10,7.07,571,3673,"July 22, 2026 to July 29, 2026",2026,10,ppr,0,2026-07-29,2026-07-29T16:45:42.843783+00:00,2026-07-29T16:45:42.843783+00:00
ffc_ppr_10team,5670,16161,Bijan Robinson,RB,ATL,11,2,1.9,0.8,1.01,1.04,402,3673,"July 22, 2026 to July 29, 2026",2026,10,ppr,0,2026-07-29,2026-07-29T16:45:42.843783+00:00,2026-07-29T16:45:42.843783+00:00
ffc_ppr_10team,5965,16593,Blake Corum,RB,LAR,11,118,116.2,14.5,6.11,13.04,584,3673,"July 22, 2026 to July 29, 2026",2026,10,ppr,0,2026-07-29,2026-07-29T16:45:42.843783+00:00,2026-07-29T16:45:42.843783+00:00
