adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_ppr_10team,3247,14104,A.J. Brown,WR,NE,11,16,16.6,2.6,1.02,3.02,1401,7430,"August 29, 2026 to September 5, 2026",2026,10,ppr,0,2026-09-05,2026-09-05T12:40:55.608951+00:00,2026-09-05T12:40:55.608951+00:00
ffc_ppr_10team,6290,16723,AJ Barner,TE,SEA,11,198,159.5,39.2,9.08,18.04,6,7430,"August 29, 2026 to September 5, 2026",2026,10,ppr,0,2026-09-05,2026-09-05T12:40:55.608951+00:00,2026-09-05T12:40:55.608951+00:00
ffc_ppr_10team,2507,13319,Aaron Jones Sr.,RB,MIN,6,111,106.3,11.0,6.12,12.08,248,7430,"August 29, 2026 to September 5, 2026",2026,10,ppr,0,2026-09-05,2026-09-05T12:40:55.608951+00:00,2026-09-05T12:40:55.608951+00:00
ffc_ppr_10team,1004,7836,Aaron Rodgers,QB,PIT,9,250,174.5,20.0,10.11,18.03,19,7430,"August 29, 2026 to September 5, 2026",2026,10,ppr,0,2026-09-05,2026-09-05T12:40:55.608951+00:00,2026-09-05T12:40:55.608951+00:00
ffc_ppr_10team,6184,16626,Adonai Mitchell,WR,NYJ,13,205,161.6,16.2,9.09,15.11,43,7430,"August 29, 2026 to September 5, 2026",2026,10,ppr,0,2026-09-05,2026-09-05T12:40:55.608951+00:00,2026-09-05T12:40:55.608951+00:00
ffc_ppr_10team,5641,15768,Alec Pierce,WR,IND,13,70,69.6,6.9,4.12,8.07,725,7430,"August 29, 2026 to September 5, 2026",2026,10,ppr,0,2026-09-05,2026-09-05T12:40:55.608951+00:00,2026-09-05T12:40:55.608951+00:00
ffc_ppr_10team,2439,13132,Alvin Kamara,RB,NO,8,167,151.9,18.6,5.09,15.12,224,7430,"August 29, 2026 to September 5, 2026",2026,10,ppr,0,2026-09-05,2026-09-05T12:40:55.608951+00:00,2026-09-05T12:40:55.608951+00:00
ffc_ppr_10team,5182,15287,Amon-Ra St. Brown,WR,DET,6,7,6.7,1.4,1.01,1.12,1225,7430,"August 29, 2026 to September 5, 2026",2026,10,ppr,0,2026-09-05,2026-09-05T12:40:55.608951+00:00,2026-09-05T12:40:55.608951+00:00
ffc_ppr_10team,6500,17042,Ashton Jeanty,RB,LV,13,22,21.1,3.9,1.05,3.07,797,7430,"August 29, 2026 to September 5, 2026",2026,10,ppr,0,2026-09-05,2026-09-05T12:40:55.608951+00:00,2026-09-05T12:40:55.608951+00:00
ffc_ppr_10team,2886,13590,Baker Mayfield,QB,TB,10,133,129.5,10.4,5.04,13.06,374,7430,"August 29, 2026 to September 5, 2026",2026,10,ppr,0,2026-09-05,2026-09-05T12:40:55.608951+00:00,2026-09-05T12:40:55.608951+00:00
