adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_half_ppr_10team,5210,15259,Rhamondre Stevenson,RB,NE,11,71,68.5,6.5,5.06,7.11,102,2828,"August 17, 2026 to August 22, 2026",2026,10,half-ppr,0,2026-08-22,2026-08-22T09:57:07.780015+00:00,2026-08-22T09:57:07.780015+00:00
ffc_half_ppr_10team,5095,14823,Rico Dowdle,RB,PIT,9,76,74.6,7.6,5.04,8.10,113,2828,"August 17, 2026 to August 22, 2026",2026,10,half-ppr,0,2026-08-22,2026-08-22T09:57:07.780015+00:00,2026-08-22T09:57:07.780015+00:00
ffc_half_ppr_10team,6194,16616,Rome Odunze,WR,CHI,10,48,47.3,5.7,3.08,6.03,202,2828,"August 17, 2026 to August 22, 2026",2026,10,half-ppr,0,2026-08-22,2026-08-22T09:57:07.780015+00:00,2026-08-22T09:57:07.780015+00:00
ffc_half_ppr_10team,5586,15779,Romeo Doubs,WR,NE,11,114,107.2,9.4,6.11,11.04,112,2828,"August 17, 2026 to August 22, 2026",2026,10,half-ppr,0,2026-08-22,2026-08-22T09:57:07.780015+00:00,2026-08-22T09:57:07.780015+00:00
ffc_half_ppr_10team,6304,16778,Ryan Flournoy,WR,DAL,14,196,163.9,9.3,13.07,15.10,19,2828,"August 17, 2026 to August 22, 2026",2026,10,half-ppr,0,2026-08-22,2026-08-22T09:57:07.780015+00:00,2026-08-22T09:57:07.780015+00:00
ffc_half_ppr_10team,2884,13592,Sam Darnold,QB,SEA,11,163,150.1,10.6,11.01,15.01,26,2828,"August 17, 2026 to August 22, 2026",2026,10,half-ppr,0,2026-08-22,2026-08-22T09:57:07.780015+00:00,2026-08-22T09:57:07.780015+00:00
ffc_half_ppr_10team,5564,16214,Sam LaPorta,TE,DET,6,99,94.2,15.6,4.10,12.11,148,2828,"August 17, 2026 to August 22, 2026",2026,10,half-ppr,0,2026-08-22,2026-08-22T09:57:07.780015+00:00,2026-08-22T09:57:07.780015+00:00
ffc_half_ppr_10team,2860,13604,Saquon Barkley,RB,PHI,10,18,17.3,3.0,1.02,3.02,603,2828,"August 17, 2026 to August 22, 2026",2026,10,half-ppr,0,2026-08-22,2026-08-22T09:57:07.780015+00:00,2026-08-22T09:57:07.780015+00:00
ffc_half_ppr_10team,2316,12186,Stefon Diggs,WR,WAS,7,98,94.1,9.1,6.10,10.10,232,2828,"August 17, 2026 to August 22, 2026",2026,10,half-ppr,0,2026-08-22,2026-08-22T09:57:07.780015+00:00,2026-08-22T09:57:07.780015+00:00
ffc_half_ppr_10team,3307,14138,T.J. Hockenson,TE,MIN,6,223,178.7,16.1,13.04,17.06,11,2828,"August 17, 2026 to August 22, 2026",2026,10,half-ppr,0,2026-08-22,2026-08-22T09:57:07.780015+00:00,2026-08-22T09:57:07.780015+00:00
