adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_half_ppr_10team,3247,14104,A.J. Brown,WR,NE,11,19,18.8,2.7,1.11,3.04,134,1557,"July 30, 2026 to August 4, 2026",2026,10,half-ppr,0,2026-08-04,2026-08-04T16:28:46.281398+00:00,2026-08-04T16:28:46.281398+00:00
ffc_half_ppr_10team,2507,13319,Aaron Jones Sr.,RB,MIN,6,94,89.9,10.5,6.10,9.12,43,1557,"July 30, 2026 to August 4, 2026",2026,10,half-ppr,0,2026-08-04,2026-08-04T16:28:46.281398+00:00,2026-08-04T16:28:46.281398+00:00
ffc_half_ppr_10team,6184,16626,Adonai Mitchell,WR,NYJ,13,190,161.5,10.1,13.07,15.12,10,1557,"July 30, 2026 to August 4, 2026",2026,10,half-ppr,0,2026-08-04,2026-08-04T16:28:46.281398+00:00,2026-08-04T16:28:46.281398+00:00
ffc_half_ppr_10team,5641,15768,Alec Pierce,WR,IND,13,49,47.6,4.7,4.03,5.09,33,1557,"July 30, 2026 to August 4, 2026",2026,10,half-ppr,0,2026-08-04,2026-08-04T16:28:46.281398+00:00,2026-08-04T16:28:46.281398+00:00
ffc_half_ppr_10team,2439,13132,Alvin Kamara,RB,NO,8,156,142.6,18.9,8.12,15.05,37,1557,"July 30, 2026 to August 4, 2026",2026,10,half-ppr,0,2026-08-04,2026-08-04T16:28:46.281398+00:00,2026-08-04T16:28:46.281398+00:00
ffc_half_ppr_10team,5182,15287,Amon-Ra St. Brown,WR,DET,6,8,7.8,1.6,1.05,2.01,150,1557,"July 30, 2026 to August 4, 2026",2026,10,half-ppr,0,2026-08-04,2026-08-04T16:28:46.281398+00:00,2026-08-04T16:28:46.281398+00:00
ffc_half_ppr_10team,6789,17512,Antonio Williams,WR,WAS,7,157,143.3,12.4,9.11,14.04,22,1557,"July 30, 2026 to August 4, 2026",2026,10,half-ppr,0,2026-08-04,2026-08-04T16:28:46.281398+00:00,2026-08-04T16:28:46.281398+00:00
ffc_half_ppr_10team,6500,17042,Ashton Jeanty,RB,LV,13,16,15.0,3.0,1.03,2.09,157,1557,"July 30, 2026 to August 4, 2026",2026,10,half-ppr,0,2026-08-04,2026-08-04T16:28:46.281398+00:00,2026-08-04T16:28:46.281398+00:00
ffc_half_ppr_10team,2886,13590,Baker Mayfield,QB,TB,10,138,133.4,7.4,10.03,13.03,68,1557,"July 30, 2026 to August 4, 2026",2026,10,half-ppr,0,2026-08-04,2026-08-04T16:28:46.281398+00:00,2026-08-04T16:28:46.281398+00:00
ffc_half_ppr_10team,6513,17052,Bhayshul Tuten,RB,JAX,7,53,50.1,5.5,4.01,5.12,108,1557,"July 30, 2026 to August 4, 2026",2026,10,half-ppr,0,2026-08-04,2026-08-04T16:28:46.281398+00:00,2026-08-04T16:28:46.281398+00:00
ffc_half_ppr_10team,5670,16161,Bijan Robinson,RB,ATL,11,2,2.1,0.7,1.01,1.04,103,1557,"July 30, 2026 to August 4, 2026",2026,10,half-ppr,0,2026-08-04,2026-08-04T16:28:46.281398+00:00,2026-08-04T16:28:46.281398+00:00
ffc_half_ppr_10team,5965,16593,Blake Corum,RB,LAR,11,122,114.2,14.8,6.03,13.04,220,1557,"July 30, 2026 to August 4, 2026",2026,10,half-ppr,0,2026-08-04,2026-08-04T16:28:46.281398+00:00,2026-08-04T16:28:46.281398+00:00
ffc_half_ppr_10team,6253,16582,Bo Nix,QB,DEN,10,125,118.4,15.9,4.08,12.10,85,1557,"July 30, 2026 to August 4, 2026",2026,10,half-ppr,0,2026-08-04,2026-08-04T16:28:46.281398+00:00,2026-08-04T16:28:46.281398+00:00
ffc_half_ppr_10team,6162,16414,Brandon Aubrey,PK,DAL,14,132,126.5,20.5,3.08,16.03,230,1557,"July 30, 2026 to August 4, 2026",2026,10,half-ppr,0,2026-08-04,2026-08-04T16:28:46.281398+00:00,2026-08-04T16:28:46.281398+00:00
ffc_half_ppr_10team,5503,15708,Breece Hall,RB,NYJ,13,26,25.8,2.6,2.08,3.07,55,1557,"July 30, 2026 to August 4, 2026",2026,10,half-ppr,0,2026-08-04,2026-08-04T16:28:46.281398+00:00,2026-08-04T16:28:46.281398+00:00
ffc_half_ppr_10team,5985,16269,Brenton Strange,TE,JAX,7,175,154.1,19.9,11.05,15.10,14,1557,"July 30, 2026 to August 4, 2026",2026,10,half-ppr,0,2026-08-04,2026-08-04T16:28:46.281398+00:00,2026-08-04T16:28:46.281398+00:00
ffc_half_ppr_10team,5605,15716,Brian Robinson Jr.,RB,ATL,11,167,146.3,18.5,10.12,15.09,9,1557,"July 30, 2026 to August 4, 2026",2026,10,half-ppr,0,2026-08-04,2026-08-04T16:28:46.281398+00:00,2026-08-04T16:28:46.281398+00:00
ffc_half_ppr_10team,6175,16618,Brian Thomas Jr.,WR,JAX,7,79,76.8,8.1,5.03,8.12,212,1557,"July 30, 2026 to August 4, 2026",2026,10,half-ppr,0,2026-08-04,2026-08-04T16:28:46.281398+00:00,2026-08-04T16:28:46.281398+00:00
ffc_half_ppr_10team,6178,16641,Brock Bowers,TE,LV,13,47,45.8,9.6,2.09,6.03,272,1557,"July 30, 2026 to August 4, 2026",2026,10,half-ppr,0,2026-08-04,2026-08-04T16:28:46.281398+00:00,2026-08-04T16:28:46.281398+00:00
ffc_half_ppr_10team,5648,15698,Brock Purdy,QB,SF,8,82,78.7,8.8,6.06,9.05,17,1557,"July 30, 2026 to August 4, 2026",2026,10,half-ppr,0,2026-08-04,2026-08-04T16:28:46.281398+00:00,2026-08-04T16:28:46.281398+00:00
ffc_half_ppr_10team,6190,16598,Bucky Irving,RB,TB,10,41,40.2,3.9,3.04,5.02,82,1557,"July 30, 2026 to August 4, 2026",2026,10,half-ppr,0,2026-08-04,2026-08-04T16:28:46.281398+00:00,2026-08-04T16:28:46.281398+00:00
ffc_half_ppr_10team,2335,11945,Cairo Santos,PK,CHI,10,169,148.9,12.0,12.06,14.10,12,1557,"July 30, 2026 to August 4, 2026",2026,10,half-ppr,0,2026-08-04,2026-08-04T16:28:46.281398+00:00,2026-08-04T16:28:46.281398+00:00
ffc_half_ppr_10team,6173,16579,Caleb Williams,QB,CHI,10,111,105.3,14.5,6.04,11.10,156,1557,"July 30, 2026 to August 4, 2026",2026,10,half-ppr,0,2026-08-04,2026-08-04T16:28:46.281398+00:00,2026-08-04T16:28:46.281398+00:00
ffc_half_ppr_10team,2866,13629,Calvin Ridley,WR,TEN,9,124,117.5,8.2,9.08,12.09,17,1557,"July 30, 2026 to August 4, 2026",2026,10,half-ppr,0,2026-08-04,2026-08-04T16:28:46.281398+00:00,2026-08-04T16:28:46.281398+00:00
ffc_half_ppr_10team,6188,16680,Cam Little,PK,JAX,7,193,163.9,15.0,12.04,17.11,35,1557,"July 30, 2026 to August 4, 2026",2026,10,half-ppr,0,2026-08-04,2026-08-04T16:28:46.281398+00:00,2026-08-04T16:28:46.281398+00:00
ffc_half_ppr_10team,6509,17045,Cam Skattebo,RB,NYG,8,32,32.4,2.9,2.10,4.02,64,1557,"July 30, 2026 to August 4, 2026",2026,10,half-ppr,0,2026-08-04,2026-08-04T16:28:46.281398+00:00,2026-08-04T16:28:46.281398+00:00
ffc_half_ppr_10team,5538,15979,Cameron Dicker,PK,LAC,7,160,143.9,19.4,8.05,14.06,24,1557,"July 30, 2026 to August 4, 2026",2026,10,half-ppr,0,2026-08-04,2026-08-04T16:28:46.281398+00:00,2026-08-04T16:28:46.281398+00:00
ffc_half_ppr_10team,6768,17497,Carnell Tate,WR,TEN,9,75,73.6,7.3,5.08,8.04,121,1557,"July 30, 2026 to August 4, 2026",2026,10,half-ppr,0,2026-08-04,2026-08-04T16:28:46.281398+00:00,2026-08-04T16:28:46.281398+00:00
