adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_non_ppr_10team,3247,14104,A.J. Brown,WR,NE,11,18,19.5,3.0,1.11,3.03,256,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,2507,13319,Aaron Jones Sr.,RB,MIN,6,119,116.6,14.1,7.01,13.01,84,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,6184,16626,Adonai Mitchell,WR,NYJ,13,193,159.2,15.1,10.01,15.11,40,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,5641,15768,Alec Pierce,WR,IND,13,57,55.4,5.9,4.09,6.10,59,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,2439,13132,Alvin Kamara,RB,NO,8,190,158.1,18.0,11.11,15.11,24,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,5182,15287,Amon-Ra St. Brown,WR,DET,6,10,8.9,1.7,1.03,2.01,216,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,6500,17042,Ashton Jeanty,RB,LV,13,27,26.3,5.8,1.12,4.05,199,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,2886,13590,Baker Mayfield,QB,TB,10,142,136.4,9.6,9.04,13.08,87,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,6513,17052,Bhayshul Tuten,RB,JAX,7,47,48.0,5.8,3.07,6.02,156,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,5670,16161,Bijan Robinson,RB,ATL,11,2,2.3,0.6,1.01,1.04,150,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,5965,16593,Blake Corum,RB,LAR,11,110,105.2,13.7,6.08,12.12,306,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,6046,16444,Blake Grupe,PK,FA,,210,167.2,8.9,13.02,15.07,15,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,6253,16582,Bo Nix,QB,DEN,10,120,116.9,12.6,6.12,12.09,144,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,6176,16596,Braelon Allen,RB,NYJ,13,156,144.7,23.0,10.03,15.08,20,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,6162,16414,Brandon Aubrey,PK,DAL,14,132,127.7,21.0,1.01,14.03,462,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,5503,15708,Breece Hall,RB,NYJ,13,33,32.2,3.5,2.11,4.06,138,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,5985,16269,Brenton Strange,TE,JAX,7,212,167.8,10.5,13.09,15.12,6,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,5605,15716,Brian Robinson,RB,ATL,11,197,161.9,17.5,10.11,15.10,17,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,6175,16618,Brian Thomas Jr.,WR,JAX,7,73,70.7,6.3,5.07,7.12,122,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,6178,16641,Brock Bowers,TE,LV,13,52,50.3,12.1,1.09,7.01,465,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,5648,15698,Brock Purdy,QB,SF,8,86,88.0,12.8,6.01,10.12,61,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,6308,16751,Bub Means,WR,FA,,205,163.8,8.3,13.10,15.11,18,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,6190,16598,Bucky Irving,RB,TB,10,46,46.4,4.9,3.07,6.01,138,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,5676,16150,C.J. Stroud,QB,HOU,8,215,168.3,9.4,13.06,15.09,10,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,2335,11945,Cairo Santos,PK,CHI,10,201,162.6,17.8,12.07,15.10,8,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,6790,17599,Caleb Douglas,WR,MIA,6,192,158.5,11.1,13.05,15.09,6,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,6173,16579,Caleb Williams,QB,CHI,10,90,89.1,12.8,4.08,11.04,229,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,2866,13629,Calvin Ridley,WR,TEN,9,140,132.6,11.5,7.07,13.06,39,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,6188,16680,Cam Little,PK,JAX,7,167,152.0,17.1,10.06,15.12,58,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,6509,17045,Cam Skattebo,RB,NYG,8,38,37.3,5.3,2.07,5.02,118,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,5538,15979,Cameron Dicker,PK,LAC,7,158,145.1,15.9,9.12,14.06,54,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,6768,17497,Carnell Tate,WR,TEN,9,76,72.7,7.3,5.05,8.06,170,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,4869,14832,CeeDee Lamb,WR,DAL,14,14,14.1,2.5,1.07,2.09,170,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,5706,16181,Chase Brown,RB,CIN,6,15,15.6,2.4,1.07,2.10,357,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,4865,14717,Chase McLaughlin,PK,TB,10,163,149.9,11.6,12.06,14.10,27,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,2340,11936,Chris Boswell,PK,PIT,9,207,165.2,16.5,13.01,15.12,6,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,2465,13163,Chris Godwin Jr.,WR,TB,10,82,81.0,7.8,5.06,8.12,181,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,5544,15754,Chris Olave,WR,NO,8,26,25.0,2.8,2.06,3.09,139,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,5717,16174,Chris Rodriguez Jr.,RB,JAX,7,164,150.2,14.7,10.01,15.06,65,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,2434,13130,Christian McCaffrey,RB,SF,8,7,6.9,2.0,1.02,2.03,265,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,5360,15789,Christian Watson,WR,GB,11,51,49.5,5.4,4.03,6.09,134,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,4873,15261,Chuba Hubbard,RB,CAR,5,84,83.2,7.8,5.08,9.06,79,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,5026,14871,Colby Parkinson,TE,LAR,11,181,155.8,3.8,13.09,14.04,5,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,6501,17104,Colston Loveland,TE,CHI,10,71,68.7,8.5,3.07,8.04,355,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,2449,13164,Cooper Kupp,WR,SEA,11,177,154.0,14.2,10.09,15.11,48,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,2862,13630,Courtland Sutton,WR,DEN,10,61,60.5,6.0,4.10,7.07,145,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,4862,14797,D'Andre Swift,RB,CHI,10,42,40.4,4.6,3.02,5.04,234,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,2876,13635,DJ Moore,WR,BUF,7,48,48.3,5.9,3.08,6.05,290,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,3239,14102,DK Metcalf,WR,PIT,9,64,62.8,6.6,4.08,7.04,96,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,2377,12620,Dak Prescott,QB,DAL,14,69,67.2,8.1,4.08,9.01,112,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,2896,13674,Dallas Goedert,TE,PHI,10,98,93.9,17.8,5.10,12.03,29,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,5688,16213,Dalton Kincaid,TE,BUF,7,154,143.1,15.5,10.07,15.09,76,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,3264,14059,Daniel Jones,QB,IND,13,216,169.7,11.4,13.02,15.11,10,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,3437,14122,Darius Slayton,WR,NYG,8,208,165.7,9.2,13.08,15.11,15,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,2125,11675,Davante Adams,WR,LAR,11,37,35.5,3.8,3.04,4.09,129,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,3238,14071,David Montgomery,RB,HOU,8,55,52.7,6.4,3.03,6.08,273,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,5683,16167,De'Von Achane,RB,MIA,6,11,11.4,1.7,1.08,2.06,101,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,6777,17514,De'Zhaun Stribling,WR,SF,8,129,122.7,13.0,7.05,13.06,409,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,4883,15282,DeVonta Smith,WR,PHI,10,39,37.6,4.8,2.08,4.12,347,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,3246,14136,Deebo Samuel Sr.,WR,SF,8,97,93.9,10.1,6.08,10.12,103,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,6778,17500,Denzel Boston,WR,CLE,11,146,137.3,7.4,10.10,13.06,43,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,2350,12626,Derrick Henry,RB,BAL,13,8,7.6,1.7,1.04,1.12,120,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,6315,16788,Devaughn Vele,WR,NO,8,213,168.1,10.4,12.01,15.12,20,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,5725,16195,Dontayvion Wicks,WR,PHI,10,174,152.8,15.6,12.03,15.12,18,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,5574,15751,Drake London,WR,ATL,11,13,13.4,2.4,1.09,2.07,30,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,6187,16580,Drake Maye,QB,NE,11,53,51.1,10.4,1.05,6.06,114,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,6576,17081,Emeka Egbuka,WR,TB,10,36,34.7,4.2,2.08,4.12,249,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,5669,15368,Evan McPherson,PK,CIN,6,219,172.6,4.6,14.09,15.11,9,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,5548,15753,Garrett Wilson,WR,NYJ,13,41,40.0,4.7,3.04,5.08,116,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,2499,13299,George Kittle,TE,SF,8,113,111.2,18.2,5.11,14.06,99,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,5576,15762,George Pickens,WR,DAL,14,19,19.6,2.1,2.01,3.01,89,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,6502,17103,Harold Fannin Jr.,TE,CLE,11,107,102.0,10.1,8.06,10.09,5,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,2514,13354,Harrison Butker,PK,KC,5,204,163.5,14.8,11.02,15.12,67,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,6299,16843,Harrison Mevis,PK,LAR,11,157,144.9,12.6,12.01,14.07,21,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,2354,12676,Hunter Henry,TE,NE,11,179,155.7,24.3,10.03,15.09,12,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,5661,15798,Isaiah Likely,TE,NYG,8,144,137.1,16.6,8.10,15.07,146,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,5337,15749,Isiah Pacheco,RB,DET,6,175,153.0,19.1,9.01,15.07,58,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,4888,14800,J.K. Dobbins,RB,DEN,10,74,71.6,7.0,5.06,8.09,91,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,6787,17517,Ja'Kobi Lane,WR,BAL,13,187,157.0,14.3,11.10,15.12,43,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,5177,15281,Ja'Marr Chase,WR,CIN,6,5,4.7,1.3,1.01,1.09,285,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,6595,17256,Jacory Croskey-Merritt,RB,WAS,7,89,88.5,10.7,6.03,10.10,104,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,6776,17473,Jadarian Price,RB,SEA,11,70,68.6,9.0,2.08,8.09,450,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,5672,16162,Jahmyr Gibbs,RB,DET,6,1,1.4,0.6,1.01,1.03,338,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,6055,16846,Jake Bates,PK,DET,6,168,152.0,14.3,10.06,14.07,26,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,5561,15799,Jake Ferguson,TE,DAL,14,202,162.7,12.5,12.12,15.12,17,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,3496,14127,Jakobi Meyers,WR,JAX,7,93,90.1,5.2,6.12,9.04,52,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,6302,16809,Jalen Coker,WR,CAR,5,117,115.1,6.7,8.10,12.12,56,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,5025,14783,Jalen Hurts,QB,PHI,10,81,80.3,11.6,4.04,10.03,151,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,6282,16628,Jalen McMillan,WR,TB,10,136,130.3,11.4,8.03,13.06,78,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,5334,15786,Jalen Nailor,WR,LV,13,152,142.4,10.0,11.01,15.01,34,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,5652,15715,James Cook III,RB,BUF,7,9,8.5,1.9,1.03,2.02,381,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,5643,15756,Jameson Williams,WR,DET,6,34,33.0,2.8,3.04,4.04,43,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,2351,12611,Jared Goff,QB,DET,6,106,101.7,12.7,7.04,11.05,109,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,2424,12437,Jason Myers,PK,SEA,11,138,130.7,17.2,9.05,14.02,42,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,5020,14860,Jauan Jennings,WR,MIN,6,148,139.1,6.2,11.03,13.05,35,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,5185,15256,Javonte Williams,RB,DAL,14,28,27.5,3.0,2.04,3.10,195,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,5671,16185,Jaxon Smith-Njigba,WR,SEA,11,6,6.2,1.7,1.01,1.10,143,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,6568,17032,Jaxson Dart,QB,NYG,8,126,121.6,15.8,6.11,12.10,93,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,5854,16581,Jayden Daniels,QB,WAS,7,72,70.1,8.7,3.12,9.04,90,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
ffc_non_ppr_10team,5707,16184,Jayden Reed,WR,GB,11,87,88.4,5.9,7.01,9.04,92,1884,"August 24, 2026 to August 31, 2026",2026,10,standard,0,2026-08-31,2026-08-31T17:02:47.106145+00:00,2026-08-31T17:02:47.106145+00:00
