adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_non_ppr_12team,,11761,Jerick McKinnon,RB,FA,,150,17.9,8.01,16.06,132,,2667,"August 25, 2020 to September 1, 2020",2020,12,standard,0,2020-09-01,2026-07-29T23:23:21.055505+00:00,2026-07-29T23:23:21.055505+00:00
ffc_non_ppr_12team,,14833,Jerry Jeudy,WR,CLE,,102,8.1,7.01,11.08,405,,2667,"August 25, 2020 to September 1, 2020",2020,12,standard,0,2020-09-01,2026-07-29T23:23:21.055505+00:00,2026-07-29T23:23:21.055505+00:00
ffc_non_ppr_12team,,11760,Jimmy Garoppolo,QB,FA,,171,15.3,11.02,16.12,82,,2667,"August 25, 2020 to September 1, 2020",2020,12,standard,0,2020-09-01,2026-07-29T23:23:21.055505+00:00,2026-07-29T23:23:21.055505+00:00
ffc_non_ppr_12team,,14777,Joe Burrow,QB,CIN,,144,15.4,9.08,15.12,404,,2667,"August 25, 2020 to September 1, 2020",2020,12,standard,0,2020-09-01,2026-07-29T23:23:21.055505+00:00,2026-07-29T23:23:21.055505+00:00
ffc_non_ppr_12team,,13131,Joe Mixon,RB,FA,,12,1.8,1.05,2.05,581,,2667,"August 25, 2020 to September 1, 2020",2020,12,standard,0,2020-09-01,2026-07-29T23:23:21.055505+00:00,2026-07-29T23:23:21.055505+00:00
ffc_non_ppr_12team,,11783,John Brown,WR,FA,,113,8.9,5.12,12.12,237,,2667,"August 25, 2020 to September 1, 2020",2020,12,standard,0,2020-09-01,2026-07-29T23:23:21.055505+00:00,2026-07-29T23:23:21.055505+00:00
ffc_non_ppr_12team,,14802,Jonathan Taylor,RB,IND,,34,6.5,2.03,5.07,905,,2667,"August 25, 2020 to September 1, 2020",2020,12,standard,0,2020-09-01,2026-07-29T23:23:21.055505+00:00,2026-07-29T23:23:21.055505+00:00
ffc_non_ppr_12team,,13193,Jonnu Smith,TE,FA,,153,18.0,8.04,16.03,217,,2667,"August 25, 2020 to September 1, 2020",2020,12,standard,0,2020-09-01,2026-07-29T23:23:21.055505+00:00,2026-07-29T23:23:21.055505+00:00
ffc_non_ppr_12team,,12634,Jordan Howard,RB,FA,,73,6.9,5.01,9.03,598,,2667,"August 25, 2020 to September 1, 2020",2020,12,standard,0,2020-09-01,2026-07-29T23:23:21.055505+00:00,2026-07-29T23:23:21.055505+00:00
ffc_non_ppr_12team,,13589,Josh Allen,QB,BUF,,82,8.4,6.02,10.02,322,,2667,"August 25, 2020 to September 1, 2020",2020,12,standard,0,2020-09-01,2026-07-29T23:23:21.055505+00:00,2026-07-29T23:23:21.055505+00:00
ffc_non_ppr_12team,,14073,Josh Jacobs,RB,GB,,9,1.7,1.02,2.12,623,,2667,"August 25, 2020 to September 1, 2020",2020,12,standard,0,2020-09-01,2026-07-29T23:23:21.055505+00:00,2026-07-29T23:23:21.055505+00:00
ffc_non_ppr_12team,,14807,Joshua Kelley,RB,FA,,163,13.6,11.09,15.12,39,,2667,"August 25, 2020 to September 1, 2020",2020,12,standard,0,2020-09-01,2026-07-29T23:23:21.055505+00:00,2026-07-29T23:23:21.055505+00:00
ffc_non_ppr_12team,,13156,JuJu Smith-Schuster,WR,NYG,,38,4.5,2.06,5.02,640,,2667,"August 25, 2020 to September 1, 2020",2020,12,standard,0,2020-09-01,2026-07-29T23:23:21.055505+00:00,2026-07-29T23:23:21.055505+00:00
ffc_non_ppr_12team,,10271,Julio Jones,WR,FA,,19,2.8,1.06,3.04,754,,2667,"August 25, 2020 to September 1, 2020",2020,12,standard,0,2020-09-01,2026-07-29T23:23:21.055505+00:00,2026-07-29T23:23:21.055505+00:00
ffc_non_ppr_12team,,13620,Justin Jackson,RB,FA,,125,10.8,8.02,13.10,191,,2667,"August 25, 2020 to September 1, 2020",2020,12,standard,0,2020-09-01,2026-07-29T23:23:21.055505+00:00,2026-07-29T23:23:21.055505+00:00
ffc_non_ppr_12team,,14836,Justin Jefferson,WR,MIN,,119,11.4,6.07,13.01,271,,2667,"August 25, 2020 to September 1, 2020",2020,12,standard,0,2020-09-01,2026-07-29T23:23:21.055505+00:00,2026-07-29T23:23:21.055505+00:00
ffc_non_ppr_12team,,10976,Justin Tucker,PK,FA,,132,12.1,1.07,14.03,987,,2667,"August 25, 2020 to September 1, 2020",2020,12,standard,0,2020-09-01,2026-07-29T23:23:21.055505+00:00,2026-07-29T23:23:21.055505+00:00
ffc_non_ppr_12team,,12860,Ka'imi Fairbairn,PK,HOU,,189,7.2,10.06,15.12,104,,2667,"August 25, 2020 to September 1, 2020",2020,12,standard,0,2020-09-01,2026-07-29T23:23:21.055505+00:00,2026-07-29T23:23:21.055505+00:00
ffc_non_ppr_12team,,13138,Kareem Hunt,RB,FA,,55,6.3,3.05,6.11,687,,2667,"August 25, 2020 to September 1, 2020",2020,12,standard,0,2020-09-01,2026-07-29T23:23:21.055505+00:00,2026-07-29T23:23:21.055505+00:00
ffc_non_ppr_12team,,14810,Ke'Shawn Vaughn,RB,FA,,106,12.2,6.02,12.07,134,,2667,"August 25, 2020 to September 1, 2020",2020,12,standard,0,2020-09-01,2026-07-29T23:23:21.055505+00:00,2026-07-29T23:23:21.055505+00:00
ffc_non_ppr_12team,,11222,Keenan Allen,WR,FA,,59,5.5,4.02,7.02,561,,2667,"August 25, 2020 to September 1, 2020",2020,12,standard,0,2020-09-01,2026-07-29T23:23:21.055505+00:00,2026-07-29T23:23:21.055505+00:00
ffc_non_ppr_12team,,13277,Kenny Golladay,WR,FA,,25,3.0,1.01,3.09,580,,2667,"August 25, 2020 to September 1, 2020",2020,12,standard,0,2020-09-01,2026-07-29T23:23:21.055505+00:00,2026-07-29T23:23:21.055505+00:00
