adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_half_ppr_10team,6576,17081,Emeka Egbuka,WR,TB,10,34,33.1,4.0,2.09,4.07,204,1624,"July 31, 2026 to August 5, 2026",2026,10,half-ppr,0,2026-08-05,2026-08-05T16:13:40.869699+00:00,2026-08-05T16:13:40.869699+00:00
ffc_half_ppr_10team,5669,15368,Evan McPherson,PK,CIN,6,191,165.1,21.0,10.12,17.12,15,1624,"July 31, 2026 to August 5, 2026",2026,10,half-ppr,0,2026-08-05,2026-08-05T16:13:40.869699+00:00,2026-08-05T16:13:40.869699+00:00
ffc_half_ppr_10team,5548,15753,Garrett Wilson,WR,NYJ,13,30,29.8,3.1,3.01,3.12,39,1624,"July 31, 2026 to August 5, 2026",2026,10,half-ppr,0,2026-08-05,2026-08-05T16:13:40.869699+00:00,2026-08-05T16:13:40.869699+00:00
ffc_half_ppr_10team,2499,13299,George Kittle,TE,SF,8,136,132.2,19.1,7.07,15.06,129,1624,"July 31, 2026 to August 5, 2026",2026,10,half-ppr,0,2026-08-05,2026-08-05T16:13:40.869699+00:00,2026-08-05T16:13:40.869699+00:00
ffc_half_ppr_10team,5576,15762,George Pickens,WR,DAL,14,20,20.9,2.2,2.03,3.02,79,1624,"July 31, 2026 to August 5, 2026",2026,10,half-ppr,0,2026-08-05,2026-08-05T16:13:40.869699+00:00,2026-08-05T16:13:40.869699+00:00
ffc_half_ppr_10team,6502,17103,Harold Fannin Jr.,TE,CLE,11,85,82.2,6.3,6.04,8.09,39,1624,"July 31, 2026 to August 5, 2026",2026,10,half-ppr,0,2026-08-05,2026-08-05T16:13:40.869699+00:00,2026-08-05T16:13:40.869699+00:00
ffc_half_ppr_10team,2514,13354,Harrison Butker,PK,KC,5,198,168.1,24.4,10.12,18.05,18,1624,"July 31, 2026 to August 5, 2026",2026,10,half-ppr,0,2026-08-05,2026-08-05T16:13:40.869699+00:00,2026-08-05T16:13:40.869699+00:00
ffc_half_ppr_10team,6299,16843,Harrison Mevis,PK,LAR,11,158,143.9,13.4,10.11,14.09,13,1624,"July 31, 2026 to August 5, 2026",2026,10,half-ppr,0,2026-08-05,2026-08-05T16:13:40.869699+00:00,2026-08-05T16:13:40.869699+00:00
ffc_half_ppr_10team,2354,12676,Hunter Henry,TE,NE,11,146,136.9,41.6,5.07,15.10,7,1624,"July 31, 2026 to August 5, 2026",2026,10,half-ppr,0,2026-08-05,2026-08-05T16:13:40.869699+00:00,2026-08-05T16:13:40.869699+00:00
ffc_half_ppr_10team,5661,15798,Isaiah Likely,TE,NYG,8,142,135.5,18.5,6.01,15.04,101,1624,"July 31, 2026 to August 5, 2026",2026,10,half-ppr,0,2026-08-05,2026-08-05T16:13:40.869699+00:00,2026-08-05T16:13:40.869699+00:00
ffc_half_ppr_10team,5337,15749,Isiah Pacheco,RB,DET,6,169,147.9,17.9,9.09,15.03,27,1624,"July 31, 2026 to August 5, 2026",2026,10,half-ppr,0,2026-08-05,2026-08-05T16:13:40.869699+00:00,2026-08-05T16:13:40.869699+00:00
ffc_half_ppr_10team,4888,14800,J.K. Dobbins,RB,DEN,10,87,83.3,8.7,4.05,10.08,150,1624,"July 31, 2026 to August 5, 2026",2026,10,half-ppr,0,2026-08-05,2026-08-05T16:13:40.869699+00:00,2026-08-05T16:13:40.869699+00:00
ffc_half_ppr_10team,5177,15281,Ja'Marr Chase,WR,CIN,6,4,4.0,0.9,1.02,1.07,220,1624,"July 31, 2026 to August 5, 2026",2026,10,half-ppr,0,2026-08-05,2026-08-05T16:13:40.869699+00:00,2026-08-05T16:13:40.869699+00:00
ffc_half_ppr_10team,6595,17256,Jacory Croskey-Merritt,RB,WAS,7,116,109.9,15.6,7.06,12.11,71,1624,"July 31, 2026 to August 5, 2026",2026,10,half-ppr,0,2026-08-05,2026-08-05T16:13:40.869699+00:00,2026-08-05T16:13:40.869699+00:00
ffc_half_ppr_10team,6776,17473,Jadarian Price,RB,SEA,11,60,58.5,6.3,4.02,6.09,161,1624,"July 31, 2026 to August 5, 2026",2026,10,half-ppr,0,2026-08-05,2026-08-05T16:13:40.869699+00:00,2026-08-05T16:13:40.869699+00:00
ffc_half_ppr_10team,5672,16162,Jahmyr Gibbs,RB,DET,6,1,1.5,0.7,1.01,1.04,215,1624,"July 31, 2026 to August 5, 2026",2026,10,half-ppr,0,2026-08-05,2026-08-05T16:13:40.869699+00:00,2026-08-05T16:13:40.869699+00:00
ffc_half_ppr_10team,6055,16846,Jake Bates,PK,DET,6,149,138.9,28.4,3.09,16.10,28,1624,"July 31, 2026 to August 5, 2026",2026,10,half-ppr,0,2026-08-05,2026-08-05T16:13:40.869699+00:00,2026-08-05T16:13:40.869699+00:00
ffc_half_ppr_10team,5561,15799,Jake Ferguson,TE,DAL,14,174,154.4,15.7,11.04,16.01,30,1624,"July 31, 2026 to August 5, 2026",2026,10,half-ppr,0,2026-08-05,2026-08-05T16:13:40.869699+00:00,2026-08-05T16:13:40.869699+00:00
ffc_half_ppr_10team,5879,16036,Jake Tonges,TE,SF,8,143,135.6,14.1,10.07,14.03,7,1624,"July 31, 2026 to August 5, 2026",2026,10,half-ppr,0,2026-08-05,2026-08-05T16:13:40.869699+00:00,2026-08-05T16:13:40.869699+00:00
ffc_half_ppr_10team,3496,14127,Jakobi Meyers,WR,JAX,7,73,73.0,5.4,6.01,7.12,74,1624,"July 31, 2026 to August 5, 2026",2026,10,half-ppr,0,2026-08-05,2026-08-05T16:13:40.869699+00:00,2026-08-05T16:13:40.869699+00:00
ffc_half_ppr_10team,6302,16809,Jalen Coker,WR,CAR,5,128,122.0,13.7,8.05,13.03,51,1624,"July 31, 2026 to August 5, 2026",2026,10,half-ppr,0,2026-08-05,2026-08-05T16:13:40.869699+00:00,2026-08-05T16:13:40.869699+00:00
ffc_half_ppr_10team,5025,14783,Jalen Hurts,QB,PHI,10,74,73.1,6.8,5.12,8.04,53,1624,"July 31, 2026 to August 5, 2026",2026,10,half-ppr,0,2026-08-05,2026-08-05T16:13:40.869699+00:00,2026-08-05T16:13:40.869699+00:00
ffc_half_ppr_10team,6282,16628,Jalen McMillan,WR,TB,10,152,140.4,11.2,10.02,15.09,32,1624,"July 31, 2026 to August 5, 2026",2026,10,half-ppr,0,2026-08-05,2026-08-05T16:13:40.869699+00:00,2026-08-05T16:13:40.869699+00:00
ffc_half_ppr_10team,5334,15786,Jalen Nailor,WR,LV,13,145,136.7,19.7,9.10,15.04,32,1624,"July 31, 2026 to August 5, 2026",2026,10,half-ppr,0,2026-08-05,2026-08-05T16:13:40.869699+00:00,2026-08-05T16:13:40.869699+00:00
ffc_half_ppr_10team,5652,15715,James Cook III,RB,BUF,7,11,10.7,2.1,1.03,2.04,264,1624,"July 31, 2026 to August 5, 2026",2026,10,half-ppr,0,2026-08-05,2026-08-05T16:13:40.869699+00:00,2026-08-05T16:13:40.869699+00:00
ffc_half_ppr_10team,5643,15756,Jameson Williams,WR,DET,6,42,41.9,2.9,3.12,4.10,32,1624,"July 31, 2026 to August 5, 2026",2026,10,half-ppr,0,2026-08-05,2026-08-05T16:13:40.869699+00:00,2026-08-05T16:13:40.869699+00:00
ffc_half_ppr_10team,2351,12611,Jared Goff,QB,DET,6,112,106.8,13.4,6.03,12.03,71,1624,"July 31, 2026 to August 5, 2026",2026,10,half-ppr,0,2026-08-05,2026-08-05T16:13:40.869699+00:00,2026-08-05T16:13:40.869699+00:00
ffc_half_ppr_10team,2424,12437,Jason Myers,PK,SEA,11,138,133.1,18.4,9.08,14.03,16,1624,"July 31, 2026 to August 5, 2026",2026,10,half-ppr,0,2026-08-05,2026-08-05T16:13:40.869699+00:00,2026-08-05T16:13:40.869699+00:00
ffc_half_ppr_10team,5020,14860,Jauan Jennings,WR,MIN,6,147,137.3,8.7,10.06,13.03,18,1624,"July 31, 2026 to August 5, 2026",2026,10,half-ppr,0,2026-08-05,2026-08-05T16:13:40.869699+00:00,2026-08-05T16:13:40.869699+00:00
ffc_half_ppr_10team,5185,15256,Javonte Williams,RB,DAL,14,36,35.6,3.7,2.10,4.08,164,1624,"July 31, 2026 to August 5, 2026",2026,10,half-ppr,0,2026-08-05,2026-08-05T16:13:40.869699+00:00,2026-08-05T16:13:40.869699+00:00
ffc_half_ppr_10team,5671,16185,Jaxon Smith-Njigba,WR,SEA,11,5,5.2,0.9,1.03,1.07,104,1624,"July 31, 2026 to August 5, 2026",2026,10,half-ppr,0,2026-08-05,2026-08-05T16:13:40.869699+00:00,2026-08-05T16:13:40.869699+00:00
ffc_half_ppr_10team,6568,17032,Jaxson Dart,QB,NYG,8,113,107.7,13.3,7.04,11.07,73,1624,"July 31, 2026 to August 5, 2026",2026,10,half-ppr,0,2026-08-05,2026-08-05T16:13:40.869699+00:00,2026-08-05T16:13:40.869699+00:00
ffc_half_ppr_10team,5854,16581,Jayden Daniels,QB,WAS,7,69,69.8,9.8,3.01,8.09,46,1624,"July 31, 2026 to August 5, 2026",2026,10,half-ppr,0,2026-08-05,2026-08-05T16:13:40.869699+00:00,2026-08-05T16:13:40.869699+00:00
ffc_half_ppr_10team,6577,17083,Jayden Higgins,WR,HOU,8,141,134.6,11.8,9.07,15.05,46,1624,"July 31, 2026 to August 5, 2026",2026,10,half-ppr,0,2026-08-05,2026-08-05T16:13:40.869699+00:00,2026-08-05T16:13:40.869699+00:00
ffc_half_ppr_10team,5707,16184,Jayden Reed,WR,GB,11,90,88.2,7.2,6.03,9.01,45,1624,"July 31, 2026 to August 5, 2026",2026,10,half-ppr,0,2026-08-05,2026-08-05T16:13:40.869699+00:00,2026-08-05T16:13:40.869699+00:00
ffc_half_ppr_10team,5178,15284,Jaylen Waddle,WR,DEN,10,54,51.3,6.8,2.12,6.05,164,1624,"July 31, 2026 to August 5, 2026",2026,10,half-ppr,0,2026-08-05,2026-08-05T16:13:40.869699+00:00,2026-08-05T16:13:40.869699+00:00
ffc_half_ppr_10team,5443,15742,Jaylen Warren,RB,PIT,9,77,75.7,7.1,5.11,8.06,50,1624,"July 31, 2026 to August 5, 2026",2026,10,half-ppr,0,2026-08-05,2026-08-05T16:13:40.869699+00:00,2026-08-05T16:13:40.869699+00:00
ffc_half_ppr_10team,6769,17472,Jeremiyah Love,RB,ARI,14,29,26.8,4.3,2.03,3.11,59,1624,"July 31, 2026 to August 5, 2026",2026,10,half-ppr,0,2026-08-05,2026-08-05T16:13:40.869699+00:00,2026-08-05T16:13:40.869699+00:00
ffc_half_ppr_10team,4861,14833,Jerry Jeudy,WR,CLE,11,139,133.2,9.5,9.01,13.03,44,1624,"July 31, 2026 to August 5, 2026",2026,10,half-ppr,0,2026-08-05,2026-08-05T16:13:40.869699+00:00,2026-08-05T16:13:40.869699+00:00
ffc_half_ppr_10team,4882,14777,Joe Burrow,QB,CIN,6,57,54.6,8.2,3.07,6.08,105,1624,"July 31, 2026 to August 5, 2026",2026,10,half-ppr,0,2026-08-05,2026-08-05T16:13:40.869699+00:00,2026-08-05T16:13:40.869699+00:00
ffc_half_ppr_10team,5582,15759,John Metchie III,WR,CAR,5,123,117.8,4.8,10.03,11.08,9,1624,"July 31, 2026 to August 5, 2026",2026,10,half-ppr,0,2026-08-05,2026-08-05T16:13:40.869699+00:00,2026-08-05T16:13:40.869699+00:00
ffc_half_ppr_10team,4864,14802,Jonathan Taylor,RB,IND,13,7,6.5,1.6,1.01,1.10,202,1624,"July 31, 2026 to August 5, 2026",2026,10,half-ppr,0,2026-08-05,2026-08-05T16:13:40.869699+00:00,2026-08-05T16:13:40.869699+00:00
