adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_half_ppr_10team,2335,11945,Cairo Santos,PK,CHI,10,154,160.4,15.8,12.06,15.06,7,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,6173,16579,Caleb Williams,QB,CHI,10,87,88.0,13.4,6.01,10.06,23,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,6188,16680,Cam Little,PK,JAX,7,150,156.9,14.1,12.08,15.10,9,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,6509,17045,Cam Skattebo,RB,NYG,8,37,36.5,6.2,3.01,4.06,6,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,6768,17497,Carnell Tate,WR,TEN,9,69,72.6,6.5,6.01,7.11,35,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,4869,14832,CeeDee Lamb,WR,DAL,14,12,11.8,2.3,1.04,2.03,24,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,5706,16181,Chase Brown,RB,CIN,6,14,14.0,2.5,1.08,2.07,32,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,2465,13163,Chris Godwin Jr.,WR,TB,10,73,76.2,8.0,5.12,8.09,44,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,5544,15754,Chris Olave,WR,NO,8,23,23.8,3.2,2.07,3.06,21,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,5717,16174,Chris Rodriguez Jr.,RB,JAX,7,146,147.8,15.6,11.05,15.04,10,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,2434,13130,Christian McCaffrey,RB,SF,8,5,5.4,1.1,1.03,1.08,31,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,5360,15789,Christian Watson,WR,GB,11,48,48.4,3.7,4.05,5.09,18,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,4873,15261,Chuba Hubbard,RB,CAR,5,74,76.4,7.3,6.05,7.12,5,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,6501,17104,Colston Loveland,TE,CHI,10,61,62.7,8.6,3.11,7.10,49,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,2862,13630,Courtland Sutton,WR,DEN,10,62,64.1,3.7,5.10,6.10,21,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,4862,14797,D'Andre Swift,RB,CHI,10,40,41.2,4.2,3.10,5.03,37,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,2876,13635,DJ Moore,WR,BUF,7,45,47.0,5.3,3.09,5.10,46,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,3239,14102,DK Metcalf,WR,PIT,9,57,57.5,5.5,4.10,6.11,24,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,2377,12620,Dak Prescott,QB,DAL,14,64,66.5,5.4,5.06,7.02,14,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,2896,13674,Dallas Goedert,TE,PHI,10,131,134.4,12.8,10.09,13.10,7,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,5688,16213,Dalton Kincaid,TE,BUF,7,148,152.1,18.6,11.01,15.05,16,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,2125,11675,Davante Adams,WR,LAR,11,34,33.9,4.1,3.03,4.07,15,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,3238,14071,David Montgomery,RB,HOU,8,51,49.7,4.8,4.05,5.10,30,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,5683,16167,De'Von Achane,RB,MIA,6,11,11.4,1.9,1.10,2.04,9,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,6777,17514,De'Zhaun Stribling,WR,SF,8,123,123.9,13.1,8.02,13.04,56,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,4883,15282,DeVonta Smith,WR,PHI,10,29,28.9,3.4,2.11,3.12,48,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,3246,14136,Deebo Samuel Sr.,WR,SF,8,111,107.4,12.2,7.05,10.10,11,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,6778,17500,Denzel Boston,WR,CLE,11,140,144.6,4.0,12.07,13.05,7,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,2350,12626,Derrick Henry,RB,BAL,13,10,10.6,1.6,1.08,2.01,15,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,6187,16580,Drake Maye,QB,NE,11,49,49.2,6.0,4.07,5.10,9,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,6576,17081,Emeka Egbuka,WR,TB,10,35,35.4,3.7,3.05,4.09,31,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,5548,15753,Garrett Wilson,WR,NYJ,13,30,29.6,3.6,2.12,3.11,14,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,2499,13299,George Kittle,TE,SF,8,82,83.2,9.4,7.03,9.04,6,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,5576,15762,George Pickens,WR,DAL,14,20,20.9,3.0,2.03,3.04,21,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,5661,15798,Isaiah Likely,TE,NYG,8,143,145.5,21.6,9.07,17.01,17,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,4888,14800,J.K. Dobbins,RB,DEN,10,76,77.1,8.1,6.02,8.05,11,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,5177,15281,Ja'Marr Chase,WR,CIN,6,3,3.3,1.2,1.01,1.06,24,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,6595,17256,Jacory Croskey-Merritt,RB,WAS,7,104,103.2,7.7,8.05,10.09,13,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,6776,17473,Jadarian Price,RB,SEA,11,60,58.7,6.0,4.07,7.03,39,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,5672,16162,Jahmyr Gibbs,RB,DET,6,1,1.4,0.7,1.01,1.03,51,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,5561,15799,Jake Ferguson,TE,DAL,14,147,148.0,23.8,9.05,15.04,8,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,3496,14127,Jakobi Meyers,WR,JAX,7,98,95.9,4.7,8.03,9.06,10,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,6302,16809,Jalen Coker,WR,CAR,5,108,106.6,8.8,9.02,10.08,5,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,5025,14783,Jalen Hurts,QB,PHI,10,75,77.1,13.2,5.10,10.09,23,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,5652,15715,James Cook III,RB,BUF,7,9,9.1,1.8,1.06,2.01,31,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,5643,15756,Jameson Williams,WR,DET,6,38,38.3,3.3,3.08,4.08,12,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,2351,12611,Jared Goff,QB,DET,6,91,93.0,13.4,7.10,10.11,6,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,5185,15256,Javonte Williams,RB,DAL,14,25,26.2,2.2,2.09,3.06,41,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,5671,16185,Jaxon Smith-Njigba,WR,SEA,11,7,6.5,1.7,1.04,1.10,21,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,6568,17032,Jaxson Dart,QB,NYG,8,119,117.1,16.8,7.11,12.09,27,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,5854,16581,Jayden Daniels,QB,WAS,7,81,82.4,8.3,6.10,9.08,12,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,5707,16184,Jayden Reed,WR,GB,11,84,85.1,6.9,6.12,9.02,21,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,5178,15284,Jaylen Waddle,WR,DEN,10,42,44.2,3.8,4.01,5.11,31,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,5443,15742,Jaylen Warren,RB,PIT,9,63,64.8,3.9,5.10,7.01,16,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,6769,17472,Jeremiyah Love,RB,ARI,14,26,27.1,4.5,2.08,4.02,15,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,4861,14833,Jerry Jeudy,WR,CLE,11,127,132.5,6.3,11.06,12.11,6,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,4864,14802,Jonathan Taylor,RB,IND,13,6,5.5,1.3,1.03,1.08,51,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,6179,16597,Jonathon Brooks,RB,CAR,5,85,86.0,12.2,6.03,9.07,31,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,5673,16186,Jordan Addison,WR,MIN,6,90,89.7,6.8,7.04,8.12,10,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,4892,14782,Jordan Love,QB,GB,11,134,137.9,12.7,10.06,13.10,11,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,5330,15972,Jordan Mason,RB,MIN,6,114,110.4,15.1,6.12,11.11,30,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,2885,13589,Josh Allen,QB,BUF,7,31,30.3,7.9,1.09,4.05,28,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,5680,16187,Josh Downs,WR,IND,13,101,99.6,6.1,8.09,10.04,21,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,3255,14073,Josh Jacobs,RB,GB,11,80,80.7,10.2,6.07,10.01,19,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,4887,14779,Justin Herbert,QB,LAC,7,113,109.1,13.2,7.04,11.10,33,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,4876,14836,Justin Jefferson,WR,MIN,6,13,12.6,2.4,1.10,2.06,27,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,6774,17501,KC Concepcion,WR,CLE,11,118,114.8,8.1,8.09,11.04,24,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,6798,17485,Kaelon Black,RB,SF,8,155,164.1,19.0,12.11,17.01,10,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,5694,16193,Kayshon Boutte,WR,HOU,8,137,142.3,7.4,11.06,13.08,11,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,1992,11222,Keenan Allen,WR,IND,13,138,143.3,7.5,11.07,13.10,9,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,5625,15711,Kenneth Walker,RB,KC,5,17,19.9,2.9,2.02,3.03,50,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,5636,15761,Khalil Shakir,WR,BUF,7,103,100.5,7.5,8.06,9.10,6,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,6534,17066,Kyle Monangai,RB,CHI,10,102,99.8,12.8,7.02,10.08,13,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,5181,15329,Kyle Pitts Sr.,TE,ATL,11,88,88.7,3.6,8.02,8.11,6,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,3299,14056,Kyler Murray,QB,MIN,6,133,136.7,6.1,11.06,13.04,9,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,5623,15710,Kyren Williams,RB,LAR,11,27,27.7,2.3,2.11,3.10,27,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,6281,16627,Ladd McConkey,WR,LAC,7,39,39.5,5.1,2.08,4.11,68,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,2888,13593,Lamar Jackson,QB,BAL,13,59,58.6,8.3,3.12,6.09,16,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,6559,17070,Luther Burden III,WR,CHI,10,53,53.8,6.4,4.08,6.06,13,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,6772,17499,Makai Lemon,WR,PHI,10,120,119.7,8.7,9.07,12.06,19,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
ffc_half_ppr_10team,6183,16615,Malik Nabers,WR,NYG,8,32,30.8,4.4,2.06,4.03,43,407,"September 6, 2026 to September 11, 2026",2026,10,half-ppr,0,2026-09-11,2026-09-11T13:32:54.987367+00:00,2026-09-11T13:32:54.987367+00:00
