adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_ppr_12team,,14136,Deebo Samuel Sr.,WR,FA,,40,4.4,2.04,5.02,788,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
ffc_ppr_12team,,11644,Derek Carr,QB,FA,,156,17.2,9.06,15.12,295,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
ffc_ppr_12team,,12626,Derrick Henry,RB,BAL,,18,2.8,1.03,2.12,913,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
ffc_ppr_12team,,13113,Deshaun Watson,QB,CLE,,79,8.0,5.06,9.03,277,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
ffc_ppr_12team,,14080,Devin Singletary,RB,NYG,,136,11.7,8.08,13.06,58,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
ffc_ppr_12team,,14208,Diontae Johnson,WR,FA,,55,5.2,3.07,6.10,766,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
ffc_ppr_12team,,14857,Donovan Peoples-Jones,WR,FA,,176,13.9,10.11,15.12,116,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
ffc_ppr_12team,,15751,Drake London,WR,ATL,,44,4.8,3.03,6.04,502,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
ffc_ppr_12team,,15263,Elijah Mitchell,RB,PHI,,118,8.7,7.12,12.04,237,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
ffc_ppr_12team,,15288,Elijah Moore,WR,PHI,,100,7.0,7.01,10.12,465,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
ffc_ppr_12team,,13189,Evan Engram,TE,DEN,,89,8.8,5.05,10.12,446,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
ffc_ppr_12team,,15368,Evan McPherson,PK,CIN,,197,19.1,10.04,18.02,136,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
ffc_ppr_12team,,15753,Garrett Wilson,WR,NYJ,,16,2.8,1.04,2.11,1275,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
ffc_ppr_12team,,11150,Geno Smith,QB,NYJ,,114,13.4,1.01,13.06,265,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
ffc_ppr_12team,,13299,George Kittle,TE,SF,,57,6.5,3.01,7.01,599,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
ffc_ppr_12team,,15762,George Pickens,WR,DAL,,73,7.6,3.07,9.01,1091,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
ffc_ppr_12team,,13236,Gerald Everett,TE,FA,,174,17.4,8.11,15.12,141,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
ffc_ppr_12team,,9694,Graham Gano,PK,FA,,201,16.1,12.04,19.02,47,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
ffc_ppr_12team,,15797,Greg Dulcich,TE,MIA,,139,14.3,8.08,14.11,210,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
ffc_ppr_12team,,10868,Greg Zuerlein,PK,FA,,199,17.2,12.01,18.06,73,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
ffc_ppr_12team,,13850,Gus Edwards,RB,FA,,190,12.8,11.06,15.12,90,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
ffc_ppr_12team,,13354,Harrison Butker,PK,KC,,150,20.5,3.1,16.07,207,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
ffc_ppr_12team,,14123,Hunter Renfrow,WR,FA,,186,13.9,9.11,15.12,142,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
ffc_ppr_12team,,15749,Isiah Pacheco,RB,DET,,83,6.9,4.01,8.09,610,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
ffc_ppr_12team,,14800,J.K. Dobbins,RB,DEN,,56,7.0,3.09,7.10,656,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
ffc_ppr_12team,,15281,Ja'Marr Chase,WR,CIN,,3,0.8,1.01,1.06,507,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
ffc_ppr_12team,,15755,Jahan Dotson,WR,ATL,,76,6.8,5.01,8.11,830,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
ffc_ppr_12team,,16162,Jahmyr Gibbs,RB,DET,,38,5.5,2.01,5.01,1358,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
ffc_ppr_12team,,13303,Jake Elliott,PK,PHI,,160,17.5,9.11,16.09,167,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
ffc_ppr_12team,,15799,Jake Ferguson,TE,DAL,,192,17.1,11.08,17.10,48,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
ffc_ppr_12team,,14127,Jakobi Meyers,WR,JAX,,113,7.3,8.1,12.02,150,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
ffc_ppr_12team,,14783,Jalen Hurts,QB,PHI,,28,4.1,1.09,4.04,968,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
ffc_ppr_12team,,16183,Jalin Hyatt,WR,NYG,,195,24.3,7.06,18.06,103,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
ffc_ppr_12team,,13139,Jamaal Williams,RB,FA,,110,8.8,7.01,11.07,432,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
ffc_ppr_12team,,13146,James Conner,RB,ARI,,68,6.0,4.01,7.10,508,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
ffc_ppr_12team,,15715,James Cook III,RB,BUF,,81,7.2,3.08,8.11,1093,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
ffc_ppr_12team,,15756,Jameson Williams,WR,DET,,125,10.3,7.09,13.06,291,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
ffc_ppr_12team,,12611,Jared Goff,QB,DET,,126,11.6,8.03,13.06,339,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
ffc_ppr_12team,,12437,Jason Myers,PK,SEA,,200,14.9,10.12,16.12,53,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
ffc_ppr_12team,,13832,Jason Sanders,PK,NYJ,,189,14.6,10.08,15.12,113,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
ffc_ppr_12team,,15256,Javonte Williams,RB,DAL,,75,7.2,4.01,8.06,664,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
ffc_ppr_12team,,16185,Jaxon Smith-Njigba,WR,SEA,,85,6.8,5.03,10.01,463,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
ffc_ppr_12team,,15284,Jaylen Waddle,WR,DEN,,20,2.3,1.12,3.05,607,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
ffc_ppr_12team,,15742,Jaylen Warren,RB,PIT,,122,11.0,7.01,13.06,673,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
ffc_ppr_12team,,11761,Jerick McKinnon,RB,FA,,116,8.3,7.11,13.05,246,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
ffc_ppr_12team,,15713,Jerome Ford,RB,WAS,,179,16.1,10.01,15.12,60,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
ffc_ppr_12team,,14833,Jerry Jeudy,WR,CLE,,47,4.7,3.04,5.11,166,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
ffc_ppr_12team,,14777,Joe Burrow,QB,CIN,,43,6.1,1.02,5.11,679,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
ffc_ppr_12team,,13131,Joe Mixon,RB,FA,,34,4.4,2.06,4.09,1062,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
ffc_ppr_12team,,16197,Jonathan Mingo,WR,DAL,,165,20.6,11.01,17.12,39,,3146,"August 30, 2023 to September 1, 2023",2023,12,ppr,0,2023-09-01,2026-07-30T04:11:47.969500+00:00,2026-07-30T04:11:47.969500+00:00
