adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_ppr_10team,3247,14104,A.J. Brown,WR,NE,11,18,17.5,2.8,1.07,2.12,618,4929,"July 31, 2026 to August 7, 2026",2026,10,ppr,0,2026-08-07,2026-08-07T11:35:30.794704+00:00,2026-08-07T11:35:30.794704+00:00
ffc_ppr_10team,2507,13319,Aaron Jones Sr.,RB,MIN,6,91,89.5,10.7,5.05,10.12,244,4929,"July 31, 2026 to August 7, 2026",2026,10,ppr,0,2026-08-07,2026-08-07T11:35:30.794704+00:00,2026-08-07T11:35:30.794704+00:00
ffc_ppr_10team,1004,7836,Aaron Rodgers,QB,PIT,9,222,167.3,9.2,14.01,15.09,6,4929,"July 31, 2026 to August 7, 2026",2026,10,ppr,0,2026-08-07,2026-08-07T11:35:30.794704+00:00,2026-08-07T11:35:30.794704+00:00
ffc_ppr_10team,6184,16626,Adonai Mitchell,WR,NYJ,13,196,160.4,12.1,12.08,15.12,19,4929,"July 31, 2026 to August 7, 2026",2026,10,ppr,0,2026-08-07,2026-08-07T11:35:30.794704+00:00,2026-08-07T11:35:30.794704+00:00
ffc_ppr_10team,5641,15768,Alec Pierce,WR,IND,13,56,55.2,5.8,4.05,6.09,193,4929,"July 31, 2026 to August 7, 2026",2026,10,ppr,0,2026-08-07,2026-08-07T11:35:30.794704+00:00,2026-08-07T11:35:30.794704+00:00
ffc_ppr_10team,2439,13132,Alvin Kamara,RB,NO,8,136,132.2,18.9,7.06,15.06,283,4929,"July 31, 2026 to August 7, 2026",2026,10,ppr,0,2026-08-07,2026-08-07T11:35:30.794704+00:00,2026-08-07T11:35:30.794704+00:00
ffc_ppr_10team,5182,15287,Amon-Ra St. Brown,WR,DET,6,7,7.1,1.4,1.03,1.11,643,4929,"July 31, 2026 to August 7, 2026",2026,10,ppr,0,2026-08-07,2026-08-07T11:35:30.794704+00:00,2026-08-07T11:35:30.794704+00:00
ffc_ppr_10team,6789,17512,Antonio Williams,WR,WAS,7,181,157.2,12.0,11.01,15.12,70,4929,"July 31, 2026 to August 7, 2026",2026,10,ppr,0,2026-08-07,2026-08-07T11:35:30.794704+00:00,2026-08-07T11:35:30.794704+00:00
ffc_ppr_10team,6500,17042,Ashton Jeanty,RB,LV,13,15,14.2,3.1,1.04,2.10,605,4929,"July 31, 2026 to August 7, 2026",2026,10,ppr,0,2026-08-07,2026-08-07T11:35:30.794704+00:00,2026-08-07T11:35:30.794704+00:00
ffc_ppr_10team,2886,13590,Baker Mayfield,QB,TB,10,132,128.6,10.6,7.10,13.05,257,4929,"July 31, 2026 to August 7, 2026",2026,10,ppr,0,2026-08-07,2026-08-07T11:35:30.794704+00:00,2026-08-07T11:35:30.794704+00:00
ffc_ppr_10team,6513,17052,Bhayshul Tuten,RB,JAX,7,53,51.0,5.1,3.03,6.05,699,4929,"July 31, 2026 to August 7, 2026",2026,10,ppr,0,2026-08-07,2026-08-07T11:35:30.794704+00:00,2026-08-07T11:35:30.794704+00:00
ffc_ppr_10team,5670,16161,Bijan Robinson,RB,ATL,11,2,2.1,0.8,1.01,1.04,665,4929,"July 31, 2026 to August 7, 2026",2026,10,ppr,0,2026-08-07,2026-08-07T11:35:30.794704+00:00,2026-08-07T11:35:30.794704+00:00
ffc_ppr_10team,5965,16593,Blake Corum,RB,LAR,11,126,121.1,15.5,7.01,13.07,865,4929,"July 31, 2026 to August 7, 2026",2026,10,ppr,0,2026-08-07,2026-08-07T11:35:30.794704+00:00,2026-08-07T11:35:30.794704+00:00
ffc_ppr_10team,6253,16582,Bo Nix,QB,DEN,10,125,119.7,11.9,7.09,12.12,296,4929,"July 31, 2026 to August 7, 2026",2026,10,ppr,0,2026-08-07,2026-08-07T11:35:30.794704+00:00,2026-08-07T11:35:30.794704+00:00
ffc_ppr_10team,4891,14840,Brandon Aiyuk,WR,SF,8,201,162.0,25.1,10.05,15.11,6,4929,"July 31, 2026 to August 7, 2026",2026,10,ppr,0,2026-08-07,2026-08-07T11:35:30.794704+00:00,2026-08-07T11:35:30.794704+00:00
ffc_ppr_10team,6162,16414,Brandon Aubrey,PK,DAL,14,135,131.1,22.7,3.08,16.04,1218,4929,"July 31, 2026 to August 7, 2026",2026,10,ppr,0,2026-08-07,2026-08-07T11:35:30.794704+00:00,2026-08-07T11:35:30.794704+00:00
