adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_non_ppr_12team,,16152,Anthony Richardson Sr.,QB,IND,,115,10.3,7.05,13.03,119,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,14852,Antonio Gibson,RB,FA,,109,5.7,8.03,10.07,78,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,13404,Austin Ekeler,RB,FA,,4,1.4,1.01,1.09,179,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,16161,Bijan Robinson,RB,ATL,,6,1.9,1.01,1.10,123,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,11674,Brandin Cooks,WR,FA,,110,6.1,8.01,10.10,168,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,14840,Brandon Aiyuk,WR,SF,,68,6.1,4.03,7.06,159,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,11947,Brandon McManus,PK,FA,,171,13.2,12.08,15.07,29,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,15708,Breece Hall,RB,NYJ,,35,5.0,2.07,4.06,93,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,15716,Brian Robinson Jr.,RB,ATL,,72,6.3,5.07,8.02,92,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,15698,Brock Purdy,QB,SF,,162,17.5,10.02,15.10,47,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,13629,Calvin Ridley,WR,TEN,,37,4.1,2.07,4.09,312,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,14799,Cam Akers,RB,FA,,45,3.6,3.08,4.11,41,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,14832,CeeDee Lamb,WR,DAL,,15,1.9,1.1,2.08,110,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,13163,Chris Godwin Jr.,WR,TB,,80,6.3,5.09,8.06,110,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,15754,Chris Olave,WR,NO,,25,2.5,2.03,3.06,135,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,13633,Christian Kirk,WR,SF,,75,5.4,5.06,7.11,100,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,13130,Christian McCaffrey,RB,SF,,2,0.6,1.01,1.03,113,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,15789,Christian Watson,WR,GB,,51,4.9,3.01,6.01,180,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,14803,Clyde Edwards-Helaire,RB,FA,,180,21.1,8.01,15.10,38,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,14867,Cole Kmet,TE,CHI,,128,13.5,8.07,13.03,35,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,13164,Cooper Kupp,WR,SEA,,10,2.4,1.04,2.03,72,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,11225,Cordarrelle Patterson,RB,FA,,148,11.2,9.1,13.06,31,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,13630,Courtland Sutton,WR,DEN,,100,6.6,7.03,9.12,128,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,14797,D'Andre Swift,RB,CHI,,65,5.9,4.04,6.11,81,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,13134,D'Onta Foreman,RB,FA,,113,7.0,9.03,11.01,20,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,13635,DJ Moore,WR,BUF,,43,4.0,3.07,5.04,148,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,14102,DK Metcalf,WR,PIT,,36,4.4,2.11,4.09,95,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,12620,Dak Prescott,QB,DAL,,93,11.1,3.06,9.11,69,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,13674,Dallas Goedert,TE,PHI,,69,5.7,5.03,7.06,100,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,16213,Dalton Kincaid,TE,BUF,,143,13.1,8.08,14.10,98,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,13772,Dalton Schultz,TE,HOU,,127,14.2,8.02,13.05,67,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,13128,Dalvin Cook,RB,FA,,74,9.1,4.01,7.12,151,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,15717,Dameon Pierce,RB,PHI,,44,4.3,3.02,5.02,176,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,14075,Damien Harris,RB,FA,,105,4.5,8.02,9.12,51,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,13718,Daniel Carlson,PK,FA,,152,16.5,9.12,14.08,38,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,14059,Daniel Jones,QB,IND,,122,9.7,8.1,13.04,65,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,14974,Darnell Mooney,WR,NYG,,156,8.9,11.11,14.06,11,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,12263,Darren Waller,TE,FA,,54,4.6,4.02,6.07,271,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,11675,Davante Adams,WR,LAR,,18,2.2,1.11,2.12,190,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,14071,David Montgomery,RB,HOU,,52,5.3,3.07,5.12,71,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,13192,David Njoku,TE,LAC,,104,8.8,6.12,10.11,104,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,16167,De'Von Achane,RB,MIA,,107,6.0,7.1,10.08,32,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,11232,DeAndre Hopkins,WR,FA,,64,5.1,4.1,6.12,152,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,15282,DeVonta Smith,WR,PHI,,34,4.0,2.12,4.05,184,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,14136,Deebo Samuel Sr.,WR,FA,,31,3.7,2.01,4.06,117,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,11644,Derek Carr,QB,FA,,149,12.8,9.1,15.07,61,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,12626,Derrick Henry,RB,BAL,,11,2.5,1.01,2.04,176,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,13113,Deshaun Watson,QB,CLE,,82,7.4,6.02,8.06,52,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,16176,Deuce Vaughn,RB,FA,,186,13.6,12.04,15.11,32,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,14080,Devin Singletary,RB,NYG,,144,6.7,10.09,12.12,15,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,14208,Diontae Johnson,WR,FA,,92,8.1,5.03,10.08,231,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,15751,Drake London,WR,ATL,,66,5.2,4.06,7.08,143,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,15263,Elijah Mitchell,RB,PHI,,108,6.7,7.08,10.09,67,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,15288,Elijah Moore,WR,PHI,,119,9.4,8.12,13.02,87,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,13189,Evan Engram,TE,DEN,,85,8.2,5.12,9.02,72,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,15368,Evan McPherson,PK,CIN,,155,12.9,10.06,14.06,54,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,12625,Ezekiel Elliott,RB,FA,,118,11.7,7.06,12.05,127,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,15753,Garrett Wilson,WR,NYJ,,20,2.8,1.11,3.03,263,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,11150,Geno Smith,QB,NYJ,,117,8.5,7.08,12.01,69,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,13299,George Kittle,TE,SF,,57,8.8,2.1,6.11,135,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,15762,George Pickens,WR,DAL,,78,7.0,4.1,8.06,255,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,13236,Gerald Everett,TE,FA,,157,16.8,10.01,15.05,19,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,15797,Greg Dulcich,TE,MIA,,120,12.2,8.01,13.01,42,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,10868,Greg Zuerlein,PK,FA,,189,10.3,13.05,15.10,16,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,13850,Gus Edwards,RB,FA,,167,21.0,8.08,15.11,17,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,13354,Harrison Butker,PK,KC,,151,22.2,5.12,14.09,56,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,14123,Hunter Renfrow,WR,FA,,182,9.9,13.01,15.10,19,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,15749,Isiah Pacheco,RB,DET,,55,4.6,4.05,6.06,134,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,14800,J.K. Dobbins,RB,DEN,,38,3.8,3.02,4.08,74,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,15281,Ja'Marr Chase,WR,CIN,,7,2.3,1.01,1.12,318,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,15755,Jahan Dotson,WR,ATL,,76,7.2,5.01,8.05,136,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,16162,Jahmyr Gibbs,RB,DET,,40,5.6,2.03,4.11,241,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,13303,Jake Elliott,PK,PHI,,174,16.7,8.06,15.06,47,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,15799,Jake Ferguson,TE,DAL,,188,8.4,12.11,15.08,13,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,16286,Jake Moody,PK,WAS,,191,10.7,13.03,15.11,13,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,14127,Jakobi Meyers,WR,JAX,,132,17.0,7.04,12.10,12,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,14783,Jalen Hurts,QB,PHI,,24,4.5,1.02,3.06,174,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,13139,Jamaal Williams,RB,FA,,95,7.0,6.11,9.09,73,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,13146,James Conner,RB,ARI,,63,5.3,4.07,6.10,112,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,15715,James Cook III,RB,BUF,,79,7.4,5.02,8.06,315,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,15756,Jameson Williams,WR,DET,,81,4.5,6.08,8.05,28,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,12611,Jared Goff,QB,DET,,121,10.5,8.08,13.05,63,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,12437,Jason Myers,PK,SEA,,184,13.4,12.03,15.11,29,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,13832,Jason Sanders,PK,NYJ,,170,11.7,12.04,15.02,27,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,15256,Javonte Williams,RB,DAL,,67,5.7,4.1,7.08,213,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,16185,Jaxon Smith-Njigba,WR,SEA,,94,6.5,5.1,9.06,99,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,15284,Jaylen Waddle,WR,DEN,,23,2.7,1.1,3.04,138,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,15742,Jaylen Warren,RB,PIT,,137,15.8,7.07,15.03,154,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,11761,Jerick McKinnon,RB,FA,,134,13.2,8.01,13.06,50,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,14833,Jerry Jeudy,WR,CLE,,56,4.1,4.08,6.03,24,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,14777,Joe Burrow,QB,CIN,,42,7.6,1.04,5.03,131,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,13131,Joe Mixon,RB,FA,,30,3.4,2.04,4.01,228,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,14802,Jonathan Taylor,RB,IND,,16,2.0,2.02,2.09,14,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,16186,Jordan Addison,WR,MIN,,150,19.8,7.02,15.11,172,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,14782,Jordan Love,QB,GB,,175,18.2,11.01,15.12,27,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,13589,Josh Allen,QB,BUF,,22,5.1,1.03,3.09,143,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
ffc_non_ppr_12team,,14073,Josh Jacobs,RB,GB,,19,2.7,1.11,3.01,281,,1104,"August 30, 2023 to September 1, 2023",2023,12,standard,0,2023-09-01,2026-07-29T23:23:51.177736+00:00,2026-07-29T23:23:51.177736+00:00
