adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_non_ppr_10team,2350,12626,Derrick Henry,RB,BAL,13,8,7.3,2.1,1.02,1.11,58,810,"July 27, 2026 to August 3, 2026",2026,10,standard,0,2026-08-03,2026-08-03T17:18:13.404525+00:00,2026-08-03T17:18:13.404525+00:00
ffc_non_ppr_10team,5574,15751,Drake London,WR,ATL,11,12,12.6,1.8,1.11,2.04,8,810,"July 27, 2026 to August 3, 2026",2026,10,standard,0,2026-08-03,2026-08-03T17:18:13.404525+00:00,2026-08-03T17:18:13.404525+00:00
ffc_non_ppr_10team,6187,16580,Drake Maye,QB,NE,11,48,47.8,6.8,3.09,5.12,25,810,"July 27, 2026 to August 3, 2026",2026,10,standard,0,2026-08-03,2026-08-03T17:18:13.404525+00:00,2026-08-03T17:18:13.404525+00:00
ffc_non_ppr_10team,6511,17047,Dylan Sampson,RB,CLE,11,185,158.2,14.7,12.09,15.08,5,810,"July 27, 2026 to August 3, 2026",2026,10,standard,0,2026-08-03,2026-08-03T17:18:13.404525+00:00,2026-08-03T17:18:13.404525+00:00
ffc_non_ppr_10team,6576,17081,Emeka Egbuka,WR,TB,10,32,32.0,5.8,2.12,4.11,100,810,"July 27, 2026 to August 3, 2026",2026,10,standard,0,2026-08-03,2026-08-03T17:18:13.404525+00:00,2026-08-03T17:18:13.404525+00:00
ffc_non_ppr_10team,5669,15368,Evan McPherson,PK,CIN,6,194,167.1,12.0,12.12,15.12,18,810,"July 27, 2026 to August 3, 2026",2026,10,standard,0,2026-08-03,2026-08-03T17:18:13.404525+00:00,2026-08-03T17:18:13.404525+00:00
ffc_non_ppr_10team,5548,15753,Garrett Wilson,WR,NYJ,13,39,39.8,4.0,3.08,4.12,43,810,"July 27, 2026 to August 3, 2026",2026,10,standard,0,2026-08-03,2026-08-03T17:18:13.404525+00:00,2026-08-03T17:18:13.404525+00:00
ffc_non_ppr_10team,2499,13299,George Kittle,TE,SF,8,137,130.1,18.5,7.12,15.03,57,810,"July 27, 2026 to August 3, 2026",2026,10,standard,0,2026-08-03,2026-08-03T17:18:13.404525+00:00,2026-08-03T17:18:13.404525+00:00
ffc_non_ppr_10team,5576,15762,George Pickens,WR,DAL,14,18,18.6,2.2,2.01,2.11,39,810,"July 27, 2026 to August 3, 2026",2026,10,standard,0,2026-08-03,2026-08-03T17:18:13.404525+00:00,2026-08-03T17:18:13.404525+00:00
ffc_non_ppr_10team,6779,17503,Germie Bernard,WR,PIT,9,151,140.6,25.7,9.06,15.12,27,810,"July 27, 2026 to August 3, 2026",2026,10,standard,0,2026-08-03,2026-08-03T17:18:13.404525+00:00,2026-08-03T17:18:13.404525+00:00
ffc_non_ppr_10team,6502,17103,Harold Fannin Jr.,TE,CLE,11,92,89.0,8.5,7.01,9.06,8,810,"July 27, 2026 to August 3, 2026",2026,10,standard,0,2026-08-03,2026-08-03T17:18:13.404525+00:00,2026-08-03T17:18:13.404525+00:00
ffc_non_ppr_10team,2514,13354,Harrison Butker,PK,KC,5,193,166.3,9.2,12.12,15.11,18,810,"July 27, 2026 to August 3, 2026",2026,10,standard,0,2026-08-03,2026-08-03T17:18:13.404525+00:00,2026-08-03T17:18:13.404525+00:00
ffc_non_ppr_10team,6299,16843,Harrison Mevis,PK,LAR,11,158,146.0,13.2,12.04,14.05,5,810,"July 27, 2026 to August 3, 2026",2026,10,standard,0,2026-08-03,2026-08-03T17:18:13.404525+00:00,2026-08-03T17:18:13.404525+00:00
ffc_non_ppr_10team,6580,17157,Isaac TeSlaa,WR,DET,6,178,154.2,19.4,10.12,15.12,9,810,"July 27, 2026 to August 3, 2026",2026,10,standard,0,2026-08-03,2026-08-03T17:18:13.404525+00:00,2026-08-03T17:18:13.404525+00:00
ffc_non_ppr_10team,5661,15798,Isaiah Likely,TE,NYG,8,159,146.4,15.5,10.04,15.02,57,810,"July 27, 2026 to August 3, 2026",2026,10,standard,0,2026-08-03,2026-08-03T17:18:13.404525+00:00,2026-08-03T17:18:13.404525+00:00
ffc_non_ppr_10team,5337,15749,Isiah Pacheco,RB,DET,6,179,155.6,15.6,10.01,15.04,27,810,"July 27, 2026 to August 3, 2026",2026,10,standard,0,2026-08-03,2026-08-03T17:18:13.404525+00:00,2026-08-03T17:18:13.404525+00:00
ffc_non_ppr_10team,4888,14800,J.K. Dobbins,RB,DEN,10,78,76.6,8.6,5.05,8.11,46,810,"July 27, 2026 to August 3, 2026",2026,10,standard,0,2026-08-03,2026-08-03T17:18:13.404525+00:00,2026-08-03T17:18:13.404525+00:00
ffc_non_ppr_10team,5177,15281,Ja'Marr Chase,WR,CIN,6,5,5.4,1.5,1.02,1.09,145,810,"July 27, 2026 to August 3, 2026",2026,10,standard,0,2026-08-03,2026-08-03T17:18:13.404525+00:00,2026-08-03T17:18:13.404525+00:00
ffc_non_ppr_10team,2365,12616,Jacoby Brissett,QB,ARI,14,131,126.4,10.9,10.08,12.06,5,810,"July 27, 2026 to August 3, 2026",2026,10,standard,0,2026-08-03,2026-08-03T17:18:13.404525+00:00,2026-08-03T17:18:13.404525+00:00
ffc_non_ppr_10team,6595,17256,Jacory Croskey-Merritt,RB,WAS,7,101,98.7,13.1,7.03,11.04,38,810,"July 27, 2026 to August 3, 2026",2026,10,standard,0,2026-08-03,2026-08-03T17:18:13.404525+00:00,2026-08-03T17:18:13.404525+00:00
ffc_non_ppr_10team,6776,17473,Jadarian Price,RB,SEA,11,57,55.6,7.1,3.10,6.06,57,810,"July 27, 2026 to August 3, 2026",2026,10,standard,0,2026-08-03,2026-08-03T17:18:13.404525+00:00,2026-08-03T17:18:13.404525+00:00
ffc_non_ppr_10team,5672,16162,Jahmyr Gibbs,RB,DET,6,1,1.4,0.6,1.01,1.03,93,810,"July 27, 2026 to August 3, 2026",2026,10,standard,0,2026-08-03,2026-08-03T17:18:13.404525+00:00,2026-08-03T17:18:13.404525+00:00
ffc_non_ppr_10team,6055,16846,Jake Bates,PK,DET,6,160,146.6,11.0,12.05,14.07,9,810,"July 27, 2026 to August 3, 2026",2026,10,standard,0,2026-08-03,2026-08-03T17:18:13.404525+00:00,2026-08-03T17:18:13.404525+00:00
ffc_non_ppr_10team,5561,15799,Jake Ferguson,TE,DAL,14,191,163.9,9.4,13.04,15.10,7,810,"July 27, 2026 to August 3, 2026",2026,10,standard,0,2026-08-03,2026-08-03T17:18:13.404525+00:00,2026-08-03T17:18:13.404525+00:00
ffc_non_ppr_10team,3496,14127,Jakobi Meyers,WR,JAX,7,85,82.5,6.9,6.12,9.04,19,810,"July 27, 2026 to August 3, 2026",2026,10,standard,0,2026-08-03,2026-08-03T17:18:13.404525+00:00,2026-08-03T17:18:13.404525+00:00
ffc_non_ppr_10team,6302,16809,Jalen Coker,WR,CAR,5,123,118.0,14.0,9.01,12.10,16,810,"July 27, 2026 to August 3, 2026",2026,10,standard,0,2026-08-03,2026-08-03T17:18:13.404525+00:00,2026-08-03T17:18:13.404525+00:00
ffc_non_ppr_10team,5025,14783,Jalen Hurts,QB,PHI,10,72,72.3,9.1,5.10,8.12,44,810,"July 27, 2026 to August 3, 2026",2026,10,standard,0,2026-08-03,2026-08-03T17:18:13.404525+00:00,2026-08-03T17:18:13.404525+00:00
ffc_non_ppr_10team,6282,16628,Jalen McMillan,WR,TB,10,139,131.6,17.4,9.12,15.06,26,810,"July 27, 2026 to August 3, 2026",2026,10,standard,0,2026-08-03,2026-08-03T17:18:13.404525+00:00,2026-08-03T17:18:13.404525+00:00
ffc_non_ppr_10team,5334,15786,Jalen Nailor,WR,LV,13,161,147.0,16.9,10.11,15.10,22,810,"July 27, 2026 to August 3, 2026",2026,10,standard,0,2026-08-03,2026-08-03T17:18:13.404525+00:00,2026-08-03T17:18:13.404525+00:00
ffc_non_ppr_10team,5652,15715,James Cook III,RB,BUF,7,9,9.1,2.0,1.03,2.01,115,810,"July 27, 2026 to August 3, 2026",2026,10,standard,0,2026-08-03,2026-08-03T17:18:13.404525+00:00,2026-08-03T17:18:13.404525+00:00
ffc_non_ppr_10team,5643,15756,Jameson Williams,WR,DET,6,37,36.9,4.4,3.07,4.10,18,810,"July 27, 2026 to August 3, 2026",2026,10,standard,0,2026-08-03,2026-08-03T17:18:13.404525+00:00,2026-08-03T17:18:13.404525+00:00
ffc_non_ppr_10team,2351,12611,Jared Goff,QB,DET,6,111,104.5,15.5,6.06,12.08,69,810,"July 27, 2026 to August 3, 2026",2026,10,standard,0,2026-08-03,2026-08-03T17:18:13.404525+00:00,2026-08-03T17:18:13.404525+00:00
ffc_non_ppr_10team,5020,14860,Jauan Jennings,WR,MIN,6,142,134.3,11.6,9.03,13.03,17,810,"July 27, 2026 to August 3, 2026",2026,10,standard,0,2026-08-03,2026-08-03T17:18:13.404525+00:00,2026-08-03T17:18:13.404525+00:00
ffc_non_ppr_10team,5185,15256,Javonte Williams,RB,DAL,14,31,31.6,3.2,2.11,4.03,74,810,"July 27, 2026 to August 3, 2026",2026,10,standard,0,2026-08-03,2026-08-03T17:18:13.404525+00:00,2026-08-03T17:18:13.404525+00:00
ffc_non_ppr_10team,5671,16185,Jaxon Smith-Njigba,WR,SEA,11,6,5.9,2.0,1.01,1.12,44,810,"July 27, 2026 to August 3, 2026",2026,10,standard,0,2026-08-03,2026-08-03T17:18:13.404525+00:00,2026-08-03T17:18:13.404525+00:00
ffc_non_ppr_10team,6568,17032,Jaxson Dart,QB,NYG,8,112,104.5,15.6,7.04,11.12,37,810,"July 27, 2026 to August 3, 2026",2026,10,standard,0,2026-08-03,2026-08-03T17:18:13.404525+00:00,2026-08-03T17:18:13.404525+00:00
ffc_non_ppr_10team,5854,16581,Jayden Daniels,QB,WAS,7,68,68.1,5.2,6.01,7.07,18,810,"July 27, 2026 to August 3, 2026",2026,10,standard,0,2026-08-03,2026-08-03T17:18:13.404525+00:00,2026-08-03T17:18:13.404525+00:00
ffc_non_ppr_10team,6577,17083,Jayden Higgins,WR,HOU,8,132,126.5,15.5,8.08,14.07,34,810,"July 27, 2026 to August 3, 2026",2026,10,standard,0,2026-08-03,2026-08-03T17:18:13.404525+00:00,2026-08-03T17:18:13.404525+00:00
ffc_non_ppr_10team,5707,16184,Jayden Reed,WR,GB,11,86,84.1,4.6,7.01,8.09,28,810,"July 27, 2026 to August 3, 2026",2026,10,standard,0,2026-08-03,2026-08-03T17:18:13.404525+00:00,2026-08-03T17:18:13.404525+00:00
ffc_non_ppr_10team,5178,15284,Jaylen Waddle,WR,DEN,10,54,52.8,6.8,3.12,6.12,95,810,"July 27, 2026 to August 3, 2026",2026,10,standard,0,2026-08-03,2026-08-03T17:18:13.404525+00:00,2026-08-03T17:18:13.404525+00:00
ffc_non_ppr_10team,5443,15742,Jaylen Warren,RB,PIT,9,80,79.2,9.7,5.01,9.01,38,810,"July 27, 2026 to August 3, 2026",2026,10,standard,0,2026-08-03,2026-08-03T17:18:13.404525+00:00,2026-08-03T17:18:13.404525+00:00
ffc_non_ppr_10team,6769,17472,Jeremiyah Love,RB,ARI,14,29,27.1,5.2,2.03,4.03,59,810,"July 27, 2026 to August 3, 2026",2026,10,standard,0,2026-08-03,2026-08-03T17:18:13.404525+00:00,2026-08-03T17:18:13.404525+00:00
ffc_non_ppr_10team,4861,14833,Jerry Jeudy,WR,CLE,11,140,133.0,7.2,10.11,12.12,11,810,"July 27, 2026 to August 3, 2026",2026,10,standard,0,2026-08-03,2026-08-03T17:18:13.404525+00:00,2026-08-03T17:18:13.404525+00:00
ffc_non_ppr_10team,4882,14777,Joe Burrow,QB,CIN,6,56,53.3,9.0,3.07,6.06,51,810,"July 27, 2026 to August 3, 2026",2026,10,standard,0,2026-08-03,2026-08-03T17:18:13.404525+00:00,2026-08-03T17:18:13.404525+00:00
ffc_non_ppr_10team,4864,14802,Jonathan Taylor,RB,IND,13,4,4.1,0.8,1.02,1.07,80,810,"July 27, 2026 to August 3, 2026",2026,10,standard,0,2026-08-03,2026-08-03T17:18:13.404525+00:00,2026-08-03T17:18:13.404525+00:00
ffc_non_ppr_10team,6179,16597,Jonathon Brooks,RB,CAR,5,138,130.3,15.9,7.02,14.10,112,810,"July 27, 2026 to August 3, 2026",2026,10,standard,0,2026-08-03,2026-08-03T17:18:13.404525+00:00,2026-08-03T17:18:13.404525+00:00
ffc_non_ppr_10team,5673,16186,Jordan Addison,WR,MIN,6,81,79.4,7.4,6.04,8.10,27,810,"July 27, 2026 to August 3, 2026",2026,10,standard,0,2026-08-03,2026-08-03T17:18:13.404525+00:00,2026-08-03T17:18:13.404525+00:00
ffc_non_ppr_10team,4892,14782,Jordan Love,QB,GB,11,172,153.3,16.8,9.08,15.06,27,810,"July 27, 2026 to August 3, 2026",2026,10,standard,0,2026-08-03,2026-08-03T17:18:13.404525+00:00,2026-08-03T17:18:13.404525+00:00
