adp_source,mfl_id,player_name,position,team,rank,average_pick,min_pick,max_pick,drafts_selected_in,draft_sel_pct,fcount,is_ppr,is_keeper,is_mock,cutoff,period,total_drafts_in_sample,mfl_timestamp,retrieved_at,ingested_at
mfl_proxy,12626,Derrick Henry,RB,BAL,25,21.72,3,43,36,40.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,12676,Hunter Henry,TE,NEP,215,123.44,76,155,27,30.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,12860,Ka'imi Fairbairn,PK,HOU,212,121.48,42,208,25,28.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,12956,Wil Lutz,PK,DEN,263,147.75,87,243,16,17.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,13113,Deshaun Watson,QB,CLE,223,126.75,32,270,12,13.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,13116,Patrick Mahomes,QB,KCC,147,68.84,25,121,38,42.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,13130,Christian McCaffrey,RB,SFO,8,8.74,1,31,34,38.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,13132,Alvin Kamara,RB,NOS,251,139.53,68,205,17,19.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,13163,Chris Godwin,WR,TBB,160,83.4,31,149,40,44.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,13164,Cooper Kupp,WR,SEA,217,124.85,26,224,13,14.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,13299,George Kittle,TE,SFO,155,79.33,22,141,36,40.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,13319,Aaron Jones,RB,MIN,210,119.93,63,254,30,33.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,13354,Harrison Butker,PK,KCC,221,126.07,42,216,15,16.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,13589,Josh Allen,QB,BUF,5,5.83,1,44,30,33.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,13590,Baker Mayfield,QB,TBB,179,95.38,48,186,29,32.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,13592,Sam Darnold,QB,SEA,178,95.04,8,233,23,25.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,13593,Lamar Jackson,QB,BAL,27,22.17,1,74,36,40.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,13604,Saquon Barkley,RB,PHI,17,17.57,1,34,35,39.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,13630,Courtland Sutton,WR,DEN,154,79.0,41,115,34,38.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,13635,D.J. Moore,WR,BUF,134,59.21,25,114,38,42.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,13671,Mark Andrews,TE,BAL,196,112.55,28,185,33,37.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,13674,Dallas Goedert,TE,PHI,159,80.64,41,153,36,40.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,13719,Eddy Pineiro,PK,SFO,226,127.82,41,205,11,12.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,13772,Dalton Schultz,TE,HOU,267,153.18,44,237,11,12.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,14056,Kyler Murray,QB,MIN,177,95.03,16,206,32,35.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,14059,Daniel Jones,QB,IND,208,119.81,48,176,16,17.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,14071,David Montgomery,RB,HOU,131,58.08,11,120,39,43.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,14073,Josh Jacobs,RB,GBP,76,40.82,9,103,38,42.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,14085,Tony Pollard,RB,TEN,162,84.56,45,144,36,40.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,14102,DK Metcalf,WR,PIT,156,80.38,40,121,37,41.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,14104,A.J. Brown,WR,NEP,23,21.32,2,59,41,46.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,14109,Terry McLaurin,WR,WAS,121,52.73,16,94,41,46.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,14127,Jakobi Meyers,WR,JAC,211,121.46,71,259,26,29.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,14136,Deebo Samuel,WR,SFO,220,125.09,34,203,23,25.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,14138,T.J. Hockenson,TE,MIN,222,126.15,36,198,20,22.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,14717,Chase McLaughlin,PK,TBB,273,160.89,102,226,9,10.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,14777,Joe Burrow,QB,CIN,43,32.21,5,93,34,38.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,14779,Justin Herbert,QB,LAC,124,54.33,6,124,39,43.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,14782,Jordan Love,QB,GBP,170,90.96,15,172,28,31.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,14783,Jalen Hurts,QB,PHI,57,36.68,7,75,38,42.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,14797,D'Andre Swift,RB,CHI,122,52.92,16,100,37,41.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,14800,J.K. Dobbins,RB,DEN,172,91.7,53,136,30,33.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,14802,Jonathan Taylor,RB,IND,9,9.52,3,25,33,37.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,14823,Rico Dowdle,RB,PIT,175,94.03,43,176,34,38.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,14832,CeeDee Lamb,WR,DAL,12,13.09,5,25,34,38.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,14833,Jerry Jeudy,WR,CLE,241,134.17,64,239,23,25.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,14835,Tee Higgins,WR,CIN,70,40.0,9,64,40,44.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,14836,Justin Jefferson,WR,MIN,13,14.37,6,25,35,39.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,14842,Michael Pittman,WR,PIT,195,112.44,47,229,27,30.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,14860,Jauan Jennings,WR,MIN,271,156.75,22,258,12,13.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,14861,Juwan Johnson,TE,NOS,218,124.89,90,161,19,21.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,14871,Colby Parkinson,TE,LAR,225,127.75,11,254,12,13.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,15237,Trevor Lawrence,QB,JAC,137,63.33,17,114,40,44.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,15253,Travis Etienne,RB,NOS,67,39.81,9,90,37,41.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,15255,Kenneth Gainwell,RB,TBB,181,99.82,47,171,34,38.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,15256,Javonte Williams,RB,DAL,48,34.33,8,62,39,43.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,15259,Rhamondre Stevenson,RB,NEP,144,68.06,15,129,35,39.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,15261,Chuba Hubbard,RB,CAR,167,87.71,30,133,35,39.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,15281,Ja'Marr Chase,WR,CIN,3,4.06,1,11,32,35.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,15282,DeVonta Smith,WR,PHI,52,34.97,8,55,38,42.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,15284,Jaylen Waddle,WR,DEN,118,52.13,15,97,39,43.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,15287,Amon-Ra St. Brown,WR,DET,7,8.16,3,14,31,34.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,15290,Nico Collins,WR,HOU,30,25.58,4,41,36,40.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,15329,Kyle Pitts,TE,ATL,141,65.03,21,121,38,42.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,15694,Malik Willis,QB,MIA,161,84.33,4,208,27,30.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,15698,Brock Purdy,QB,SFO,158,80.56,35,153,36,40.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,15708,Breece Hall,RB,NYJ,55,35.76,8,65,41,46.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,15710,Kyren Williams,RB,LAR,35,27.25,5,52,36,40.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,15711,Kenneth Walker III,RB,KCC,26,21.95,2,38,39,43.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,15712,Tyler Allgeier,RB,ARI,266,152.85,110,192,13,14.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,15715,James Cook,RB,BUF,10,11.49,1,35,35,39.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,15716,Brian Robinson,RB,ATL,272,160.2,24,220,10,11.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,15721,Rachaad White,RB,WAS,201,115.17,34,224,29,32.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,15742,Jaylen Warren,RB,PIT,148,70.73,2,178,37,41.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,15749,Isiah Pacheco,RB,DET,269,156.5,82,215,12,13.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,15751,Drake London,WR,ATL,19,19.08,1,42,37,41.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,15753,Garrett Wilson,WR,NYJ,61,38.86,11,60,37,41.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,15754,Chris Olave,WR,NOS,45,32.72,6,49,36,40.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,15756,Jameson Williams,WR,DET,125,55.14,13,81,37,41.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,15757,Wan'Dale Robinson,WR,TEN,200,115.0,38,164,27,30.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,15761,Khalil Shakir,WR,BUF,190,108.48,27,167,27,30.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,15762,George Pickens,WR,DAL,32,26.26,2,51,35,39.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,15768,Alec Pierce,WR,IND,168,88.84,29,150,38,42.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,15779,Romeo Doubs,WR,NEP,234,130.24,72,189,17,19.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,15786,Jalen Nailor,WR,LVR,232,128.36,46,228,11,12.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,15789,Christian Watson,WR,GBP,143,68.05,29,110,38,42.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,15794,Trey McBride,TE,ARI,28,22.27,4,50,33,37.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,15797,Greg Dulcich,TE,MIA,173,92.0,10,226,18,20.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,15798,Isaiah Likely,TE,NYG,180,95.51,31,149,37,41.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,15799,Jake Ferguson,TE,DAL,182,100.67,51,207,33,37.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,15802,Cade Otton,TE,TBB,277,179.0,110,267,11,12.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,15889,Chigoziem Okonkwo,TE,WAS,233,129.57,30,219,14,15.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,15972,Jordan Mason,RB,MIN,192,110.19,32,198,27,30.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,15979,Cameron Dicker,PK,LAC,205,118.88,77,177,25,28.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,16036,Jake Tonges,TE,SFO,249,138.33,38,208,9,10.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,16080,Rashid Shaheed,WR,SEA,250,138.88,22,218,16,17.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,16148,Bryce Young,QB,CAR,214,122.59,68,175,17,19.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,16150,C.J. Stroud,QB,HOU,193,110.91,57,260,22,24.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,16161,Bijan Robinson,RB,ATL,2,2.67,1,7,33,37.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,16162,Jahmyr Gibbs,RB,DET,1,2.18,1,6,33,37.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,16164,Tank Bigsby,RB,PHI,264,150.31,44,205,13,14.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,16165,Tyjae Spears,RB,TEN,255,141.93,16,196,14,15.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,16167,De'Von Achane,RB,MIA,15,15.06,1,30,32,35.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,16169,Zach Charbonnet,RB,SEA,209,119.87,62,225,30,33.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,16174,Chris Rodriguez,RB,JAC,258,142.94,41,203,16,17.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,16178,Keaton Mitchell,RB,LAC,259,143.92,33,230,12,13.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,16181,Chase Brown,RB,CIN,16,15.83,1,26,35,39.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
mfl_proxy,16184,Jayden Reed,WR,GBP,216,124.25,64,171,16,17.0,10,1,0,0,10,2026,89,1787130351,2026-08-19T10:04:37.397656+00:00,2026-08-19T10:04:37.397656+00:00
