adp_source,mfl_id,player_name,position,team,rank,average_pick,min_pick,max_pick,drafts_selected_in,draft_sel_pct,fcount,is_ppr,is_keeper,is_mock,cutoff,period,total_drafts_in_sample,mfl_timestamp,retrieved_at,ingested_at
mfl_proxy,0528,St. Louis Rams,DT,STL,192,92.1,20,147,10,20.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,0531,Baltimore Ravens,DT,BAL,271,146.29,123,161,7,14.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,0532,Houston Texans,DT,HOU,173,77.56,25,135,9,18.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,10700,Kirk Cousins,QB,LVR,282,163.5,132,195,6,12.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,11150,Geno Smith,QB,NYJ,261,135.75,39,199,8,16.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,11244,Travis Kelce,TE,KCC,180,85.6,32,198,15,30.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,11671,Mike Evans,WR,SFO,170,72.25,32,123,16,32.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,11675,Davante Adams,WR,LAR,132,52.0,16,106,16,32.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,12186,Stefon Diggs,WR,WAS,218,111.12,22,148,8,16.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,12437,Jason Myers,PK,SEA,232,119.5,54,172,6,12.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,12611,Jared Goff,QB,DET,167,71.13,7,124,15,30.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,12616,Jacoby Brissett,QB,ARI,252,129.67,64,170,9,18.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,12620,Dak Prescott,QB,DAL,128,51.29,6,92,14,28.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,12626,Derrick Henry,RB,BAL,45,29.46,7,105,13,26.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,12676,Hunter Henry,TE,NEP,221,113.5,52,155,10,20.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,12860,Ka'imi Fairbairn,PK,HOU,216,110.86,26,194,7,14.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,13113,Deshaun Watson,QB,CLE,204,103.83,27,178,6,12.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,13116,Patrick Mahomes,QB,KCC,150,60.36,16,121,14,28.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,13130,Christian McCaffrey,RB,SFO,9,10.77,4,38,13,26.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,13132,Alvin Kamara,RB,NOS,254,132.56,37,170,9,18.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,13146,James Conner,RB,ARI,281,161.0,124,206,7,14.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,13163,Chris Godwin,WR,TBB,203,103.6,36,193,15,30.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,13299,George Kittle,TE,SFO,175,80.5,22,122,14,28.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,13319,Aaron Jones,RB,MIN,212,109.33,41,150,12,24.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,13589,Josh Allen,QB,BUF,3,3.87,1,21,15,30.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,13590,Baker Mayfield,QB,TBB,191,91.64,41,151,14,28.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,13592,Sam Darnold,QB,SEA,193,92.73,58,131,11,22.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,13593,Lamar Jackson,QB,BAL,14,16.06,2,54,16,32.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,13604,Saquon Barkley,RB,PHI,30,24.36,4,73,14,28.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,13630,Courtland Sutton,WR,DEN,179,85.44,41,139,16,32.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,13635,D.J. Moore,WR,BUF,155,63.41,16,83,17,34.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,13671,Mark Andrews,TE,BAL,213,109.5,55,145,12,24.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,13674,Dallas Goedert,TE,PHI,184,88.36,48,131,14,28.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,13772,Dalton Schultz,TE,HOU,279,152.2,121,186,5,10.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,14056,Kyler Murray,QB,MIN,178,85.07,16,129,14,28.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,14059,Daniel Jones,QB,IND,223,115.0,71,160,8,16.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,14071,David Montgomery,RB,HOU,156,63.87,25,124,15,30.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,14073,Josh Jacobs,RB,GBP,73,37.64,5,85,14,28.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,14085,Tony Pollard,RB,TEN,182,87.73,43,213,15,30.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,14102,DK Metcalf,WR,PIT,185,90.2,54,156,15,30.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,14104,A.J. Brown,WR,NEP,33,25.33,3,52,15,30.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,14109,Terry McLaurin,WR,WAS,154,63.33,31,113,15,30.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,14127,Jakobi Meyers,WR,JAC,214,109.6,89,137,10,20.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,14136,Deebo Samuel,WR,SFO,209,107.62,49,149,8,16.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,14138,T.J. Hockenson,TE,MIN,255,133.83,98,175,6,12.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,14717,Chase McLaughlin,PK,TBB,272,147.0,102,169,5,10.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,14777,Joe Burrow,QB,CIN,42,27.87,5,51,15,30.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,14778,Tua Tagovailoa,QB,ATL,267,144.5,97,181,6,12.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,14779,Justin Herbert,QB,LAC,89,40.23,6,105,13,26.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,14782,Jordan Love,QB,GBP,174,78.62,15,134,13,26.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,14783,Jalen Hurts,QB,PHI,50,31.43,13,65,14,28.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,14797,D'Andre Swift,RB,CHI,157,64.33,30,120,15,30.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,14800,J.K. Dobbins,RB,DEN,189,91.43,55,179,14,28.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,14802,Jonathan Taylor,RB,IND,10,13.42,5,26,12,24.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,14823,Rico Dowdle,RB,PIT,196,96.47,53,203,15,30.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,14832,CeeDee Lamb,WR,DAL,12,15.92,7,27,13,26.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,14833,Jerry Jeudy,WR,CLE,224,116.11,36,158,9,18.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,14835,Tee Higgins,WR,CIN,123,49.0,25,73,15,30.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,14836,Justin Jefferson,WR,MIN,13,15.93,6,25,15,30.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,14842,Michael Pittman,WR,PIT,211,108.21,50,195,14,28.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,14860,Jauan Jennings,WR,MIN,268,144.6,54,187,5,10.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,14861,Juwan Johnson,TE,NOS,249,129.14,99,161,7,14.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,15237,Trevor Lawrence,QB,JAC,137,53.36,17,104,14,28.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,15253,Travis Etienne,RB,NOS,109,46.38,15,100,13,26.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,15255,Kenneth Gainwell,RB,TBB,210,107.92,63,136,12,24.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,15256,Javonte Williams,RB,DAL,86,39.8,11,80,15,30.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,15259,Rhamondre Stevenson,RB,NEP,176,81.07,38,159,15,30.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,15261,Chuba Hubbard,RB,CAR,183,87.93,52,181,14,28.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,15281,Ja'Marr Chase,WR,CIN,4,4.62,2,11,13,26.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,15282,DeVonta Smith,WR,PHI,76,37.93,13,60,15,30.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,15284,Jaylen Waddle,WR,DEN,146,57.5,33,81,16,32.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,15287,Amon-Ra St. Brown,WR,DET,7,8.23,2,14,13,26.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,15290,Nico Collins,WR,HOU,46,30.36,19,41,14,28.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,15329,Kyle Pitts,TE,ATL,159,65.07,27,112,14,28.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,15694,Malik Willis,QB,MIA,188,91.19,16,165,16,32.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,15698,Brock Purdy,QB,SFO,165,69.5,28,125,12,24.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,15708,Breece Hall,RB,NYJ,78,38.31,10,63,16,32.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,15710,Kyren Williams,RB,LAR,57,33.67,12,53,12,24.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,15711,Kenneth Walker III,RB,KCC,37,26.27,7,46,15,30.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,15712,Tyler Allgeier,RB,ARI,274,148.71,114,170,7,14.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,15715,James Cook,RB,BUF,11,15.83,8,35,12,24.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,15721,Rachaad White,RB,WAS,230,119.1,88,171,10,20.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,15742,Jaylen Warren,RB,PIT,171,73.12,2,153,16,32.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,15749,Isiah Pacheco,RB,DET,277,151.71,127,193,7,14.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,15751,Drake London,WR,ATL,23,21.71,9,42,14,28.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,15753,Garrett Wilson,WR,NYJ,102,43.67,19,60,15,30.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,15754,Chris Olave,WR,NOS,74,37.79,18,61,14,28.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,15756,Jameson Williams,WR,DET,147,58.47,21,94,15,30.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,15757,Wan'Dale Robinson,WR,TEN,245,128.0,84,207,11,22.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,15761,Khalil Shakir,WR,BUF,226,116.56,55,173,9,18.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,15762,George Pickens,WR,DAL,40,27.54,13,51,13,26.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,15768,Alec Pierce,WR,IND,186,91.0,31,150,14,28.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,15779,Romeo Doubs,WR,NEP,266,143.0,104,191,8,16.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,15786,Jalen Nailor,WR,LVR,205,103.83,34,192,6,12.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,15789,Christian Watson,WR,GBP,169,71.93,42,98,15,30.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,15794,Trey McBride,TE,ARI,22,21.46,6,50,13,26.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,15797,Greg Dulcich,TE,MIA,208,107.5,27,206,10,20.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,15798,Isaiah Likely,TE,NYG,207,107.14,35,155,14,28.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,15799,Jake Ferguson,TE,DAL,198,97.4,50,132,15,30.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,15889,Chigoziem Okonkwo,TE,WAS,239,123.0,30,159,8,16.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,15972,Jordan Mason,RB,MIN,234,120.5,58,152,10,20.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,15979,Cameron Dicker,PK,LAC,240,124.14,86,160,7,14.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,16036,Jake Tonges,TE,SFO,270,145.8,119,190,5,10.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,16080,Rashid Shaheed,WR,SEA,253,131.67,28,172,9,18.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,16148,Bryce Young,QB,CAR,225,116.2,88,165,10,20.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,16150,C.J. Stroud,QB,HOU,195,95.91,51,166,11,22.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,16161,Bijan Robinson,RB,ATL,2,3.54,1,7,13,26.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,16162,Jahmyr Gibbs,RB,DET,1,3.0,1,7,13,26.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,16165,Tyjae Spears,RB,TEN,269,145.57,120,179,7,14.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,16167,De'Von Achane,RB,MIA,16,18.46,8,30,13,26.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,16169,Zach Charbonnet,RB,SEA,228,118.92,62,226,12,24.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,16174,Chris Rodriguez,RB,JAC,251,129.57,30,175,7,14.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,16178,Keaton Mitchell,RB,LAC,242,125.67,41,192,6,12.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,16181,Chase Brown,RB,CIN,18,19.08,4,50,13,26.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,16184,Jayden Reed,WR,GBP,236,122.91,64,150,11,22.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,16185,Jaxon Smith-Njigba,WR,SEA,6,7.69,4,12,13,26.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,16186,Jordan Addison,WR,MIN,238,123.0,79,147,10,20.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,16187,Josh Downs,WR,IND,206,106.08,81,151,12,24.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,16188,Quentin Johnston,WR,LAC,201,102.0,61,161,14,28.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,16190,Zay Flowers,WR,BAL,88,40.0,14,57,16,32.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,16192,Parker Washington,WR,JAC,177,82.81,42,125,16,32.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,16193,Kayshon Boutte,WR,NEP,263,140.5,45,218,6,12.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,16194,Rashee Rice,WR,KCC,49,31.43,18,55,14,28.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
mfl_proxy,16206,Michael Wilson,WR,ARI,190,91.57,29,158,14,28.0,10,1,0,0,10,2026,50,1786268445,2026-08-09T11:02:27.891201+00:00,2026-08-09T11:02:27.891201+00:00
