adp_source,mfl_id,player_name,position,team,rank,average_pick,min_pick,max_pick,drafts_selected_in,draft_sel_pct,fcount,is_ppr,is_keeper,is_mock,cutoff,period,total_drafts_in_sample,mfl_timestamp,retrieved_at,ingested_at
mfl_proxy,12186,Stefon Diggs,WR,WAS,156,105.49,27,241,489,74.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,12437,Jason Myers,PK,SEA,172,116.66,34,232,424,64.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,12611,Jared Goff,QB,DET,94,76.28,7,233,524,79.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,12616,Jacoby Brissett,QB,ARI,179,119.76,21,249,206,31.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,12620,Dak Prescott,QB,DAL,57,52.94,3,160,532,81.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,12626,Derrick Henry,RB,BAL,16,15.39,1,104,517,78.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,12676,Hunter Henry,TE,NEP,190,123.63,29,236,289,44.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,12860,Ka'imi Fairbairn,PK,HOU,163,109.16,33,258,375,57.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,12956,Wil Lutz,PK,DEN,224,140.58,48,285,212,32.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,13116,Patrick Mahomes,QB,KCC,97,76.78,2,191,529,80.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,13130,Christian McCaffrey,RB,SFO,6,6.96,1,49,477,72.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,13132,Alvin Kamara,RB,NOS,227,140.85,46,295,167,25.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,13163,Chris Godwin,WR,TBB,102,78.66,18,194,531,80.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,13164,Cooper Kupp,WR,SEA,217,137.94,34,234,96,14.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,13299,George Kittle,TE,SFO,81,71.37,14,231,533,81.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,13303,Jake Elliott,PK,PHI,247,151.26,31,287,74,11.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,13319,Aaron Jones,RB,MIN,154,105.04,32,240,484,73.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,13354,Harrison Butker,PK,KCC,202,129.85,26,302,302,46.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,13589,Josh Allen,QB,BUF,7,7.38,1,49,432,65.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,13590,Baker Mayfield,QB,TBB,135,95.19,22,215,426,64.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,13592,Sam Darnold,QB,SEA,157,106.51,17,279,290,44.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,13593,Lamar Jackson,QB,BAL,26,24.57,1,109,484,73.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,13604,Saquon Barkley,RB,PHI,11,12.49,1,48,509,77.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,13630,Courtland Sutton,WR,DEN,80,71.22,10,235,538,82.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,13635,D.J. Moore,WR,BUF,53,50.44,5,180,550,83.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,13671,Mark Andrews,TE,BAL,166,111.51,21,240,428,65.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,13674,Dallas Goedert,TE,PHI,112,84.11,14,187,506,77.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,13719,Eddy Pineiro,PK,SFO,218,138.57,27,269,242,36.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,13772,Dalton Schultz,TE,HOU,206,133.4,32,254,129,19.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,14056,Kyler Murray,QB,MIN,134,95.04,18,249,443,67.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,14059,Daniel Jones,QB,IND,165,111.48,26,204,241,36.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,14071,David Montgomery,RB,HOU,56,51.92,9,149,548,83.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,14073,Josh Jacobs,RB,GBP,92,75.76,4,218,494,75.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,14085,Tony Pollard,RB,TEN,103,78.91,15,214,531,80.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,14102,DK Metcalf,WR,PIT,108,82.25,14,195,546,83.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,14104,A.J. Brown,WR,NEP,19,19.61,1,50,520,79.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,14109,Terry McLaurin,WR,WAS,54,51.24,2,133,546,83.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,14127,Jakobi Meyers,WR,JAC,195,125.07,33,259,255,38.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,14136,Deebo Samuel,WR,SFO,175,118.3,28,295,383,58.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,14138,T.J. Hockenson,TE,MIN,207,133.45,38,294,249,37.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,14717,Chase McLaughlin,PK,TBB,236,143.61,66,272,165,25.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,14777,Joe Burrow,QB,CIN,31,30.3,1,85,515,78.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,14779,Justin Herbert,QB,LAC,68,62.83,2,171,529,80.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,14782,Jordan Love,QB,GBP,139,97.61,6,222,394,60.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,14783,Jalen Hurts,QB,PHI,51,46.28,4,134,531,80.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,14797,D'Andre Swift,RB,CHI,44,41.28,2,138,540,82.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,14800,J.K. Dobbins,RB,DEN,118,86.45,16,181,534,81.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,14802,Jonathan Taylor,RB,IND,4,6.65,1,37,454,69.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,14823,Rico Dowdle,RB,PIT,123,88.3,16,233,487,74.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,14832,CeeDee Lamb,WR,DAL,12,13.11,1,34,478,72.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,14833,Jerry Jeudy,WR,CLE,187,122.68,32,236,259,39.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,14835,Tee Higgins,WR,CIN,39,38.33,5,124,524,79.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,14836,Justin Jefferson,WR,MIN,14,14.03,1,36,494,75.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,14842,Michael Pittman,WR,PIT,150,103.06,22,229,447,68.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,14861,Juwan Johnson,TE,NOS,176,119.39,36,248,361,55.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,14871,Colby Parkinson,TE,LAR,186,122.67,39,288,209,31.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,14983,Tyler Bass,PK,BUF,223,139.76,46,298,176,26.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,15237,Trevor Lawrence,QB,JAC,75,67.41,4,197,516,78.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,15253,Travis Etienne,RB,NOS,37,35.93,4,120,475,72.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,15255,Kenneth Gainwell,RB,TBB,143,100.65,12,271,475,72.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,15256,Javonte Williams,RB,DAL,33,30.85,2,156,459,69.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,15259,Rhamondre Stevenson,RB,NEP,64,60.29,8,196,502,76.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,15261,Chuba Hubbard,RB,CAR,117,86.15,17,220,511,77.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,15281,Ja'Marr Chase,WR,CIN,3,4.03,1,12,463,70.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,15282,DeVonta Smith,WR,PHI,35,32.64,3,128,515,78.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,15284,Jaylen Waddle,WR,DEN,49,46.0,5,151,519,79.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,15287,Amon-Ra St. Brown,WR,DET,10,8.94,1,30,467,71.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,15290,Nico Collins,WR,HOU,24,23.95,3,114,494,75.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,15329,Kyle Pitts,TE,ATL,74,67.26,12,160,465,70.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,15368,Evan McPherson,PK,CIN,232,142.02,49,310,193,29.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,15694,Malik Willis,QB,MIA,162,108.61,9,268,234,35.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,15698,Brock Purdy,QB,SFO,111,83.28,7,215,507,77.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,15708,Breece Hall,RB,NYJ,36,35.85,2,132,530,80.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,15710,Kyren Williams,RB,LAR,22,23.77,2,102,500,76.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,15711,Kenneth Walker III,RB,KCC,18,18.77,1,89,485,73.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,15712,Tyler Allgeier,RB,ARI,204,132.58,33,315,263,40.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,15715,James Cook,RB,BUF,9,8.88,1,28,460,70.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,15716,Brian Robinson,RB,ATL,246,147.3,12,279,101,15.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,15721,Rachaad White,RB,WAS,189,123.56,18,232,315,48.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,15742,Jaylen Warren,RB,PIT,79,70.2,6,157,536,81.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,15749,Isiah Pacheco,RB,DET,212,135.75,27,267,124,18.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,15751,Drake London,WR,ATL,21,21.76,2,109,489,74.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,15753,Garrett Wilson,WR,NYJ,45,41.52,6,131,510,77.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,15754,Chris Olave,WR,NOS,34,31.25,3,138,472,71.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,15756,Jameson Williams,WR,DET,58,53.26,5,145,512,78.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,15757,Wan'Dale Robinson,WR,TEN,159,108.14,25,248,417,63.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,15761,Khalil Shakir,WR,BUF,180,119.96,28,287,329,50.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,15762,George Pickens,WR,DAL,25,24.18,1,65,461,70.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,15768,Alec Pierce,WR,IND,105,81.45,8,195,526,80.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,15779,Romeo Doubs,WR,NEP,196,126.07,17,271,283,43.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,15789,Christian Watson,WR,GBP,67,61.17,12,213,537,81.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,15794,Trey McBride,TE,ARI,27,25.39,1,66,460,70.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,15798,Isaiah Likely,TE,NYG,146,101.83,11,203,460,70.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,15799,Jake Ferguson,TE,DAL,153,103.92,31,251,444,67.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,15889,Chigoziem Okonkwo,TE,WAS,221,139.09,29,275,142,21.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,15972,Jordan Mason,RB,MIN,149,102.92,15,237,466,71.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,15979,Cameron Dicker,PK,LAC,170,115.57,28,262,431,65.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,16080,Rashid Shaheed,WR,SEA,214,136.8,24,283,172,26.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,16148,Bryce Young,QB,CAR,178,119.68,30,215,173,26.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,16150,C.J. Stroud,QB,HOU,160,108.25,19,244,286,43.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,16161,Bijan Robinson,RB,ATL,2,2.36,1,8,459,69.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,16162,Jahmyr Gibbs,RB,DET,1,1.54,1,11,456,69.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,16164,Tank Bigsby,RB,PHI,220,138.83,22,312,166,25.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,16165,Tyjae Spears,RB,TEN,197,126.68,36,271,288,43.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,16167,De'Von Achane,RB,MIA,15,14.16,1,142,444,67.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
mfl_proxy,16169,Zach Charbonnet,RB,SEA,183,121.54,20,319,376,57.0,10,1,0,0,10,2026,656,1789129560,2026-09-11T13:32:49.820118+00:00,2026-09-11T13:32:49.820118+00:00
