adp_source,mfl_id,player_name,position,team,rank,average_pick,min_pick,max_pick,drafts_selected_in,draft_sel_pct,fcount,is_ppr,is_keeper,is_mock,cutoff,period,total_drafts_in_sample,mfl_timestamp,retrieved_at,ingested_at
mfl_proxy,0532,Houston Texans,DT,HOU,163,87.0,24,166,24,26.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,10700,Kirk Cousins,QB,LVR,237,132.27,15,234,11,12.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,11150,Geno Smith,QB,NYJ,251,140.71,18,289,14,15.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,11244,Travis Kelce,TE,KCC,157,81.83,36,133,40,43.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,11671,Mike Evans,WR,SFO,134,63.32,12,127,44,48.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,11675,Davante Adams,WR,LAR,102,49.05,13,108,40,43.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,11936,Chris Boswell,PK,PIT,257,145.0,82,251,17,18.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,12186,Stefon Diggs,WR,WAS,185,103.0,22,214,35,38.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,12437,Jason Myers,PK,SEA,194,111.69,52,266,29,31.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,12611,Jared Goff,QB,DET,148,72.69,7,128,36,39.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,12616,Jacoby Brissett,QB,ARI,238,132.37,44,248,19,20.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,12620,Dak Prescott,QB,DAL,121,54.61,6,99,36,39.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,12626,Derrick Henry,RB,BAL,28,23.17,7,43,36,39.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,12676,Hunter Henry,TE,NEP,198,114.23,68,154,31,34.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,12860,Ka'imi Fairbairn,PK,HOU,195,111.75,42,208,28,30.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,12956,Wil Lutz,PK,DEN,250,139.83,78,243,18,19.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,13113,Deshaun Watson,QB,CLE,213,119.67,32,270,15,16.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,13116,Patrick Mahomes,QB,KCC,144,69.03,25,121,36,39.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,13130,Christian McCaffrey,RB,SFO,8,8.89,1,31,36,39.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,13132,Alvin Kamara,RB,NOS,254,142.53,68,215,19,20.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,13163,Chris Godwin,WR,TBB,156,81.76,31,149,41,45.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,13164,Cooper Kupp,WR,SEA,241,134.29,26,220,14,15.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,13299,George Kittle,TE,SFO,155,79.68,22,141,37,40.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,13319,Aaron Jones,RB,MIN,211,119.12,48,254,33,36.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,13354,Harrison Butker,PK,KCC,200,114.93,42,150,14,15.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,13589,Josh Allen,QB,BUF,4,5.57,1,44,30,32.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,13590,Baker Mayfield,QB,TBB,171,89.62,48,186,32,35.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,13592,Sam Darnold,QB,SEA,172,91.15,8,233,27,29.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,13593,Lamar Jackson,QB,BAL,24,21.91,1,74,34,37.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,13604,Saquon Barkley,RB,PHI,17,17.89,4,34,35,38.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,13630,Courtland Sutton,WR,DEN,151,76.78,41,113,40,43.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,13635,D.J. Moore,WR,BUF,128,58.74,20,114,42,46.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,13671,Mark Andrews,TE,BAL,191,110.34,28,185,35,38.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,13674,Dallas Goedert,TE,PHI,159,82.08,41,153,37,40.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,13719,Eddy Pineiro,PK,SFO,202,115.58,41,183,12,13.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,13772,Dalton Schultz,TE,HOU,253,142.29,34,237,14,15.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,14056,Kyler Murray,QB,MIN,170,89.08,16,206,37,40.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,14059,Daniel Jones,QB,IND,209,118.33,48,176,18,19.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,14071,David Montgomery,RB,HOU,129,59.44,11,120,43,47.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,14073,Josh Jacobs,RB,GBP,69,41.61,9,103,38,41.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,14085,Tony Pollard,RB,TEN,161,85.59,37,144,44,48.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,14102,DK Metcalf,WR,PIT,154,78.0,31,121,38,41.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,14104,A.J. Brown,WR,NEP,25,22.1,2,59,40,43.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,14109,Terry McLaurin,WR,WAS,115,52.82,16,94,44,48.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,14127,Jakobi Meyers,WR,JAC,221,125.19,71,259,26,28.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,14136,Deebo Samuel,WR,SFO,217,122.74,36,203,27,29.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,14138,T.J. Hockenson,TE,MIN,240,133.78,36,198,23,25.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,14777,Joe Burrow,QB,CIN,40,31.09,5,93,33,36.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,14779,Justin Herbert,QB,LAC,116,52.97,6,124,38,41.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,14782,Jordan Love,QB,GBP,160,85.59,15,172,32,35.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,14783,Jalen Hurts,QB,PHI,52,36.22,13,75,36,39.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,14797,D'Andre Swift,RB,CHI,117,53.6,14,100,42,46.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,14800,J.K. Dobbins,RB,DEN,173,91.76,32,136,33,36.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,14802,Jonathan Taylor,RB,IND,9,9.57,3,25,35,38.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,14823,Rico Dowdle,RB,PIT,175,93.64,43,176,36,39.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,14832,CeeDee Lamb,WR,DAL,12,13.17,5,23,36,39.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,14833,Jerry Jeudy,WR,CLE,245,136.14,64,239,21,23.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,14835,Tee Higgins,WR,CIN,67,41.05,9,66,40,43.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,14836,Justin Jefferson,WR,MIN,13,14.08,2,25,36,39.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,14842,Michael Pittman,WR,PIT,196,112.31,47,229,29,31.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,14860,Jauan Jennings,WR,MIN,268,160.08,22,258,12,13.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,14861,Juwan Johnson,TE,NOS,222,126.14,90,161,21,23.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,14871,Colby Parkinson,TE,LAR,223,126.33,11,254,15,16.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,15237,Trevor Lawrence,QB,JAC,132,62.21,17,114,38,41.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,15253,Travis Etienne,RB,NOS,68,41.3,9,90,37,40.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,15255,Kenneth Gainwell,RB,TBB,179,99.57,47,171,35,38.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,15256,Javonte Williams,RB,DAL,49,34.97,8,62,38,41.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,15259,Rhamondre Stevenson,RB,NEP,142,68.59,15,129,37,40.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,15261,Chuba Hubbard,RB,CAR,165,88.26,30,133,38,41.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,15281,Ja'Marr Chase,WR,CIN,3,4.0,1,11,34,37.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,15282,DeVonta Smith,WR,PHI,51,36.08,8,55,37,40.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,15284,Jaylen Waddle,WR,DEN,112,51.98,15,97,42,46.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,15287,Amon-Ra St. Brown,WR,DET,7,8.15,3,14,33,36.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,15290,Nico Collins,WR,HOU,29,25.77,4,41,35,38.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,15329,Kyle Pitts,TE,ATL,136,65.23,21,121,39,42.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,15694,Malik Willis,QB,MIA,158,81.89,4,208,28,30.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,15698,Brock Purdy,QB,SFO,152,77.43,35,153,37,40.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,15708,Breece Hall,RB,NYJ,57,37.57,8,80,42,46.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,15710,Kyren Williams,RB,LAR,31,26.16,3,52,38,41.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,15711,Kenneth Walker III,RB,KCC,26,22.26,2,38,39,42.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,15712,Tyler Allgeier,RB,ARI,259,145.62,36,192,13,14.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,15715,James Cook,RB,BUF,10,11.64,1,35,36,39.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,15716,Brian Robinson,RB,ATL,271,167.1,24,220,10,10.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,15721,Rachaad White,RB,WAS,210,119.07,34,224,30,32.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,15742,Jaylen Warren,RB,PIT,149,73.33,33,178,39,42.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,15749,Isiah Pacheco,RB,DET,269,161.0,82,215,12,13.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,15751,Drake London,WR,ATL,18,19.18,1,42,38,41.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,15753,Garrett Wilson,WR,NYJ,66,39.95,11,60,39,42.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,15754,Chris Olave,WR,NOS,44,33.57,4,70,37,40.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,15756,Jameson Williams,WR,DET,123,55.54,13,81,41,45.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,15757,Wan'Dale Robinson,WR,TEN,205,116.07,38,164,28,30.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,15761,Khalil Shakir,WR,BUF,187,106.7,27,167,27,29.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,15762,George Pickens,WR,DAL,30,26.14,1,51,37,40.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,15768,Alec Pierce,WR,IND,168,88.72,29,150,39,42.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,15779,Romeo Doubs,WR,NEP,219,124.06,49,189,18,19.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,15786,Jalen Nailor,WR,LVR,230,130.31,46,228,13,14.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,15789,Christian Watson,WR,GBP,140,67.12,29,110,42,46.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,15794,Trey McBride,TE,ARI,27,22.4,4,50,35,38.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,15797,Greg Dulcich,TE,MIA,167,88.62,10,226,21,23.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,15798,Isaiah Likely,TE,NYG,174,93.41,31,149,39,42.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,15799,Jake Ferguson,TE,DAL,180,99.81,24,207,37,40.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,15802,Cade Otton,TE,TBB,273,177.55,110,267,11,12.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,15889,Chigoziem Okonkwo,TE,WAS,228,128.4,30,219,15,16.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,15972,Jordan Mason,RB,MIN,188,108.29,32,198,31,34.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,15979,Cameron Dicker,PK,LAC,204,115.93,63,177,27,29.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,16080,Rashid Shaheed,WR,SEA,249,139.06,22,218,16,17.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,16148,Bryce Young,QB,CAR,203,115.68,55,175,19,20.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,16150,C.J. Stroud,QB,HOU,193,111.14,57,260,22,24.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,16161,Bijan Robinson,RB,ATL,2,2.6,1,7,35,38.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,16162,Jahmyr Gibbs,RB,DET,1,2.2,1,6,35,38.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,16164,Tank Bigsby,RB,PHI,263,147.07,39,205,14,15.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,16165,Tyjae Spears,RB,TEN,255,143.08,16,196,13,14.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,16167,De'Von Achane,RB,MIA,15,14.74,1,30,34,37.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,16169,Zach Charbonnet,RB,SEA,212,119.59,62,225,29,31.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,16174,Chris Rodriguez,RB,JAC,236,132.06,17,203,18,19.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,16178,Keaton Mitchell,RB,LAC,261,146.0,33,230,12,13.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,16181,Chase Brown,RB,CIN,16,15.73,1,26,37,40.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,16184,Jayden Reed,WR,GBP,220,125.0,64,171,16,17.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,16185,Jaxon Smith-Njigba,WR,SEA,6,7.19,1,12,32,35.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,16186,Jordan Addison,WR,MIN,214,120.78,64,151,23,25.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
mfl_proxy,16187,Josh Downs,WR,IND,177,94.88,43,197,32,35.0,10,1,0,0,10,2026,91,1787304704,2026-08-21T10:53:33.920420+00:00,2026-08-21T10:53:33.920420+00:00
