adp_source,mfl_id,player_name,position,team,rank,average_pick,min_pick,max_pick,drafts_selected_in,draft_sel_pct,fcount,is_ppr,is_keeper,is_mock,cutoff,period,total_drafts_in_sample,mfl_timestamp,retrieved_at,ingested_at
mfl_proxy,0521,Chicago Bears,DT,CHI,253,142.38,48,273,26,13.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,0522,Detroit Lions,DT,DET,230,134.7,57,204,44,23.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,0523,Green Bay Packers,DT,GBP,228,133.59,36,164,22,11.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,0524,Minnesota Vikings,DT,MIN,205,122.84,32,247,75,40.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,0528,St. Louis Rams,DT,STL,168,101.4,36,198,90,48.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,0531,Baltimore Ravens,DT,BAL,204,122.63,43,254,71,37.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,0532,Houston Texans,DT,HOU,152,87.46,24,166,80,42.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,11150,Geno Smith,QB,NYJ,259,150.3,87,299,20,10.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,11222,Keenan Allen,WR,IND,231,135.22,56,221,41,21.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,11244,Travis Kelce,TE,KCC,147,83.59,29,278,118,63.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,11671,Mike Evans,WR,SFO,124,66.76,12,162,126,67.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,11675,Davante Adams,WR,LAR,78,46.79,13,108,120,64.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,11936,Chris Boswell,PK,PIT,236,137.53,44,289,38,20.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,11945,Cairo Santos,PK,CHI,242,138.71,72,274,24,12.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,12186,Stefon Diggs,WR,WAS,167,100.91,39,223,114,60.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,12437,Jason Myers,PK,SEA,200,120.82,36,266,79,42.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,12611,Jared Goff,QB,DET,135,72.8,7,133,115,61.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,12616,Jacoby Brissett,QB,ARI,207,123.94,57,251,52,27.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,12620,Dak Prescott,QB,DAL,93,51.94,10,132,118,63.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,12626,Derrick Henry,RB,BAL,16,17.96,4,61,114,60.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,12676,Hunter Henry,TE,NEP,187,114.3,58,234,86,45.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,12860,Ka'imi Fairbairn,PK,HOU,185,111.94,29,260,80,42.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,12956,Wil Lutz,PK,DEN,229,134.41,68,295,46,24.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,13116,Patrick Mahomes,QB,KCC,126,67.43,15,128,108,57.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,13130,Christian McCaffrey,RB,SFO,9,8.29,1,72,109,58.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,13132,Alvin Kamara,RB,NOS,254,142.38,78,273,40,21.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,13163,Chris Godwin,WR,TBB,145,81.84,27,212,122,65.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,13164,Cooper Kupp,WR,SEA,241,138.52,17,270,29,15.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,13299,George Kittle,TE,SFO,143,80.75,22,292,119,63.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,13319,Aaron Jones,RB,MIN,178,110.2,48,254,111,59.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,13354,Harrison Butker,PK,KCC,211,125.62,42,293,53,28.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,13589,Josh Allen,QB,BUF,5,6.51,1,45,98,52.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,13590,Baker Mayfield,QB,TBB,155,90.78,33,186,98,52.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,13592,Sam Darnold,QB,SEA,177,109.96,18,256,75,40.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,13593,Lamar Jackson,QB,BAL,25,23.5,2,77,105,56.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,13604,Saquon Barkley,RB,PHI,13,13.52,1,31,112,59.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,13630,Courtland Sutton,WR,DEN,133,70.67,16,125,122,65.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,13635,D.J. Moore,WR,BUF,96,53.38,11,114,123,65.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,13671,Mark Andrews,TE,BAL,182,111.05,49,170,101,54.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,13674,Dallas Goedert,TE,PHI,149,85.83,37,193,113,60.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,13719,Eddy Pineiro,PK,SFO,221,130.82,41,280,45,24.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,13772,Dalton Schultz,TE,HOU,224,132.15,79,237,40,21.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,14056,Kyler Murray,QB,MIN,156,91.35,35,206,99,52.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,14059,Daniel Jones,QB,IND,188,114.97,53,247,60,32.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,14071,David Montgomery,RB,HOU,97,53.52,11,120,122,65.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,14073,Josh Jacobs,RB,GBP,37,34.85,1,88,117,62.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,14085,Tony Pollard,RB,TEN,144,81.78,23,144,125,66.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,14102,DK Metcalf,WR,PIT,148,83.83,31,155,119,63.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,14104,A.J. Brown,WR,NEP,19,20.28,2,59,115,61.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,14109,Terry McLaurin,WR,WAS,85,49.83,14,102,120,64.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,14127,Jakobi Meyers,WR,JAC,210,125.16,31,296,73,39.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,14136,Deebo Samuel,WR,SFO,193,118.62,36,203,96,51.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,14138,T.J. Hockenson,TE,MIN,237,137.89,85,190,37,19.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,14717,Chase McLaughlin,PK,TBB,257,147.4,84,296,42,22.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,14777,Joe Burrow,QB,CIN,31,29.5,2,93,111,59.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,14779,Justin Herbert,QB,LAC,110,58.8,10,135,116,62.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,14782,Jordan Love,QB,GBP,162,96.48,33,213,94,50.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,14783,Jalen Hurts,QB,PHI,56,41.85,2,96,116,62.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,14797,D'Andre Swift,RB,CHI,71,45.24,14,96,120,64.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,14800,J.K. Dobbins,RB,DEN,159,94.09,18,166,116,62.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,14802,Jonathan Taylor,RB,IND,7,7.46,1,25,106,56.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,14823,Rico Dowdle,RB,PIT,158,92.21,26,176,121,64.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,14832,CeeDee Lamb,WR,DAL,11,11.89,2,24,114,60.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,14833,Jerry Jeudy,WR,CLE,223,131.45,33,279,49,26.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,14835,Tee Higgins,WR,CIN,47,38.84,4,105,121,64.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,14836,Justin Jefferson,WR,MIN,14,13.61,2,34,109,58.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,14842,Michael Pittman,WR,PIT,176,107.81,33,229,104,55.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,14861,Juwan Johnson,TE,NOS,209,124.74,55,298,90,48.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,14871,Colby Parkinson,TE,LAR,213,128.17,40,254,46,24.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,14983,Tyler Bass,PK,BUF,247,141.42,84,255,31,16.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,15237,Trevor Lawrence,QB,JAC,113,61.97,16,133,117,62.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,15253,Travis Etienne,RB,NOS,42,36.84,3,90,112,59.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,15255,Kenneth Gainwell,RB,TBB,164,99.55,24,177,111,59.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,15256,Javonte Williams,RB,DAL,33,32.58,2,69,98,52.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,15259,Rhamondre Stevenson,RB,NEP,132,70.59,15,148,118,63.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,15261,Chuba Hubbard,RB,CAR,154,90.63,30,181,114,60.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,15281,Ja'Marr Chase,WR,CIN,3,3.88,1,10,103,55.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,15282,DeVonta Smith,WR,PHI,39,35.37,8,78,110,58.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,15284,Jaylen Waddle,WR,DEN,82,47.93,12,97,123,65.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,15287,Amon-Ra St. Brown,WR,DET,8,8.21,1,17,99,52.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,15290,Nico Collins,WR,HOU,27,24.24,4,42,105,56.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,15329,Kyle Pitts,TE,ATL,127,68.55,21,152,109,58.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,15368,Evan McPherson,PK,CIN,258,148.13,70,294,31,16.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,15694,Malik Willis,QB,MIA,170,102.06,12,192,65,34.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,15698,Brock Purdy,QB,SFO,137,74.2,23,156,113,60.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,15708,Breece Hall,RB,NYJ,41,36.83,5,80,121,64.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,15710,Kyren Williams,RB,LAR,26,24.15,3,50,111,59.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,15711,Kenneth Walker III,RB,KCC,23,21.4,3,48,112,59.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,15712,Tyler Allgeier,RB,ARI,234,137.47,8,292,53,28.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,15715,James Cook,RB,BUF,10,10.31,1,45,101,54.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,15716,Brian Robinson,RB,ATL,250,141.95,24,262,20,10.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,15721,Rachaad White,RB,WAS,199,120.65,34,224,74,39.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,15742,Jaylen Warren,RB,PIT,129,70.07,21,178,114,60.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,15749,Isiah Pacheco,RB,DET,243,138.9,27,239,41,21.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,15751,Drake London,WR,ATL,22,21.17,1,38,113,60.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,15753,Garrett Wilson,WR,NYJ,54,40.77,10,88,120,64.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,15754,Chris Olave,WR,NOS,35,33.75,4,113,103,55.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,15756,Jameson Williams,WR,DET,104,56.2,13,140,115,61.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,15757,Wan'Dale Robinson,WR,TEN,179,110.44,61,219,93,49.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,15761,Khalil Shakir,WR,BUF,208,124.64,37,255,59,31.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,15762,George Pickens,WR,DAL,29,25.53,1,45,99,52.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,15768,Alec Pierce,WR,IND,161,94.98,29,207,115,61.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,15779,Romeo Doubs,WR,NEP,214,128.2,49,230,59,31.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,15786,Jalen Nailor,WR,LVR,195,118.84,31,235,19,10.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,15789,Christian Watson,WR,GBP,120,64.77,18,110,117,62.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,15794,Trey McBride,TE,ARI,24,23.04,4,69,94,50.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,15797,Greg Dulcich,TE,MIA,181,110.95,10,226,22,11.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,15798,Isaiah Likely,TE,NYG,171,102.17,16,210,106,56.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,15799,Jake Ferguson,TE,DAL,175,107.47,24,209,100,53.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,15889,Chigoziem Okonkwo,TE,WAS,249,141.7,48,236,27,14.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,15972,Jordan Mason,RB,MIN,165,100.59,32,198,104,55.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,15979,Cameron Dicker,PK,LAC,192,118.31,52,258,80,42.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,16080,Rashid Shaheed,WR,SEA,260,151.47,60,264,30,16.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,16148,Bryce Young,QB,CAR,201,121.48,55,197,52,27.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,16150,C.J. Stroud,QB,HOU,183,111.25,32,283,65,34.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,16161,Bijan Robinson,RB,ATL,2,2.52,1,11,101,54.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,16162,Jahmyr Gibbs,RB,DET,1,1.74,1,8,99,52.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,16164,Tank Bigsby,RB,PHI,226,133.37,39,256,30,16.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,16165,Tyjae Spears,RB,TEN,235,137.48,81,286,54,28.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,16167,De'Von Achane,RB,MIA,12,12.62,1,26,96,51.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,16169,Zach Charbonnet,RB,SEA,191,117.52,17,225,93,49.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,16174,Chris Rodriguez,RB,JAC,222,130.89,22,208,47,25.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,16178,Keaton Mitchell,RB,LAC,244,139.41,23,243,27,14.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
mfl_proxy,16181,Chase Brown,RB,CIN,15,15.74,1,37,97,51.0,10,1,0,0,10,2026,187,1788009927,2026-08-29T14:27:04.245548+00:00,2026-08-29T14:27:04.245548+00:00
