adp_source,mfl_id,player_name,position,team,rank,average_pick,min_pick,max_pick,drafts_selected_in,draft_sel_pct,fcount,is_ppr,is_keeper,is_mock,cutoff,period,total_drafts_in_sample,mfl_timestamp,retrieved_at,ingested_at
mfl_proxy,14842,Michael Pittman,WR,PIT,205,112.83,73,137,6,12.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,14861,Juwan Johnson,TE,NOS,220,123.6,99,162,5,10.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,15237,Trevor Lawrence,QB,JAC,94,42.33,16,77,6,12.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,15253,Travis Etienne,RB,NOS,132,51.67,29,67,6,12.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,15255,Kenneth Gainwell,RB,TBB,204,112.6,93,126,5,10.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,15256,Javonte Williams,RB,DAL,111,46.88,34,66,8,17.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,15259,Rhamondre Stevenson,RB,NEP,177,86.57,64,130,7,14.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,15261,Chuba Hubbard,RB,CAR,171,78.0,56,107,6,12.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,15281,Ja'Marr Chase,WR,CIN,2,3.0,1,4,8,17.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,15282,DeVonta Smith,WR,PHI,101,44.29,35,59,7,14.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,15284,Jaylen Waddle,WR,DEN,151,63.29,37,84,7,14.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,15287,Amon-Ra St. Brown,WR,DET,8,9.62,6,17,8,17.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,15290,Nico Collins,WR,HOU,59,32.12,22,44,8,17.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,15329,Kyle Pitts,TE,ATL,154,64.14,27,94,7,14.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,15694,Malik Willis,QB,MIA,194,102.86,46,139,7,14.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,15698,Brock Purdy,QB,SFO,127,51.0,32,88,6,12.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,15708,Breece Hall,RB,NYJ,95,42.38,30,63,8,17.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,15710,Kyren Williams,RB,LAR,61,32.29,23,43,7,14.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,15711,Kenneth Walker III,RB,KCC,79,38.29,20,53,7,14.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,15712,Tyler Allgeier,RB,ARI,219,122.0,33,169,7,14.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,15715,James Cook,RB,BUF,26,19.43,15,25,7,14.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,15721,Rachaad White,RB,WAS,231,135.2,100,171,5,10.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,15742,Jaylen Warren,RB,PIT,169,77.0,53,105,6,12.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,15749,Isiah Pacheco,RB,DET,230,134.0,94,180,5,10.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,15751,Drake London,WR,ATL,42,25.29,22,31,7,14.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,15753,Garrett Wilson,WR,NYJ,86,40.25,19,52,8,17.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,15754,Chris Olave,WR,NOS,91,41.57,15,61,7,14.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,15756,Jameson Williams,WR,DET,146,60.75,42,94,8,17.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,15757,Wan'Dale Robinson,WR,TEN,225,126.0,120,137,5,10.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,15761,Khalil Shakir,WR,BUF,202,108.67,15,164,6,12.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,15762,George Pickens,WR,DAL,49,27.71,9,41,7,14.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,15768,Alec Pierce,WR,IND,170,77.2,31,123,5,10.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,15779,Romeo Doubs,WR,NEP,234,140.2,118,165,5,10.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,15789,Christian Watson,WR,GBP,157,66.86,55,84,7,14.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,15794,Trey McBride,TE,ARI,21,16.33,5,28,6,12.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,15797,Greg Dulcich,TE,MIA,217,121.38,28,217,8,17.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,15798,Isaiah Likely,TE,NYG,212,117.0,85,142,6,12.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,15799,Jake Ferguson,TE,DAL,187,98.67,50,117,6,12.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,15889,Chigoziem Okonkwo,TE,WAS,211,116.71,36,174,7,14.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,15972,Jordan Mason,RB,MIN,237,144.0,102,176,5,10.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,16148,Bryce Young,QB,CAR,181,89.67,57,115,6,12.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,16150,C.J. Stroud,QB,HOU,166,74.5,51,113,6,12.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,16161,Bijan Robinson,RB,ATL,3,3.62,1,7,8,17.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,16162,Jahmyr Gibbs,RB,DET,1,2.88,1,6,8,17.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,16165,Tyjae Spears,RB,TEN,236,143.4,120,166,5,10.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,16167,De'Von Achane,RB,MIA,19,15.88,12,28,8,17.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,16174,Chris Rodriguez,RB,JAC,226,126.4,32,166,5,10.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,16181,Chase Brown,RB,CIN,40,23.67,13,34,6,12.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,16184,Jayden Reed,WR,GBP,232,138.17,116,150,6,12.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,16185,Jaxon Smith-Njigba,WR,SEA,7,6.71,2,10,7,14.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,16186,Jordan Addison,WR,MIN,209,115.5,79,136,6,12.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,16187,Josh Downs,WR,IND,210,116.33,89,151,6,12.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,16188,Quentin Johnston,WR,LAC,196,105.5,81,117,6,12.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,16190,Zay Flowers,WR,BAL,105,45.62,36,57,8,17.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,16192,Parker Washington,WR,JAC,198,105.6,61,127,5,10.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,16194,Rashee Rice,WR,KCC,74,36.86,28,55,7,14.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,16204,Tank Dell,WR,HOU,233,139.17,39,204,6,12.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,16206,Michael Wilson,WR,ARI,178,87.83,77,115,6,12.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,16211,Puka Nacua,WR,LAR,6,6.25,3,11,8,17.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,16213,Dalton Kincaid,TE,BUF,191,100.57,14,140,7,14.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,16214,Sam LaPorta,TE,DET,153,64.12,43,94,8,17.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,16222,Tucker Kraft,TE,GBP,158,67.57,31,99,7,14.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,16287,Tre Tucker,WR,LVR,238,144.0,26,190,5,10.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,16579,Caleb Williams,QB,CHI,37,23.0,6,39,7,14.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,16580,Drake Maye,QB,NEP,16,15.0,3,36,8,17.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,16581,Jayden Daniels,QB,WAS,36,22.71,10,64,7,14.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,16582,Bo Nix,QB,DEN,114,47.71,28,84,7,14.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,16583,Michael Penix Jr.,QB,ATL,244,174.0,156,221,5,10.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,16593,Blake Corum,RB,LAR,215,118.8,87,146,5,10.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,16597,Jonathon Brooks,RB,CAR,188,98.86,24,134,7,14.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,16598,Bucky Irving,RB,TBB,138,55.12,30,80,8,17.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,16614,Marvin Harrison Jr.,WR,ARI,179,88.0,66,98,6,12.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,16615,Malik Nabers,WR,NYG,77,38.12,13,70,8,17.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,16616,Rome Odunze,WR,CHI,164,73.33,45,87,6,12.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,16618,Brian Thomas Jr.,WR,JAC,168,74.86,57,95,7,14.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,16620,Xavier Worthy,WR,KCC,227,130.6,110,145,5,10.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,16622,Ricky Pearsall,WR,SFO,214,118.6,85,130,5,10.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,16627,Ladd McConkey,WR,LAC,145,60.0,39,77,7,14.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,16641,Brock Bowers,TE,LVR,25,19.0,5,46,7,14.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,16684,Malik Washington,WR,MIA,186,97.5,7,161,8,17.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,16723,AJ Barner,TE,SEA,242,147.6,124,192,5,10.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,16747,Tyrone Tracy,RB,NYG,241,145.6,96,187,5,10.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,16809,Jalen Coker,WR,CAR,224,125.29,28,179,7,14.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,17030,Cam Ward,QB,TEN,185,92.67,50,158,6,12.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
mfl_proxy,17032,Jaxson Dart,QB,NYG,129,51.33,23,96,6,12.0,10,1,0,0,10,2026,47,1785195544,2026-07-28T03:23:18.595160+00:00,2026-07-28T03:23:18.595160+00:00
