adp_source,mfl_id,player_name,position,team,rank,average_pick,min_pick,max_pick,drafts_selected_in,draft_sel_pct,fcount,is_ppr,is_keeper,is_mock,cutoff,period,total_drafts_in_sample,mfl_timestamp,retrieved_at,ingested_at
mfl_proxy,14056,Kyler Murray,QB,MIN,150,96.23,18,249,345,63.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,14059,Daniel Jones,QB,IND,177,113.01,48,204,182,33.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,14071,David Montgomery,RB,HOU,56,52.24,9,149,427,78.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,14073,Josh Jacobs,RB,GBP,91,68.46,4,218,394,72.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,14085,Tony Pollard,RB,TEN,114,78.56,15,214,417,77.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,14102,DK Metcalf,WR,PIT,118,82.49,25,195,426,78.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,14104,A.J. Brown,WR,NEP,19,19.58,1,40,411,75.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,14109,Terry McLaurin,WR,WAS,55,51.6,2,133,424,78.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,14127,Jakobi Meyers,WR,JAC,198,122.94,33,259,224,41.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,14136,Deebo Samuel,WR,SFO,185,117.07,34,204,306,56.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,14138,T.J. Hockenson,TE,MIN,213,131.51,38,286,188,34.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,14717,Chase McLaughlin,PK,TBB,248,143.25,66,272,131,24.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,14777,Joe Burrow,QB,CIN,32,30.44,1,75,408,75.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,14779,Justin Herbert,QB,LAC,74,63.76,2,171,421,77.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,14782,Jordan Love,QB,GBP,154,100.48,6,222,311,57.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,14783,Jalen Hurts,QB,PHI,51,48.05,4,134,418,77.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,14797,D'Andre Swift,RB,CHI,44,41.94,2,138,424,78.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,14800,J.K. Dobbins,RB,DEN,135,87.47,18,181,423,78.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,14802,Jonathan Taylor,RB,IND,4,6.53,1,29,368,68.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,14823,Rico Dowdle,RB,PIT,133,87.24,16,233,388,71.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,14832,CeeDee Lamb,WR,DAL,12,12.74,1,31,382,70.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,14833,Jerry Jeudy,WR,CLE,197,122.81,32,236,201,37.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,14835,Tee Higgins,WR,CIN,39,37.72,6,124,418,77.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,14836,Justin Jefferson,WR,MIN,15,13.96,1,36,388,71.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,14842,Michael Pittman,WR,PIT,159,102.11,22,229,351,64.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,14861,Juwan Johnson,TE,NOS,189,120.25,36,248,287,53.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,14871,Colby Parkinson,TE,LAR,199,123.71,39,288,173,31.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,14983,Tyler Bass,PK,BUF,232,138.65,46,253,131,24.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,15237,Trevor Lawrence,QB,JAC,90,68.38,4,197,415,76.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,15253,Travis Etienne,RB,NOS,37,36.54,5,120,374,69.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,15255,Kenneth Gainwell,RB,TBB,153,99.3,12,271,375,69.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,15256,Javonte Williams,RB,DAL,33,31.82,2,156,357,65.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,15259,Rhamondre Stevenson,RB,NEP,69,61.71,8,196,406,75.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,15261,Chuba Hubbard,RB,CAR,136,88.34,17,220,397,73.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,15281,Ja'Marr Chase,WR,CIN,3,4.04,1,12,365,67.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,15282,DeVonta Smith,WR,PHI,35,32.78,3,128,403,74.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,15284,Jaylen Waddle,WR,DEN,49,45.0,5,151,408,75.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,15287,Amon-Ra St. Brown,WR,DET,10,8.91,1,26,368,68.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,15290,Nico Collins,WR,HOU,25,23.93,2,114,389,71.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,15329,Kyle Pitts,TE,ATL,86,66.45,12,155,363,67.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,15368,Evan McPherson,PK,CIN,244,141.45,49,310,136,25.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,15694,Malik Willis,QB,MIA,173,110.74,14,268,180,33.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,15698,Brock Purdy,QB,SFO,127,84.82,11,215,403,74.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,15708,Breece Hall,RB,NYJ,36,36.41,2,132,417,77.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,15710,Kyren Williams,RB,LAR,23,23.45,2,102,392,72.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,15711,Kenneth Walker III,RB,KCC,18,19.31,1,89,379,70.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,15712,Tyler Allgeier,RB,ARI,214,131.76,8,309,204,37.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,15715,James Cook,RB,BUF,9,8.83,1,28,369,68.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,15716,Brian Robinson,RB,ATL,254,149.3,12,272,76,14.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,15721,Rachaad White,RB,WAS,200,123.71,18,232,242,44.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,15742,Jaylen Warren,RB,PIT,95,70.37,8,157,419,77.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,15749,Isiah Pacheco,RB,DET,226,137.17,27,267,112,20.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,15751,Drake London,WR,ATL,21,21.86,3,109,391,72.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,15753,Garrett Wilson,WR,NYJ,42,41.01,6,131,407,75.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,15754,Chris Olave,WR,NOS,34,31.88,3,138,370,68.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,15756,Jameson Williams,WR,DET,59,53.33,5,145,406,75.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,15757,Wan'Dale Robinson,WR,TEN,169,108.34,25,248,339,62.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,15761,Khalil Shakir,WR,BUF,192,120.81,28,287,257,47.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,15762,George Pickens,WR,DAL,26,24.35,1,65,362,66.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,15768,Alec Pierce,WR,IND,122,83.4,8,195,409,75.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,15779,Romeo Doubs,WR,NEP,206,127.7,40,271,232,42.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,15789,Christian Watson,WR,GBP,68,61.16,12,213,420,77.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,15794,Trey McBride,TE,ARI,24,23.86,1,58,349,64.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,15798,Isaiah Likely,TE,NYG,156,100.71,11,203,368,68.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,15799,Jake Ferguson,TE,DAL,164,104.75,31,251,360,66.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,15889,Chigoziem Okonkwo,TE,WAS,223,137.01,29,275,102,18.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,15972,Jordan Mason,RB,MIN,160,102.17,15,237,363,67.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,15979,Cameron Dicker,PK,LAC,184,116.81,28,262,339,62.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,16080,Rashid Shaheed,WR,SEA,225,137.14,24,283,133,24.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,16148,Bryce Young,QB,CAR,191,120.48,30,215,127,23.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,16150,C.J. Stroud,QB,HOU,170,108.67,26,244,217,40.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,16161,Bijan Robinson,RB,ATL,2,2.33,1,11,368,68.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,16162,Jahmyr Gibbs,RB,DET,1,1.53,1,9,360,66.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,16164,Tank Bigsby,RB,PHI,234,138.86,22,312,130,24.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,16165,Tyjae Spears,RB,TEN,208,128.82,36,271,221,40.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,16167,De'Von Achane,RB,MIA,14,13.92,1,142,343,63.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,16169,Zach Charbonnet,RB,SEA,186,118.04,20,319,303,56.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
mfl_proxy,16174,Chris Rodriguez,RB,JAC,204,125.32,23,260,174,32.0,10,1,0,0,10,2026,541,1788791968,2026-09-07T15:02:10.145565+00:00,2026-09-07T15:02:10.145565+00:00
