adp_source,mfl_id,player_name,position,team,rank,average_pick,min_pick,max_pick,drafts_selected_in,draft_sel_pct,fcount,is_ppr,is_keeper,is_mock,cutoff,period,total_drafts_in_sample,mfl_timestamp,retrieved_at,ingested_at
mfl_proxy,13589,Josh Allen,QB,BUF,3,3.43,1,8,7,18.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,13590,Baker Mayfield,QB,TBB,177,85.67,41,151,6,15.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,13593,Lamar Jackson,QB,BAL,10,10.5,2,27,8,21.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,13604,Saquon Barkley,RB,PHI,34,23.71,11,51,7,18.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,13630,Courtland Sutton,WR,DEN,175,85.0,73,110,6,15.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,13635,D.J. Moore,WR,BUF,144,58.44,16,82,9,23.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,13671,Mark Andrews,TE,BAL,194,99.57,63,126,7,18.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,13674,Dallas Goedert,TE,PHI,191,97.75,62,125,8,21.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,14056,Kyler Murray,QB,MIN,189,95.67,67,118,6,15.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,14071,David Montgomery,RB,HOU,150,62.12,38,85,8,21.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,14073,Josh Jacobs,RB,GBP,55,31.86,5,54,7,18.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,14085,Tony Pollard,RB,TEN,171,80.5,43,108,6,15.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,14102,DK Metcalf,WR,PIT,179,86.86,61,120,7,18.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,14104,A.J. Brown,WR,NEP,39,25.25,3,37,8,21.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,14109,Terry McLaurin,WR,WAS,148,61.14,37,78,7,18.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,14127,Jakobi Meyers,WR,JAC,197,101.17,89,114,6,15.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,14777,Joe Burrow,QB,CIN,47,28.38,13,51,8,21.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,14779,Justin Herbert,QB,LAC,84,39.86,29,53,7,18.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,14782,Jordan Love,QB,GBP,174,82.67,36,114,6,15.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,14783,Jalen Hurts,QB,PHI,88,40.62,18,71,8,21.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,14797,D'Andre Swift,RB,CHI,139,56.0,30,77,8,21.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,14800,J.K. Dobbins,RB,DEN,184,93.29,60,132,7,18.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,14802,Jonathan Taylor,RB,IND,14,15.0,9,26,6,15.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,14823,Rico Dowdle,RB,PIT,182,91.17,68,121,6,15.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,14832,CeeDee Lamb,WR,DAL,12,13.43,3,25,7,18.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,14833,Jerry Jeudy,WR,CLE,205,109.33,36,154,6,15.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,14835,Tee Higgins,WR,CIN,128,53.14,25,73,7,18.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,14836,Justin Jefferson,WR,MIN,18,16.29,11,21,7,18.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,14842,Michael Pittman,WR,PIT,207,110.17,73,137,6,15.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,14861,Juwan Johnson,TE,NOS,217,120.6,99,145,5,13.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,15237,Trevor Lawrence,QB,JAC,115,50.8,31,77,5,13.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,15253,Travis Etienne,RB,NOS,104,45.0,19,67,7,18.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,15255,Kenneth Gainwell,RB,TBB,201,106.0,63,136,7,18.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,15256,Javonte Williams,RB,DAL,83,39.62,11,66,8,21.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,15259,Rhamondre Stevenson,RB,NEP,168,77.5,48,130,6,15.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,15261,Chuba Hubbard,RB,CAR,169,77.57,52,107,7,18.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,15281,Ja'Marr Chase,WR,CIN,4,3.71,2,7,7,18.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,15282,DeVonta Smith,WR,PHI,81,39.57,13,59,7,18.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,15284,Jaylen Waddle,WR,DEN,140,56.75,35,73,8,21.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,15287,Amon-Ra St. Brown,WR,DET,8,7.75,2,11,8,21.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,15290,Nico Collins,WR,HOU,51,29.57,22,41,7,18.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,15329,Kyle Pitts,TE,ATL,152,62.71,27,94,7,18.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,15694,Malik Willis,QB,MIA,172,80.78,29,139,9,23.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,15698,Brock Purdy,QB,SFO,155,64.4,42,102,5,13.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,15708,Breece Hall,RB,NYJ,73,37.12,10,63,8,21.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,15710,Kyren Williams,RB,LAR,52,30.17,23,43,6,15.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,15711,Kenneth Walker III,RB,KCC,57,32.0,7,53,7,18.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,15712,Tyler Allgeier,RB,ARI,233,148.8,114,170,5,13.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,15715,James Cook,RB,BUF,21,17.67,11,25,6,15.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,15721,Rachaad White,RB,WAS,219,123.4,88,171,5,13.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,15742,Jaylen Warren,RB,PIT,163,68.62,38,105,8,21.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,15749,Isiah Pacheco,RB,DET,229,139.8,126,160,5,13.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,15751,Drake London,WR,ATL,30,22.0,9,28,7,18.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,15753,Garrett Wilson,WR,NYJ,71,36.25,19,50,8,21.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,15754,Chris Olave,WR,NOS,77,38.5,15,61,6,15.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,15756,Jameson Williams,WR,DET,137,55.75,21,94,8,21.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,15757,Wan'Dale Robinson,WR,TEN,214,118.0,84,137,5,13.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,15762,George Pickens,WR,DAL,38,25.17,9,41,6,15.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,15768,Alec Pierce,WR,IND,167,76.83,31,123,6,15.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,15779,Romeo Doubs,WR,NEP,228,136.8,106,165,5,13.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,15789,Christian Watson,WR,GBP,154,64.25,42,84,8,21.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,15794,Trey McBride,TE,ARI,19,16.57,6,28,7,18.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,15797,Greg Dulcich,TE,MIA,200,104.0,28,217,6,15.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,15798,Isaiah Likely,TE,NYG,195,99.71,35,142,7,18.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,15799,Jake Ferguson,TE,DAL,187,95.0,50,117,7,18.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,15889,Chigoziem Okonkwo,TE,WAS,230,142.8,82,167,5,13.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,15972,Jordan Mason,RB,MIN,215,118.0,58,152,6,15.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,16148,Bryce Young,QB,CAR,199,103.4,88,115,5,13.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,16150,C.J. Stroud,QB,HOU,178,86.4,51,113,5,13.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,16161,Bijan Robinson,RB,ATL,2,2.86,1,7,7,18.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,16162,Jahmyr Gibbs,RB,DET,1,2.43,1,5,7,18.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,16165,Tyjae Spears,RB,TEN,225,134.2,120,155,5,13.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,16167,De'Von Achane,RB,MIA,17,15.86,12,28,7,18.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,16169,Zach Charbonnet,RB,SEA,183,93.0,65,121,5,13.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,16181,Chase Brown,RB,CIN,23,17.83,4,33,6,15.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,16184,Jayden Reed,WR,GBP,223,133.83,116,150,6,15.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,16185,Jaxon Smith-Njigba,WR,SEA,7,7.67,5,10,6,15.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,16186,Jordan Addison,WR,MIN,210,111.83,79,136,6,15.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,16187,Josh Downs,WR,IND,203,106.67,82,151,6,15.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,16188,Quentin Johnston,WR,LAC,196,100.17,81,117,6,15.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,16190,Zay Flowers,WR,BAL,82,39.62,14,54,8,21.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,16192,Parker Washington,WR,JAC,186,94.8,58,125,5,13.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,16194,Rashee Rice,WR,KCC,59,32.38,18,55,8,21.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,16206,Michael Wilson,WR,ARI,176,85.17,56,115,6,15.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,16211,Puka Nacua,WR,LAR,6,6.57,4,11,7,18.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,16213,Dalton Kincaid,TE,BUF,206,109.67,76,140,6,15.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,16214,Sam LaPorta,TE,DET,153,62.75,43,94,8,21.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,16222,Tucker Kraft,TE,GBP,149,61.57,31,99,7,18.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,16579,Caleb Williams,QB,CHI,53,30.33,6,60,6,15.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,16580,Drake Maye,QB,NEP,27,21.0,5,46,7,18.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,16581,Jayden Daniels,QB,WAS,89,40.86,14,87,7,18.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,16582,Bo Nix,QB,DEN,151,62.33,28,111,6,15.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,16593,Blake Corum,RB,LAR,204,108.6,80,138,5,13.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,16597,Jonathon Brooks,RB,CAR,185,93.57,19,137,7,18.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,16598,Bucky Irving,RB,TBB,112,48.88,20,80,8,21.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,16614,Marvin Harrison Jr.,WR,ARI,173,81.14,59,105,7,18.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,16615,Malik Nabers,WR,NYG,64,34.75,13,70,8,21.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,16616,Rome Odunze,WR,CHI,162,68.25,44,90,8,21.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,16618,Brian Thomas Jr.,WR,JAC,159,66.67,41,95,6,15.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,16620,Xavier Worthy,WR,KCC,221,130.8,110,146,5,13.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,16622,Ricky Pearsall,WR,SFO,213,116.6,85,130,5,13.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,16627,Ladd McConkey,WR,LAC,130,53.29,28,77,7,18.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,16641,Brock Bowers,TE,LVR,13,14.57,5,30,7,18.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,16684,Malik Washington,WR,MIA,181,89.88,7,161,8,21.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,16747,Tyrone Tracy,RB,NYG,222,133.6,96,169,5,13.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,16809,Jalen Coker,WR,CAR,227,136.33,28,179,6,15.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,17030,Cam Ward,QB,TEN,198,101.2,64,158,5,13.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,17032,Jaxson Dart,QB,NYG,157,65.8,39,96,5,13.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,17039,Tyler Shough,QB,NOS,188,95.17,49,133,6,15.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,17042,Ashton Jeanty,RB,LVR,16,15.62,1,24,8,21.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,17043,TreVeyon Henderson,RB,NEP,126,52.86,18,78,7,18.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,17044,Omarion Hampton,RB,LAC,35,24.33,16,40,6,15.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,17045,Cam Skattebo,RB,NYG,99,43.0,24,59,6,15.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,17047,Dylan Sampson,RB,CLE,231,143.17,32,201,6,15.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
mfl_proxy,17051,Quinshon Judkins,RB,CLE,147,60.86,33,87,7,18.0,10,1,0,0,10,2026,38,1785662142,2026-08-02T12:42:30.195444+00:00,2026-08-02T12:42:30.195444+00:00
