adp_source,mfl_id,player_name,position,team,rank,average_pick,min_pick,max_pick,drafts_selected_in,draft_sel_pct,fcount,is_ppr,is_keeper,is_mock,cutoff,period,total_drafts_in_sample,mfl_timestamp,retrieved_at,ingested_at
mfl_proxy,0522,Detroit Lions,DT,DET,238,140.03,57,227,39,22.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,0523,Green Bay Packers,DT,GBP,230,135.83,36,164,18,10.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,0524,Minnesota Vikings,DT,MIN,206,122.7,32,247,67,38.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,0528,St. Louis Rams,DT,STL,175,102.46,36,198,78,45.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,0531,Baltimore Ravens,DT,BAL,208,125.98,43,254,63,36.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,0532,Houston Texans,DT,HOU,154,89.03,24,166,70,40.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,11150,Geno Smith,QB,NYJ,246,141.95,44,299,21,12.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,11222,Keenan Allen,WR,IND,225,133.0,56,221,31,17.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,11244,Travis Kelce,TE,KCC,149,83.92,29,278,106,61.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,11671,Mike Evans,WR,SFO,130,67.06,12,162,113,65.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,11675,Davante Adams,WR,LAR,84,48.51,13,108,105,60.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,11936,Chris Boswell,PK,PIT,245,141.83,44,289,35,20.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,11945,Cairo Santos,PK,CHI,236,139.52,72,274,21,12.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,12186,Stefon Diggs,WR,WAS,170,101.61,29,223,101,58.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,12437,Jason Myers,PK,SEA,197,120.42,36,266,71,41.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,12611,Jared Goff,QB,DET,138,72.87,15,131,99,57.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,12616,Jacoby Brissett,QB,ARI,210,126.52,61,251,42,24.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,12620,Dak Prescott,QB,DAL,96,51.84,13,132,102,58.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,12626,Derrick Henry,RB,BAL,17,18.49,3,61,100,57.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,12676,Hunter Henry,TE,NEP,189,114.92,58,234,76,43.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,12860,Ka'imi Fairbairn,PK,HOU,188,113.41,29,260,70,40.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,12956,Wil Lutz,PK,DEN,234,138.41,78,295,39,22.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,13116,Patrick Mahomes,QB,KCC,126,66.16,15,128,94,54.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,13130,Christian McCaffrey,RB,SFO,9,8.73,1,72,94,54.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,13132,Alvin Kamara,RB,NOS,248,143.12,78,273,34,19.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,13163,Chris Godwin,WR,TBB,147,83.07,31,212,106,61.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,13164,Cooper Kupp,WR,SEA,241,140.65,17,270,26,15.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,13299,George Kittle,TE,SFO,145,81.69,22,292,103,59.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,13319,Aaron Jones,RB,MIN,185,112.22,48,254,92,53.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,13354,Harrison Butker,PK,KCC,214,128.55,42,293,44,25.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,13589,Josh Allen,QB,BUF,5,7.0,1,45,84,48.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,13590,Baker Mayfield,QB,TBB,155,89.77,33,186,84,48.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,13592,Sam Darnold,QB,SEA,177,107.64,8,256,67,38.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,13593,Lamar Jackson,QB,BAL,24,21.96,2,77,90,52.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,13604,Saquon Barkley,RB,PHI,14,14.29,1,34,96,55.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,13630,Courtland Sutton,WR,DEN,135,71.55,16,125,107,61.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,13635,D.J. Moore,WR,BUF,100,53.11,11,114,109,63.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,13671,Mark Andrews,TE,BAL,187,113.33,49,185,88,50.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,13674,Dallas Goedert,TE,PHI,152,88.09,37,193,96,55.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,13719,Eddy Pineiro,PK,SFO,220,131.19,41,280,37,21.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,13772,Dalton Schultz,TE,HOU,228,134.89,34,237,37,21.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,14056,Kyler Murray,QB,MIN,153,88.76,29,206,89,51.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,14059,Daniel Jones,QB,IND,183,111.79,53,247,53,30.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,14071,David Montgomery,RB,HOU,102,54.06,11,120,107,61.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,14073,Josh Jacobs,RB,GBP,38,34.81,1,83,102,58.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,14085,Tony Pollard,RB,TEN,146,82.23,23,144,109,63.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,14102,DK Metcalf,WR,PIT,148,83.37,31,145,104,60.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,14104,A.J. Brown,WR,NEP,20,20.35,2,59,102,58.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,14109,Terry McLaurin,WR,WAS,88,50.32,14,102,108,62.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,14127,Jakobi Meyers,WR,JAC,211,127.03,31,296,66,38.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,14136,Deebo Samuel,WR,SFO,195,118.9,36,203,84,48.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,14138,T.J. Hockenson,TE,MIN,242,141.23,85,198,31,17.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,14717,Chase McLaughlin,PK,TBB,261,151.24,84,296,34,19.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,14777,Joe Burrow,QB,CIN,30,28.8,2,93,94,54.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,14779,Justin Herbert,QB,LAC,111,57.34,10,122,101,58.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,14782,Jordan Love,QB,GBP,162,95.36,33,172,85,49.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,14783,Jalen Hurts,QB,PHI,59,41.36,2,92,100,57.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,14797,D'Andre Swift,RB,CHI,72,45.86,14,96,107,61.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,14800,J.K. Dobbins,RB,DEN,161,94.55,32,166,98,56.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,14802,Jonathan Taylor,RB,IND,7,7.83,1,25,92,53.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,14823,Rico Dowdle,RB,PIT,157,91.75,26,176,106,61.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,14832,CeeDee Lamb,WR,DAL,11,12.26,2,24,98,56.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,14833,Jerry Jeudy,WR,CLE,231,136.47,33,279,43,24.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,14835,Tee Higgins,WR,CIN,53,40.78,4,105,106,61.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,14836,Justin Jefferson,WR,MIN,13,13.95,2,34,94,54.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,14842,Michael Pittman,WR,PIT,179,108.32,33,229,91,52.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,14861,Juwan Johnson,TE,NOS,209,126.13,55,298,77,44.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,14871,Colby Parkinson,TE,LAR,217,129.91,40,254,34,19.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,14983,Tyler Bass,PK,BUF,255,145.52,84,255,21,12.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,15237,Trevor Lawrence,QB,JAC,115,60.42,16,131,99,57.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,15253,Travis Etienne,RB,NOS,46,37.68,3,90,98,56.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,15255,Kenneth Gainwell,RB,TBB,167,99.95,24,177,96,55.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,15256,Javonte Williams,RB,DAL,34,33.14,2,69,88,50.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,15259,Rhamondre Stevenson,RB,NEP,136,71.92,15,148,103,59.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,15261,Chuba Hubbard,RB,CAR,158,91.86,30,181,99,57.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,15281,Ja'Marr Chase,WR,CIN,3,3.9,1,10,88,50.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,15282,DeVonta Smith,WR,PHI,41,35.93,7,78,95,54.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,15284,Jaylen Waddle,WR,DEN,85,49.13,13,97,108,62.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,15287,Amon-Ra St. Brown,WR,DET,8,8.37,2,17,87,50.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,15290,Nico Collins,WR,HOU,27,24.23,4,42,91,52.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,15329,Kyle Pitts,TE,ATL,131,67.82,21,152,100,57.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,15368,Evan McPherson,PK,CIN,263,153.77,70,294,22,12.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,15694,Malik Willis,QB,MIA,164,97.48,4,208,61,35.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,15698,Brock Purdy,QB,SFO,139,73.91,25,156,96,55.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,15708,Breece Hall,RB,NYJ,43,36.84,5,80,106,61.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,15710,Kyren Williams,RB,LAR,28,24.73,3,50,93,53.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,15711,Kenneth Walker III,RB,KCC,22,21.19,3,48,99,57.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,15712,Tyler Allgeier,RB,ARI,232,136.93,8,292,46,26.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,15715,James Cook,RB,BUF,10,10.32,1,45,91,52.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,15716,Brian Robinson,RB,ATL,253,145.16,24,262,19,10.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,15721,Rachaad White,RB,WAS,199,120.93,34,224,67,38.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,15742,Jaylen Warren,RB,PIT,132,69.23,21,178,100,57.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,15749,Isiah Pacheco,RB,DET,251,145.06,37,239,36,20.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,15751,Drake London,WR,ATL,23,21.77,1,38,97,56.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,15753,Garrett Wilson,WR,NYJ,54,40.79,10,88,102,58.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,15754,Chris Olave,WR,NOS,37,34.52,4,113,88,50.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,15756,Jameson Williams,WR,DET,109,56.02,13,140,103,59.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,15757,Wan'Dale Robinson,WR,TEN,186,112.35,57,219,80,46.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,15761,Khalil Shakir,WR,BUF,207,125.44,37,255,52,30.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,15762,George Pickens,WR,DAL,29,26.08,1,47,85,49.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,15768,Alec Pierce,WR,IND,163,97.16,29,207,102,58.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,15779,Romeo Doubs,WR,NEP,213,127.83,49,193,53,30.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,15786,Jalen Nailor,WR,LVR,192,117.78,31,235,18,10.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,15789,Christian Watson,WR,GBP,125,65.6,18,110,103,59.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,15794,Trey McBride,TE,ARI,26,23.89,4,69,83,47.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,15797,Greg Dulcich,TE,MIA,180,109.65,10,226,26,15.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,15798,Isaiah Likely,TE,NYG,169,100.54,16,210,97,56.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,15799,Jake Ferguson,TE,DAL,178,107.89,24,209,89,51.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,15889,Chigoziem Okonkwo,TE,WAS,247,142.81,48,236,26,15.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,15972,Jordan Mason,RB,MIN,172,101.66,32,198,91,52.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,15979,Cameron Dicker,PK,LAC,190,116.68,52,258,69,39.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,16080,Rashid Shaheed,WR,SEA,264,155.93,84,264,29,16.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,16148,Bryce Young,QB,CAR,196,120.07,55,197,46,26.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,16150,C.J. Stroud,QB,HOU,184,112.17,43,283,59,34.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,16161,Bijan Robinson,RB,ATL,2,2.57,1,11,89,51.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,16162,Jahmyr Gibbs,RB,DET,1,1.73,1,8,86,49.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,16164,Tank Bigsby,RB,PHI,229,135.79,39,256,28,16.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,16165,Tyjae Spears,RB,TEN,237,140.02,37,286,42,24.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,16167,De'Von Achane,RB,MIA,12,13.32,1,26,81,46.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,16169,Zach Charbonnet,RB,SEA,194,118.37,17,225,79,45.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,16174,Chris Rodriguez,RB,JAC,215,129.07,17,203,46,26.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,16178,Keaton Mitchell,RB,LAC,243,141.26,23,243,27,15.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,16181,Chase Brown,RB,CIN,15,15.66,1,35,85,49.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
mfl_proxy,16184,Jayden Reed,WR,GBP,218,130.34,74,277,53,30.0,10,1,0,0,10,2026,173,1787947264,2026-08-28T21:48:35.379147+00:00,2026-08-28T21:48:35.379147+00:00
