adp_source,mfl_id,player_name,position,team,rank,average_pick,min_pick,max_pick,drafts_selected_in,draft_sel_pct,fcount,is_ppr,is_keeper,is_mock,cutoff,period,total_drafts_in_sample,mfl_timestamp,retrieved_at,ingested_at
mfl_proxy,15889,Chigoziem Okonkwo,TE,WAS,228,139.17,82,167,6,11.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,15972,Jordan Mason,RB,MIN,218,118.0,58,152,6,11.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,16148,Bryce Young,QB,CAR,207,105.5,88,116,6,11.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,16150,C.J. Stroud,QB,HOU,185,91.29,51,113,7,12.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,16161,Bijan Robinson,RB,ATL,2,2.86,1,7,7,12.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,16162,Jahmyr Gibbs,RB,DET,1,2.29,1,4,7,12.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,16167,De'Von Achane,RB,MIA,25,16.86,12,28,7,12.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,16169,Zach Charbonnet,RB,SEA,191,95.67,65,121,6,11.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,16174,Chris Rodriguez,RB,JAC,217,112.67,30,175,6,11.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,16181,Chase Brown,RB,CIN,14,14.5,4,21,6,11.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,16184,Jayden Reed,WR,GBP,225,132.86,116,150,7,12.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,16185,Jaxon Smith-Njigba,WR,SEA,8,7.67,5,10,6,11.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,16186,Jordan Addison,WR,MIN,213,111.83,79,136,6,11.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,16187,Josh Downs,WR,IND,208,105.88,82,151,8,14.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,16188,Quentin Johnston,WR,LAC,195,98.75,81,117,8,14.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,16190,Zay Flowers,WR,BAL,90,40.25,14,54,8,14.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,16192,Parker Washington,WR,JAC,188,93.0,58,125,8,14.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,16194,Rashee Rice,WR,KCC,63,32.62,18,55,8,14.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,16206,Michael Wilson,WR,ARI,181,85.5,56,115,8,14.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,16211,Puka Nacua,WR,LAR,6,6.14,4,11,7,12.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,16213,Dalton Kincaid,TE,BUF,216,112.5,76,140,8,14.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,16214,Sam LaPorta,TE,DET,165,69.62,43,102,8,14.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,16222,Tucker Kraft,TE,GBP,159,64.62,31,99,8,14.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,16579,Caleb Williams,QB,CHI,102,43.43,6,80,7,12.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,16580,Drake Maye,QB,NEP,38,22.57,5,46,7,12.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,16581,Jayden Daniels,QB,WAS,94,40.75,14,79,8,14.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,16582,Bo Nix,QB,DEN,161,66.12,28,111,8,14.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,16593,Blake Corum,RB,LAR,215,112.14,80,138,7,12.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,16597,Jonathon Brooks,RB,CAR,198,100.33,67,137,9,16.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,16598,Bucky Irving,RB,TBB,131,51.62,20,80,8,14.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,16614,Marvin Harrison Jr.,WR,ARI,179,83.88,59,105,8,14.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,16615,Malik Nabers,WR,NYG,62,32.0,13,70,8,14.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,16616,Rome Odunze,WR,CHI,164,68.88,44,90,8,14.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,16618,Brian Thomas Jr.,WR,JAC,166,72.25,41,110,8,14.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,16627,Ladd McConkey,WR,LAC,140,54.71,28,77,7,12.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,16641,Brock Bowers,TE,LVR,19,15.0,5,30,7,12.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,16684,Malik Washington,WR,MIA,203,101.71,30,161,7,12.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,16809,Jalen Coker,WR,CAR,227,136.33,28,179,6,11.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,17030,Cam Ward,QB,TEN,206,104.67,64,158,6,11.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,17032,Jaxson Dart,QB,NYG,168,74.0,39,101,7,12.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,17039,Tyler Shough,QB,NOS,199,100.5,49,133,8,14.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,17042,Ashton Jeanty,RB,LVR,16,14.62,1,24,8,14.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,17043,TreVeyon Henderson,RB,NEP,128,51.14,18,78,7,12.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,17044,Omarion Hampton,RB,LAC,32,20.33,16,29,6,11.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,17045,Cam Skattebo,RB,NYG,79,37.83,24,53,6,11.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,17047,Dylan Sampson,RB,CLE,229,143.17,32,201,6,11.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,17051,Quinshon Judkins,RB,CLE,148,58.43,33,87,7,12.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,17052,Bhayshul Tuten,RB,JAC,155,61.38,22,101,8,14.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,17055,Jordan James,RB,SFO,230,151.5,12,202,6,11.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,17066,Kyle Monangai,RB,CHI,193,97.29,73,125,7,12.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,17068,RJ Harvey,RB,DEN,176,79.29,54,109,7,12.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,17070,Luther Burden,WR,CHI,160,65.62,49,86,8,14.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,17071,Tetairoa McMillan,WR,CAR,117,49.29,23,74,7,12.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,17081,Emeka Egbuka,WR,TBB,104,44.43,27,58,7,12.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,17083,Jayden Higgins,WR,HOU,222,121.0,63,146,7,12.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
mfl_proxy,17099,Oronde Gadsden,TE,LAC,204,101.75,23,168,8,14.0,10,1,0,0,10,2026,54,1785941584,2026-08-05T16:13:35.362420+00:00,2026-08-05T16:13:35.362420+00:00
