adp_source,mfl_id,player_name,position,team,rank,average_pick,min_pick,max_pick,drafts_selected_in,draft_sel_pct,fcount,is_ppr,is_keeper,is_mock,cutoff,period,total_drafts_in_sample,mfl_timestamp,retrieved_at,ingested_at
mfl_proxy,14779,Justin Herbert,QB,LAC,60,31.83,15,46,6,13.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,14782,Jordan Love,QB,GBP,161,73.0,36,114,6,13.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,14783,Jalen Hurts,QB,PHI,57,31.29,12,71,7,16.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,14797,D'Andre Swift,RB,CHI,147,62.29,52,77,7,16.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,14800,J.K. Dobbins,RB,DEN,188,99.83,60,132,6,13.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,14802,Jonathan Taylor,RB,IND,20,16.5,10,26,6,13.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,14823,Rico Dowdle,RB,PIT,184,92.83,74,121,6,13.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,14832,CeeDee Lamb,WR,DAL,13,13.0,3,22,7,16.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,14833,Jerry Jeudy,WR,CLE,217,123.5,36,166,6,13.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,14835,Tee Higgins,WR,CIN,144,59.5,49,73,6,13.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,14836,Justin Jefferson,WR,MIN,22,18.0,11,26,7,16.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,14842,Michael Pittman,WR,PIT,209,114.83,73,137,6,13.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,15237,Trevor Lawrence,QB,JAC,90,41.2,16,77,5,11.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,15253,Travis Etienne,RB,NOS,124,51.67,29,67,6,13.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,15255,Kenneth Gainwell,RB,TBB,212,116.5,93,136,6,13.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,15256,Javonte Williams,RB,DAL,98,44.71,34,66,7,16.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,15259,Rhamondre Stevenson,RB,NEP,175,84.5,64,130,6,13.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,15261,Chuba Hubbard,RB,CAR,168,78.83,56,107,6,13.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,15281,Ja'Marr Chase,WR,CIN,1,2.86,1,4,7,16.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,15282,DeVonta Smith,WR,PHI,100,45.5,35,59,6,13.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,15284,Jaylen Waddle,WR,DEN,145,60.57,37,73,7,16.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,15287,Amon-Ra St. Brown,WR,DET,9,9.86,6,17,7,16.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,15290,Nico Collins,WR,HOU,56,31.29,22,44,7,16.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,15329,Kyle Pitts,TE,ATL,151,64.33,27,94,6,13.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,15694,Malik Willis,QB,MIA,193,102.86,46,139,7,16.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,15698,Brock Purdy,QB,SFO,120,50.4,32,88,5,11.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,15708,Breece Hall,RB,NYJ,93,41.86,30,63,7,16.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,15710,Kyren Williams,RB,LAR,59,31.67,23,43,6,13.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,15711,Kenneth Walker III,RB,KCC,75,37.33,20,53,6,13.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,15712,Tyler Allgeier,RB,ARI,220,131.2,33,169,5,11.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,15715,James Cook,RB,BUF,25,19.83,15,25,6,13.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,15721,Rachaad White,RB,WAS,219,131.0,100,171,5,11.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,15742,Jaylen Warren,RB,PIT,165,76.33,53,105,6,13.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,15751,Drake London,WR,ATL,43,25.67,22,31,6,13.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,15753,Garrett Wilson,WR,NYJ,80,38.57,19,50,7,16.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,15754,Chris Olave,WR,NOS,92,41.67,15,61,6,13.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,15756,Jameson Williams,WR,DET,146,61.86,42,94,7,16.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,15757,Wan'Dale Robinson,WR,TEN,218,127.2,120,137,5,11.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,15761,Khalil Shakir,WR,BUF,199,108.0,15,164,6,13.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,15762,George Pickens,WR,DAL,45,26.83,9,41,6,13.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,15768,Alec Pierce,WR,IND,166,77.2,31,123,5,11.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,15789,Christian Watson,WR,GBP,154,66.33,55,84,6,13.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,15794,Trey McBride,TE,ARI,23,18.6,6,28,5,11.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,15797,Greg Dulcich,TE,MIA,208,114.71,28,217,7,16.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,15798,Isaiah Likely,TE,NYG,197,106.29,35,142,7,16.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,15799,Jake Ferguson,TE,DAL,187,99.67,50,117,6,13.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,16148,Bryce Young,QB,CAR,186,95.67,57,115,6,13.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,16150,C.J. Stroud,QB,HOU,169,80.83,51,113,6,13.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,16161,Bijan Robinson,RB,ATL,3,3.29,1,7,7,16.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,16162,Jahmyr Gibbs,RB,DET,2,3.14,1,6,7,16.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,16167,De'Von Achane,RB,MIA,18,16.0,12,28,7,16.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,16181,Chase Brown,RB,CIN,33,21.6,13,33,5,11.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,16184,Jayden Reed,WR,GBP,223,136.67,116,150,6,13.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,16185,Jaxon Smith-Njigba,WR,SEA,7,7.5,5,10,6,13.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,16186,Jordan Addison,WR,MIN,206,113.83,79,136,6,13.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,16187,Josh Downs,WR,IND,207,114.33,89,151,6,13.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,16188,Quentin Johnston,WR,LAC,192,102.67,81,117,6,13.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,16190,Zay Flowers,WR,BAL,97,44.0,36,54,7,16.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,16192,Parker Washington,WR,JAC,202,108.6,61,127,5,11.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,16194,Rashee Rice,WR,KCC,73,36.86,28,55,7,16.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,16206,Michael Wilson,WR,ARI,180,89.83,82,115,6,13.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,16211,Puka Nacua,WR,LAR,6,6.71,4,11,7,16.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,16213,Dalton Kincaid,TE,BUF,189,100.71,14,140,7,16.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,16214,Sam LaPorta,TE,DET,150,63.0,43,94,7,16.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,16222,Tucker Kraft,TE,GBP,156,68.83,31,99,6,13.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,16579,Caleb Williams,QB,CHI,34,22.17,6,39,6,13.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,16580,Drake Maye,QB,NEP,15,14.86,3,36,7,16.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,16581,Jayden Daniels,QB,WAS,37,22.83,10,64,6,13.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,16582,Bo Nix,QB,DEN,114,48.5,28,84,6,13.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,16593,Blake Corum,RB,LAR,205,112.2,87,138,5,11.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,16597,Jonathon Brooks,RB,CAR,201,108.6,84,134,5,11.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,16598,Bucky Irving,RB,TBB,130,53.43,30,80,7,16.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,16614,Marvin Harrison Jr.,WR,ARI,176,86.43,66,105,7,16.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,16615,Malik Nabers,WR,NYG,82,39.0,13,70,7,16.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,16616,Rome Odunze,WR,CHI,162,73.14,45,90,7,16.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,16618,Brian Thomas Jr.,WR,JAC,163,75.0,57,95,6,13.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,16622,Ricky Pearsall,WR,SFO,213,117.4,85,130,5,11.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,16627,Ladd McConkey,WR,LAC,143,59.33,39,77,6,13.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,16641,Brock Bowers,TE,LVR,31,21.0,5,46,6,13.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,16684,Malik Washington,WR,MIA,179,89.44,7,161,9,20.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,16809,Jalen Coker,WR,CAR,224,138.0,28,179,5,11.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,17030,Cam Ward,QB,TEN,190,101.17,64,158,6,13.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,17032,Jaxson Dart,QB,NYG,129,53.2,23,96,5,11.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,17039,Tyler Shough,QB,NOS,177,86.67,49,108,6,13.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,17042,Ashton Jeanty,RB,LVR,26,20.0,10,29,7,16.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,17043,TreVeyon Henderson,RB,NEP,153,65.33,47,78,6,13.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,17044,Omarion Hampton,RB,LAC,46,27.33,16,40,6,13.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,17047,Dylan Sampson,RB,CLE,225,139.6,32,201,5,11.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,17051,Quinshon Judkins,RB,CLE,157,69.5,54,87,6,13.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,17052,Bhayshul Tuten,RB,JAC,164,75.67,53,101,6,13.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,17055,Jordan James,RB,SFO,183,92.38,35,202,8,18.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,17066,Kyle Monangai,RB,CHI,185,95.6,73,118,5,11.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,17068,RJ Harvey,RB,DEN,170,81.2,58,102,5,11.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,17070,Luther Burden,WR,CHI,159,70.71,57,86,7,16.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,17071,Tetairoa McMillan,WR,CAR,139,57.33,45,74,6,13.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,17075,Matthew Golden,WR,GBP,221,132.0,97,185,5,11.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,17081,Emeka Egbuka,WR,TBB,111,47.67,39,58,6,13.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,17099,Oronde Gadsden,TE,LAC,216,122.0,60,177,6,13.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
mfl_proxy,17102,Tyler Warren,TE,IND,110,47.14,18,75,7,16.0,10,1,0,0,10,2026,43,1785315790,2026-07-29T15:38:52.563594+00:00,2026-07-29T15:38:52.563594+00:00
