adp_source,mfl_id,player_name,position,team,rank,average_pick,min_pick,max_pick,drafts_selected_in,draft_sel_pct,fcount,is_ppr,is_keeper,is_mock,cutoff,period,total_drafts_in_sample,mfl_timestamp,retrieved_at,ingested_at
mfl_proxy,13630,Courtland Sutton,WR,DEN,188,87.44,72,115,9,16.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,13635,D.J. Moore,WR,BUF,160,62.09,16,82,11,20.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,13671,Mark Andrews,TE,BAL,215,111.5,75,144,8,14.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,13674,Dallas Goedert,TE,PHI,194,95.78,62,125,9,16.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,14056,Kyler Murray,QB,MIN,200,99.67,67,118,9,16.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,14059,Daniel Jones,QB,IND,221,118.5,93,143,6,11.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,14071,David Montgomery,RB,HOU,156,59.33,25,85,9,16.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,14073,Josh Jacobs,RB,GBP,82,38.38,5,85,8,14.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,14085,Tony Pollard,RB,TEN,173,74.44,43,108,9,16.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,14102,DK Metcalf,WR,PIT,191,89.89,66,120,9,16.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,14104,A.J. Brown,WR,NEP,47,27.0,3,52,10,18.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,14109,Terry McLaurin,WR,WAS,154,58.88,37,78,8,14.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,14127,Jakobi Meyers,WR,JAC,206,105.86,89,134,7,12.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,14777,Joe Burrow,QB,CIN,53,29.1,10,51,10,18.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,14779,Justin Herbert,QB,LAC,102,42.89,11,66,9,16.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,14782,Jordan Love,QB,GBP,185,85.89,36,120,9,16.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,14783,Jalen Hurts,QB,PHI,76,36.2,14,71,10,18.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,14797,D'Andre Swift,RB,CHI,152,57.62,30,77,8,14.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,14800,J.K. Dobbins,RB,DEN,187,86.78,60,132,9,16.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,14802,Jonathan Taylor,RB,IND,19,15.86,8,26,7,12.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,14823,Rico Dowdle,RB,PIT,189,87.67,53,121,9,16.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,14832,CeeDee Lamb,WR,DAL,20,16.12,8,27,8,14.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,14833,Jerry Jeudy,WR,CLE,213,109.71,36,154,7,12.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,14835,Tee Higgins,WR,CIN,128,51.11,25,73,9,16.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,14836,Justin Jefferson,WR,MIN,18,15.56,9,21,9,16.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,14842,Michael Pittman,WR,PIT,218,112.12,73,137,8,14.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,14861,Juwan Johnson,TE,NOS,228,123.0,99,145,7,12.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,15237,Trevor Lawrence,QB,JAC,143,54.89,18,87,9,16.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,15253,Travis Etienne,RB,NOS,109,45.56,15,100,9,16.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,15255,Kenneth Gainwell,RB,TBB,208,105.89,63,136,9,16.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,15256,Javonte Williams,RB,DAL,89,40.6,11,80,10,18.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,15259,Rhamondre Stevenson,RB,NEP,174,76.11,48,130,9,16.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,15261,Chuba Hubbard,RB,CAR,177,77.44,52,120,9,16.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,15281,Ja'Marr Chase,WR,CIN,3,3.62,2,7,8,14.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,15282,DeVonta Smith,WR,PHI,95,41.33,13,60,9,16.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,15284,Jaylen Waddle,WR,DEN,150,56.7,35,73,10,18.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,15287,Amon-Ra St. Brown,WR,DET,8,7.89,2,13,9,16.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,15290,Nico Collins,WR,HOU,54,29.56,19,41,9,16.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,15329,Kyle Pitts,TE,ATL,163,64.78,27,94,9,16.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,15694,Malik Willis,QB,MIA,180,79.31,16,139,13,24.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,15698,Brock Purdy,QB,SFO,167,67.38,28,102,8,14.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,15708,Breece Hall,RB,NYJ,65,34.2,10,63,10,18.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,15710,Kyren Williams,RB,LAR,57,30.29,21,53,7,12.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,15711,Kenneth Walker III,RB,KCC,48,28.33,7,46,9,16.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,15712,Tyler Allgeier,RB,ARI,240,147.83,114,170,6,11.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,15715,James Cook,RB,BUF,23,18.0,10,35,7,12.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,15721,Rachaad White,RB,WAS,224,119.14,88,171,7,12.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,15742,Jaylen Warren,RB,PIT,157,60.0,2,105,9,16.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,15751,Drake London,WR,ATL,33,21.88,9,29,8,14.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,15753,Garrett Wilson,WR,NYJ,97,41.44,24,58,9,16.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,15754,Chris Olave,WR,NOS,92,40.75,27,61,8,14.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,15756,Jameson Williams,WR,DET,147,55.6,21,94,10,18.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,15757,Wan'Dale Robinson,WR,TEN,227,122.71,84,137,7,12.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,15762,George Pickens,WR,DAL,55,29.71,15,41,7,12.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,15768,Alec Pierce,WR,IND,178,77.44,31,123,9,16.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,15779,Romeo Doubs,WR,NEP,238,137.83,106,165,6,11.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,15786,Jalen Nailor,WR,LVR,183,83.83,34,186,6,11.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,15789,Christian Watson,WR,GBP,169,68.3,42,98,10,18.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,15794,Trey McBride,TE,ARI,21,16.5,6,26,8,14.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,15797,Greg Dulcich,TE,MIA,182,82.44,27,217,9,16.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,15798,Isaiah Likely,TE,NYG,209,106.33,35,147,9,16.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,15799,Jake Ferguson,TE,DAL,198,97.0,50,117,9,16.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,15889,Chigoziem Okonkwo,TE,WAS,239,141.86,82,167,7,12.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,15972,Jordan Mason,RB,MIN,225,120.86,58,152,7,12.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,16148,Bryce Young,QB,CAR,220,113.25,88,165,8,14.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,16150,C.J. Stroud,QB,HOU,190,88.0,51,113,8,14.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,16161,Bijan Robinson,RB,ATL,2,2.88,1,7,8,14.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,16162,Jahmyr Gibbs,RB,DET,1,2.88,1,7,8,14.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,16167,De'Von Achane,RB,MIA,24,18.5,12,30,8,14.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,16169,Zach Charbonnet,RB,SEA,202,100.5,65,152,8,14.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,16174,Chris Rodriguez,RB,JAC,232,131.5,30,175,6,11.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,16181,Chase Brown,RB,CIN,28,19.57,4,50,7,12.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,16184,Jayden Reed,WR,GBP,231,129.89,107,150,9,16.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,16185,Jaxon Smith-Njigba,WR,SEA,7,7.38,4,10,8,14.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,16186,Jordan Addison,WR,MIN,223,119.12,79,147,8,14.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,16187,Josh Downs,WR,IND,207,105.88,82,151,8,14.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,16188,Quentin Johnston,WR,LAC,195,96.67,80,117,9,16.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,16190,Zay Flowers,WR,BAL,88,40.3,14,57,10,18.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,16192,Parker Washington,WR,JAC,193,90.67,49,125,9,16.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,16193,Kayshon Boutte,WR,NEP,229,126.83,45,157,6,11.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,16194,Rashee Rice,WR,KCC,63,33.4,18,55,10,18.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,16206,Michael Wilson,WR,ARI,179,79.22,29,115,9,16.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,16211,Puka Nacua,WR,LAR,6,6.88,4,12,8,14.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,16213,Dalton Kincaid,TE,BUF,216,111.56,76,140,9,16.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,16214,Sam LaPorta,TE,DET,171,72.3,43,102,10,18.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,16222,Tucker Kraft,TE,GBP,162,62.67,31,99,9,16.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,16579,Caleb Williams,QB,CHI,90,40.67,2,80,9,16.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,16580,Drake Maye,QB,NEP,30,20.25,4,46,8,14.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,16581,Jayden Daniels,QB,WAS,71,35.5,8,79,10,18.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,16582,Bo Nix,QB,DEN,159,61.44,24,111,9,16.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,16593,Blake Corum,RB,LAR,219,112.14,80,138,7,12.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,16597,Jonathon Brooks,RB,CAR,197,97.0,42,137,9,16.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,16598,Bucky Irving,RB,TBB,142,54.67,20,80,9,16.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,16614,Marvin Harrison Jr.,WR,ARI,181,79.5,58,105,10,18.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,16615,Malik Nabers,WR,NYG,52,28.8,13,70,10,18.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,16616,Rome Odunze,WR,CHI,165,66.7,44,90,10,18.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,16618,Brian Thomas Jr.,WR,JAC,166,67.1,31,110,10,18.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,16620,Xavier Worthy,WR,KCC,233,134.29,110,149,7,12.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,16627,Ladd McConkey,WR,LAC,137,52.78,28,77,9,16.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,16641,Brock Bowers,TE,LVR,15,15.22,5,30,9,16.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,16684,Malik Washington,WR,MIA,211,109.11,30,161,9,16.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,16747,Tyrone Tracy,RB,NYG,234,135.0,96,169,7,12.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,16809,Jalen Coker,WR,CAR,235,136.43,28,179,7,12.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,17030,Cam Ward,QB,TEN,210,106.88,64,158,8,14.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,17032,Jaxson Dart,QB,NYG,168,67.5,22,101,8,14.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,17039,Tyler Shough,QB,NOS,201,100.11,49,133,9,16.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,17042,Ashton Jeanty,RB,LVR,13,14.89,1,24,9,16.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,17043,TreVeyon Henderson,RB,NEP,126,50.22,18,78,9,16.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,17044,Omarion Hampton,RB,LAC,25,19.25,6,29,8,14.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,17045,Cam Skattebo,RB,NYG,84,39.25,12,75,8,14.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,17047,Dylan Sampson,RB,CLE,230,129.5,24,201,8,14.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,17051,Quinshon Judkins,RB,CLE,146,55.44,16,87,9,16.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,17052,Bhayshul Tuten,RB,JAC,161,62.5,22,101,10,18.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
mfl_proxy,17053,Woody Marks,RB,HOU,237,137.43,109,163,7,12.0,10,1,0,0,10,2026,54,1786093786,2026-08-07T11:35:18.223733+00:00,2026-08-07T11:35:18.223733+00:00
