adp_source,mfl_id,player_name,position,team,rank,average_pick,min_pick,max_pick,drafts_selected_in,draft_sel_pct,fcount,is_ppr,is_keeper,is_mock,cutoff,period,total_drafts_in_sample,mfl_timestamp,retrieved_at,ingested_at
mfl_proxy,13299,George Kittle,TE,SFO,150,83.82,36,292,76,54.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,13319,Aaron Jones,RB,MIN,189,113.04,29,254,69,49.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,13354,Harrison Butker,PK,KCC,214,128.46,42,293,37,26.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,13589,Josh Allen,QB,BUF,4,5.4,1,44,63,45.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,13590,Baker Mayfield,QB,TBB,152,85.3,33,186,64,46.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,13592,Sam Darnold,QB,SEA,168,98.27,8,256,49,35.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,13593,Lamar Jackson,QB,BAL,17,18.9,2,74,69,49.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,13604,Saquon Barkley,RB,PHI,14,14.81,1,34,73,52.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,13630,Courtland Sutton,WR,DEN,143,74.41,16,119,83,59.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,13635,D.J. Moore,WR,BUF,110,55.95,11,114,84,60.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,13671,Mark Andrews,TE,BAL,183,109.96,28,185,68,48.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,13674,Dallas Goedert,TE,PHI,153,85.92,37,193,72,51.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,13719,Eddy Pineiro,PK,SFO,221,131.03,41,280,31,22.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,13772,Dalton Schultz,TE,HOU,228,135.86,34,237,29,20.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,14056,Kyler Murray,QB,MIN,156,88.3,35,206,76,54.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,14059,Daniel Jones,QB,IND,181,107.44,48,247,39,28.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,14071,David Montgomery,RB,HOU,111,55.97,11,120,86,61.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,14073,Josh Jacobs,RB,GBP,41,36.83,1,103,76,54.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,14085,Tony Pollard,RB,TEN,147,82.89,15,144,84,60.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,14102,DK Metcalf,WR,PIT,151,84.11,31,145,76,54.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,14104,A.J. Brown,WR,NEP,22,20.85,2,59,78,56.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,14109,Terry McLaurin,WR,WAS,100,51.45,14,96,85,61.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,14127,Jakobi Meyers,WR,JAC,223,131.73,31,296,48,34.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,14136,Deebo Samuel,WR,SFO,198,120.68,36,203,60,43.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,14138,T.J. Hockenson,TE,MIN,237,139.59,85,198,29,20.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,14717,Chase McLaughlin,PK,TBB,259,152.33,84,296,27,19.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,14777,Joe Burrow,QB,CIN,30,26.7,2,93,69,49.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,14779,Justin Herbert,QB,LAC,107,55.11,10,122,81,58.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,14782,Jordan Love,QB,GBP,160,90.82,33,172,66,47.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,14783,Jalen Hurts,QB,PHI,42,36.84,2,86,76,54.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,14797,D'Andre Swift,RB,CHI,82,47.83,4,96,82,58.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,14800,J.K. Dobbins,RB,DEN,164,94.65,32,166,71,51.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,14802,Jonathan Taylor,RB,IND,8,8.47,1,25,68,48.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,14823,Rico Dowdle,RB,PIT,162,93.17,26,176,78,56.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,14832,CeeDee Lamb,WR,DAL,11,12.88,2,23,73,52.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,14833,Jerry Jeudy,WR,CLE,243,141.04,33,279,28,20.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,14835,Tee Higgins,WR,CIN,65,43.08,4,105,80,57.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,14836,Justin Jefferson,WR,MIN,13,14.24,2,34,72,51.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,14842,Michael Pittman,WR,PIT,187,111.82,33,229,65,46.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,14861,Juwan Johnson,TE,NOS,211,125.46,55,298,57,41.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,14871,Colby Parkinson,TE,LAR,227,135.57,42,254,23,16.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,14983,Tyler Bass,PK,BUF,246,142.72,84,255,18,12.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,15237,Trevor Lawrence,QB,JAC,116,57.51,16,126,78,56.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,15253,Travis Etienne,RB,NOS,48,38.3,3,90,76,54.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,15255,Kenneth Gainwell,RB,TBB,171,100.43,24,171,75,53.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,15256,Javonte Williams,RB,DAL,36,34.07,2,69,71,51.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,15259,Rhamondre Stevenson,RB,NEP,142,73.61,15,129,80,57.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,15261,Chuba Hubbard,RB,CAR,158,90.5,17,181,74,53.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,15281,Ja'Marr Chase,WR,CIN,3,3.98,1,10,66,47.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,15282,DeVonta Smith,WR,PHI,45,37.53,8,78,74,53.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,15284,Jaylen Waddle,WR,DEN,99,51.31,10,97,85,61.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,15287,Amon-Ra St. Brown,WR,DET,9,8.55,3,17,65,46.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,15290,Nico Collins,WR,HOU,27,24.6,4,42,72,51.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,15329,Kyle Pitts,TE,ATL,131,67.75,21,152,80,57.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,15368,Evan McPherson,PK,CIN,260,153.45,70,294,20,14.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,15694,Malik Willis,QB,MIA,166,95.15,4,208,47,33.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,15698,Brock Purdy,QB,SFO,134,69.22,25,153,73,52.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,15708,Breece Hall,RB,NYJ,49,38.33,5,80,82,58.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,15710,Kyren Williams,RB,LAR,29,25.93,3,50,72,51.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,15711,Kenneth Walker III,RB,KCC,23,21.64,2,48,77,55.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,15712,Tyler Allgeier,RB,ARI,247,142.96,36,292,28,20.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,15715,James Cook,RB,BUF,10,10.71,1,45,69,49.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,15716,Brian Robinson,RB,ATL,254,145.43,24,262,14,10.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,15721,Rachaad White,RB,WAS,196,119.1,34,224,51,36.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,15742,Jaylen Warren,RB,PIT,138,71.42,13,178,78,56.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,15749,Isiah Pacheco,RB,DET,257,149.8,87,225,25,17.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,15751,Drake London,WR,ATL,25,22.03,1,38,74,53.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,15753,Garrett Wilson,WR,NYJ,60,41.65,10,88,78,56.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,15754,Chris Olave,WR,NOS,38,35.71,4,113,68,48.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,15756,Jameson Williams,WR,DET,119,58.9,13,140,79,56.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,15757,Wan'Dale Robinson,WR,TEN,191,114.48,57,219,58,41.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,15761,Khalil Shakir,WR,BUF,210,125.39,27,255,36,25.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,15762,George Pickens,WR,DAL,28,25.87,1,47,70,50.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,15768,Alec Pierce,WR,IND,167,97.27,29,195,74,53.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,15779,Romeo Doubs,WR,NEP,218,129.83,49,193,36,25.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,15789,Christian Watson,WR,GBP,130,66.94,29,110,83,59.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,15794,Trey McBride,TE,ARI,26,24.25,4,69,68,48.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,15797,Greg Dulcich,TE,MIA,178,103.82,10,226,22,15.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,15798,Isaiah Likely,TE,NYG,169,98.6,31,184,70,50.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,15799,Jake Ferguson,TE,DAL,179,105.06,24,207,70,50.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,15889,Chigoziem Okonkwo,TE,WAS,251,144.73,48,236,22,15.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,15972,Jordan Mason,RB,MIN,174,101.7,32,198,67,48.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,15979,Cameron Dicker,PK,LAC,194,116.02,52,258,56,40.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,16080,Rashid Shaheed,WR,SEA,263,157.39,22,264,23,16.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,16148,Bryce Young,QB,CAR,193,115.6,55,175,35,25.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,16150,C.J. Stroud,QB,HOU,184,109.98,48,283,45,32.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,16161,Bijan Robinson,RB,ATL,2,2.6,1,9,67,48.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,16162,Jahmyr Gibbs,RB,DET,1,1.91,1,8,64,46.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,16164,Tank Bigsby,RB,PHI,241,140.78,39,256,23,16.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,16165,Tyjae Spears,RB,TEN,249,143.83,37,286,30,21.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,16167,De'Von Achane,RB,MIA,12,13.37,1,26,65,46.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,16169,Zach Charbonnet,RB,SEA,197,120.28,17,225,57,41.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,16174,Chris Rodriguez,RB,JAC,212,125.88,17,203,33,23.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,16178,Keaton Mitchell,RB,LAC,242,140.95,23,243,20,14.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,16181,Chase Brown,RB,CIN,15,16.06,1,30,67,48.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
mfl_proxy,16184,Jayden Reed,WR,GBP,224,132.06,74,277,33,23.0,10,1,0,0,10,2026,139,1787649211,2026-08-25T10:57:19.803075+00:00,2026-08-25T10:57:19.803075+00:00
