adp_source,mfl_id,player_name,position,team,rank,average_pick,min_pick,max_pick,drafts_selected_in,draft_sel_pct,fcount,is_ppr,is_keeper,is_mock,cutoff,period,total_drafts_in_sample,mfl_timestamp,retrieved_at,ingested_at
mfl_proxy,13299,George Kittle,TE,SFO,153,68.67,46,92,6,14.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,13319,Aaron Jones,RB,MIN,196,112.0,41,150,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,13589,Josh Allen,QB,BUF,4,3.5,1,8,6,14.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,13590,Baker Mayfield,QB,TBB,157,72.6,41,97,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,13593,Lamar Jackson,QB,BAL,10,10.83,2,27,6,14.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,13604,Saquon Barkley,RB,PHI,42,24.83,11,51,6,14.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,13630,Courtland Sutton,WR,DEN,170,87.4,75,110,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,13635,D.J. Moore,WR,BUF,142,60.0,16,82,7,16.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,13671,Mark Andrews,TE,BAL,186,101.0,63,126,6,14.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,13674,Dallas Goedert,TE,PHI,188,102.17,69,125,6,14.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,14056,Kyler Murray,QB,MIN,175,91.2,67,115,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,14071,David Montgomery,RB,HOU,151,67.83,59,85,6,14.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,14073,Josh Jacobs,RB,GBP,79,38.0,30,54,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,14085,Tony Pollard,RB,TEN,172,88.0,55,108,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,14102,DK Metcalf,WR,PIT,173,89.83,61,120,6,14.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,14104,A.J. Brown,WR,NEP,48,28.33,21,37,6,14.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,14109,Terry McLaurin,WR,WAS,150,66.8,45,78,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,14127,Jakobi Meyers,WR,JAC,191,103.6,91,114,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,14777,Joe Burrow,QB,CIN,35,22.83,13,32,6,14.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,14779,Justin Herbert,QB,LAC,70,35.2,29,46,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,14782,Jordan Love,QB,GBP,162,79.2,36,114,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,14783,Jalen Hurts,QB,PHI,67,34.5,18,71,6,14.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,14797,D'Andre Swift,RB,CHI,146,62.33,52,77,6,14.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,14800,J.K. Dobbins,RB,DEN,183,99.8,60,132,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,14802,Jonathan Taylor,RB,IND,18,16.2,10,26,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,14823,Rico Dowdle,RB,PIT,179,95.8,74,121,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,14832,CeeDee Lamb,WR,DAL,12,11.5,3,22,6,14.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,14833,Jerry Jeudy,WR,CLE,200,115.0,36,154,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,14835,Tee Higgins,WR,CIN,139,59.4,49,73,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,14836,Justin Jefferson,WR,MIN,20,16.67,11,21,6,14.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,14842,Michael Pittman,WR,PIT,199,114.2,73,137,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,15253,Travis Etienne,RB,NOS,124,52.0,29,67,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,15255,Kenneth Gainwell,RB,TBB,198,113.17,73,136,6,14.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,15256,Javonte Williams,RB,DAL,101,45.83,34,66,6,14.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,15259,Rhamondre Stevenson,RB,NEP,166,83.4,64,130,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,15261,Chuba Hubbard,RB,CAR,164,81.83,56,107,6,14.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,15281,Ja'Marr Chase,WR,CIN,3,3.17,2,4,6,14.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,15282,DeVonta Smith,WR,PHI,99,44.8,35,59,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,15284,Jaylen Waddle,WR,DEN,141,59.67,37,73,6,14.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,15287,Amon-Ra St. Brown,WR,DET,8,8.67,6,11,6,14.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,15290,Nico Collins,WR,HOU,51,29.17,22,41,6,14.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,15329,Kyle Pitts,TE,ATL,145,61.8,27,94,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,15694,Malik Willis,QB,MIA,168,86.0,29,139,8,19.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,15708,Breece Hall,RB,NYJ,89,42.0,30,63,6,14.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,15710,Kyren Williams,RB,LAR,52,29.4,23,43,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,15711,Kenneth Walker III,RB,KCC,78,38.0,20,53,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,15715,James Cook,RB,BUF,26,19.0,15,25,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,15742,Jaylen Warren,RB,PIT,161,77.6,53,105,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,15751,Drake London,WR,ATL,41,24.6,22,28,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,15753,Garrett Wilson,WR,NYJ,83,39.17,19,50,6,14.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,15754,Chris Olave,WR,NOS,84,39.6,15,61,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,15756,Jameson Williams,WR,DET,143,60.17,42,94,6,14.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,15761,Khalil Shakir,WR,BUF,180,96.8,15,126,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,15762,George Pickens,WR,DAL,45,25.6,9,41,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,15768,Alec Pierce,WR,IND,160,77.2,31,123,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,15789,Christian Watson,WR,GBP,149,66.5,55,84,6,14.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,15794,Trey McBride,TE,ARI,25,18.6,6,28,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,15797,Greg Dulcich,TE,MIA,176,93.14,28,217,7,16.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,15798,Isaiah Likely,TE,NYG,189,102.5,35,142,6,14.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,15799,Jake Ferguson,TE,DAL,177,94.83,50,117,6,14.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,16148,Bryce Young,QB,CAR,190,103.4,88,115,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,16150,C.J. Stroud,QB,HOU,169,86.4,51,113,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,16161,Bijan Robinson,RB,ATL,2,3.0,1,7,6,14.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,16162,Jahmyr Gibbs,RB,DET,1,2.67,1,5,6,14.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,16167,De'Von Achane,RB,MIA,19,16.5,12,28,6,14.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,16184,Jayden Reed,WR,GBP,204,134.6,116,150,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,16185,Jaxon Smith-Njigba,WR,SEA,7,7.2,5,10,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,16186,Jordan Addison,WR,MIN,197,112.6,79,136,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,16187,Josh Downs,WR,IND,195,111.6,89,151,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,16188,Quentin Johnston,WR,LAC,185,100.6,81,117,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,16190,Zay Flowers,WR,BAL,96,43.33,36,54,6,14.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,16194,Rashee Rice,WR,KCC,69,35.17,28,55,6,14.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,16206,Michael Wilson,WR,ARI,174,91.0,82,115,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,16211,Puka Nacua,WR,LAR,6,6.67,4,11,6,14.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,16213,Dalton Kincaid,TE,BUF,178,95.17,14,140,6,14.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,16214,Sam LaPorta,TE,DET,144,60.33,43,94,6,14.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,16222,Tucker Kraft,TE,GBP,148,65.2,31,99,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,16579,Caleb Williams,QB,CHI,40,24.4,6,39,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,16580,Drake Maye,QB,NEP,21,16.83,5,36,6,14.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,16581,Jayden Daniels,QB,WAS,44,25.4,14,64,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,16582,Bo Nix,QB,DEN,128,52.6,28,84,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,16597,Jonathon Brooks,RB,CAR,182,98.0,19,137,6,14.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,16598,Bucky Irving,RB,TBB,126,52.5,30,80,6,14.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,16614,Marvin Harrison Jr.,WR,ARI,167,84.83,66,105,6,14.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,16615,Malik Nabers,WR,NYG,76,37.0,13,70,6,14.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,16616,Rome Odunze,WR,CHI,158,72.67,45,90,6,14.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,16618,Brian Thomas Jr.,WR,JAC,156,71.8,57,95,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,16627,Ladd McConkey,WR,LAC,137,58.2,39,77,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,16641,Brock Bowers,TE,LVR,17,16.0,5,30,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,16684,Malik Washington,WR,MIA,163,79.88,7,161,8,19.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,16809,Jalen Coker,WR,CAR,205,135.2,28,179,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,17030,Cam Ward,QB,TEN,187,101.2,64,158,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,17039,Tyler Shough,QB,NOS,171,87.6,49,108,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,17042,Ashton Jeanty,RB,LVR,24,18.5,10,24,6,14.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,17043,TreVeyon Henderson,RB,NEP,147,64.6,47,78,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,17044,Omarion Hampton,RB,LAC,43,25.4,16,40,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,17047,Dylan Sampson,RB,CLE,207,142.0,32,201,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,17051,Quinshon Judkins,RB,CLE,155,71.2,54,87,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,17052,Bhayshul Tuten,RB,JAC,159,76.33,53,101,6,14.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,17055,Jordan James,RB,SFO,184,100.0,35,202,7,16.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,17070,Luther Burden,WR,CHI,154,69.17,57,86,6,14.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,17071,Tetairoa McMillan,WR,CAR,136,58.0,45,74,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,17081,Emeka Egbuka,WR,TBB,104,46.2,39,58,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,17099,Oronde Gadsden,TE,LAC,194,111.0,60,168,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,17102,Tyler Warren,TE,IND,92,42.5,18,62,6,14.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,17103,Harold Fannin,TE,CLE,134,57.0,26,78,7,16.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,17104,Colston Loveland,TE,CHI,66,33.83,14,55,6,14.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,17256,Jacory Croskey-Merritt,RB,WAS,201,116.8,91,148,5,11.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,17462,Fernando Mendoza,QB,LVR,23,17.21,1,143,42,100.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,17463,Ty Simpson,QB,LAR,46,26.46,7,165,37,88.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,17465,Garrett Nussmeier,QB,KCC,119,51.25,39,64,8,19.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,17466,Carson Beck,QB,ARI,74,36.62,10,207,32,76.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,17467,Cade Klubnik,QB,NYJ,112,49.54,20,226,24,57.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,17468,Drew Allar,QB,PIT,75,36.71,6,59,28,66.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,17472,Jeremiyah Love,RB,ARI,5,4.6,1,37,45,107.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,17473,Jadarian Price,RB,SEA,14,14.13,2,100,45,107.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,17474,Emmett Johnson,RB,KCC,63,32.73,7,206,40,95.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,17475,Seth McGowan,RB,IND,125,52.39,37,200,23,54.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,17476,Nicholas Singleton,RB,TEN,47,26.73,9,227,41,97.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,17477,Jonah Coleman,RB,DEN,33,22.64,5,184,42,100.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
mfl_proxy,17478,Kaytron Allen,RB,WAS,58,30.88,11,162,40,95.0,10,1,0,0,10,2026,42,1785493252,2026-07-31T16:14:45.809699+00:00,2026-07-31T16:14:45.809699+00:00
