adp_source,mfl_id,player_name,position,team,rank,average_pick,min_pick,max_pick,drafts_selected_in,draft_sel_pct,fcount,is_ppr,is_keeper,is_mock,cutoff,period,total_drafts_in_sample,mfl_timestamp,retrieved_at,ingested_at
mfl_proxy,13674,Dallas Goedert,TE,PHI,130,84.9,14,187,343,72.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,13719,Eddy Pineiro,PK,SFO,233,139.01,47,280,162,34.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,13772,Dalton Schultz,TE,HOU,217,132.91,32,254,105,22.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,14056,Kyler Murray,QB,MIN,150,94.93,18,249,296,62.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,14059,Daniel Jones,QB,IND,177,113.59,48,247,158,33.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,14071,David Montgomery,RB,HOU,57,52.26,9,149,364,77.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,14073,Josh Jacobs,RB,GBP,71,59.74,4,218,338,71.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,14085,Tony Pollard,RB,TEN,118,78.74,15,214,353,75.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,14102,DK Metcalf,WR,PIT,127,83.89,27,189,354,75.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,14104,A.J. Brown,WR,NEP,19,19.89,1,40,349,74.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,14109,Terry McLaurin,WR,WAS,56,51.82,11,133,356,75.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,14127,Jakobi Meyers,WR,JAC,195,122.54,31,296,201,42.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,14136,Deebo Samuel,WR,SFO,180,114.67,34,204,268,57.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,14138,T.J. Hockenson,TE,MIN,213,130.45,38,273,154,32.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,14717,Chase McLaughlin,PK,TBB,250,144.27,67,296,115,24.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,14777,Joe Burrow,QB,CIN,32,30.41,1,75,345,73.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,14779,Justin Herbert,QB,LAC,78,62.5,2,171,357,75.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,14782,Jordan Love,QB,GBP,154,99.49,6,222,267,56.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,14783,Jalen Hurts,QB,PHI,52,47.33,2,134,354,75.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,14797,D'Andre Swift,RB,CHI,45,42.54,2,138,361,76.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,14800,J.K. Dobbins,RB,DEN,138,87.13,18,181,360,76.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,14802,Jonathan Taylor,RB,IND,4,6.68,1,29,319,67.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,14823,Rico Dowdle,RB,PIT,135,86.48,16,163,331,70.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,14832,CeeDee Lamb,WR,DAL,12,12.61,1,31,327,69.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,14833,Jerry Jeudy,WR,CLE,192,121.81,32,279,167,35.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,14835,Tee Higgins,WR,CIN,39,37.68,8,124,358,76.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,14836,Justin Jefferson,WR,MIN,14,13.88,1,36,335,71.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,14842,Michael Pittman,WR,PIT,162,103.63,36,229,297,63.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,14860,Jauan Jennings,WR,MIN,237,139.89,56,199,47,10.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,14861,Juwan Johnson,TE,NOS,197,122.93,36,298,241,51.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,14871,Colby Parkinson,TE,LAR,198,122.96,39,246,145,30.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,14983,Tyler Bass,PK,BUF,232,139.0,46,253,113,24.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,15237,Trevor Lawrence,QB,JAC,94,67.07,4,197,353,75.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,15253,Travis Etienne,RB,NOS,37,36.77,5,120,320,68.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,15255,Kenneth Gainwell,RB,TBB,153,98.75,12,271,325,69.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,15256,Javonte Williams,RB,DAL,34,32.13,3,156,303,64.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,15259,Rhamondre Stevenson,RB,NEP,87,63.97,10,196,349,74.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,15261,Chuba Hubbard,RB,CAR,142,88.69,17,220,332,70.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,15281,Ja'Marr Chase,WR,CIN,3,3.99,1,11,317,67.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,15282,DeVonta Smith,WR,PHI,35,33.13,4,128,346,73.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,15284,Jaylen Waddle,WR,DEN,48,45.48,5,151,350,74.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,15287,Amon-Ra St. Brown,WR,DET,9,8.67,1,21,312,66.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,15290,Nico Collins,WR,HOU,25,24.28,2,114,331,70.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,15329,Kyle Pitts,TE,ATL,93,66.81,12,155,308,65.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,15368,Evan McPherson,PK,CIN,248,142.6,49,310,112,23.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,15694,Malik Willis,QB,MIA,172,110.55,14,268,162,34.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,15698,Brock Purdy,QB,SFO,126,83.62,12,205,339,72.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,15708,Breece Hall,RB,NYJ,36,36.63,3,132,353,75.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,15710,Kyren Williams,RB,LAR,24,23.61,4,102,334,71.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,15711,Kenneth Walker III,RB,KCC,18,19.62,1,89,327,69.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,15712,Tyler Allgeier,RB,ARI,215,131.24,8,309,180,38.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,15715,James Cook,RB,BUF,10,9.01,1,45,316,67.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,15716,Brian Robinson,RB,ATL,256,150.15,59,272,66,14.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,15721,Rachaad White,RB,WAS,193,122.28,18,227,207,44.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,15742,Jaylen Warren,RB,PIT,98,68.81,8,152,353,75.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,15749,Isiah Pacheco,RB,DET,223,136.38,27,267,114,24.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,15751,Drake London,WR,ATL,22,21.94,3,109,338,71.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,15753,Garrett Wilson,WR,NYJ,43,41.6,6,131,348,74.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,15754,Chris Olave,WR,NOS,33,32.1,7,127,317,67.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,15756,Jameson Williams,WR,DET,66,55.12,7,145,344,73.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,15757,Wan'Dale Robinson,WR,TEN,167,108.93,25,248,284,60.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,15761,Khalil Shakir,WR,BUF,194,122.54,28,266,211,44.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,15762,George Pickens,WR,DAL,27,25.03,1,56,305,64.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,15768,Alec Pierce,WR,IND,136,86.87,8,195,339,72.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,15779,Romeo Doubs,WR,NEP,205,127.03,40,271,202,42.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,15789,Christian Watson,WR,GBP,76,61.52,12,213,355,75.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,15794,Trey McBride,TE,ARI,23,22.85,1,69,298,63.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,15798,Isaiah Likely,TE,NYG,159,102.06,16,203,308,65.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,15799,Jake Ferguson,TE,DAL,165,106.61,31,251,296,62.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,15889,Chigoziem Okonkwo,TE,WAS,226,137.11,29,275,79,16.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,15972,Jordan Mason,RB,MIN,156,101.06,15,201,317,67.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,15979,Cameron Dicker,PK,LAC,186,119.01,28,262,277,58.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,16080,Rashid Shaheed,WR,SEA,227,137.11,24,283,106,22.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,16148,Bryce Young,QB,CAR,188,119.68,30,215,117,24.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,16150,C.J. Stroud,QB,HOU,170,109.8,26,283,190,40.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,16161,Bijan Robinson,RB,ATL,2,2.35,1,11,311,66.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,16162,Jahmyr Gibbs,RB,DET,1,1.57,1,8,315,67.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,16164,Tank Bigsby,RB,PHI,243,141.41,46,312,102,21.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,16165,Tyjae Spears,RB,TEN,207,128.23,36,286,182,38.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,16167,De'Von Achane,RB,MIA,13,13.31,1,56,293,62.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,16169,Zach Charbonnet,RB,SEA,182,115.63,17,319,265,56.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
mfl_proxy,16174,Chris Rodriguez,RB,JAC,201,123.08,22,208,155,32.0,10,1,0,0,10,2026,470,1788610825,2026-09-05T12:40:42.872585+00:00,2026-09-05T12:40:42.872585+00:00
