adp_source,mfl_id,player_name,position,team,rank,average_pick,min_pick,max_pick,drafts_selected_in,draft_sel_pct,fcount,is_ppr,is_keeper,is_mock,cutoff,period,total_drafts_in_sample,mfl_timestamp,retrieved_at,ingested_at
mfl_proxy,15253,Travis Etienne,RB,NOS,36,35.69,4,120,410,73.0,10,1,0,0,10,2026,560,1789300853,2026-09-13T13:47:12.859115+00:00,2026-09-13T13:47:12.859115+00:00
mfl_proxy,15255,Kenneth Gainwell,RB,TBB,144,101.24,12,228,401,71.0,10,1,0,0,10,2026,560,1789300853,2026-09-13T13:47:12.859115+00:00,2026-09-13T13:47:12.859115+00:00
mfl_proxy,15256,Javonte Williams,RB,DAL,33,30.65,2,156,398,71.0,10,1,0,0,10,2026,560,1789300853,2026-09-13T13:47:12.859115+00:00,2026-09-13T13:47:12.859115+00:00
mfl_proxy,15259,Rhamondre Stevenson,RB,NEP,63,59.58,8,196,432,77.0,10,1,0,0,10,2026,560,1789300853,2026-09-13T13:47:12.859115+00:00,2026-09-13T13:47:12.859115+00:00
mfl_proxy,15261,Chuba Hubbard,RB,CAR,114,85.26,17,220,441,78.0,10,1,0,0,10,2026,560,1789300853,2026-09-13T13:47:12.859115+00:00,2026-09-13T13:47:12.859115+00:00
mfl_proxy,15281,Ja'Marr Chase,WR,CIN,3,4.03,1,12,397,70.0,10,1,0,0,10,2026,560,1789300853,2026-09-13T13:47:12.859115+00:00,2026-09-13T13:47:12.859115+00:00
mfl_proxy,15282,DeVonta Smith,WR,PHI,35,32.54,3,128,448,80.0,10,1,0,0,10,2026,560,1789300853,2026-09-13T13:47:12.859115+00:00,2026-09-13T13:47:12.859115+00:00
mfl_proxy,15284,Jaylen Waddle,WR,DEN,51,46.35,5,151,446,79.0,10,1,0,0,10,2026,560,1789300853,2026-09-13T13:47:12.859115+00:00,2026-09-13T13:47:12.859115+00:00
mfl_proxy,15287,Amon-Ra St. Brown,WR,DET,10,9.03,1,30,410,73.0,10,1,0,0,10,2026,560,1789300853,2026-09-13T13:47:12.859115+00:00,2026-09-13T13:47:12.859115+00:00
mfl_proxy,15290,Nico Collins,WR,HOU,23,23.85,5,114,430,76.0,10,1,0,0,10,2026,560,1789300853,2026-09-13T13:47:12.859115+00:00,2026-09-13T13:47:12.859115+00:00
mfl_proxy,15329,Kyle Pitts,TE,ATL,75,67.02,12,160,405,72.0,10,1,0,0,10,2026,560,1789300853,2026-09-13T13:47:12.859115+00:00,2026-09-13T13:47:12.859115+00:00
mfl_proxy,15368,Evan McPherson,PK,CIN,223,139.46,49,284,167,29.0,10,1,0,0,10,2026,560,1789300853,2026-09-13T13:47:12.859115+00:00,2026-09-13T13:47:12.859115+00:00
mfl_proxy,15694,Malik Willis,QB,MIA,157,106.73,9,268,203,36.0,10,1,0,0,10,2026,560,1789300853,2026-09-13T13:47:12.859115+00:00,2026-09-13T13:47:12.859115+00:00
mfl_proxy,15698,Brock Purdy,QB,SFO,109,82.99,7,215,432,77.0,10,1,0,0,10,2026,560,1789300853,2026-09-13T13:47:12.859115+00:00,2026-09-13T13:47:12.859115+00:00
mfl_proxy,15708,Breece Hall,RB,NYJ,37,35.77,2,132,458,81.0,10,1,0,0,10,2026,560,1789300853,2026-09-13T13:47:12.859115+00:00,2026-09-13T13:47:12.859115+00:00
mfl_proxy,15710,Kyren Williams,RB,LAR,24,23.86,2,102,433,77.0,10,1,0,0,10,2026,560,1789300853,2026-09-13T13:47:12.859115+00:00,2026-09-13T13:47:12.859115+00:00
mfl_proxy,15711,Kenneth Walker III,RB,KCC,18,18.79,1,89,420,75.0,10,1,0,0,10,2026,560,1789300853,2026-09-13T13:47:12.859115+00:00,2026-09-13T13:47:12.859115+00:00
mfl_proxy,15712,Tyler Allgeier,RB,ARI,206,132.57,33,315,230,41.0,10,1,0,0,10,2026,560,1789300853,2026-09-13T13:47:12.859115+00:00,2026-09-13T13:47:12.859115+00:00
mfl_proxy,15715,James Cook,RB,BUF,9,8.77,1,28,399,71.0,10,1,0,0,10,2026,560,1789300853,2026-09-13T13:47:12.859115+00:00,2026-09-13T13:47:12.859115+00:00
mfl_proxy,15716,Brian Robinson,RB,ATL,242,146.4,12,279,84,15.0,10,1,0,0,10,2026,560,1789300853,2026-09-13T13:47:12.859115+00:00,2026-09-13T13:47:12.859115+00:00
mfl_proxy,15721,Rachaad White,RB,WAS,192,124.57,33,232,271,48.0,10,1,0,0,10,2026,560,1789300853,2026-09-13T13:47:12.859115+00:00,2026-09-13T13:47:12.859115+00:00
mfl_proxy,15742,Jaylen Warren,RB,PIT,79,69.86,6,157,465,83.0,10,1,0,0,10,2026,560,1789300853,2026-09-13T13:47:12.859115+00:00,2026-09-13T13:47:12.859115+00:00
mfl_proxy,15749,Isiah Pacheco,RB,DET,214,136.64,39,267,86,15.0,10,1,0,0,10,2026,560,1789300853,2026-09-13T13:47:12.859115+00:00,2026-09-13T13:47:12.859115+00:00
mfl_proxy,15751,Drake London,WR,ATL,21,21.67,2,109,421,75.0,10,1,0,0,10,2026,560,1789300853,2026-09-13T13:47:12.859115+00:00,2026-09-13T13:47:12.859115+00:00
mfl_proxy,15753,Garrett Wilson,WR,NYJ,45,41.55,6,131,436,77.0,10,1,0,0,10,2026,560,1789300853,2026-09-13T13:47:12.859115+00:00,2026-09-13T13:47:12.859115+00:00
mfl_proxy,15754,Chris Olave,WR,NOS,34,31.38,3,138,411,73.0,10,1,0,0,10,2026,560,1789300853,2026-09-13T13:47:12.859115+00:00,2026-09-13T13:47:12.859115+00:00
mfl_proxy,15756,Jameson Williams,WR,DET,57,52.4,5,136,443,79.0,10,1,0,0,10,2026,560,1789300853,2026-09-13T13:47:12.859115+00:00,2026-09-13T13:47:12.859115+00:00
mfl_proxy,15757,Wan'Dale Robinson,WR,TEN,159,107.71,33,248,357,63.0,10,1,0,0,10,2026,560,1789300853,2026-09-13T13:47:12.859115+00:00,2026-09-13T13:47:12.859115+00:00
mfl_proxy,15761,Khalil Shakir,WR,BUF,177,118.81,35,287,284,50.0,10,1,0,0,10,2026,560,1789300853,2026-09-13T13:47:12.859115+00:00,2026-09-13T13:47:12.859115+00:00
mfl_proxy,15762,George Pickens,WR,DAL,25,23.92,1,65,399,71.0,10,1,0,0,10,2026,560,1789300853,2026-09-13T13:47:12.859115+00:00,2026-09-13T13:47:12.859115+00:00
mfl_proxy,15768,Alec Pierce,WR,IND,101,80.63,8,190,455,81.0,10,1,0,0,10,2026,560,1789300853,2026-09-13T13:47:12.859115+00:00,2026-09-13T13:47:12.859115+00:00
mfl_proxy,15779,Romeo Doubs,WR,NEP,193,125.88,17,238,243,43.0,10,1,0,0,10,2026,560,1789300853,2026-09-13T13:47:12.859115+00:00,2026-09-13T13:47:12.859115+00:00
mfl_proxy,15789,Christian Watson,WR,GBP,65,60.64,12,158,465,83.0,10,1,0,0,10,2026,560,1789300853,2026-09-13T13:47:12.859115+00:00,2026-09-13T13:47:12.859115+00:00
mfl_proxy,15794,Trey McBride,TE,ARI,27,26.05,4,66,401,71.0,10,1,0,0,10,2026,560,1789300853,2026-09-13T13:47:12.859115+00:00,2026-09-13T13:47:12.859115+00:00
mfl_proxy,15798,Isaiah Likely,TE,NYG,138,100.31,11,191,400,71.0,10,1,0,0,10,2026,560,1789300853,2026-09-13T13:47:12.859115+00:00,2026-09-13T13:47:12.859115+00:00
mfl_proxy,15799,Jake Ferguson,TE,DAL,149,102.81,31,213,391,69.0,10,1,0,0,10,2026,560,1789300853,2026-09-13T13:47:12.859115+00:00,2026-09-13T13:47:12.859115+00:00
mfl_proxy,15889,Chigoziem Okonkwo,TE,WAS,219,138.44,29,275,127,22.0,10,1,0,0,10,2026,560,1789300853,2026-09-13T13:47:12.859115+00:00,2026-09-13T13:47:12.859115+00:00
mfl_proxy,15972,Jordan Mason,RB,MIN,148,102.29,15,237,400,71.0,10,1,0,0,10,2026,560,1789300853,2026-09-13T13:47:12.859115+00:00,2026-09-13T13:47:12.859115+00:00
mfl_proxy,15979,Cameron Dicker,PK,LAC,168,113.23,28,259,374,66.0,10,1,0,0,10,2026,560,1789300853,2026-09-13T13:47:12.859115+00:00,2026-09-13T13:47:12.859115+00:00
mfl_proxy,16080,Rashid Shaheed,WR,SEA,218,138.36,24,275,146,26.0,10,1,0,0,10,2026,560,1789300853,2026-09-13T13:47:12.859115+00:00,2026-09-13T13:47:12.859115+00:00
mfl_proxy,16148,Bryce Young,QB,CAR,174,117.83,30,199,150,26.0,10,1,0,0,10,2026,560,1789300853,2026-09-13T13:47:12.859115+00:00,2026-09-13T13:47:12.859115+00:00
mfl_proxy,16150,C.J. Stroud,QB,HOU,156,106.28,19,229,245,43.0,10,1,0,0,10,2026,560,1789300853,2026-09-13T13:47:12.859115+00:00,2026-09-13T13:47:12.859115+00:00
mfl_proxy,16161,Bijan Robinson,RB,ATL,2,2.38,1,10,402,71.0,10,1,0,0,10,2026,560,1789300853,2026-09-13T13:47:12.859115+00:00,2026-09-13T13:47:12.859115+00:00
mfl_proxy,16162,Jahmyr Gibbs,RB,DET,1,1.56,1,11,393,70.0,10,1,0,0,10,2026,560,1789300853,2026-09-13T13:47:12.859115+00:00,2026-09-13T13:47:12.859115+00:00
mfl_proxy,16164,Tank Bigsby,RB,PHI,216,137.66,22,230,142,25.0,10,1,0,0,10,2026,560,1789300853,2026-09-13T13:47:12.859115+00:00,2026-09-13T13:47:12.859115+00:00
mfl_proxy,16165,Tyjae Spears,RB,TEN,194,126.49,36,271,246,43.0,10,1,0,0,10,2026,560,1789300853,2026-09-13T13:47:12.859115+00:00,2026-09-13T13:47:12.859115+00:00
mfl_proxy,16167,De'Von Achane,RB,MIA,15,14.28,1,142,391,69.0,10,1,0,0,10,2026,560,1789300853,2026-09-13T13:47:12.859115+00:00,2026-09-13T13:47:12.859115+00:00
